,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.880993,0.727137,0.880993,0.727137,8,6,0,0,1.4682,d,2014-08-31 17:00:00,0,1,0,1,0.153856,208,25,248,21,0,0,1,1,0.153856,0.880993,0.727137,0.880993,0.727137,0,0,1.4682,0,0,1,1,0.153856,0.880993,0.727137,0.880993,0.727137,0,0,1.4682,Verona,0.3666,0.3684,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.616984,3.00775,0.616984,2.24645,3,18,2,1,0.1221,w,2014-09-14 14:00:00,1,0,0,3,-1.629466,288,24,140,25,1,0,1,4,-1.47561,1.497977,3.734887,1.497977,2.973587,2,1,1.5903,1,0,1,4,-1.47561,1.497977,3.734887,1.497977,2.973587,2,1,1.5903,Cagliari,0.0176,0.0693,0.9131,a,0.852461,1.08028,0.852461,1.08028,6,6,1,1,1.1467,d,2014-08-31 19:45:00,0,1,0,1,-0.2278189999999998,191,37,314,24,0,0,1,1,-0.2278189999999998,0.852461,1.08028,0.852461,1.08028,1,1,1.1467,0,0,1,1,-0.2278189999999998,0.852461,1.08028,0.852461,1.08028,1,1,1.1467,Sassuolo,0.2724,0.3295,0.3981
2,h,1.1469,1.02956,1.1469,1.02956,6,6,0,1,1.4316,l,2014-09-21 17:00:00,0,0,1,0,0.11734,269,14,131,22,1,1,1,4,-1.35827,2.644877,4.7644470000000005,2.644877,4.003147,2,2,3.0219,1,1,1,4,-1.35827,2.644877,4.7644470000000005,2.644877,4.003147,2,2,3.0219,Fiorentina,0.3735,0.3111,0.3154,h,2.09923,0.230085,2.09923,0.230085,8,2,0,0,2.6992000000000003,d,2014-09-14 14:00:00,0,1,0,1,1.869145,146,27,308,22,0,1,1,1,0.0066209999999999,2.476846,2.470225,2.476846,2.470225,0,2,2.9058,0,1,1,1,0.0066209999999999,2.476846,2.470225,2.476846,2.470225,0,2,2.9058,Genoa,0.8606,0.1174,0.022
3,a,0.421513,1.81087,0.421513,1.04957,4,4,0,2,0.3203,l,2014-09-24 19:45:00,0,0,1,0,-0.6280569999999999,217,23,267,22,1,2,1,4,-1.986327,3.06639,6.575317,3.06639,5.052717,2,4,3.3422,1,2,1,4,-1.986327,3.06639,6.575317,3.06639,5.052717,2,4,3.3422,Inter,0.0484,0.1751,0.7765,a,0.477134,0.584764,0.477134,0.584764,2,2,1,1,1.1735,d,2014-09-21 19:45:00,0,1,0,1,-0.1076299999999999,142,13,340,18,1,0,2,5,4.349971999999999,5.756584,2.167915,5.756584,1.406612,8,1,5.636,1,0,2,5,4.349971999999999,5.756584,2.167915,5.756584,1.406612,8,1,5.636,Palermo,0.2396,0.4547,0.3057
4,h,1.01149,2.69489,0.250191,2.69489,7,13,0,3,0.2381,l,2014-09-27 19:45:00,0,0,1,0,-2.444699,215,32,223,30,1,3,1,4,-4.431025999999999,4.07788,9.270207,3.316581,7.747607,2,7,3.5803000000000003,1,3,1,4,-4.431025999999999,4.07788,9.270207,3.316581,7.747607,2,7,3.5803000000000003,Juventus,0.0342,0.1355,0.8303,h,2.23177,0.0127481,1.47047,0.0127481,18,1,3,0,2.8905,w,2014-09-24 19:45:00,1,0,0,3,1.4577219,124,29,363,14,4,0,0,12,5.3958529,7.15508,0.9979271,6.39378,0.9979271,7,0,10.1279,4,0,0,12,5.3958529,7.15508,0.9979271,6.39378,0.9979271,7,0,10.1279,Cesena,0.9454,0.0543,0.0003
5,a,0.586952,1.31389,0.586952,1.31389,12,4,0,1,0.7362,l,2014-10-05 14:00:00,0,0,1,0,-0.726938,203,25,293,25,1,4,1,4,-5.157963999999999,4.6648320000000005,10.584097,3.903533,9.061497,2,8,4.3165,1,4,0,3,-5.311819999999999,3.783839,9.85696,3.02254,8.33436,2,8,2.8483,Sampdoria,0.15,0.2862,0.5638,a,0.252545,0.203654,0.252545,0.203654,1,4,1,0,1.2334,w,2014-09-28 19:45:00,1,0,0,3,0.048891,132,39,181,26,3,0,2,11,1.471358,3.914758,2.4434000000000005,3.914758,2.4434000000000005,6,2,7.6053,3,0,2,11,1.471358,3.914758,2.4434000000000005,3.914758,2.4434000000000005,6,2,7.6053,Genoa,0.1884,0.6682,0.1434
6,h,1.37374,0.306658,1.37374,0.306658,4,5,1,0,2.3004,w,2014-10-19 14:00:00,1,0,0,3,1.067082,184,18,244,17,2,4,1,7,-4.090881999999999,6.038572,10.890755,5.277273,9.368155000000002,3,8,6.6169,1,4,0,3,-2.615272,4.540595,7.155868,3.779296,6.394568,1,7,5.0266,Parma,0.6839,0.2487,0.0674,h,1.20463,1.77324,1.20463,1.77324,3,5,1,2,0.8862000000000001,l,2014-10-05 14:00:00,0,0,1,0,-0.5686099999999998,212,30,239,17,1,5,0,3,-3.672887,6.202453,9.87534,5.441153,9.11404,11,16,5.475100000000001,1,4,0,3,-3.017268,5.763902,8.78117,5.002602,8.01987,11,15,4.789300000000001,Genoa,0.1988,0.2898,0.5114
7,a,0.513206,0.888024,0.513206,0.888024,6,7,0,2,0.9664,l,2014-10-26 14:00:00,0,0,1,0,-0.374818,169,20,279,28,2,5,1,7,-4.465699999999999,6.5517780000000005,11.778779,5.790479,10.256179,3,10,7.5833,1,4,0,3,-3.10743,3.906901,7.014332,3.145602,6.253031999999999,1,8,4.5614,Udinese,0.1981,0.3721,0.4298,a,0.920075,1.39322,0.920075,1.39322,5,7,0,1,1.0102,l,2014-10-19 14:00:00,0,0,1,0,-0.4731449999999999,207,24,261,22,4,2,1,13,-0.5340390000000002,6.455631,8.51227,6.455631,6.98967,9,6,8.0231,3,1,1,10,-0.6245740000000002,4.567566,6.714739999999999,4.567566,5.19214,7,4,5.3217,Torino,0.2425,0.2827,0.4748
8,h,0.756052,2.55253,0.756052,1.79123,0,9,1,1,0.1668,d,2014-10-29 19:45:00,0,1,0,1,-1.0351780000000002,363,26,119,18,2,5,2,8,-5.500877999999999,7.307830000000001,14.331309,6.546531,12.047409000000002,4,11,7.750100000000001,1,3,1,4,-3.514551,4.241440000000001,7.755991999999999,3.480141,6.994691999999999,2,7,4.4079,Napoli,0.02,0.1068,0.8732,h,4.61346,0.796178,3.85216,0.796178,18,5,6,2,2.9516,w,2014-10-26 17:00:00,1,0,0,3,3.055982,185,27,283,12,4,2,2,14,8.323317,16.357236,6.511319000000001,14.834636,6.511319000000001,16,11,16.2856,3,0,2,11,6.534127000000001,11.9255,4.630073,11.1642,4.630073,14,8,10.4654,Verona,0.9777,0.0185,0.0038
9,a,0.144278,1.39976,0.144278,1.39976,4,9,0,0,0.2726,d,2014-11-02 14:00:00,0,1,0,1,-1.255482,222,14,104,14,2,5,3,9,-6.756359999999999,7.452108000000001,15.731069000000002,6.690809,13.447169000000002,4,11,8.0227,1,2,2,5,-2.325334,3.374228,6.460862,3.374228,5.699561999999999,2,4,4.4424,Torino,0.0221,0.2063,0.7716,h,1.33422,0.694268,1.33422,0.694268,7,6,1,0,1.9149000000000005,w,2014-10-29 19:45:00,1,0,0,3,0.639952,252,16,294,28,3,4,2,11,-2.741579,10.089897,11.173673,8.432094000000001,11.173673,7,9,12.0335,2,2,1,7,-2.761349,4.681214,7.442563,4.681214,7.442563,5,5,5.4350000000000005,Parma,0.5419,0.2892,0.1689
10,a,0.390856,0.631645,0.390856,0.631645,2,7,0,0,1.0206,d,2014-11-08 17:00:00,0,1,0,1,-0.240789,241,28,138,22,2,5,4,10,-6.997148999999999,7.842964000000001,16.362714,7.081665,14.078814000000005,4,11,9.0433,1,1,3,6,-1.839185,3.178132,5.778617,3.178132,5.017316999999999,2,3,4.7268,Sassuolo,0.1864,0.4614,0.3522,a,0.446127,0.415151,0.446127,0.415151,2,4,0,0,1.2774,d,2014-11-02 14:00:00,0,1,0,1,0.030976,159,35,252,33,2,3,5,11,-5.035374,10.968888,14.481660000000002,9.446286,14.481660000000002,10,15,11.693,2,1,2,8,-0.2554039999999998,7.8297729999999985,6.562575,6.307170999999999,6.562575,9,6,7.622400000000001,Chievo,0.2583,0.5025,0.2392
11,h,0.871376,0.320212,0.871376,0.320212,4,5,1,2,1.8571,l,2014-11-22 17:00:00,0,0,1,0,0.551164,252,41,177,24,2,6,4,10,-6.445984999999999,8.714340000000002,16.682926000000002,7.953041,14.399026000000005,5,13,10.9004,0,2,3,3,-2.355103,2.675768,5.792171,2.675768,5.030870999999999,2,5,4.2835,Roma,0.4909,0.3844,0.1247,h,0.873544,0.502666,0.873544,0.502666,8,2,3,0,1.6847000000000003,w,2014-11-09 19:45:00,1,0,0,3,0.370878,275,25,397,22,8,2,1,25,7.459964999999999,17.527169,10.067127,16.004572,8.544607,19,6,20.8469,3,1,1,10,1.4796889999999998,7.106889,4.865902999999999,6.345592000000001,4.865902999999999,8,2,8.5551,Torino,0.4383,0.3698,0.1919
