,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.727137,0.880993,0.727137,0.880993,6,8,0,0,1.1634,d,2014-08-31 17:00:00,0,1,0,1,-0.153856,248,21,208,25,0,0,1,1,-0.153856,0.727137,0.880993,0.727137,0.880993,0,0,1.1634,0,0,1,1,-0.153856,0.727137,0.880993,0.727137,0.880993,0,0,1.1634,Atalanta,0.265,0.3684,0.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.10454,1.38681,1.34325,1.38681,1,5,2,1,1.9537,w,2014-09-15 19:45:00,1,0,0,3,-0.04356,244,24,247,28,1,0,1,4,-0.197416,2.831677,2.267803,2.070387,2.267803,2,1,3.1171,1,0,1,4,-0.197416,2.831677,2.267803,2.070387,2.267803,2,1,3.1171,Palermo,0.5683,0.2488,0.1829,h,0.922943,0.803464,0.922943,0.803464,5,4,1,1,1.4397,d,2014-08-31 19:45:00,0,1,0,1,0.119479,243,19,180,27,0,0,1,1,0.119479,0.922943,0.803464,0.922943,0.803464,1,1,1.4397,0,0,1,1,0.119479,0.922943,0.803464,0.922943,0.803464,1,1,1.4397,Sampdoria,0.3607,0.3576,0.2817
2,a,1.22043,2.62344,1.22043,1.72694,2,11,1,0,0.4214,w,2014-09-21 19:45:00,1,0,0,3,-0.50651,236,18,272,18,2,0,1,7,-0.703926,4.052107,4.891243,3.290817,3.994743,3,1,3.5385,2,0,1,7,-0.703926,4.052107,4.891243,3.290817,3.994743,3,1,3.5385,Torino,0.0833,0.1715,0.7452,a,0.389513,0.421195,0.389513,0.421195,3,3,0,2,1.2117,l,2014-09-14 11:30:00,0,0,1,0,-0.0316819999999999,207,20,300,28,0,1,1,1,-1.006995,1.489243,1.734935,0.72794,1.734935,0,2,2.3817,0,1,1,1,-1.006995,1.489243,1.734935,0.72794,1.734935,0,2,2.3817,Sampdoria,0.2332,0.5121,0.2547
3,h,1.82598,1.6167,1.82598,1.6167,8,5,2,2,1.5381999999999998,d,2014-09-24 19:45:00,0,1,0,1,0.2092799999999999,182,22,219,24,2,0,2,8,-0.4946460000000001,5.878086999999999,6.507943,5.116797,5.611443,5,3,5.0767,2,0,2,8,-0.4946460000000001,5.878086999999999,6.507943,5.116797,5.611443,5,3,5.0767,Genoa,0.425,0.2632,0.3118,h,1.18602,1.97129,1.18602,1.97129,2,8,1,0,0.8254,w,2014-09-21 14:00:00,1,0,0,3,-0.7852699999999999,240,19,167,40,1,1,1,4,-3.92409,1.93665,5.86074,1.93665,5.86074,2,2,1.4273,1,1,1,4,-3.92409,1.93665,5.86074,1.93665,5.86074,2,2,1.4273,Lazio,0.1956,0.2386,0.5658
4,a,0.353371,2.69285,0.353371,2.69285,2,11,0,2,0.1339,l,2014-09-27 17:00:00,0,0,1,0,-2.339479,345,14,134,29,2,1,2,8,-2.834125,6.231457999999999,9.200793,5.470168,8.304293000000001,5,5,5.2106,2,1,2,8,-2.834125,6.231457999999999,9.200793,5.470168,8.304293000000001,5,5,5.2106,Roma,0.0197,0.0748,0.9055,a,0.82541,0.334683,0.82541,0.334683,13,4,2,1,1.7921,w,2014-09-24 19:45:00,1,0,0,3,0.4907269999999999,174,30,401,27,4,0,0,12,4.161737,5.961049999999999,1.799313,5.961049999999999,1.799313,7,1,8.9718,4,0,0,12,4.161737,5.961049999999999,1.799313,5.961049999999999,1.799313,7,1,8.9718,Parma,0.4647,0.398,0.1373
5,h,0.962968,2.01475,0.962968,2.01475,3,8,1,0,0.6252,w,2014-10-04 17:00:00,1,0,0,3,-1.0517819999999998,171,24,240,31,3,1,2,11,-3.885907,7.194425999999999,11.215543,6.433136,10.319043,6,5,5.835799999999999,3,1,1,10,-3.732051,6.467289,10.33455,5.705998999999999,9.43805,6,5,4.6724,Cagliari,0.1371,0.2139,0.649,a,3.32315,1.30307,2.56185,1.30307,11,9,4,1,2.575,w,2014-09-28 14:00:00,1,0,0,3,1.2587800000000002,233,22,278,28,1,3,1,4,1.1118500000000004,8.453074,5.818624,6.930474,5.818624,7,8,7.8782,1,3,1,4,1.1118500000000004,8.453074,5.818624,6.930474,5.818624,7,8,7.8782,Inter,0.821,0.112,0.067
6,h,1.52745,2.17899,1.52745,2.17899,4,5,1,3,0.8361,l,2014-10-19 14:00:00,0,0,1,0,-0.6515400000000002,246,23,245,26,3,2,2,11,-4.537447,8.721875999999998,13.394533,7.960586,12.498033,7,8,6.671899999999999,2,2,1,7,-4.340031,5.890199,11.12673,5.890199,10.23023,5,7,3.5548,AC Milan,0.1966,0.2463,0.5571,h,1.60095,0.552252,1.60095,0.552252,6,3,2,0,2.1869,w,2014-10-04 19:45:00,1,0,0,3,1.048698,113,24,291,42,3,1,2,11,-0.256577,9.130955,8.626232,7.608354999999999,7.864932,13,9,8.046100000000001,2,1,2,8,-0.2297169999999999,7.119665,6.588082000000001,6.358365,6.588082000000001,10,8,6.7088,Chievo,0.6499,0.2372,0.1129
7,a,0.796178,4.61346,0.796178,3.85216,5,18,2,6,0.0299,l,2014-10-26 17:00:00,0,0,1,0,-3.055982,283,12,185,27,3,3,2,11,-7.593429,9.518053999999998,18.007993,8.756764,16.350193,9,14,6.701799999999999,1,3,1,4,-6.889503,5.465947000000001,13.11675,5.465947000000001,12.35545,6,13,3.1633,Napoli,0.0038,0.0185,0.9777,a,1.09733,1.55031,1.09733,1.55031,4,6,2,2,0.9635,d,2014-10-19 19:45:00,0,1,0,1,-0.4529800000000001,261,25,209,23,3,2,2,11,5.267335,11.743776,5.715141000000001,10.982476,5.715141000000001,10,9,13.334,2,1,2,8,3.220993,7.748056,4.527063,7.748056,4.527063,8,7,8.4686,Inter,0.2235,0.293,0.4835
8,h,1.74791,0.888443,0.98661,0.888443,1,4,1,1,2.1188,d,2014-10-30 19:45:00,0,1,0,1,0.098167,269,24,225,30,3,3,3,12,-7.495262,11.265963999999997,18.896436,9.743374,17.238636,10,15,8.820599999999999,1,3,1,4,-7.000616,5.3878770000000005,12.388493,4.626577,11.627193,5,12,3.7439,Lazio,0.615,0.2738,0.1112,h,1.17164,0.495408,1.17164,0.495408,9,4,2,1,2.0414,w,2014-10-26 17:00:00,1,0,0,3,0.6762319999999999,300,44,277,23,5,3,0,15,5.609859,13.577064,8.728506999999999,12.815763999999998,7.205905,15,8,14.902599999999998,4,1,0,12,3.3996699999999995,8.014914000000001,5.376546,8.014914000000001,4.615244000000001,11,4,9.0508,Torino,0.5808,0.299,0.1202
9,a,0.654003,0.901371,0.654003,0.901371,5,7,1,1,1.0599,d,2014-11-03 18:00:00,0,1,0,1,-0.247368,204,34,257,14,3,3,4,13,-7.74263,11.919966999999996,19.797807,10.397377,18.140007,11,16,9.8805,1,2,2,5,-4.908505,5.688509000000001,10.597014,4.927209,9.835714,6,11,4.6699,Cesena,0.2325,0.3624,0.4051,a,0.167116,2.93622,0.167116,2.93622,2,10,0,2,0.0388,l,2014-10-29 19:45:00,0,0,1,0,-2.769104,532,21,132,17,1,5,3,6,-5.2932229,8.4583991,14.512925,6.9358021,12.229025,6,15,9.2522,0,3,2,2,-3.314951,5.15917,7.712824000000001,3.636573,6.951524000000001,3,7,5.904999999999999,Roma,0.0039,0.0271,0.969
