,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.09973,1.31374,0.338427,1.31374,5,5,0,0,1.17,d,2014-08-31 19:45:00,0,1,0,1,-0.975313,241,18,204,23,0,0,1,1,-0.975313,1.09973,1.31374,0.338427,1.31374,0,0,1.17,0,0,1,1,-0.975313,1.09973,1.31374,0.338427,1.31374,0,0,1.17,Inter,0.2818,0.3246,0.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.389513,0.421195,0.389513,0.421195,3,3,0,2,1.2117,l,2014-09-14 11:30:00,0,0,1,0,-0.0316819999999999,207,20,300,28,0,1,1,1,-1.006995,1.489243,1.734935,0.72794,1.734935,0,2,2.3817,0,1,1,1,-1.006995,1.489243,1.734935,0.72794,1.734935,0,2,2.3817,Sampdoria,0.2332,0.5121,0.2547,a,0.803464,0.922943,0.803464,0.922943,4,5,1,1,1.2027,d,2014-08-31 19:45:00,0,1,0,1,-0.119479,180,27,243,19,0,0,1,1,-0.119479,0.803464,0.922943,0.803464,0.922943,1,1,1.2027,0,0,1,1,-0.119479,0.803464,0.922943,0.803464,0.922943,1,1,1.2027,Palermo,0.2817,0.3576,0.3607
2,h,2.62344,1.22043,1.72694,1.22043,11,2,0,1,2.4071,l,2014-09-21 19:45:00,0,0,1,0,0.50651,272,18,236,18,0,2,1,1,-0.5004849999999998,4.1126830000000005,2.955365,2.45488,2.955365,0,3,4.7888,0,2,1,1,-0.5004849999999998,4.1126830000000005,2.955365,2.45488,2.955365,0,3,4.7888,Verona,0.7452,0.1715,0.0833,h,2.10454,1.38681,1.34325,1.38681,1,5,2,1,1.9537,w,2014-09-15 19:45:00,1,0,0,3,-0.04356,244,24,247,28,1,0,1,4,-0.197416,2.831677,2.267803,2.070387,2.267803,2,1,3.1171,1,0,1,4,-0.197416,2.831677,2.267803,2.070387,2.267803,2,1,3.1171,Palermo,0.5683,0.2488,0.1829
3,a,1.296,0.775745,1.296,0.775745,5,8,2,1,1.8097,w,2014-09-24 19:45:00,1,0,0,3,0.520255,248,15,268,35,1,2,1,4,0.0197700000000001,5.408683000000001,3.73111,3.75088,3.73111,2,4,6.5985000000000005,1,2,1,4,0.0197700000000001,5.408683000000001,3.73111,3.75088,3.73111,2,4,6.5985000000000005,Cagliari,0.5057,0.2926,0.2017,a,0.493968,1.52229,0.493968,1.52229,4,6,0,2,0.4502,l,2014-09-21 14:00:00,0,0,1,0,-1.028322,451,21,269,23,0,2,1,1,0.3733250000000001,4.354179,3.219554,3.592879,3.219554,2,5,4.4055,0,2,1,1,0.3733250000000001,4.354179,3.219554,3.592879,3.219554,2,5,4.4055,Roma,0.0765,0.2207,0.7028
4,h,1.04433,1.37293,1.04433,1.37293,5,10,1,1,1.0896,d,2014-09-28 14:00:00,0,1,0,1,-0.3286,239,11,246,39,1,2,2,5,-0.3088299999999998,6.453013,5.10404,4.795210000000001,5.10404,3,5,7.6881,1,2,2,5,-0.3088299999999998,6.453013,5.10404,4.795210000000001,5.10404,3,5,7.6881,Fiorentina,0.2681,0.2853,0.4466,h,1.0464,0.159402,1.0464,0.159402,11,1,0,0,2.228,d,2014-09-24 19:45:00,0,1,0,1,0.886998,120,25,322,16,1,1,2,5,0.7762789999999999,4.552806,3.776527,4.552806,3.776527,1,2,6.3911,1,1,2,5,0.7762789999999999,4.552806,3.776527,4.552806,3.776527,1,2,6.3911,Sassuolo,0.6368,0.3176,0.0456
5,a,0.414036,3.28365,0.414036,3.28365,6,6,1,2,0.0638,l,2014-10-05 19:45:00,0,0,1,0,-2.8696140000000003,256,11,267,27,1,3,2,5,-3.1784440000000003,6.867049000000001,8.38769,5.209246000000001,8.38769,4,7,7.7519,1,3,1,4,-2.2031310000000004,5.767319,7.07395,4.870819,7.07395,4,7,6.581899999999999,Napoli,0.0079,0.0401,0.952,a,1.39971,0.759409,1.39971,0.759409,7,9,1,0,1.9636,w,2014-09-28 11:30:00,1,0,0,3,0.640301,272,21,226,35,2,2,1,7,2.850701,7.362795999999999,3.750795,6.601496,3.750795,6,6,9.4744,2,2,1,7,2.850701,7.362795999999999,3.750795,6.601496,3.750795,6,6,9.4744,Sassuolo,0.5614,0.2794,0.1592
6,h,1.39322,0.920075,1.39322,0.920075,7,5,1,0,1.7070999999999998,w,2014-10-19 14:00:00,1,0,0,3,0.4731449999999999,261,22,207,24,2,3,2,8,-2.705299,8.260269000000001,9.307765,6.6024660000000015,9.307765,5,7,9.459,2,2,1,7,-1.698304,6.771026000000001,7.572830000000001,5.874526000000001,7.572830000000001,5,5,7.077299999999999,Udinese,0.4748,0.2827,0.2425,h,0.836953,2.08506,0.836953,1.32376,6,7,1,1,0.4672,d,2014-10-05 14:00:00,0,1,0,1,-0.4868070000000001,289,17,300,22,4,1,1,13,-0.0608940000000002,5.535556000000001,7.11905,5.535556000000001,5.59645,9,5,7.0129,3,1,1,10,-1.0581840000000002,3.849016,6.4298,3.849016,4.9072,7,5,4.8188,Cesena,0.0956,0.1804,0.724
7,a,0.495408,1.17164,0.495408,1.17164,4,9,1,2,0.6596,l,2014-10-26 17:00:00,0,0,1,0,-0.6762319999999999,277,23,300,44,2,4,2,8,-3.381531,8.755677,10.479405,7.097874000000002,10.479405,6,9,10.1186,2,2,1,7,-2.8810460000000004,4.642994,7.52404,4.642994,7.52404,6,6,5.3298000000000005,Lazio,0.1202,0.299,0.5808,a,1.86,0.570608,1.86,0.570608,4,4,2,0,2.5032,w,2014-10-19 11:30:00,1,0,0,3,1.289392,281,21,194,25,4,3,0,12,4.933627,12.405424,8.233099,11.644123999999998,6.710497,13,7,12.861199999999998,3,2,0,9,3.5087080000000004,8.814564,6.067158,8.814564,5.305856,9,4,8.945400000000001,Fiorentina,0.7794,0.165,0.0556
8,h,1.33422,0.694268,1.33422,0.694268,7,6,1,0,1.9149000000000005,w,2014-10-29 19:45:00,1,0,0,3,0.639952,252,16,294,28,3,4,2,11,-2.741579,10.089897,11.173673,8.432094000000001,11.173673,7,9,12.0335,2,2,1,7,-2.761349,4.681214,7.442563,4.681214,7.442563,5,5,5.4350000000000005,Parma,0.5419,0.2892,0.1689,h,0.763954,1.64283,0.763954,1.64283,4,4,1,3,0.6349,l,2014-10-25 17:00:00,0,0,1,0,-0.878876,203,22,202,17,1,7,0,3,-5.618845,7.273065,12.89191,6.511765,12.13061,12,20,6.560900000000001,0,5,0,0,-2.9617949999999995,4.470095000000001,6.67059,3.708795,6.67059,5,12,4.8146,Sassuolo,0.13,0.2449,0.6251
9,h,1.39976,0.144278,1.39976,0.144278,9,4,0,0,2.5211,d,2014-11-02 14:00:00,0,1,0,1,1.255482,104,14,222,14,3,4,3,12,-1.4860969999999998,11.489657,11.317951,9.831854000000002,11.317951,7,9,14.5546,2,2,1,7,-1.1772670000000005,5.036644,6.213911,5.036644,6.213911,4,4,6.8665,Atalanta,0.7716,0.2063,0.0221,h,0.756052,2.55253,0.756052,1.79123,0,9,1,1,0.1668,d,2014-10-29 19:45:00,0,1,0,1,-1.0351780000000002,363,26,119,18,2,5,2,8,-5.500877999999999,7.307830000000001,14.331309,6.546531,12.047409000000002,4,11,7.750100000000001,1,3,1,4,-3.514551,4.241440000000001,7.755991999999999,3.480141,6.994691999999999,2,7,4.4079,Napoli,0.02,0.1068,0.8732
