,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.68925,1.68654,0.68925,1.68654,6,5,0,2,0.5842999999999999,l,2014-08-31 19:45:00,0,0,1,0,-0.99729,271,17,278,23,0,1,0,0,-0.99729,0.68925,1.68654,0.68925,1.68654,0,2,0.5842999999999999,0,1,0,0,-0.99729,0.68925,1.68654,0.68925,1.68654,0,2,0.5842999999999999,Udinese,0.1209,0.2216,0.6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.593046,1.37321,0.593046,1.37321,7,7,0,1,0.5847,l,2014-09-13 17:00:00,0,0,1,0,-0.7801640000000001,382,32,254,29,0,2,0,0,-1.777454,1.282296,3.05975,1.282296,3.05975,0,3,1.169,0,2,0,0,-1.777454,1.282296,3.05975,1.282296,3.05975,0,3,1.169,Roma,0.1119,0.249,0.6391,h,2.24014,0.377616,2.24014,0.377616,5,3,2,0,2.6843000000000004,w,2014-08-30 19:45:00,1,0,0,3,1.862524,240,28,297,18,1,0,0,3,1.862524,2.24014,0.377616,2.24014,0.377616,2,0,2.6843000000000004,1,0,0,3,1.862524,2.24014,0.377616,2.24014,0.377616,2,0,2.6843000000000004,Fiorentina,0.8584,0.1091,0.0325
2,a,2.57707,2.03766,1.81577,2.03766,6,2,2,2,1.7428,d,2014-09-20 17:00:00,0,1,0,1,-0.2218899999999997,169,17,342,24,0,2,1,1,-1.999344,3.859366,5.09741,3.098066,5.09741,2,5,2.9118000000000004,0,2,1,1,-1.999344,3.859366,5.09741,3.098066,5.09741,2,5,2.9118000000000004,Cesena,0.4965,0.2533,0.2502,a,0.154651,1.55271,0.154651,1.55271,0,7,0,3,0.2799,l,2014-09-14 14:00:00,0,0,1,0,-1.398059,277,12,238,46,1,1,0,3,-0.7424399999999999,1.2488210000000002,1.991261,1.2488210000000002,1.991261,1,3,2.2881,1,1,0,3,-0.7424399999999999,1.2488210000000002,1.991261,1.2488210000000002,1.991261,1,3,2.2881,Lazio,0.0286,0.1941,0.7773
3,h,2.03406,0.58264,2.03406,0.58264,8,4,2,2,2.4632,d,2014-09-23 19:45:00,0,1,0,1,1.4514200000000002,271,28,203,41,0,2,2,2,-0.5479239999999996,5.893426,5.68005,5.132126,5.68005,4,7,5.375,0,2,2,2,-0.5479239999999996,5.893426,5.68005,5.132126,5.68005,4,7,5.375,AC Milan,0.7647,0.1691,0.0662,h,0.281427,1.44109,0.281427,1.44109,4,11,0,1,0.3653,l,2014-09-20 19:45:00,0,0,1,0,-1.159663,310,29,214,30,2,1,0,6,0.3999269999999999,6.070657,4.90943,4.548057,4.14813,8,6,4.455100000000001,2,1,0,6,0.3999269999999999,6.070657,4.90943,4.548057,4.14813,8,6,4.455100000000001,Juventus,0.05,0.2153,0.7347
4,a,1.67402,0.837322,1.67402,0.837322,3,5,1,1,2.1254,d,2014-09-28 14:00:00,0,1,0,1,0.836698,164,26,271,50,0,2,3,3,0.2887740000000004,7.567446,6.517372,6.806146,6.517372,5,8,7.5004,0,2,3,3,0.2887740000000004,7.567446,6.517372,6.806146,6.517372,5,8,7.5004,Chievo,0.6305,0.2339,0.1356,a,0.270687,1.78275,0.270687,1.78275,2,5,1,2,0.2449,l,2014-09-24 19:45:00,0,0,1,0,-1.512063,215,36,133,47,1,3,0,3,-3.745462,2.7896570000000005,7.296419,2.7896570000000005,6.535119,4,6,2.6356,1,3,0,3,-3.745462,2.7896570000000005,7.296419,2.7896570000000005,6.535119,4,6,2.6356,Sampdoria,0.0289,0.1582,0.8129
5,h,1.99387,0.319965,1.99387,0.319965,5,3,3,0,2.571,w,2014-10-05 11:30:00,1,0,0,3,1.673905,183,40,332,36,1,2,3,6,1.9626790000000005,9.561316,6.837337,8.800016,6.837337,8,8,10.0714,1,1,3,6,2.9599690000000005,8.872066,5.150797,8.110766,5.150797,8,6,9.4871,Palermo,0.8061,0.1527,0.0412,h,1.5751,2.43959,1.5751,2.43959,4,2,0,4,0.7526999999999999,l,2014-09-29 20:00:00,0,0,1,0,-0.86449,245,29,207,29,0,2,3,3,-1.015031,5.579757,7.356078,5.579757,6.594788,6,11,5.3887,0,2,3,3,-1.015031,5.579757,7.356078,5.579757,6.594788,6,11,5.3887,Lazio,0.1751,0.2274,0.5975
6,a,1.57434,0.637598,1.57434,0.637598,6,2,1,1,2.2633,d,2014-10-20 19:45:00,0,1,0,1,0.936742,205,23,266,32,1,2,4,7,2.8994210000000007,11.135656,7.474934999999999,10.374356,7.474934999999999,9,9,12.334700000000002,1,0,4,7,4.676875000000001,9.85336,4.415184999999999,9.09206,4.415184999999999,9,6,11.1657,Genoa,0.6769,0.2326,0.0905,a,1.77324,1.20463,1.77324,1.20463,5,3,2,1,1.824,w,2014-10-05 14:00:00,1,0,0,3,0.5686099999999998,239,17,212,30,2,2,2,8,-3.613651,5.530244,9.143895,5.530244,9.143895,6,6,5.548299999999999,2,1,2,8,-2.3439760000000005,5.009699,7.353674999999999,5.009699,7.353674999999999,5,4,5.1298,Parma,0.5114,0.2898,0.1988
7,h,0.456529,1.4998,0.456529,0.738504,6,7,0,4,0.4553,l,2014-10-25 14:00:00,0,0,1,0,-0.281975,273,22,336,29,1,3,4,7,2.6174460000000006,11.592185,8.974734999999999,10.830885,8.213439,9,13,12.79,1,1,3,6,4.61679,7.732819,3.877325,7.732819,3.116029,7,8,9.878199999999998,Cagliari,0.0766,0.2255,0.6979,h,1.51712,2.72172,0.755825,2.72172,3,3,2,2,0.466,d,2014-10-19 14:00:00,0,1,0,1,-1.965895,186,27,229,18,1,4,2,5,0.1977370000000002,11.984944,9.503312,9.701049,9.503312,9,11,10.5051,1,3,1,4,-1.2039099999999998,8.124733,7.806048,6.602138,7.806048,7,8,6.5498,Sampdoria,0.0937,0.1849,0.7214
8,a,1.83984,3.30543,1.83984,2.54413,4,5,1,3,0.5379,l,2014-10-28 19:45:00,0,0,1,0,-0.7042900000000001,268,33,297,27,1,4,4,7,1.9131560000000003,13.432025,12.280164999999998,12.670725,10.757569,10,16,13.3279,1,2,2,5,2.46108,7.538599,6.600115,7.538599,5.077519,6,9,7.952900000000001,Sassuolo,0.1223,0.171,0.7067,a,1.64283,0.763954,1.64283,0.763954,4,4,3,1,2.1202,w,2014-10-25 17:00:00,1,0,0,3,0.878876,202,17,203,22,1,3,4,7,-5.77064,7.217331,12.226669,6.456029,12.226669,7,14,8.124500000000001,1,2,2,5,-2.517969,4.997027,6.753694,4.235725,6.753694,6,6,5.2653,Parma,0.6251,0.2449,0.13
9,h,0.770663,1.51283,0.770663,1.51283,4,8,0,2,0.7767999999999999,l,2014-11-01 17:00:00,0,0,1,0,-0.7421669999999999,352,27,218,25,1,5,4,7,1.1709890000000005,14.202688,13.792994999999998,13.441388,12.270399,10,18,14.1047,1,3,1,4,0.8822150000000001,6.635242,7.275623,6.635242,5.753027,5,10,6.6043,Juventus,0.17,0.2668,0.5632,a,1.1507,1.05735,1.1507,1.05735,8,4,0,1,1.3336,l,2014-10-29 19:45:00,0,0,1,0,0.09335,153,29,188,25,7,1,1,22,11.0605559,17.58298,5.7612031,15.29916,4.2386041,16,4,21.1648,3,1,1,10,5.664703,10.4279,4.763276,8.905380000000001,3.2406770000000003,9,4,11.0369,Genoa,0.3184,0.3784,0.3032
10,h,0.482375,0.370879,0.482375,0.370879,0,7,2,1,1.3613,w,2014-11-09 14:00:00,1,0,0,3,0.1114959999999999,201,34,189,25,2,5,4,10,1.2824850000000003,14.685063,14.163873999999998,13.923763,12.641278,12,19,15.466,1,3,1,4,-0.680194,5.123747,7.326537000000001,5.123747,5.803941,4,11,5.3946000000000005,Lazio,0.2859,0.5036,0.2105,h,2.21147,1.37643,2.21147,1.37643,7,5,4,2,2.0536,w,2014-11-03 20:00:00,1,0,0,3,0.8350399999999998,247,50,217,27,6,3,1,19,6.346731999999999,16.676977,11.852846999999995,15.915677,9.568945,20,11,17.563599999999997,4,0,1,13,3.393779,7.734962999999999,5.863786,7.734962999999999,4.341184,12,6,8.4955,Cagliari,0.6092,0.226,0.1648
11,a,0.846637,0.807441,0.846637,0.807441,5,10,2,0,1.4012,w,2014-11-23 14:00:00,1,0,0,3,0.039196,262,28,261,30,3,5,4,13,1.3216810000000003,15.5317,14.971315,14.7704,13.448719,14,19,16.8672,2,3,0,6,-1.57774,4.396044,7.49638,4.396044,5.973784,5,10,4.5325,Parma,0.3499,0.3515,0.2986,a,0.137701,2.12422,0.137701,2.12422,3,7,0,7,0.1426,l,2014-11-09 14:00:00,0,0,1,0,-1.986519,447,15,217,15,2,9,0,6,-7.092526,9.782824,16.87535,9.021524,16.114050000000002,14,28,9.913200000000002,1,4,0,3,-3.419639,3.580371,7.0000100000000005,3.580371,7.0000100000000005,3,12,4.4381,Juventus,0.0145,0.0991,0.8864
