,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.02214,0.739709,2.02214,0.739709,6,5,1,0,2.3819000000000004,w,2020-08-22 15:00:00,1,0,0,3,1.282431,386,16,286,13,1,0,0,3,1.282431,2.02214,0.739709,2.02214,0.739709,1,0,2.3819000000000004,1,0,0,3,1.282431,2.02214,0.739709,2.02214,0.739709,1,0,2.3819000000000004,Dijon,0.7285,0.1964,0.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.511549,2.28529,0.511549,2.28529,6,2,0,2,0.2415999999999999,l,2020-08-30 13:00:00,0,0,1,0,-1.7737409999999998,258,31,311,39,1,1,0,3,-0.4913099999999999,2.533689,3.024999,2.533689,3.024999,1,2,2.6235000000000004,1,1,0,3,-0.4913099999999999,2.533689,3.024999,2.533689,3.024999,1,2,2.6235000000000004,Bordeaux,0.0387,0.1255,0.8358,h,0.600075,0.187821,0.600075,0.187821,0,2,0,0,1.8613,d,2020-08-21 17:00:00,0,1,0,1,0.412254,318,13,299,23,0,0,1,1,0.412254,0.600075,0.187821,0.600075,0.187821,0,0,1.8613,0,0,1,1,0.412254,0.600075,0.187821,0.600075,0.187821,0,0,1.8613,Nantes,0.474,0.4393,0.0867
2,h,2.14867,0.324767,1.38857,0.324767,2,3,1,0,2.6885,w,2020-09-13 13:00:00,1,0,0,3,1.063803,272,18,343,19,2,1,0,6,0.5724930000000001,4.682359,3.349766,3.922259,3.349766,2,2,5.312,2,1,0,6,0.5724930000000001,4.682359,3.349766,3.922259,3.349766,2,2,5.312,Reims,0.8581,0.1142,0.0277,h,0.206627,0.906784,0.206627,0.906784,0,0,0,1,0.5942000000000001,l,2020-08-30 11:00:00,0,0,1,0,-0.700157,346,32,377,23,0,1,1,1,-1.5438069999999997,2.039197,3.583004,2.039197,3.583004,2,3,1.4533,0,1,1,1,-1.5438069999999997,2.039197,3.583004,2.039197,3.583004,2,3,1.4533,Lille,0.0757,0.3671,0.5572
3,a,0.772287,1.94396,0.772287,1.94396,5,4,1,4,0.5516,l,2020-09-20 13:00:00,0,0,1,0,-1.171673,309,18,359,20,2,2,0,6,-0.5991799999999998,5.454646,5.293726,4.694546,5.293726,3,6,5.8636,2,2,0,6,-0.5991799999999998,5.454646,5.293726,4.694546,5.293726,3,6,5.8636,Montpellier,0.1174,0.1994,0.6832,h,1.75168,2.17049,0.991589,1.4104,3,10,2,1,1.0406,w,2020-09-15 19:00:00,1,0,0,3,-0.418811,244,22,236,27,2,1,0,6,-0.3915309999999998,3.942804,4.334334,3.182713000000001,3.574244,6,4,3.903,2,1,0,6,-0.3915309999999998,3.942804,4.334334,3.182713000000001,3.574244,6,4,3.903,Lyon,0.2513,0.2867,0.462
4,h,1.11753,2.36408,1.11753,1.60398,3,7,3,2,0.5361,w,2020-09-27 13:00:00,1,0,0,3,-0.48645,255,30,310,40,3,2,0,9,-1.08563,6.572176000000001,7.657805999999999,5.812075999999999,6.897706,6,8,6.3997,3,2,0,9,-1.08563,6.572176000000001,7.657805999999999,5.812075999999999,6.897706,6,8,6.3997,Brest,0.115,0.1911,0.6939,h,1.21203,1.49951,1.21203,1.49951,10,1,3,2,1.1121,w,2020-09-20 13:00:00,1,0,0,3,-0.2874799999999999,225,37,286,19,2,2,0,6,0.73718,6.002851,5.265670999999999,6.002851,5.265670999999999,7,9,6.103899999999999,2,2,0,6,0.73718,6.002851,5.265670999999999,6.002851,5.265670999999999,7,9,6.103899999999999,Lorient,0.276,0.2841,0.4399
5,a,0.943753,2.9145,0.943753,2.9145,2,15,1,6,0.2883,l,2020-10-02 19:00:00,0,0,1,0,-1.970747,299,9,322,31,3,3,0,9,-3.0563769999999995,7.515929000000001,10.572306,6.755828999999999,9.812206,7,14,6.688000000000001,2,3,0,6,-4.338808,5.4937890000000005,9.832597,4.733689,9.072497,6,14,4.306100000000001,Paris Saint Germain,0.0553,0.1224,0.8223,a,3.93633,0.208814,3.93633,0.208814,26,6,2,0,2.9561,w,2020-09-27 19:00:00,1,0,0,3,3.727516,224,20,348,13,3,2,0,9,7.152944,12.253488,4.340454,11.493398,4.340454,6,2,11.0516,3,2,0,9,7.152944,12.253488,4.340454,11.493398,4.340454,6,2,11.0516,Reims,0.9797,0.017,0.0033
6,h,1.09118,1.16356,0.331149,1.16356,4,5,1,1,1.1692,d,2020-10-18 13:00:00,0,1,0,1,-0.8324109999999999,336,32,234,23,3,3,1,10,-3.888788,8.607109000000001,11.735866,7.086977999999999,10.975766,8,15,7.857200000000001,2,2,1,7,-3.397478,6.0734200000000005,8.710867,4.553289,7.950766999999999,7,13,5.233700000000001,Metz,0.2311,0.4759,0.293,h,1.60054,0.853711,0.840447,0.853711,6,1,3,1,2.0090000000000003,w,2020-10-04 13:00:00,1,0,0,3,-0.0132639999999999,231,25,303,24,2,3,1,7,0.4361650000000003,6.764118,6.327951999999999,6.004025,5.56786,6,6,8.921,2,2,1,7,-0.0006619999999994,6.138,6.138660999999999,5.377907,5.378569,6,5,7.1644000000000005,Lorient,0.5734,0.2888,0.1378
7,a,1.20512,1.21675,1.20512,1.21675,4,8,2,1,1.3068,w,2020-10-23 19:00:00,1,0,0,3,-0.01163,395,14,270,32,4,3,1,13,-3.9004179999999993,9.812229000000002,12.952616,8.292098,12.192516,10,16,9.164,2,2,1,7,-4.472911,5.12987,9.60285,4.369839,8.842749999999999,8,14,3.852,Rennes,0.3318,0.3114,0.3568,a,0.769376,1.10593,0.769376,1.10593,8,2,1,1,1.018,d,2020-10-16 17:00:00,0,1,0,1,-0.3365540000000001,222,27,324,31,4,0,3,15,5.193453,10.268522,5.075069,10.268522,5.075069,15,8,13.640700000000002,3,0,2,11,3.003881,7.186192000000001,4.182311,7.186192000000001,4.182311,12,6,9.105900000000002,Dijon,0.2305,0.3265,0.443
8,h,0.395203,2.78036,0.395203,2.02027,7,6,0,3,0.0653,l,2020-11-01 14:00:00,0,0,1,0,-1.625067,306,39,279,20,4,4,1,13,-5.525485,10.207432000000004,15.732976,8.687301,14.212786,10,19,9.229300000000002,2,2,1,7,-4.926304999999999,4.752786,10.43925,3.992755,8.919060000000002,7,13,3.3657,Nice,0.0065,0.0458,0.9477,h,0.866315,0.890546,0.866315,0.890546,3,5,1,1,1.3105,d,2020-10-25 16:00:00,0,1,0,1,-0.024231,303,23,393,29,4,2,2,14,-1.992163,8.698006,12.210366,7.937913,9.930076,11,10,9.8618,2,1,2,8,1.205111,6.931908,7.246987,6.931908,5.726797,6,6,7.0068,Lille,0.3216,0.3457,0.3327
9,a,2.03947,1.66648,1.27938,1.66648,6,5,5,1,1.6379,w,2020-11-08 14:00:00,1,0,0,3,-0.3871,242,16,134,19,5,4,1,16,-5.912585,12.246902000000002,17.399456,9.966681,15.879266,15,20,10.867200000000002,2,2,1,7,-4.826955,5.674726,9.74165,4.154605,8.98156,9,12,4.4675,Nimes,0.4568,0.2675,0.2757,h,0.78372,0.859238,0.78372,0.859238,6,1,0,1,1.2229,l,2020-11-01 14:00:00,0,0,1,0,-0.0755179999999999,151,23,318,20,2,5,2,8,-6.452963,7.337834,15.310917,7.337834,13.790797,9,14,7.6641,1,3,1,4,-5.614228,2.593728,8.968046,2.593728,8.207956000000001,2,8,3.4392000000000005,Metz,0.2914,0.3487,0.3599
