,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.326826,3.07214,0.326826,2.31211,4,2,1,3,0.0487,l,2020-08-23 13:00:00,0,0,1,0,-1.985284,261,15,251,35,0,1,0,0,-1.985284,0.326826,3.07214,0.326826,2.31211,1,3,0.0487,0,1,0,0,-1.985284,0.326826,3.07214,0.326826,2.31211,1,3,0.0487,Lorient,0.0053,0.0328,0.9619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.227899,1.20894,0.227899,0.448847,4,1,0,2,0.3312,l,2020-08-29 19:00:00,0,0,1,0,-0.220948,407,25,268,21,0,2,0,0,-2.206232,0.554725,4.28108,0.554725,2.7609570000000003,1,5,0.3799,0,2,0,0,-2.206232,0.554725,4.28108,0.554725,2.7609570000000003,1,5,0.3799,Nice,0.037,0.2202,0.7428,h,0.180464,3.03614,0.180464,2.27604,3,5,2,1,0.0203,w,2020-08-23 15:00:00,1,0,0,3,-2.095576,218,30,360,29,1,0,0,3,-2.095576,0.180464,3.03614,0.180464,2.27604,2,1,0.0203,1,0,0,3,-2.095576,0.180464,3.03614,0.180464,2.27604,2,1,0.0203,Lens,0.0009,0.0176,0.9815
2,a,1.30205,1.76107,1.30205,1.00098,4,2,0,2,0.8869,l,2020-09-12 19:00:00,0,0,1,0,0.3010699999999999,209,23,196,20,0,3,0,0,-1.905162,1.856775,6.04215,1.856775,3.761937000000001,1,7,1.2668,0,3,0,0,-1.905162,1.856775,6.04215,1.856775,3.761937000000001,1,7,1.2668,Saint-Etienne,0.2033,0.277,0.5197,h,1.76107,1.30205,1.00098,1.30205,2,4,2,0,1.8361,w,2020-09-12 19:00:00,1,0,0,3,-0.3010699999999999,196,20,209,23,2,0,0,6,0.87764,3.15468,1.51695,2.39459,1.51695,4,0,4.2626,2,0,0,6,0.87764,3.15468,1.51695,2.39459,1.51695,4,0,4.2626,Strasbourg,0.5197,0.277,0.2033
3,h,2.38097,0.487834,2.38097,0.487834,10,5,1,0,2.6767,w,2020-09-20 13:00:00,1,0,0,3,1.893136,269,20,343,17,1,3,0,3,-0.0120259999999998,4.237745,6.529984000000001,4.237745,4.249771000000001,2,7,3.9435,1,3,0,3,-0.0120259999999998,4.237745,6.529984000000001,4.237745,4.249771000000001,2,7,3.9435,Dijon,0.8538,0.1153,0.0309,h,0.296281,2.19687,0.296281,2.19687,5,4,0,2,0.1817,l,2020-09-13 13:00:00,0,0,1,0,-1.900589,240,21,289,29,0,3,0,0,-5.418652,1.251648,8.19049,1.251648,6.670300000000001,1,7,0.6163,0,3,0,0,-5.418652,1.251648,8.19049,1.251648,6.670300000000001,1,7,0.6163,Brest,0.0229,0.113,0.8641
4,a,1.40652,1.56306,0.64642,1.56306,3,6,2,3,1.2474,l,2020-09-27 13:00:00,0,0,1,0,-0.91664,322,20,209,23,1,4,0,3,-0.9286659999999998,5.644265000000001,8.093044,4.884165,5.812831000000001,4,10,5.1909,1,4,0,3,-0.9286659999999998,5.644265000000001,8.093044,4.884165,5.812831000000001,4,10,5.1909,Monaco,0.317,0.2964,0.3866,a,0.816922,0.857476,0.816922,0.857476,2,3,1,2,1.2874,l,2020-09-19 19:00:00,0,0,1,0,-0.0405539999999999,390,19,276,20,2,1,1,7,1.5277489999999998,5.952852999999999,4.425104,5.952852999999999,4.425104,6,5,6.1412,2,1,1,7,1.5277489999999998,5.952852999999999,4.425104,5.952852999999999,4.425104,6,5,6.1412,Rennes,0.3096,0.3586,0.3318
5,h,0.844783,1.95685,0.844783,1.95685,10,8,0,3,0.5178,l,2020-10-04 13:00:00,0,0,1,0,-1.112067,344,29,235,23,1,5,0,3,-2.040733,6.489048,10.049894,5.728948,7.769681000000001,4,13,5.7087,1,4,0,3,-0.0554489999999998,6.162222,6.977754,5.402121999999999,5.457571,3,10,5.66,Lille,0.1061,0.1995,0.6944,h,2.09387,0.660348,1.33378,0.660348,9,2,2,0,2.4891999999999994,w,2020-09-25 19:00:00,1,0,0,3,0.6734319999999999,224,28,293,29,3,0,2,11,1.186802,5.710865999999999,3.763974,4.950775999999999,3.763974,6,2,8.299,3,0,2,11,1.186802,5.710865999999999,3.763974,4.950775999999999,3.763974,6,2,8.299,Nantes,0.7766,0.1594,0.064
6,h,1.92587,4.16498,1.92587,4.16498,6,8,2,3,0.251,l,2020-10-18 11:00:00,0,0,1,0,-2.23911,204,28,196,16,1,6,0,3,-4.279843,8.414918,14.214874,7.654818,11.934661000000002,6,16,5.959700000000001,1,4,0,3,-2.073611,7.860192999999999,9.933794,7.100092999999999,9.173704,5,11,5.5798000000000005,Lyon,0.0518,0.0956,0.8526,h,3.14327,0.376941,2.38317,0.376941,13,2,1,1,2.8918000000000004,d,2020-10-04 19:00:00,0,1,0,1,2.006229,140,20,213,10,1,1,4,7,7.656201000000001,13.526573999999998,3.590084,10.486194,2.8299930000000004,7,5,14.0793,0,1,4,4,5.420569,9.555094,3.374426,8.034904000000001,2.614335,3,4,11.1015,Marseille,0.9494,0.0436,0.007
7,a,1.29304,0.732823,0.532947,0.732823,3,10,3,0,1.9262,w,2020-10-25 14:00:00,1,0,0,3,-0.199876,363,14,191,18,2,6,0,6,-4.479718999999999,9.707958,14.947697,8.187764999999999,12.667484000000002,9,16,7.885900000000001,2,3,0,6,-2.574557,7.851182999999999,8.905546999999999,6.33099,8.905546999999999,8,9,6.619100000000001,Brest,0.5452,0.2906,0.1642,a,0.839348,1.90561,0.839348,1.90561,1,5,1,3,0.5156000000000001,l,2020-10-18 13:00:00,0,0,1,0,-1.066262,135,32,294,23,3,4,0,9,-0.642199,9.938631999999998,9.820731,9.178532,9.820731,11,15,9.6086,3,2,0,9,0.2337300000000002,7.344681,6.350851,6.584581,6.350851,9,8,7.3221,Nantes,0.0971,0.2243,0.6786
8,a,1.42258,0.911301,0.66249,0.911301,4,6,1,2,1.8578,l,2020-11-01 14:00:00,0,0,1,0,-0.248811,273,16,261,29,2,7,0,6,-4.728529999999999,11.130538,15.858998,8.850254999999999,13.578785000000002,10,18,9.7437,1,4,0,3,-4.716504,6.892792999999999,9.329014,4.61251,9.329014,8,11,5.8002,Reims,0.5177,0.3047,0.1776,a,4.33321,0.13909,2.81302,0.13909,15,0,4,0,2.9956,w,2020-10-25 14:00:00,1,0,0,3,2.67393,208,16,411,8,1,5,2,5,-7.7715070000000015,9.412359,16.423783999999998,7.132077,14.903584,10,13,6.2285,1,3,1,4,-5.163897,7.048395,10.69211,4.768113,9.93201,8,9,4.5779000000000005,Montpellier,0.9979,0.0019,0.0002
9,h,0.324201,0.0420124,0.324201,0.0420124,4,2,0,1,1.5038,l,2020-11-06 20:00:00,0,0,1,0,0.2821886,302,30,264,36,2,8,0,6,-4.4463414,11.454739,15.9010104,9.174456,13.620797400000002,10,19,11.2475,1,4,0,3,-3.5176754000000003,5.810474,7.8079664,4.290291,7.8079664,6,9,6.0566,Marseille,0.267,0.7028,0.0302,a,0.0420124,0.324201,0.0420124,0.324201,2,4,1,0,0.7934,w,2020-11-06 20:00:00,1,0,0,3,-0.2821886,264,36,302,30,5,1,3,18,-4.3141496,8.487023400000002,12.801244,7.7269944,12.041144,12,8,9.4752,3,0,2,11,-2.7878746,3.1414384,5.929384000000001,2.3814094,5.169284,7,3,5.2481,Strasbourg,0.0302,0.7028,0.267
