,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.80598,0.485771,1.80598,0.485771,17,1,2,1,2.5315,w,2015-08-24 00:00:00,1,0,0,3,1.320209,117,29,340,12,1,0,0,3,1.320209,1.80598,0.485771,1.80598,0.485771,2,1,2.5315,1,0,0,3,1.320209,1.80598,0.485771,1.80598,0.485771,2,1,2.5315,Levante,0.7871,0.1702,0.0427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.7022,0.0816438,0.958918,0.0816438,14,0,3,0,2.7553,w,2015-08-30 00:00:00,1,0,0,3,0.8772742,199,32,423,14,2,0,0,6,2.1974832,3.50818,0.5674148,2.764898,0.5674148,5,1,5.2868,2,0,0,6,2.1974832,3.50818,0.5674148,2.764898,0.5674148,5,1,5.2868,Rayo Vallecano,0.8816,0.1105,0.0079,h,0.693517,2.20399,0.693517,2.20399,1,4,0,0,0.2485,d,2015-08-23 00:30:00,0,1,0,1,-1.5104730000000002,174,34,264,27,0,0,1,1,-1.5104730000000002,0.693517,2.20399,0.693517,2.20399,0,0,0.2485,0,0,1,1,-1.5104730000000002,0.693517,2.20399,0.693517,2.20399,0,0,0.2485,Valencia,0.0298,0.1591,0.8111
2,h,3.52742,1.29875,2.78415,1.29875,20,6,3,3,2.6409,d,2015-09-13 20:15:00,0,1,0,1,1.4853999999999998,180,45,376,19,2,0,1,7,3.6828832,7.0356000000000005,1.8661648,5.549048,1.8661648,8,4,7.9277,2,0,1,7,3.6828832,7.0356000000000005,1.8661648,5.549048,1.8661648,8,4,7.9277,Las Palmas,0.845,0.1059,0.0491,h,0.825401,0.0685963,0.825401,0.0685963,10,0,0,0,2.1184000000000003,d,2015-08-31 00:30:00,0,1,0,1,0.7568047,130,35,297,34,0,1,1,1,0.3593596999999999,1.347916,0.9885563,1.347916,0.9885563,0,1,3.0632,0,1,1,1,0.3593596999999999,1.347916,0.9885563,1.347916,0.9885563,0,1,3.0632,Levante,0.5724,0.4012,0.0264
3,a,0.84576,1.52622,0.84576,1.52622,15,17,2,1,0.7706,w,2015-09-20 14:00:00,1,0,0,3,-0.68046,186,34,276,30,3,0,1,10,3.0024231999999995,7.881360000000001,3.3923848,6.394808,3.3923848,10,5,8.6983,3,0,1,10,3.0024231999999995,7.881360000000001,3.3923848,6.394808,3.3923848,10,5,8.6983,Sevilla,0.1723,0.2537,0.574,a,0.886593,1.09171,0.886593,1.09171,7,2,1,1,1.0552,d,2015-09-11 22:30:00,0,1,0,1,-0.205117,197,13,179,20,0,1,2,2,0.162404,3.481434,3.31903,3.481434,3.31903,1,4,4.0182,0,1,2,2,0.162404,3.481434,3.31903,3.481434,3.31903,1,4,4.0182,Levante,0.2278,0.3718,0.4004
4,h,2.22577,2.51546,2.22577,2.51546,11,16,4,1,1.1976,w,2015-09-23 22:00:00,1,0,0,3,-0.2896900000000002,257,35,187,24,4,0,1,13,2.7127331999999997,10.107130000000002,5.9078448,8.620578,5.9078448,14,6,9.8959,4,0,1,13,2.7127331999999997,10.107130000000002,5.9078448,8.620578,5.9078448,14,6,9.8959,Barcelona,0.3271,0.2163,0.4566,h,4.0122,0.866439,2.5259,0.866439,13,2,4,1,2.8854,w,2015-09-20 22:30:00,1,0,0,3,1.659461,154,32,316,17,4,0,0,12,5.477914,10.02568,2.318186,7.796100000000001,2.318186,8,2,10.4792,4,0,0,12,5.477914,10.02568,2.318186,7.796100000000001,2.318186,8,2,10.4792,Levante,0.9484,0.0402,0.0114
5,a,1.08234,1.20938,1.08234,1.20938,11,6,1,1,1.1937,d,2015-09-27 00:05:00,0,1,0,1,-0.1270399999999998,105,32,333,44,4,0,2,14,2.5856932,11.189470000000002,7.117224799999999,9.702918,7.117224799999999,15,7,11.0896,3,0,2,11,1.2654841999999995,9.38349,6.631453799999999,7.896938,6.631453799999999,13,6,8.5581,Eibar,0.2892,0.3261,0.3847,a,1.40104,0.537144,1.40104,0.537144,4,1,2,2,2.1745,d,2015-09-23 22:00:00,0,1,0,1,0.8638960000000001,233,42,132,24,2,1,2,8,0.4851690000000003,5.732857,4.504407,4.989576,4.504407,7,5,8.2827,2,1,2,8,0.4851690000000003,5.732857,4.504407,4.989576,4.504407,7,5,8.2827,Levante,0.6408,0.2521,0.1071
6,h,1.48902,1.32092,1.48902,1.32092,9,2,0,0,1.4973,d,2015-10-02 22:30:00,0,1,0,1,0.1680999999999999,114,35,317,28,4,0,3,15,2.7537932,12.678490000000002,8.4381448,11.191938,8.4381448,15,7,12.586899999999998,2,0,3,9,0.5563099999999997,9.17031,7.870729999999999,8.42704,7.870729999999999,10,6,7.3001,Getafe,0.4024,0.2901,0.3075,h,1.09777,0.589659,1.09777,0.589659,8,3,3,0,1.7835,w,2015-09-27 20:15:00,1,0,0,3,0.5081109999999999,165,25,256,13,2,4,0,6,0.0896769999999997,5.773751,6.427223,5.773751,5.684074,6,8,7.775399999999999,2,3,0,6,-0.709386,4.497391,5.949926,4.497391,5.206777,6,7,5.5232,Levante,0.4833,0.3336,0.1831
7,a,1.62408,0.995361,1.62408,0.995361,15,4,2,1,1.8985,w,2015-10-18 14:00:00,1,0,0,3,0.6287189999999999,129,27,341,19,5,0,3,18,3.3825121999999994,14.30257,9.4335058,12.816018,9.4335058,17,8,14.485399999999998,3,0,2,11,-0.300371,7.26697,7.567340999999999,7.26697,7.567340999999999,9,4,6.5577000000000005,Villarreal,0.539,0.2815,0.1795,a,0.114789,1.06144,0.114789,1.06144,1,5,0,1,0.4089,l,2015-10-04 20:15:00,0,0,1,0,-0.946651,160,25,224,25,5,1,1,16,0.7986380000000002,8.246427,6.704508000000001,7.503146,6.704508000000001,12,5,10.7964,4,1,0,12,-0.2093579999999999,5.021607,4.487684,4.278326,4.487684,8,3,7.1711,Levante,0.0326,0.3111,0.6563
8,h,1.57638,1.9616,1.57638,1.9616,10,11,1,3,1.1002,l,2015-10-24 18:00:00,0,0,1,0,-0.3852200000000001,258,38,290,24,5,1,3,18,2.9972921999999995,15.87895,11.3951058,14.392398,11.3951058,18,11,15.5856,2,1,2,8,-0.0051310000000003,7.997590000000001,8.002721,7.997590000000001,8.002721,8,6,6.887300000000001,Real Madrid,0.2883,0.2353,0.4764,h,1.60293,1.5507,1.60293,1.5507,10,5,3,0,1.3754,w,2015-10-17 18:00:00,1,0,0,3,0.05223,229,32,312,10,5,0,3,18,11.10559,20.634347,10.272045,19.891077000000003,8.785487,18,2,16.927899999999998,3,0,2,11,4.783678999999999,11.558857,7.518458,11.558857,6.775178,7,2,9.0646,Levante,0.368,0.2714,0.3606
9,a,1.43886,1.13516,1.43886,1.13516,5,6,3,2,1.6351,w,2015-11-01 01:05:00,1,0,0,3,0.3037000000000001,124,27,254,24,6,1,3,21,3.3009922,17.31781,12.530265800000002,15.831258,12.530265800000002,21,13,17.2207,2,1,2,8,0.588259,7.21068,6.622421,7.21068,6.622421,7,7,7.3248,Real Sociedad,0.4552,0.2695,0.2753,a,3.28662,1.07863,3.28662,1.07863,4,6,4,0,2.672,w,2015-10-25 15:00:00,1,0,0,3,2.20799,172,32,111,29,2,4,3,9,4.110072,12.404406000000002,9.037614,12.404406000000002,8.294334,10,9,14.316199999999998,2,2,1,7,2.995907,8.554912999999999,5.559006,8.554912999999999,5.559006,8,5,8.540500000000002,Levante,0.858,0.098,0.044
