,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.893586,1.81223,0.893586,1.81223,2,6,1,3,0.5765,l,2015-08-24 22:30:00,0,0,1,0,-0.918644,188,29,275,30,0,1,0,0,-0.918644,0.893586,1.81223,0.893586,1.81223,1,3,0.5765,0,1,0,0,-0.918644,0.893586,1.81223,0.893586,1.81223,1,3,0.5765,Eibar,0.1149,0.2318,0.6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.27622,0.801319,0.533071,0.801319,1,6,2,1,1.8080000000000005,w,2015-08-31 00:30:00,1,0,0,3,-0.268248,197,26,117,22,1,1,0,3,-1.186892,2.169806,2.613549,1.426657,2.613549,3,4,2.3845,1,1,0,3,-1.186892,2.169806,2.613549,1.426657,2.613549,3,4,2.3845,Getafe,0.4989,0.3113,0.1898,a,1.27636,0.477297,1.27636,0.477297,1,2,0,1,2.2522,l,2015-08-22 20:30:00,0,0,1,0,0.7990629999999999,127,29,292,28,0,1,0,0,0.7990629999999999,1.27636,0.477297,1.27636,0.477297,0,1,2.2522,0,1,0,0,0.7990629999999999,1.27636,0.477297,1.27636,0.477297,0,1,2.2522,Espanyol,0.6627,0.2641,0.0732
2,h,0.817524,1.48742,0.817524,1.48742,1,6,1,3,0.7771999999999999,l,2015-09-13 14:00:00,0,0,1,0,-0.6698959999999999,140,28,183,37,1,2,0,3,-1.856788,2.98733,4.100969,2.244181,4.100969,4,7,3.1617,1,2,0,3,-1.856788,2.98733,4.100969,2.244181,4.100969,4,7,3.1617,Villarreal,0.1672,0.2756,0.5572,h,1.59386,0.721424,1.59386,0.721424,8,0,3,1,2.1344,w,2015-08-28 22:30:00,1,0,0,3,0.8724360000000001,198,32,268,21,1,0,1,4,1.007996,3.22482,2.216824,3.22482,2.216824,4,2,3.6253,1,0,1,4,1.007996,3.22482,2.216824,3.22482,2.216824,4,2,3.6253,Espanyol,0.627,0.2534,0.1196
3,a,1.7661,3.03758,1.7661,3.03758,3,10,0,1,0.6392,l,2015-09-19 18:00:00,0,0,1,0,-1.2714800000000002,387,33,152,29,1,3,0,3,-3.1282680000000003,4.75343,7.138549,4.010281,7.138549,4,8,3.8009,1,3,0,3,-3.1282680000000003,4.75343,7.138549,4.010281,7.138549,4,8,3.8009,Real Madrid,0.1521,0.1829,0.665,a,4.38766,1.47918,3.64439,1.47918,10,7,6,0,2.8217,w,2015-09-12 18:00:00,1,0,0,3,2.16521,263,19,290,33,2,0,1,7,6.321911,9.07549,2.753587,8.33222,2.010309,11,0,7.8633,2,0,1,7,6.321911,9.07549,2.753587,8.33222,2.010309,11,0,7.8633,Espanyol,0.9215,0.0572,0.0213
4,h,0.393118,2.65392,0.393118,2.65392,3,3,0,3,0.0859,l,2015-09-23 00:00:00,0,0,1,0,-2.260802,178,32,175,24,1,4,0,3,-5.38907,5.146548,9.792469,4.403399,9.792469,4,11,3.8868,1,4,0,3,-5.38907,5.146548,9.792469,4.403399,9.792469,4,11,3.8868,Real Sociedad,0.0108,0.0535,0.9357,h,1.35321,1.89499,1.35321,1.15171,3,2,2,3,0.9347,l,2015-09-20 00:00:00,0,0,1,0,0.2015,229,24,215,25,0,2,2,2,1.114165,3.849493,3.478608,3.849493,2.735328,2,4,5.7757,0,2,2,2,1.114165,3.849493,3.478608,3.849493,2.735328,2,4,5.7757,Espanyol,0.2219,0.269,0.5091
5,a,0.990969,2.0801,0.990969,2.0801,3,6,0,1,0.6092,l,2015-09-25 22:30:00,0,0,1,0,-1.0891309999999998,140,46,201,24,1,5,0,3,-6.478201,6.137517,11.872569,5.394368,11.872569,4,12,4.496,1,4,0,3,-5.559557,5.243931,10.060339,4.500782,10.060339,3,9,3.9195,Valencia,0.1346,0.2054,0.66,a,0.777547,1.87389,0.777547,1.87389,1,11,0,1,0.5602,l,2015-09-22 22:00:00,0,0,1,0,-1.096343,163,29,235,32,1,1,3,6,3.45283,8.134287,4.681457,8.134287,4.681457,2,2,9.6465,1,1,3,6,3.45283,8.134287,4.681457,8.134287,4.681457,2,2,9.6465,Espanyol,0.116,0.2122,0.6718
6,h,0.825643,0.942041,0.825643,0.942041,5,7,1,1,1.2345000000000002,d,2015-10-03 20:15:00,0,1,0,1,-0.116398,127,21,197,33,1,5,1,4,-6.5945990000000005,6.96316,12.81461,6.220011,12.81461,5,13,5.730499999999999,0,4,1,1,-5.407707,4.793354,10.201061,4.793354,10.201061,2,9,3.346,Deportivo La Coruna,0.2952,0.3489,0.3559,h,1.89137,0.259334,1.89137,0.259334,2,3,3,0,2.6582,w,2015-09-27 18:00:00,1,0,0,3,1.632036,270,19,210,15,3,1,2,11,0.077396,6.496548000000001,6.419152,6.496548000000001,6.419152,11,6,7.8588,3,1,1,10,0.4475260000000001,5.9218,5.474274,5.9218,5.474274,11,6,6.8657,Espanyol,0.8419,0.1325,0.0256
7,a,2.51462,1.39196,2.51462,1.39196,2,7,3,3,2.2158,d,2015-10-19 22:30:00,0,1,0,1,1.1226599999999998,289,30,113,22,1,5,2,5,-5.471939000000001,9.47778,14.20657,8.734631,14.20657,8,16,7.946299999999999,0,3,2,2,-3.615151000000001,6.490449999999999,10.105601,6.490449999999999,10.105601,4,9,4.784599999999999,Sporting Gijon,0.6733,0.1959,0.1308,a,1.6289,2.00148,1.6289,1.2582,1,14,2,1,1.0303,w,2015-10-03 22:30:00,1,0,0,3,0.3707,256,33,263,36,2,3,2,8,-2.583218,7.239286,11.309054,7.239286,9.822504,7,8,6.801800000000002,2,3,0,6,-0.742923,6.649178,8.878651000000001,6.649178,7.392101,7,8,5.7022,Espanyol,0.2495,0.2818,0.4687
8,h,1.06647,1.11054,1.06647,0.36726,2,4,1,1,1.2302,d,2015-10-24 20:15:00,0,1,0,1,0.6992100000000001,237,33,137,25,1,5,3,6,-4.772729000000001,10.54425,15.31711,9.801101,14.57383,9,17,9.1765,0,2,3,3,-1.6444610000000004,5.790819999999999,8.178560999999998,5.790819999999999,7.435280999999999,5,9,5.3756,Real Betis,0.2976,0.3374,0.365,h,1.86579,1.85292,1.86579,1.85292,9,4,1,3,1.3569,l,2015-10-18 00:05:00,0,0,1,0,0.0128700000000001,160,40,224,34,3,3,2,11,-3.4536299999999995,9.704358,12.41471,8.961079999999999,12.41471,8,12,9.5992,2,2,1,7,-0.4591289999999998,6.515789,6.974918,6.515789,6.974918,6,6,6.7882,Espanyol,0.3654,0.2607,0.3739
9,a,0.680785,1.71942,0.680785,1.71942,3,4,1,1,0.3839,d,2015-11-01 19:00:00,0,1,0,1,-1.038635,189,45,133,31,1,5,4,7,-5.811364000000001,11.225035,17.03653,10.481886,16.29325,10,18,9.5604,0,1,4,4,-0.4222939999999999,6.078487,7.244061,6.078487,6.500781,6,7,5.6736,Espanyol,0.0542,0.2213,0.7245,a,1.41105,1.85851,0.667772,1.11561,2,4,0,3,0.9554,l,2015-10-23 22:30:00,0,0,1,0,-0.4478379999999999,327,18,150,33,4,5,0,12,-5.405310000000001,11.971565,16.633207000000002,9.741727,15.147037,10,20,9.4759,2,3,0,6,-1.367101,7.398674,8.022117000000001,5.912116,7.279217000000001,5,9,6.462599999999999,Rayo Vallecano,0.2187,0.2993,0.482
