,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.574748,0.944878,0.574748,0.944878,5,4,0,0,0.9931,d,2015-08-22 20:30:00,0,1,0,1,-0.3701299999999999,134,17,271,20,0,0,1,1,-0.3701299999999999,0.574748,0.944878,0.574748,0.944878,0,0,0.9931,0,0,1,1,-0.3701299999999999,0.574748,0.944878,0.574748,0.944878,0,0,0.9931,Real Sociedad,0.2155,0.3466,0.4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.818281,1.85572,0.818281,1.85572,5,5,1,1,0.5631,d,2015-08-30 22:30:00,0,1,0,1,-1.037439,228,28,182,23,0,0,2,2,-1.407569,1.393029,2.800598,1.393029,2.800598,1,1,1.5562,0,0,2,2,-1.407569,1.393029,2.800598,1.393029,2.800598,1,1,1.5562,Valencia,0.114,0.2211,0.6649,a,2.20399,0.693517,2.20399,0.693517,4,1,0,0,2.5924,d,2015-08-23 00:30:00,0,1,0,1,1.5104730000000002,264,27,174,34,0,0,1,1,1.5104730000000002,2.20399,0.693517,2.20399,0.693517,0,0,2.5924,0,0,1,1,1.5104730000000002,2.20399,0.693517,2.20399,0.693517,0,0,2.5924,Rayo Vallecano,0.8111,0.1591,0.0298
2,a,2.11613,0.61631,2.11613,0.61631,5,3,3,1,2.4669,w,2015-09-14 22:30:00,1,0,0,3,1.4998200000000002,355,31,133,15,1,0,2,5,0.092251,3.5091590000000004,3.416908,3.5091590000000004,3.416908,4,2,4.0231,1,0,2,5,0.092251,3.5091590000000004,3.416908,3.5091590000000004,3.416908,4,2,4.0231,Rayo Vallecano,0.7669,0.1662,0.0669,a,0.0816438,1.7022,0.0816438,0.958918,0,14,0,3,0.1342,l,2015-08-30 00:00:00,0,0,1,0,-0.8772742,423,14,199,32,0,1,1,1,-2.3877472,0.7751608000000001,3.90619,0.7751608000000001,3.1629080000000003,0,3,0.3827,0,1,1,1,-2.3877472,0.7751608000000001,3.90619,0.7751608000000001,3.1629080000000003,0,3,0.3827,Celta Vigo,0.0079,0.1105,0.8816
3,h,0.831861,1.62405,0.831861,1.62405,10,2,2,3,0.6519,l,2015-09-20 18:00:00,0,0,1,0,-0.792189,162,30,232,25,1,1,2,5,-0.699938,4.34102,5.040958,4.34102,5.040958,6,5,4.675,1,1,2,5,-0.699938,4.34102,5.040958,4.34102,5.040958,6,5,4.675,Sporting Gijon,0.1355,0.2454,0.6191,h,1.10502,1.48606,1.10502,1.48606,4,9,0,1,1.0536,l,2015-09-12 20:15:00,0,0,1,0,-0.38104,303,30,198,29,0,1,2,2,-2.221335,1.695128,3.916463,1.695128,3.916463,0,1,2.1532,0,1,2,2,-2.221335,1.695128,3.916463,1.695128,3.916463,0,1,2.1532,Valencia,0.2588,0.2772,0.464
4,a,0.264158,1.11886,0.264158,1.11886,4,5,2,1,0.5256,w,2015-09-25 00:05:00,1,0,0,3,-0.854702,310,32,142,25,2,1,2,8,-1.55464,4.605178,6.159818,4.605178,6.159818,8,6,5.2006,2,1,2,8,-1.55464,4.605178,6.159818,4.605178,6.159818,8,6,5.2006,Real Betis,0.0769,0.2949,0.6282,a,0.190749,1.81097,0.190749,1.81097,0,10,0,0,0.2344,d,2015-09-19 20:15:00,0,1,0,1,-1.620221,245,19,99,26,1,1,2,5,-4.614722,3.379318,7.250762000000001,2.63604,7.250762000000001,2,6,3.0454,1,1,2,5,-4.614722,3.379318,7.250762000000001,2.63604,7.250762000000001,2,6,3.0454,Valencia,0.0259,0.1567,0.8174
5,h,1.89137,0.259334,1.89137,0.259334,2,3,3,0,2.6582,w,2015-09-27 18:00:00,1,0,0,3,1.632036,270,19,210,15,3,1,2,11,0.077396,6.496548000000001,6.419152,6.496548000000001,6.419152,11,6,7.8588,3,1,1,10,0.4475260000000001,5.9218,5.474274,5.9218,5.474274,11,6,6.8657,Espanyol,0.8419,0.1325,0.0256,h,1.87389,0.777547,1.87389,0.777547,11,1,1,0,2.2276,w,2015-09-22 22:00:00,1,0,0,3,1.096343,235,32,163,29,3,2,0,9,-2.941866,6.4467810000000005,9.388637,5.703501,8.645366999999998,6,11,5.2409,3,2,0,9,-2.941866,6.4467810000000005,9.388637,5.703501,8.645366999999998,6,11,5.2409,Valencia,0.6718,0.2122,0.116
6,a,0.942041,0.825643,0.942041,0.825643,7,5,1,1,1.4166,d,2015-10-03 20:15:00,0,1,0,1,0.116398,197,33,127,21,3,1,3,12,0.193794,7.438589,7.244795,7.438589,7.244795,12,7,9.2754,3,1,1,10,1.6013630000000003,6.04556,4.444197,6.04556,4.444197,11,6,7.7192,Granada,0.3559,0.3489,0.2952,a,0.990969,2.0801,0.990969,2.0801,3,6,0,1,0.6092,l,2015-09-25 22:30:00,0,0,1,0,-1.0891309999999998,140,46,201,24,1,5,0,3,-6.478201,6.137517,11.872569,5.394368,11.872569,4,12,4.496,1,4,0,3,-5.559557,5.243931,10.060339,4.500782,10.060339,3,9,3.9195,Valencia,0.1346,0.2054,0.66
7,h,1.24801,0.676596,1.24801,0.676596,8,2,2,2,1.8513,d,2015-10-18 22:30:00,0,1,0,1,0.5714140000000001,184,27,257,36,3,1,4,13,0.7652080000000001,8.686599000000001,7.921391,8.686599000000001,7.921391,14,9,11.1267,2,1,2,8,0.672957,5.177440000000001,4.5044830000000005,5.177440000000001,4.5044830000000005,10,7,7.1036,Athletic Club,0.5095,0.3228,0.1677,h,2.69373,0.61804,2.69373,0.61804,9,5,3,1,2.7310000000000003,w,2015-10-04 18:00:00,1,0,0,3,2.07569,266,34,226,19,2,4,1,7,0.3012349999999997,8.369604,10.298211,8.369604,8.068369,8,10,7.82,2,2,1,7,1.2122979999999997,7.657738,7.188721,7.657738,6.4454400000000005,8,7,7.146700000000001,Valencia,0.8796,0.0922,0.0282
8,a,0.766533,1.06014,0.766533,1.06014,3,1,0,2,1.0457,l,2015-10-25 00:05:00,0,0,1,0,-0.293607,229,28,242,32,3,2,4,13,0.471601,9.453132000000002,8.981531,9.453132000000002,8.981531,14,11,12.1724,2,1,2,8,1.171539,5.112112,3.940573,5.112112,3.940573,8,6,7.497399999999999,Malaga,0.2361,0.3374,0.4265,a,1.53697,1.59507,0.793694,0.851924,4,1,0,3,1.2493999999999998,l,2015-10-18 00:00:00,0,0,1,0,-0.05823,224,42,192,22,1,4,3,6,-3.726889999999999,7.882962000000001,11.609722,7.139686000000001,10.866576,3,7,8.6883,1,3,1,4,-2.304463,5.641271000000001,7.945603999999999,4.897995000000001,7.202458,3,6,5.593399999999999,Valencia,0.3077,0.3263,0.366
9,h,0.917497,1.43617,0.917497,1.43617,2,7,1,1,0.8047,d,2015-10-30 23:30:00,0,1,0,1,-0.5186729999999999,391,25,239,24,3,2,5,14,-0.0470719999999998,10.370629,10.417701,10.370629,10.417701,15,12,12.9771,1,1,3,6,1.5075680000000002,5.765451,4.257883,5.765451,4.257883,7,6,7.7765,Atletico Madrid,0.1401,0.3844,0.4755,h,2.07582,0.885758,2.07582,0.14248,4,3,2,1,2.2518,w,2015-10-25 23:30:00,1,0,0,3,1.9333400000000005,289,53,186,21,6,2,1,19,4.316561,12.708341,8.391778,11.965061,7.6485,14,5,16.035100000000003,3,1,1,10,4.474229,7.989194,3.5149630000000003,7.245914,2.771685,7,3,10.3897,Valencia,0.6741,0.2295,0.0964
