,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.558815,3.13195,0.558815,3.13195,3,5,0,2,0.1114,l,2016-08-27 17:30:00,0,0,1,0,-2.573135,336,19,179,14,0,1,0,0,-2.573135,0.558815,3.13195,0.558815,3.13195,0,2,0.1114,0,1,0,0,-2.573135,0.558815,3.13195,0.558815,3.13195,0,2,0.1114,FC Cologne,0.0153,0.0655,0.9192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.277384,1.64252,0.277384,1.64252,0,7,1,0,0.2988,w,2016-09-10 17:30:00,1,0,0,3,-1.365136,501,19,81,24,1,1,0,3,-3.938271,0.8361989999999999,4.77447,0.8361989999999999,4.77447,1,2,0.4102,1,1,0,3,-3.938271,0.8361989999999999,4.77447,0.8361989999999999,4.77447,1,2,0.4102,Eintracht Frankfurt,0.0413,0.1749,0.7838,h,1.86688,0.930915,1.1091,0.930915,5,3,1,0,2.124,w,2016-08-27 17:30:00,1,0,0,3,0.1781849999999999,293,24,206,23,1,0,0,3,0.1781849999999999,1.86688,0.930915,1.1091,0.930915,1,0,2.124,1,0,0,3,0.1781849999999999,1.86688,0.930915,1.1091,0.930915,1,0,2.124,Schalke 04,0.6263,0.2451,0.1286
2,a,0.179729,4.05385,0.179729,4.05385,0,16,0,6,0.0124,l,2016-09-17 17:30:00,0,0,1,0,-3.874121,398,12,94,10,1,2,0,3,-7.812391999999999,1.015928,8.82832,1.015928,8.82832,1,8,0.4226,1,2,0,3,-7.812391999999999,1.015928,8.82832,1.015928,8.82832,1,8,0.4226,Borussia Dortmund,0.0009,0.0097,0.9894,a,0.482478,0.950658,0.482478,0.950658,10,7,0,1,0.8165,l,2016-09-10 20:30:00,0,0,1,0,-0.46818,139,19,363,34,1,1,0,3,-0.48497,2.302318,2.029508,1.544538,2.029508,2,2,2.7787,1,1,0,3,-0.48497,2.302318,2.029508,1.544538,2.029508,2,2,2.7787,RasenBallsport Leipzig,0.1558,0.3491,0.4951
3,h,1.62811,1.44238,1.62811,1.44238,2,7,1,1,1.5059,d,2016-09-20 22:00:00,0,1,0,1,0.1857299999999999,433,19,125,27,1,2,1,4,-7.626662,2.644038,10.2707,2.644038,10.2707,2,9,1.9285,1,2,1,4,-7.626662,2.644038,10.2707,2.644038,10.2707,2,9,1.9285,Hoffenheim,0.4083,0.281,0.3107,h,1.93562,2.34852,1.93562,2.34852,4,9,0,0,1.0794,d,2016-09-17 17:30:00,0,1,0,1,-0.4129000000000002,222,32,253,27,0,0,3,3,-0.2533150000000002,5.3587,5.612015,5.3587,5.612015,6,6,4.0187,0,0,3,3,-0.2533150000000002,5.3587,5.612015,5.3587,5.612015,6,6,4.0187,Wolfsburg,0.2809,0.2367,0.4824
4,a,0.129868,1.95473,0.129868,1.95473,3,8,0,1,0.1833,l,2016-09-24 17:30:00,0,0,1,0,-1.824862,386,22,115,23,1,3,1,4,-9.451524,2.773906,12.22543,2.773906,12.22543,2,10,2.1118,1,3,1,4,-9.451524,2.773906,12.22543,2.773906,12.22543,2,10,2.1118,Augsburg,0.0174,0.1311,0.8515,a,0.230565,2.0338,0.230565,1.27602,0,15,0,0,0.1553,d,2016-09-21 22:00:00,0,1,0,1,-1.045455,408,30,118,25,1,2,1,4,-1.2308770000000002,3.171793,5.918224,3.171793,4.4026700000000005,3,6,3.2831,1,2,1,4,-1.2308770000000002,3.171793,5.918224,3.171793,4.4026700000000005,3,6,3.2831,Bayer Leverkusen,0.0173,0.1034,0.8793
5,h,1.27773,1.54526,0.519952,1.54526,3,6,2,2,1.1228000000000002,d,2016-10-01 17:30:00,0,1,0,1,-1.025308,207,30,112,23,1,3,2,5,-10.476832,4.051636,13.77069,3.293858,13.77069,4,12,3.2346000000000004,1,2,2,5,-7.903696999999998,3.492821,10.63874,2.735043,10.63874,4,10,3.1232,Werder Bremen,0.2685,0.3173,0.4142,h,1.11466,0.483419,1.11466,0.483419,7,6,2,1,1.9061,w,2016-09-24 20:30:00,1,0,0,3,0.6312409999999999,324,25,177,20,1,4,0,3,-5.887302,5.047481,11.692319,4.289707,10.177009,5,15,4.3758,1,4,0,3,-5.887302,5.047481,11.692319,4.289707,10.177009,5,15,4.3758,Wolfsburg,0.5262,0.3275,0.1463
6,a,1.93127,2.86526,0.415715,2.10748,4,7,1,2,0.7191000000000001,l,2016-10-16 17:30:00,0,0,1,0,-1.6917649999999995,159,33,136,17,1,4,2,5,-12.168597,5.982906,16.63595,3.709573,15.87817,5,14,3.9537,0,3,2,2,-8.230326,5.146707,11.86148,2.873374,11.1037,4,12,3.5435000000000003,Mainz 05,0.1653,0.2232,0.6115,a,0.256465,1.32308,0.256465,1.32308,7,8,0,0,0.4277,d,2016-10-02 17:30:00,0,1,0,1,-1.066615,331,29,197,25,2,2,2,8,-1.3401400000000003,6.792480000000001,8.8904,6.792480000000001,8.13262,12,11,6.8135,2,1,2,8,-1.3569300000000002,5.71363,7.070560000000001,5.71363,7.070560000000001,11,9,6.0309,Wolfsburg,0.0576,0.2549,0.6875
7,h,1.38031,0.577877,1.38031,0.577877,5,3,3,1,2.0661,w,2016-10-22 17:30:00,1,0,0,3,0.802433,487,28,148,18,2,4,2,8,-11.366164,7.363215999999999,17.213827000000002,5.089883,16.456047,8,15,6.0198,1,2,2,5,-3.5537719999999995,6.347288,8.385507,4.073955,7.627727,7,7,5.597200000000001,Wolfsburg,0.5972,0.2745,0.1283,h,0.684268,1.82053,0.684268,1.06275,3,9,0,1,0.4855,l,2016-10-16 19:30:00,0,0,1,0,-0.3784820000000001,175,25,244,29,1,3,3,6,0.6414940000000003,9.175577,9.291863,9.175577,8.534083,4,8,9.3693,0,3,2,2,0.8382120000000003,7.550157,7.469724999999999,7.550157,6.711945,2,8,6.8723,RasenBallsport Leipzig,0.0918,0.2101,0.6981
8,h,0.199603,1.64364,0.199603,1.64364,2,9,0,2,0.2264999999999999,l,2016-10-29 17:30:00,0,0,1,0,-1.444037,306,27,111,28,2,5,2,8,-12.810201,7.562818999999999,18.857467000000003,5.289486,18.099687000000003,8,17,6.2463,1,3,1,4,-5.183539000000001,4.918781,8.586767,2.645448,7.828987,6,8,4.3178,RasenBallsport Leipzig,0.0244,0.1533,0.8223,h,3.33619,0.913725,3.33619,0.913725,11,5,3,1,2.7724,w,2016-10-23 17:30:00,1,0,0,3,2.4224650000000003,201,54,260,18,5,0,3,18,8.593217000000001,15.33174,5.2229730000000005,13.81619,5.2229730000000005,15,6,18.2771,3,0,2,11,5.3450370000000005,8.605732,2.502915,7.847952,2.502915,8,4,11.3859,Werder Bremen,0.8978,0.079,0.0232
9,a,0.863248,0.674028,0.863248,0.674028,0,11,2,3,1.5777,l,2016-11-05 18:30:00,0,0,1,0,0.18922,375,28,122,25,2,6,2,8,-12.620981,8.426067,19.531495000000003,6.152734000000001,18.773715000000003,10,20,7.824,1,3,1,4,-3.169457,5.652161,7.306065,3.3788280000000004,6.548285,8,10,5.7122,Bayer Leverkusen,0.4008,0.3753,0.2239,a,2.12119,1.1136,2.12119,1.1136,10,3,2,1,2.1,w,2016-10-29 17:30:00,1,0,0,3,1.00759,191,32,225,48,4,4,1,13,-0.0214660000000002,13.932406,12.438312000000002,12.416846,12.438312000000002,13,13,13.5338,3,2,0,9,-0.984681,6.530816,7.515497,6.530816,7.515497,8,8,6.170999999999999,Wolfsburg,0.6268,0.2196,0.1536
