,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.276343,1.86751,0.276343,1.86751,2,18,0,2,0.173,l,2017-08-12 17:30:00,0,0,1,0,-1.591167,404,6,98,18,0,1,0,0,-1.591167,0.276343,1.86751,0.276343,1.86751,0,2,0.173,0,1,0,0,-1.591167,0.276343,1.86751,0.276343,1.86751,0,2,0.173,Manchester City,0.0192,0.1154,0.8654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.123075,1.88355,0.123075,1.88355,2,4,0,2,0.1427999999999999,l,2017-08-19 15:00:00,0,0,1,0,-1.760475,269,14,354,17,0,2,0,0,-3.351642,0.399418,3.75106,0.399418,3.75106,0,4,0.3157999999999999,0,2,0,0,-3.351642,0.399418,3.75106,0.399418,3.75106,0,4,0.3157999999999999,Leicester,0.0115,0.1083,0.8802,a,1.46495,2.54329,1.46495,2.54329,2,13,3,4,0.6852,l,2017-08-11 19:45:00,0,0,1,0,-1.07834,298,22,98,18,0,1,0,0,-1.07834,1.46495,2.54329,1.46495,2.54329,3,4,0.6852,0,1,0,0,-1.07834,1.46495,2.54329,1.46495,2.54329,3,4,0.6852,Arsenal,0.1566,0.2154,0.628
2,a,0.952357,0.281459,0.952357,0.281459,8,5,0,0,1.9557,d,2017-08-26 15:00:00,0,1,0,1,0.670898,156,22,258,8,0,2,1,1,-2.680744,1.351775,4.032519,1.351775,4.032519,0,4,2.2715,0,2,1,1,-2.680744,1.351775,4.032519,1.351775,4.032519,0,4,2.2715,Watford,0.529,0.3687,0.1023,a,2.17717,0.766694,2.17717,0.766694,7,7,2,0,2.3991,w,2017-08-19 15:00:00,1,0,0,3,1.4104759999999998,230,25,165,16,1,0,1,4,1.732626,4.35364,3.382184,4.35364,2.621014,5,3,3.4216999999999995,1,0,1,4,1.732626,4.35364,3.382184,4.35364,2.621014,5,3,3.4216999999999995,Bournemouth,0.7358,0.1917,0.0725
3,h,0.396771,0.866679,0.396771,0.866679,2,6,3,1,0.8212,w,2017-09-09 15:00:00,1,0,0,3,-0.469908,265,20,275,9,1,2,1,4,-3.150652,1.748546,4.899198,1.748546,4.899198,3,5,3.0927,1,2,1,4,-3.150652,1.748546,4.899198,1.748546,4.899198,3,5,3.0927,West Bromwich Albion,0.1484,0.376,0.4756,h,0.875132,0.980905,0.875132,0.980905,2,8,1,1,1.2595,d,2017-08-27 13:30:00,0,1,0,1,-0.105773,240,20,169,19,2,0,1,7,-0.0198039999999999,2.71218,2.731984,2.71218,2.731984,3,1,4.0857,2,0,1,7,-0.0198039999999999,2.71218,2.731984,2.71218,2.731984,3,1,4.0857,Stoke,0.3079,0.3358,0.3563
4,a,0.874276,1.39529,0.874276,1.39529,1,6,1,2,0.8969,l,2017-09-15 20:00:00,0,0,1,0,-0.5210139999999999,325,15,217,18,1,3,1,4,-3.671666,2.622822,6.294488,2.622822,6.294488,4,7,3.9896,1,3,1,4,-3.671666,2.622822,6.294488,2.622822,6.294488,4,7,3.9896,Bournemouth,0.1974,0.3047,0.4979,a,0.577291,2.48732,0.577291,2.48732,2,12,0,3,0.2619,l,2017-09-09 15:00:00,0,0,1,0,-1.910029,306,19,232,30,0,4,0,0,-5.476693999999999,2.138046,7.614739999999999,2.138046,7.614739999999999,1,8,1.6904,0,4,0,0,-5.476693999999999,2.138046,7.614739999999999,2.138046,7.614739999999999,1,8,1.6904,Arsenal,0.0464,0.1227,0.8309
5,h,0.507341,1.37001,0.507341,1.37001,5,11,1,0,0.6041000000000001,w,2017-09-24 16:00:00,1,0,0,3,-0.8626689999999999,221,14,234,16,2,3,1,7,-4.534335,3.1301630000000005,7.664498,3.1301630000000005,7.664498,5,7,4.5937,2,2,1,7,-2.943168,2.85382,5.796988,2.85382,5.796988,5,5,4.4207,Newcastle United,0.115,0.2591,0.6259,h,2.6598,0.675783,2.6598,0.675783,3,5,2,1,2.6573,w,2017-09-16 15:00:00,1,0,0,3,1.984017,208,20,137,19,3,2,0,9,2.7294,8.060595000000001,5.331195,8.060595000000001,5.331195,6,4,8.7209,3,2,0,9,2.7294,8.060595000000001,5.331195,8.060595000000001,5.331195,6,4,8.7209,Stoke,0.8488,0.1109,0.0403
6,a,0.386343,2.47818,0.386343,2.47818,5,15,0,2,0.1799,l,2017-10-01 12:00:00,0,0,1,0,-2.091837,338,12,185,22,2,4,1,7,-6.626172,3.516506000000001,10.142678,3.516506000000001,10.142678,5,9,4.7736,2,2,1,7,-3.2745299999999995,3.117088,6.391617999999999,3.117088,6.391617999999999,5,5,4.457800000000001,Arsenal,0.0273,0.098,0.8747,h,2.39316,0.766652,1.63199,0.766652,13,4,2,0,2.5628,w,2017-09-25 20:00:00,1,0,0,3,0.865338,137,25,315,28,3,2,1,10,2.25243,10.737246,7.723645999999999,9.976076,7.723645999999999,9,8,11.281,2,2,1,7,1.17409,8.193956,6.258695999999999,7.432786,6.258695999999999,5,5,9.1816,West Bromwich Albion,0.8054,0.1466,0.048
7,h,1.05884,1.45518,1.05884,0.694013,9,5,1,1,0.9769,d,2017-10-15 13:30:00,0,1,0,1,0.364827,254,17,203,23,2,4,2,8,-6.261345,4.575346000000001,11.597858,4.575346000000001,10.836691,6,10,5.7505,2,2,1,7,-3.580601,3.223571,7.565339,3.223571,6.804171999999999,6,6,3.4790000000000005,Everton,0.2228,0.3085,0.4687,h,0.93376,0.383977,0.93376,0.383977,18,6,0,1,1.8204,l,2017-10-01 14:15:00,0,0,1,0,0.549783,122,14,242,15,2,4,1,7,-1.0525759999999995,7.006039,8.819785000000001,7.006039,8.058615000000001,4,12,8.7241,1,4,0,3,-0.9542599999999998,5.685755000000001,7.401184999999999,5.685755000000001,6.640014999999999,2,11,6.083000000000001,Burnley,0.4844,0.3672,0.1484
8,a,1.98345,0.569111,1.22228,0.569111,2,5,3,0,2.5049,w,2017-10-20 20:00:00,1,0,0,3,0.653169,329,17,197,16,3,4,2,11,-5.608176,6.558796000000001,12.166969,5.797626000000001,11.405802,9,10,8.2554,2,2,1,7,-2.457524,4.81025,7.267771000000001,4.04908,6.506604,6,5,5.1627,West Ham,0.7836,0.1541,0.0623,a,0.835192,0.70219,0.835192,0.70219,4,11,1,1,1.489,d,2017-10-14 15:00:00,0,1,0,1,0.133002,224,17,120,18,2,4,2,8,-2.3371250000000003,7.137795,10.997257,7.137795,9.47492,8,14,8.7259,2,1,2,8,0.964824,4.420081000000001,3.455257,4.420081000000001,3.455257,6,4,7.480399999999999,Burnley,0.3734,0.3688,0.2578
9,h,1.50533,0.54364,1.50533,0.54364,5,5,1,1,2.2816,d,2017-10-29 13:30:00,0,1,0,1,0.96169,282,17,279,25,3,4,3,12,-4.646486,8.064126000000002,12.710609,7.302956000000001,11.949442,10,11,10.537,2,1,2,8,-0.9748199999999996,5.441304,6.416121,4.680134,5.654954,6,4,6.5474000000000006,Southampton,0.6818,0.2362,0.082,h,2.02288,0.504128,2.02288,0.504128,7,0,1,0,2.5848,w,2017-10-21 17:30:00,1,0,0,3,1.5187519999999997,127,26,300,18,3,3,3,12,-0.2280680000000003,12.568532,11.274261,10.285023,10.513091,8,9,13.1128,2,2,1,7,-0.1599050000000006,7.081482,7.241385,6.32031,6.480215,5,5,6.8583,West Bromwich Albion,0.8115,0.1503,0.0382
