,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.95581,0.352997,1.43347,0.352997,3,6,3,0,2.9074,w,2020-09-13 13:00:00,1,0,0,3,1.080473,179,17,363,19,1,0,0,3,1.080473,2.95581,0.352997,1.43347,0.352997,3,0,2.9074,1,0,0,3,1.080473,2.95581,0.352997,1.43347,0.352997,3,0,2.9074,West Bromwich Albion,0.9572,0.0358,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.987365,1.52404,0.987365,1.52404,14,6,4,2,0.9512,w,2020-09-20 18:00:00,1,0,0,3,-0.536675,127,17,338,21,2,0,0,6,0.543798,3.943175,1.877037,2.4208350000000003,1.877037,7,2,3.8586,2,0,0,6,0.543798,3.943175,1.877037,2.4208350000000003,1.877037,7,2,3.8586,Burnley,0.2291,0.2639,0.507,a,0.558508,0.420006,0.558508,0.420006,10,4,0,1,1.4201,l,2021-05-23 15:00:00,0,0,1,0,0.138502,159,17,225,26,10,19,9,39,-20.9287945,38.1279285,59.056713,35.84441350000001,56.773208,33,55,38.1024,1,4,0,3,-2.8233550000000003,6.150366,8.21255,5.389195,8.21255,3,10,5.7049,Sheffield United,0.3177,0.467,0.2153
2,a,2.86721,1.44633,0.583704,1.44633,3,5,5,2,2.4334,w,2020-09-27 15:30:00,1,0,0,3,-0.8626259999999999,301,12,144,27,3,0,0,9,-0.3188279999999999,6.810385,3.323367,3.0045390000000003,3.323367,12,4,6.292,3,0,0,9,-0.3188279999999999,6.810385,3.323367,3.0045390000000003,3.323367,12,4,6.292,Manchester City,0.7614,0.1492,0.0894,a,2.07651,0.727677,1.31535,0.727677,9,3,3,1,2.4074,w,2020-09-21 19:15:00,1,0,0,3,0.587673,228,30,430,14,1,0,0,3,0.587673,2.07651,0.727677,1.31535,0.727677,3,1,2.4074,1,0,0,3,0.587673,2.07651,0.727677,1.31535,0.727677,3,1,2.4074,Wolverhampton Wanderers,0.7456,0.1706,0.0838
3,h,0.456022,2.03227,0.456022,2.03227,2,3,0,3,0.3094,l,2020-10-04 11:00:00,0,0,1,0,-1.576248,161,22,376,11,3,1,0,9,-1.895076,7.266407,5.355637,3.460561,5.355637,12,7,6.6014,3,1,0,9,-1.895076,7.266407,5.355637,3.460561,5.355637,12,7,6.6014,West Ham,0.0488,0.163,0.7882,h,3.05703,0.385152,3.05703,0.385152,1,4,4,0,2.8669,w,2020-09-27 18:00:00,1,0,0,3,2.671878,370,17,221,27,1,2,0,3,2.608963,5.982245,3.373282,5.982245,3.373282,5,4,5.5105,1,2,0,3,2.608963,5.982245,3.373282,5.982245,3.373282,5,4,5.5105,Wolverhampton Wanderers,0.9395,0.0484,0.0121
4,h,0.671595,0.873776,0.671595,0.873776,4,7,0,1,1.1142,l,2020-10-18 18:15:00,0,0,1,0,-0.2021809999999999,210,24,212,23,3,2,0,9,-2.097257,7.938002,6.229413,4.132156,6.229413,12,8,7.7156,3,2,0,9,-2.097257,7.938002,6.229413,4.132156,6.229413,12,8,7.7156,Aston Villa,0.2525,0.3567,0.3908,h,3.07626,1.65705,3.07626,1.65705,7,18,7,2,2.2569,w,2020-10-04 18:15:00,1,0,0,3,1.41921,365,25,119,25,3,0,0,9,3.633484600000001,5.91375,3.041434,5.91375,2.2802654,11,2,5.8801,3,0,0,9,3.633484600000001,5.91375,3.041434,5.91375,2.2802654,11,2,5.8801,Liverpool,0.6988,0.1605,0.1407
5,a,0.736172,0.73944,0.736172,0.73944,2,5,1,0,1.3486,w,2020-10-25 19:15:00,1,0,0,3,-0.0032679999999999,367,14,264,24,4,2,0,12,-2.100525,8.674174,6.968853,4.868328,6.968853,13,8,9.0642,3,2,0,9,-3.180998,5.718364,6.615856,3.434858,6.615856,10,8,6.1568000000000005,Arsenal,0.3232,0.379,0.2978,a,0.838322,1.43023,0.838322,1.43023,3,7,0,1,0.8436,l,17/10/2020 16:30,0,0,1,0,-0.591908,346,17,311,23,3,2,0,9,-0.328148,6.175513,6.503661,6.175513,6.503661,8,6,6.8425,3,2,0,9,-0.328148,6.175513,6.503661,6.175513,6.503661,8,6,6.8425,Manchester City,0.1869,0.2829,0.5302
6,a,3.07657,1.74822,2.3154,1.74822,5,7,4,1,2.3016,w,2020-11-02 20:00:00,1,0,0,3,0.5671799999999998,369,10,155,23,5,2,0,15,-1.533345,11.750744,8.717073000000001,7.183728,8.717073000000001,17,9,11.3658,3,2,0,9,-2.0771430000000004,7.807568999999999,6.840036,4.762893,6.840036,10,7,7.507200000000001,Leeds,0.7066,0.1818,0.1116,a,2.37695,1.50125,2.37695,1.50125,20,7,3,0,1.9651,w,2020-10-23 19:00:00,1,0,0,3,0.8756999999999999,124,34,225,17,3,2,1,10,0.9612779999999996,9.215653,9.776701,8.454481000000001,7.493203,12,9,8.461599999999999,3,1,1,10,2.323255,8.94584,6.622581,8.184667999999999,5.861413,9,5,8.418199999999999,Aston Villa,0.5846,0.2113,0.2041
7,h,2.0545,0.57936,0.532166,0.57936,1,6,1,0,2.5842,w,2020-11-08 14:00:00,1,0,0,3,-0.0471939999999999,296,20,261,10,6,2,0,18,-1.580539,13.805244000000002,9.296433,7.715894,9.296433,18,9,13.95,3,2,0,9,-1.261711,6.994859,5.973066,4.711355,5.973066,6,5,7.658,Wolverhampton Wanderers,0.8134,0.144,0.0426,h,1.34895,0.802767,1.34895,0.802767,8,4,2,0,1.82,w,2020-10-30 20:00:00,1,0,0,3,0.5461830000000001,374,27,234,14,4,2,1,13,-2.085605,6.345256000000001,9.192021,6.345256000000001,8.430861,8,8,8.168,3,1,1,10,-2.161686,4.0045090000000005,6.166195,4.0045090000000005,6.166195,5,5,5.8321000000000005,Crystal Palace,0.509,0.293,0.198
8,a,1.98397,3.77245,1.98397,3.77245,8,9,0,3,0.4460999999999999,l,2020-11-22 19:15:00,0,0,1,0,-1.78848,380,21,240,29,6,3,0,18,-3.369019,15.789214,13.068883,9.699864,13.068883,18,12,14.3961,3,2,0,9,-1.4739430000000002,8.522807,7.713246,6.2393030000000005,7.713246,6,5,7.794700000000001,Liverpool,0.1026,0.1383,0.7591,a,1.18789,1.58487,0.426723,0.823706,8,4,1,1,0.9342,d,2020-11-08 16:30:00,0,1,0,1,-0.396983,363,12,289,26,5,1,2,17,6.648943,17.45031,10.040204,14.405641,7.756698,18,16,16.1695,2,1,2,8,1.6176999999999997,9.30574,7.688037999999999,7.783401,6.165701,9,12,8.370800000000001,Manchester City,0.2017,0.3291,0.4692
9,h,1.27814,2.03719,1.27814,1.27602,9,7,1,2,0.7869999999999999,l,2020-11-30 17:30:00,0,0,1,0,0.0021200000000001,136,24,384,22,6,4,0,18,-3.366899,17.067354,15.106073,10.978004,14.344903,19,14,15.1831,3,2,0,9,-1.2696420000000002,9.129352,8.876660000000001,6.845848,8.115490000000001,7,6,7.4675,Fulham,0.1823,0.2401,0.5776,h,1.87028,2.2508,1.10911,2.2508,9,9,2,3,1.0824,l,2020-11-22 12:00:00,0,0,1,0,-1.14169,286,27,286,21,1,7,1,4,-5.761205,10.936085,15.174964999999998,7.891421999999999,13.652627,9,18,9.7891,1,3,1,4,-2.4054139999999995,7.75066,8.633745000000001,5.4671650000000005,7.872579,6,7,6.518699999999999,Everton,0.2729,0.2637,0.4634
