,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.09737,1.91456,1.09737,1.15339,9,4,1,3,0.7463000000000001,l,2020-09-19 16:30:00,0,0,1,0,-0.0560199999999999,86,26,299,22,0,1,0,0,-0.0560199999999999,1.09737,1.91456,1.09737,1.15339,1,3,0.7463000000000001,0,1,0,0,-0.0560199999999999,1.09737,1.91456,1.09737,1.15339,1,3,0.7463000000000001,Crystal Palace,0.1695,0.2378,0.5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.57583,2.97659,0.814659,2.21546,6,10,3,2,0.483,w,2020-09-26 11:30:00,1,0,0,3,-1.4008010000000002,267,24,239,36,1,1,0,3,-1.456821,2.6732,4.89115,1.912029,3.36885,4,5,1.2293,1,1,0,3,-1.456821,2.6732,4.89115,1.912029,3.36885,4,5,1.2293,Brighton,0.1017,0.1779,0.7204,h,1.44281,1.27062,1.44281,0.509456,3,6,1,3,1.4766,l,2020-09-14 19:15:00,0,0,1,0,0.933354,271,29,292,23,0,1,0,0,0.933354,1.44281,1.27062,1.44281,0.509456,1,3,1.4766,0,1,0,0,0.933354,1.44281,1.27062,1.44281,0.509456,1,3,1.4766,Chelsea,0.3871,0.3153,0.2976
2,h,0.873435,3.3017,0.112267,2.54054,3,8,1,6,0.1301999999999999,l,2020-10-04 15:30:00,0,0,1,0,-2.428273,477,24,227,34,1,2,0,3,-3.885094,3.546635,8.19285,2.024296,5.90939,5,11,1.3595000000000002,1,2,0,3,-3.885094,3.546635,8.19285,2.024296,5.90939,5,11,1.3595000000000002,Tottenham,0.0166,0.0804,0.903,a,2.28004,2.27708,2.28004,1.51591,3,4,5,2,1.3870999999999998,w,2020-09-20 11:00:00,1,0,0,3,0.76413,248,23,234,27,1,1,0,3,0.319144,3.102984,3.5450100000000004,3.102984,2.78384,5,3,2.3448,1,1,0,3,0.319144,3.102984,3.5450100000000004,3.102984,2.78384,5,3,2.3448,Southampton,0.3702,0.2765,0.3533
3,a,2.21729,0.867496,1.45612,0.867496,12,3,4,1,2.3801,w,2020-10-17 19:00:00,1,0,0,3,0.588624,206,34,340,28,2,2,0,6,-3.29647,5.763925,9.060346,3.480416,6.776886,9,12,3.7396,2,2,0,6,-3.29647,5.763925,9.060346,3.480416,6.776886,9,12,3.7396,Newcastle United,0.7283,0.1952,0.0765,a,0.942726,3.18765,0.181557,3.18765,4,6,1,1,0.1632,d,2020-09-27 13:00:00,0,1,0,1,-3.006093,357,10,184,19,1,1,1,4,-2.80321,3.122514,5.925695,2.3613450000000005,5.164555,3,4,2.5288000000000004,1,1,1,4,-2.80321,3.122514,5.925695,2.3613450000000005,5.164555,3,4,2.5288000000000004,Tottenham,0.0246,0.0894,0.886
4,h,0.648427,0.219906,0.648427,0.219906,6,1,0,0,1.7338,d,2020-10-24 16:30:00,0,1,0,1,0.428521,375,17,323,22,2,2,1,7,-2.8679490000000003,6.412352,9.280252,4.128843,6.996792,9,12,5.4734,2,2,1,7,-2.8679490000000003,6.412352,9.280252,4.128843,6.996792,9,12,5.4734,Chelsea,0.4197,0.4747,0.1056,h,2.51433,0.103249,0.991996,0.103249,5,2,4,0,2.9262999999999995,w,2020-10-03 11:30:00,1,0,0,3,0.888747,138,31,440,17,2,1,1,7,-0.7044280000000005,7.049593,4.709353999999999,4.004926,4.709353999999999,10,6,6.9227,2,1,1,7,-0.7044280000000005,7.049593,4.709353999999999,4.004926,4.709353999999999,10,6,6.9227,Crystal Palace,0.9641,0.034,0.0019
5,h,0.394113,0.998072,0.394113,0.236903,10,7,0,1,0.6194,l,2020-11-01 16:30:00,0,0,1,0,0.15721,300,17,320,27,2,3,1,7,-2.710739,6.806465,10.278324,4.522956,7.233695,9,13,6.0928,2,2,1,7,-2.654719,5.7090950000000005,8.363764,3.425586,6.080305,8,10,5.3465,Arsenal,0.1004,0.3182,0.5814,a,0.838322,1.43023,0.838322,1.43023,3,7,0,1,0.8436,l,17/10/2020 16:30,0,0,1,0,-0.591908,346,17,311,23,3,2,0,9,-0.328148,6.175513,6.503661,6.175513,6.503661,8,6,6.8425,3,2,0,9,-0.328148,6.175513,6.503661,6.175513,6.503661,8,6,6.8425,Manchester City,0.1869,0.2829,0.5302
6,a,1.59642,0.376464,1.59642,0.376464,7,9,3,1,2.3794,w,2020-11-07 12:30:00,1,0,0,3,1.2199559999999998,319,26,254,20,3,3,1,10,-1.4907830000000004,8.402885,10.654788,6.119376,7.610159,12,14,8.472199999999999,2,2,1,7,-0.033962,5.729685,5.763637999999999,4.207347,4.241309,8,9,7.242899999999999,Everton,0.7242,0.2068,0.069,a,0.287054,0.74151,0.287054,0.74151,6,6,0,2,0.8175000000000001,l,2020-10-25 14:00:00,0,0,1,0,-0.454456,409,35,333,24,4,1,1,13,4.945048,11.689734,5.983516,10.928564,5.983516,14,9,11.1923,3,1,1,10,4.500062,10.421804,5.160572,9.660634,5.160572,13,9,9.4477,Southampton,0.1292,0.4299,0.4409
7,h,2.42994,0.438646,1.66881,0.438646,20,2,1,0,2.7444,w,2020-11-21 20:00:00,1,0,0,3,1.2301639999999998,221,29,324,30,4,3,1,13,-0.2606190000000006,10.832825,11.093434,7.788186,8.048805,13,14,11.2166,3,1,1,10,3.624475,7.28619,2.900584,5.76389,2.139415,8,3,9.8571,West Bromwich Albion,0.8842,0.0918,0.024,a,0.482685,1.62247,0.482685,1.62247,3,4,0,2,0.4562,l,2020-11-02 17:30:00,0,0,1,0,-1.139785,187,37,287,23,0,4,3,3,-8.909303000000001,3.250843,13.682485999999995,3.250843,12.160145999999996,6,16,3.3761,0,2,3,3,-3.981636999999999,2.582499,6.564136,2.582499,6.564136,4,8,3.3156,Fulham,0.0835,0.2057,0.7108
8,a,2.47547,0.498783,2.47547,0.498783,9,0,3,2,2.6621,w,2020-11-29 14:00:00,1,0,0,3,1.976687,335,28,287,27,5,3,1,16,1.7160679999999997,13.308295,11.592217,10.263656,8.547588,16,16,13.8787,3,1,1,10,5.012537999999999,7.544370000000001,2.531871,6.783239999999999,1.770702,7,4,10.1391,Southampton,0.8501,0.1118,0.0381,h,0.985828,0.175633,0.985828,0.175633,4,0,2,0,2.1004,w,2020-11-06 20:00:00,1,0,0,3,0.810195,199,35,335,20,5,2,1,16,0.2671429999999999,9.349609,9.082466,8.588439,8.321296,16,12,11.5623,4,0,1,13,0.804797,5.103227,5.0596000000000005,5.103227,4.298430000000001,13,6,7.2951,Newcastle United,0.5809,0.3577,0.0614
9,a,1.78708,2.53006,1.78708,2.53006,6,5,3,1,0.8968,w,2020-12-05 17:30:00,1,0,0,3,-0.7429800000000002,212,16,402,23,6,3,1,19,0.9730879999999992,15.095375,14.122277,12.050736,11.077648,19,17,14.7755,4,1,0,12,3.841036999999999,8.683023,4.842025,7.921892999999999,4.080856000000001,10,5,9.3021,West Ham,0.2257,0.2197,0.5546,a,2.1142,0.692374,2.1142,0.692374,10,7,1,0,2.4273,w,2020-11-22 14:00:00,1,0,0,3,1.4218259999999998,254,17,232,16,4,3,2,14,4.5075,13.587561999999998,10.602394,13.587561999999998,9.080061999999998,15,10,13.5512,2,1,2,8,0.3222889999999998,5.573046999999999,6.77309,5.573046999999999,5.250758,7,6,5.5131,Sheffield United,0.7515,0.1728,0.0757
