,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.44281,1.27062,1.44281,0.509456,3,6,1,3,1.4766,l,2020-09-14 19:15:00,0,0,1,0,0.933354,271,29,292,23,0,1,0,0,0.933354,1.44281,1.27062,1.44281,0.509456,1,3,1.4766,0,1,0,0,0.933354,1.44281,1.27062,1.44281,0.509456,1,3,1.4766,Chelsea,0.3871,0.3153,0.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.8766,0.520678,1.11546,0.520678,3,3,3,0,2.5109,w,2020-09-20 13:00:00,1,0,0,3,0.5947819999999999,206,19,251,21,1,1,0,3,1.528136,3.31941,1.791298,2.55827,1.030134,4,3,3.9875,1,1,0,3,1.528136,3.31941,1.791298,2.55827,1.030134,4,3,3.9875,Newcastle United,0.7784,0.1757,0.0459,a,1.65911,0.861445,1.65911,0.861445,10,5,2,0,2.0522,w,2020-09-12 19:00:00,1,0,0,3,0.7976650000000001,266,11,173,27,1,0,0,3,0.7976650000000001,1.65911,0.861445,1.65911,0.861445,2,0,2.0522,1,0,0,3,0.7976650000000001,1.65911,0.861445,1.65911,0.861445,2,0,2.0522,West Ham,0.6014,0.248,0.1506
2,h,2.97659,1.57583,2.21546,0.814659,10,6,2,3,2.3391,l,2020-09-26 11:30:00,0,0,1,0,1.4008010000000002,239,36,267,24,1,2,0,3,2.9289370000000003,6.295999999999999,3.367128,4.7737300000000005,1.844793,6,6,6.3266,1,2,0,3,2.9289370000000003,6.295999999999999,3.367128,4.7737300000000005,1.844793,6,6,6.3266,Manchester United,0.7204,0.1779,0.1017,h,1.09737,1.91456,1.09737,1.15339,9,4,1,3,0.7463000000000001,l,2020-09-19 16:30:00,0,0,1,0,-0.0560199999999999,86,26,299,22,0,1,0,0,-0.0560199999999999,1.09737,1.91456,1.09737,1.15339,1,3,0.7463000000000001,0,1,0,0,-0.0560199999999999,1.09737,1.91456,1.09737,1.15339,1,3,0.7463000000000001,Crystal Palace,0.1695,0.2378,0.5927
3,a,1.16568,2.34034,1.16568,2.34034,7,10,2,4,0.5306,l,2020-10-03 14:00:00,0,0,1,0,-1.1746599999999998,275,30,299,33,1,3,0,3,1.7542770000000003,7.461679999999999,5.707468,5.9394100000000005,4.185133,8,10,6.8572,1,3,0,3,1.7542770000000003,7.461679999999999,5.707468,5.9394100000000005,4.185133,8,10,6.8572,Everton,0.1085,0.2051,0.6864,a,2.27189,0.443115,1.51072,0.443115,3,4,2,1,2.696400000000001,w,2020-09-26 14:00:00,1,0,0,3,1.067605,168,23,349,29,3,0,0,9,5.359784,7.70236,1.581406,6.94119,1.581406,8,3,7.4351,3,0,0,9,5.359784,7.70236,1.581406,6.94119,1.581406,8,3,7.4351,Crystal Palace,0.8625,0.1089,0.0286
4,a,1.0935,0.761169,1.0935,0.0,7,1,1,1,1.5263,d,2020-10-18 13:00:00,0,1,0,1,1.0935,147,23,299,22,1,3,1,4,2.8477770000000007,8.55518,6.468637,7.03291,4.185133,9,11,8.3835,1,3,1,4,2.8477770000000007,8.55518,6.468637,7.03291,4.185133,9,11,8.3835,Crystal Palace,0.3853,0.3704,0.2443,a,0.103249,2.51433,0.103249,0.991996,2,5,0,4,0.0397,l,2020-10-03 11:30:00,0,0,1,0,-0.888747,440,17,138,31,2,2,0,6,-1.767312,3.856614,7.14626,3.095444,4.862756,5,7,3.727300000000001,2,2,0,6,-1.767312,3.856614,7.14626,3.095444,4.862756,5,7,3.727300000000001,Chelsea,0.0019,0.034,0.9641
5,h,0.546807,0.295654,0.546807,0.295654,4,4,1,1,1.5782999999999998,d,2020-10-26 17:30:00,0,1,0,1,0.251153,257,24,274,19,1,3,2,5,3.0989300000000006,9.101987,6.764291,7.579717,4.480786999999999,10,12,9.9618,1,2,2,5,2.165576,7.659177,5.493670999999999,6.136907,3.971331,9,9,8.485199999999999,West Bromwich Albion,0.366,0.4803,0.1537,h,0.731692,1.08532,0.731692,1.08532,3,2,0,0,0.9921,d,2020-10-19 16:30:00,0,1,0,1,-0.353628,165,20,253,19,0,3,2,2,-7.518365000000001,2.472504,11.513208999999998,2.472504,9.990868999999998,5,13,1.9785,0,3,2,2,-7.518365000000001,2.472504,11.513208999999998,2.472504,9.990868999999998,5,13,1.9785,Burnley,0.2211,0.3288,0.4501
6,a,0.324457,1.97236,0.324457,1.21119,7,3,1,2,0.1921999999999999,l,2020-11-01 19:15:00,0,0,1,0,-0.886733,207,14,287,30,1,4,2,5,2.2121970000000006,9.426444,8.736651,7.904174,5.691977,11,14,10.154,0,3,2,2,0.6840610000000003,6.107034,6.945353,5.345904,4.661843,7,11,6.166499999999999,Tottenham,0.0257,0.1151,0.8592,a,0.797344,0.95045,0.797344,0.95045,6,4,1,0,1.1995,w,2020-10-26 20:00:00,1,0,0,3,-0.1531059999999999,176,18,342,23,3,1,2,11,5.876504,12.165698,7.811541,11.404538,5.528034,16,8,10.6621,3,0,2,11,6.32149,11.342754,6.543611,10.581594,4.260104,16,7,9.7044,Burnley,0.2862,0.3409,0.3729
7,h,1.59022,0.326933,1.59022,0.326933,16,2,0,0,2.3829,d,2020-11-06 17:30:00,0,1,0,1,1.263287,221,22,277,20,1,4,3,6,3.4754840000000007,11.016664,9.063584,9.494394,6.01891,11,14,12.5369,0,2,3,3,0.5465470000000002,4.720663999999999,5.696456,4.720663999999999,4.174117,5,8,6.210299999999999,Burnley,0.7227,0.2148,0.0625,h,0.407341,1.23077,0.407341,1.23077,1,12,0,3,0.6019,l,2020-10-31 15:00:00,0,0,1,0,-0.823429,440,26,206,23,0,5,1,1,-0.8957869999999999,4.753136,6.410093,4.753136,5.648922999999999,3,12,6.649,0,4,1,1,-1.432462,3.229096,5.422727999999999,3.229096,4.661557999999999,1,8,4.8641,Chelsea,0.1035,0.2914,0.6051
8,a,1.50038,1.76514,1.50038,1.76514,4,6,2,1,1.1105,w,2020-11-21 15:00:00,1,0,0,3,-0.2647599999999999,208,17,257,14,2,4,3,9,3.210724000000001,12.517044,10.828724,10.994774,7.78405,13,15,13.6474,1,1,3,6,1.4564470000000005,5.055364,5.121256,5.055364,3.598917,5,5,6.7902,Aston Villa,0.2789,0.2738,0.4473,a,1.98553,1.39037,1.98553,1.39037,16,6,3,0,1.8074,w,2020-11-08 19:15:00,1,0,0,3,0.5951599999999999,331,24,169,15,5,2,0,15,4.2391756,12.722856,8.483679,11.961686,7.7225104,18,9,12.4256,3,2,0,9,2.024901,9.885366,7.099295,9.124196,7.099295,14,9,8.802399999999999,Arsenal,0.5203,0.2465,0.2332
9,h,2.30722,0.28109,0.784881,0.28109,3,1,1,1,2.8298,d,2020-11-28 12:30:00,0,1,0,1,0.5037910000000001,289,23,207,22,2,4,4,10,3.714515000000001,14.824264,11.109814000000002,11.779655,8.06514,14,16,16.4772,1,1,3,6,0.8667380000000003,6.269084,4.641177,4.746745000000001,3.880007,5,5,8.093699999999998,Liverpool,0.9205,0.0683,0.0112,h,3.77245,1.98397,3.77245,1.98397,9,8,3,0,2.4156,w,2020-11-22 19:15:00,1,0,0,3,1.78848,240,29,380,21,6,1,2,20,8.437423,21.22276,12.024174,18.178091,9.740668,21,16,18.5851,3,0,2,11,4.8253900000000005,11.42114,6.595748,9.898801,5.073411,10,5,10.2038,Leicester,0.7591,0.1383,0.1026
