,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.822944,1.26793,0.822944,1.26793,9,5,0,1,0.9577,l,2020-09-13 15:30:00,0,0,1,0,-0.444986,374,33,309,19,0,1,0,0,-0.444986,0.822944,1.26793,0.822944,1.26793,0,1,0.9577,0,1,0,0,-0.444986,0.822944,1.26793,0.822944,1.26793,0,1,0.9577,Everton,0.22,0.2977,0.4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,2.28004,2.27708,2.28004,1.51591,3,4,5,2,1.3870999999999998,w,2020-09-20 11:00:00,1,0,0,3,0.76413,248,23,234,27,1,1,0,3,0.319144,3.102984,3.5450100000000004,3.102984,2.78384,5,3,2.3448,1,1,0,3,0.319144,3.102984,3.5450100000000004,3.102984,2.78384,5,3,2.3448,Southampton,0.3702,0.2765,0.3533,a,1.26267,1.39569,1.26267,1.39569,14,1,0,1,1.2208,l,2020-09-12 14:00:00,0,0,1,0,-0.1330200000000001,83,23,312,18,0,1,0,0,-0.1330200000000001,1.26267,1.39569,1.26267,1.39569,0,1,1.2208,0,1,0,0,-0.1330200000000001,1.26267,1.39569,1.26267,1.39569,0,1,1.2208,Crystal Palace,0.3062,0.3022,0.3916
2,h,3.18765,0.942726,3.18765,0.181557,6,4,1,1,2.7474,d,2020-09-27 13:00:00,0,1,0,1,3.006093,184,19,357,10,1,1,1,4,3.325237,6.290634000000001,4.487736,6.290634000000001,2.9653970000000003,6,4,5.0922,1,1,1,4,3.325237,6.290634000000001,4.487736,6.290634000000001,2.9653970000000003,6,4,5.0922,Newcastle United,0.886,0.0894,0.0246,h,0.520678,1.8766,0.520678,1.11546,3,3,0,3,0.3134,l,2020-09-20 13:00:00,0,0,1,0,-0.5947819999999999,251,21,206,19,1,1,0,3,0.2028830000000001,2.1797880000000003,2.738045,2.1797880000000003,1.976905,2,3,2.3656,1,1,0,3,0.2028830000000001,2.1797880000000003,2.738045,2.1797880000000003,1.976905,2,3,2.3656,Brighton,0.0459,0.1757,0.7784
3,a,3.3017,0.873435,2.54054,0.112267,8,3,6,1,2.7894,w,2020-10-04 15:30:00,1,0,0,3,2.428273,227,34,477,24,2,1,1,7,5.75351,9.592334,5.361171,8.831174,3.0776640000000004,12,5,7.881600000000001,2,1,1,7,5.75351,9.592334,5.361171,8.831174,3.0776640000000004,12,5,7.881600000000001,Manchester United,0.903,0.0804,0.0166,a,1.57583,2.97659,0.814659,2.21546,6,10,3,2,0.483,w,2020-09-26 11:30:00,1,0,0,3,-1.4008010000000002,267,24,239,36,1,1,0,3,-1.456821,2.6732,4.89115,1.912029,3.36885,4,5,1.2293,1,1,0,3,-1.456821,2.6732,4.89115,1.912029,3.36885,4,5,1.2293,Brighton,0.1017,0.1779,0.7204
4,h,1.77602,1.49992,1.77602,1.49992,1,7,3,3,1.5810000000000002,d,2020-10-18 15:30:00,0,1,0,1,0.2761,246,20,307,17,2,1,2,8,6.02961,11.368354,6.861091,10.607194,4.577584,15,8,9.4626,2,1,2,8,6.02961,11.368354,6.861091,10.607194,4.577584,15,8,9.4626,West Ham,0.4284,0.2958,0.2758,a,2.03227,0.456022,2.03227,0.456022,3,2,3,0,2.5276,w,2020-10-04 11:00:00,1,0,0,3,1.576248,376,11,161,22,2,2,0,6,4.185211,8.014515,3.829304,8.014515,3.829304,8,4,8.0381,2,2,0,6,4.185211,8.014515,3.829304,8.014515,3.829304,8,4,8.0381,Leicester,0.7882,0.163,0.0488
5,a,0.797344,0.95045,0.797344,0.95045,6,4,1,0,1.1995,w,2020-10-26 20:00:00,1,0,0,3,-0.1531059999999999,176,18,342,23,3,1,2,11,5.876504,12.165698,7.811541,11.404538,5.528034,16,8,10.6621,3,0,2,11,6.32149,11.342754,6.543611,10.581594,4.260104,16,7,9.7044,Burnley,0.2862,0.3409,0.3729,a,1.08532,0.731692,1.08532,0.731692,2,3,0,0,1.6791,d,2020-10-19 16:30:00,0,1,0,1,0.353628,253,19,165,20,0,3,1,1,-0.2254639999999999,3.395345,4.381979,3.395345,3.620809,3,8,4.5875,0,3,1,1,-0.2254639999999999,3.395345,4.381979,3.395345,3.620809,3,8,4.5875,West Bromwich Albion,0.4501,0.3288,0.2211
6,h,1.97236,0.324457,1.21119,0.324457,3,7,2,1,2.6927,w,2020-11-01 19:15:00,1,0,0,3,0.886733,287,30,207,14,4,1,2,14,6.763237,14.138058,8.135998,12.615728,5.852491,18,9,13.3548,3,0,2,11,6.4440930000000005,11.035074000000002,4.590987999999999,9.512744,3.068651,13,6,11.01,Brighton,0.8592,0.1151,0.0257,h,0.546807,0.295654,0.546807,0.295654,4,4,1,1,1.5782999999999998,d,2020-10-26 17:30:00,0,1,0,1,0.251153,257,24,274,19,1,3,2,5,3.0989300000000006,9.101987,6.764291,7.579717,4.480786999999999,10,12,9.9618,1,2,2,5,2.165576,7.659177,5.493670999999999,6.136907,3.971331,9,9,8.485199999999999,West Bromwich Albion,0.366,0.4803,0.1537
7,a,1.87063,0.799352,1.87063,0.799352,4,6,1,0,2.2041,w,2020-11-08 12:00:00,1,0,0,3,1.071278,142,19,263,16,5,1,2,17,7.834515,16.008688,8.935350000000001,14.486358,6.651843,19,9,15.5589,4,0,1,13,4.509278,9.718054,4.447614,8.195724,3.686446,13,5,10.4667,West Bromwich Albion,0.6624,0.2169,0.1207,a,0.482685,1.62247,0.482685,1.62247,3,4,0,2,0.4562,l,2020-11-02 17:30:00,0,0,1,0,-1.139785,187,37,287,23,0,4,3,3,-8.909303000000001,3.250843,13.682485999999995,3.250843,12.160145999999996,6,16,3.3761,0,2,3,3,-3.981636999999999,2.582499,6.564136,2.582499,6.564136,4,8,3.3156,Fulham,0.0835,0.2057,0.7108
8,h,0.761142,1.66325,0.761142,1.66325,2,9,2,0,0.6779,w,2020-11-21 17:30:00,1,0,0,3,-0.902108,295,20,164,25,6,1,2,20,6.932407,16.76983,10.5986,15.2475,8.315093,21,9,16.236800000000002,4,0,1,13,1.1788970000000003,7.177496,5.237429,6.416326,5.237429,9,4,8.3552,Manchester City,0.1445,0.2444,0.6111,h,1.58487,1.18789,0.823706,0.426723,4,8,1,1,1.7367,d,2020-11-08 16:30:00,0,1,0,1,0.396983,289,26,363,12,3,1,3,12,3.125503,10.742156,9.139002,9.219832,6.094329,10,9,11.3967,2,0,3,9,1.675204,7.219316000000001,5.544115,6.458152,4.782948,5,3,8.5719,Liverpool,0.4692,0.3291,0.2017
9,a,0.22689,0.974755,0.22689,0.974755,4,4,0,0,0.6184000000000001,d,2020-11-29 16:30:00,0,1,0,1,-0.747865,388,12,237,24,6,1,3,21,6.184542,16.99672,11.573355,15.47439,9.289848,21,9,16.855200000000004,4,0,1,13,0.154932,5.628366000000001,4.712264,4.867196000000001,4.712264,6,1,7.3926,Chelsea,0.0849,0.3637,0.5514,a,1.81923,0.368286,1.81923,0.368286,8,3,2,0,2.4943,w,2020-11-21 12:30:00,1,0,0,3,1.4509439999999998,124,17,443,15,5,1,3,18,3.837277,15.182799,8.300854999999999,12.138132,8.300854999999999,22,10,16.8704,3,0,2,11,4.541704999999999,8.133206,3.591501,8.133206,3.591501,12,4,9.9477,Newcastle United,0.7728,0.1759,0.0513
