,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.264026,1.88829,0.264026,1.88829,1,9,0,1,0.2314,l,2019-08-24 17:00:00,0,0,1,0,-1.6242640000000002,256,24,192,29,0,1,0,0,-1.6242640000000002,0.264026,1.88829,0.264026,1.88829,0,1,0.2314,0,1,0,0,-1.6242640000000002,0.264026,1.88829,0.264026,1.88829,0,1,0.2314,Juventus,0.0307,0.1393,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.21449,1.69727,1.21449,1.69727,6,5,3,1,1.027,w,2019-09-01 19:45:00,1,0,0,3,-0.48278,289,29,279,21,1,1,0,3,-2.107044,1.478516,3.58556,1.478516,3.58556,3,2,1.2584000000000002,1,1,0,3,-2.107044,1.478516,3.58556,1.478516,3.58556,3,2,1.2584000000000002,Udinese,0.2492,0.2794,0.4714,h,0.777545,0.633654,0.777545,0.633654,2,3,1,0,1.4322,w,2019-08-25 17:00:00,1,0,0,3,0.143891,350,18,210,21,1,0,0,3,0.143891,0.777545,0.633654,0.777545,0.633654,1,0,1.4322,1,0,0,3,0.143891,0.777545,0.633654,0.777545,0.633654,1,0,1.4322,AC Milan,0.3514,0.378,0.2706
2,h,1.33287,0.684256,1.33287,0.684256,9,3,1,3,1.8734,l,2019-09-15 13:00:00,0,0,1,0,0.648614,166,23,190,14,1,2,0,3,-1.45843,2.811386,4.2698160000000005,2.811386,4.2698160000000005,4,5,3.1318,1,2,0,3,-1.45843,2.811386,4.2698160000000005,2.811386,4.2698160000000005,4,5,3.1318,Cagliari,0.528,0.2894,0.1826,h,0.479896,1.77917,0.479896,1.01787,2,7,1,2,0.3175,l,2019-09-01 19:45:00,0,0,1,0,-0.5379740000000001,403,20,257,22,0,2,0,0,-0.1046450000000001,1.478803,3.10605,1.478803,1.5834480000000002,1,3,1.3140999999999998,0,2,0,0,-0.1046450000000001,1.478803,3.10605,1.478803,1.5834480000000002,1,3,1.3140999999999998,Inter,0.0471,0.1762,0.7767
3,a,0.504659,2.00279,0.504659,2.00279,3,13,0,2,0.398,l,2019-09-22 18:45:00,0,0,1,0,-1.498131,394,20,278,20,1,3,0,3,-2.956561,3.316045,6.272606000000001,3.316045,6.272606000000001,4,7,3.5298000000000003,1,3,0,3,-2.956561,3.316045,6.272606000000001,3.316045,6.272606000000001,4,7,3.5298000000000003,Lazio,0.0687,0.1919,0.7394,a,1.46024,1.10476,0.698943,1.10476,12,8,1,2,1.6709999999999998,l,2019-09-15 13:00:00,0,0,1,0,-0.405817,239,17,262,12,1,1,1,4,2.1486980000000004,5.07606,2.927246,4.314763,2.166065,5,3,5.845899999999999,1,1,1,4,2.1486980000000004,5.07606,2.927246,4.314763,2.166065,5,3,5.845899999999999,SPAL 2013,0.4588,0.2946,0.2466
4,h,1.50602,0.505463,0.744723,0.505463,4,3,1,0,2.2973,w,2019-09-25 19:00:00,1,0,0,3,0.23926,333,47,135,27,2,3,0,6,-2.717301,4.822065,6.778069,4.060768,6.778069,5,7,5.8271,2,3,0,6,-2.717301,4.822065,6.778069,4.060768,6.778069,5,7,5.8271,Sassuolo,0.6894,0.2291,0.0815,h,2.01353,0.923321,2.01353,0.923321,9,7,3,0,2.1547,w,2019-09-22 10:30:00,1,0,0,3,1.0902089999999998,271,24,295,23,2,2,0,6,0.6407929999999997,6.87837,6.998870999999999,6.87837,6.237577,10,7,5.7472,2,2,0,6,0.6407929999999997,6.87837,6.998870999999999,6.87837,6.237577,10,7,5.7472,SPAL 2013,0.6439,0.223,0.1331
5,h,3.27038,1.69923,2.50908,0.937936,6,7,3,2,2.4809,w,2019-09-30 18:45:00,1,0,0,3,1.571144,204,18,165,15,3,3,0,9,-1.146157,8.092445,8.477299,6.569848,7.716005,8,9,8.308,3,2,0,9,0.4781069999999998,7.828419,6.589009,6.305822000000001,5.827715,8,8,8.076600000000001,Torino,0.7772,0.1493,0.0735,h,1.0873,2.29514,1.0873,1.53384,3,8,2,1,0.4734,w,2019-09-26 19:00:00,1,0,0,3,-0.4465400000000001,214,29,179,26,3,2,0,9,-3.158876,5.412171999999999,8.57105,4.650874,7.809749999999999,8,7,4.6877,3,2,0,9,-3.158876,5.412171999999999,8.57105,4.650874,7.809749999999999,8,7,4.6877,AC Milan,0.0896,0.2046,0.7058
6,a,0.238942,1.30807,0.238942,1.30807,0,4,0,1,0.4121,l,2019-10-05 14:00:00,0,0,1,0,-1.069128,157,15,217,18,3,4,0,9,-2.215285,8.331387,9.785369,6.808789999999999,9.024075,8,10,8.7201,2,3,0,6,-0.1082410000000002,6.852871,6.199809,5.330273999999999,5.438515,5,8,7.461699999999999,SPAL 2013,0.0549,0.2474,0.6977,a,0.160279,2.36566,0.160279,2.36566,2,8,0,2,0.1148,l,2019-09-28 13:00:00,0,0,1,0,-2.205381,352,16,190,34,1,5,0,3,-5.4674,5.448773999999999,13.20007,5.448773999999999,10.916174,5,13,3.6416,1,4,0,3,-5.25106,3.963824,11.49878,3.963824,9.214884,3,10,2.4243,Juventus,0.0095,0.0863,0.9042
7,h,2.5989,1.89911,2.5989,1.89911,8,10,5,1,1.8687,w,2019-10-20 17:00:00,1,0,0,3,0.6997899999999999,290,18,127,20,4,4,0,12,-1.5154950000000005,10.930287,11.684479,9.40769,10.923185,13,11,10.5888,3,2,0,9,-0.0570650000000003,8.118901,7.414663,6.596304,6.6533690000000005,9,6,7.456999999999999,Genoa,0.5485,0.2232,0.2283,h,1.65802,1.20462,0.896721,0.443323,8,4,1,2,1.7401,l,2019-10-05 19:45:00,0,0,1,0,0.4533979999999999,243,23,256,19,1,4,2,5,-2.3765410000000005,9.380764,12.51861,7.096909,9.47345,8,15,7.294199999999999,0,4,1,1,-1.48399,5.8433340000000005,8.08859,4.320740000000001,5.80473,3,11,5.1016,AC Milan,0.4769,0.3094,0.2137
8,a,0.950313,2.41687,0.950313,2.41687,5,14,2,2,0.4523,d,2019-10-26 17:00:00,0,1,0,1,-1.466557,246,12,134,24,4,4,1,13,-2.9820520000000004,11.8806,14.101349,10.358002999999998,13.340055,15,13,11.0411,3,1,1,10,-0.0254910000000001,8.564554999999999,7.828742999999999,7.041957999999999,7.067449,11,6,7.511299999999999,Inter,0.0944,0.1691,0.7365,a,3.04913,0.885577,1.52653,0.885577,6,6,4,3,2.7146000000000003,w,2019-10-20 11:30:00,1,0,0,3,0.640953,261,31,249,21,7,1,0,21,6.419125,16.47773,7.013406,13.432531,7.013406,18,7,18.0307,4,1,0,12,2.829724,10.98744,5.873817,8.703541,5.873817,11,6,10.4454,Sassuolo,0.8756,0.0878,0.0366
9,h,1.17096,0.372338,1.17096,0.372338,5,4,0,1,2.0445,l,2019-10-29 18:00:00,0,0,1,0,0.7986219999999999,228,19,213,24,4,5,1,13,-2.1834300000000004,13.051559999999998,14.473687,11.528962999999996,13.712393,15,14,13.0856,2,2,1,7,0.5338709999999998,8.229495,7.695618,7.468194999999999,6.934323999999999,10,7,7.258500000000001,Verona,0.5783,0.3096,0.1121,h,0.782917,1.05439,0.782917,1.05439,7,6,0,1,1.0994,l,2019-10-25 19:45:00,0,0,1,0,-0.2714729999999999,159,18,208,21,2,4,3,9,-1.395352,10.600198,13.458737,9.779528,11.17488,6,8,10.1597,1,2,2,5,-0.6588930000000002,6.359637,7.01853,6.359637,7.01853,3,4,6.2129,Sassuolo,0.2541,0.3371,0.4088
