,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.961505,1.86852,0.961505,1.86852,4,10,0,2,0.6832,l,2020-08-10 14:00:00,0,0,1,0,-0.907015,248,13,375,30,0,1,0,0,-0.907015,0.961505,1.86852,0.961505,1.86852,0,2,0.6832,0,1,0,0,-0.907015,0.961505,1.86852,0.961505,1.86852,0,2,0.6832,Dinamo Moscow,0.1497,0.2341,0.6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.41725,2.13983,0.662973,1.38555,5,7,1,1,0.8259000000000001,d,2020-08-15 12:30:00,0,1,0,1,-0.722577,192,22,221,17,0,1,1,1,-1.629592,2.378755,4.00835,1.624478,3.25407,1,3,1.5091,0,1,1,1,-1.629592,2.378755,4.00835,1.624478,3.25407,1,3,1.5091,Rubin Kazan,0.192,0.2499,0.5581,h,1.53148,1.17224,1.53148,1.17224,3,9,0,2,1.6760000000000002,l,2020-08-11 17:00:00,0,0,1,0,0.35924,317,17,212,23,0,1,0,0,0.35924,1.53148,1.17224,1.53148,1.17224,0,2,1.6760000000000002,0,1,0,0,0.35924,1.53148,1.17224,1.53148,1.17224,0,2,1.6760000000000002,Lokomotiv Moscow,0.4562,0.3074,0.2364
2,h,0.582693,2.71693,0.582693,2.71693,4,10,1,1,0.1757,d,2020-08-19 13:00:00,0,1,0,1,-2.134237,338,22,159,9,0,1,2,2,-3.763829,2.961448,6.72528,2.207171,5.971,2,4,1.6848,0,1,2,2,-3.763829,2.961448,6.72528,2.207171,5.971,2,4,1.6848,Lokomotiv Moscow,0.0269,0.095,0.8781,h,1.53065,1.45114,1.53065,1.45114,5,13,1,0,1.3985999999999998,w,2020-08-15 16:00:00,1,0,0,3,0.0795099999999999,320,23,216,35,2,0,0,6,-0.27973,2.70289,2.98262,2.70289,2.98262,3,0,2.4152,2,0,0,6,-0.27973,2.70289,2.98262,2.70289,2.98262,3,0,2.4152,FC Krasnodar,0.3786,0.2628,0.3586
3,h,1.23848,1.348,1.23848,1.348,4,9,1,0,1.2633,w,2020-08-22 11:00:00,1,0,0,3,-0.10952,312,13,122,14,1,1,2,5,-3.873349,4.199928,8.07328,3.445651,7.319,3,4,2.9481,1,1,2,5,-3.873349,4.199928,8.07328,3.445651,7.319,3,4,2.9481,FC Krasnodar,0.3255,0.2868,0.3877,h,1.94598,0.663454,1.94598,0.663454,9,2,2,0,2.4194,w,2020-08-18 17:00:00,1,0,0,3,1.282526,126,21,340,30,2,1,0,6,3.028441,5.5446100000000005,2.516169,5.5446100000000005,2.516169,5,1,6.5002,2,1,0,6,3.028441,5.5446100000000005,2.516169,5.5446100000000005,2.516169,5,1,6.5002,Arsenal Tula,0.7424,0.1922,0.0654
4,a,0.155554,0.738983,0.155554,0.738983,3,4,0,1,0.6506000000000001,l,2020-08-26 17:30:00,0,0,1,0,-0.583429,218,17,182,17,1,2,2,5,-4.456778,4.355482,8.812263,3.601205,8.057983,3,5,3.5987,1,2,2,5,-4.456778,4.355482,8.812263,3.601205,8.057983,3,5,3.5987,FC Rostov,0.0726,0.4328,0.4946,a,1.4511,0.506374,1.4511,0.506374,14,2,1,0,2.1586,w,2020-08-23 13:30:00,1,0,0,3,0.944726,164,15,250,18,2,2,0,6,1.28753,3.2436730000000003,3.636076,3.2436730000000003,1.956143,2,4,4.9811,2,2,0,6,1.28753,3.2436730000000003,3.636076,3.2436730000000003,1.956143,2,4,4.9811,FC Ufa,0.6318,0.2632,0.105
5,a,0.648872,0.414428,0.648872,0.414428,5,5,0,0,1.526,d,2020-08-30 17:00:00,0,1,0,1,0.2344439999999999,225,16,266,23,1,2,3,6,-4.222334,5.004354,9.226691,4.250077,8.472411000000001,3,5,5.1247,1,1,3,6,-3.315319,4.042849,7.358171,3.288572,6.603891,3,3,4.4415,PFC Sochi,0.3622,0.4394,0.1984,a,2.16814,0.702082,2.16814,0.702082,5,2,1,0,2.5366,w,2020-08-25 15:30:00,1,0,0,3,1.4660580000000003,240,17,268,11,3,0,2,11,1.6380030000000003,8.610880000000002,6.218601,7.102324,5.464321,9,6,8.7828,3,0,2,11,1.6380030000000003,8.610880000000002,6.218601,7.102324,5.464321,9,6,8.7828,FC Tambov,0.7948,0.1522,0.053
6,h,1.80441,1.07358,1.05013,1.07358,5,7,3,1,2.011,w,2020-09-12 13:30:00,1,0,0,3,-0.0234499999999999,125,14,258,18,2,2,3,9,-4.245784,6.808764,10.300271,5.300207,9.545991,6,6,7.1357,2,1,2,8,-2.6161920000000003,4.430009,6.291921,3.675729,6.291921,5,3,5.6266,Khimki,0.5863,0.2521,0.1616,h,1.32437,0.558833,1.32437,0.558833,5,2,1,1,2.0052,d,2020-08-29 17:00:00,0,1,0,1,0.765537,133,17,245,19,0,3,3,3,-1.4945559999999998,5.596407,7.845243,4.84213,6.336686,4,8,6.3688,0,2,3,3,-0.1265649999999999,4.997478,5.878323,4.243201,4.369766,4,6,5.9629,FC Rotor Volgograd,0.5699,0.2955,0.1346
7,h,0.598191,1.48651,0.598191,1.48651,8,5,1,1,0.6397999999999999,d,2020-09-19 13:30:00,0,1,0,1,-0.888319,258,24,280,19,2,2,4,10,-5.1341030000000005,7.406955,11.786780999999998,5.898398,11.032501,7,7,7.7755,2,1,2,8,-1.370274,4.445507,5.061501,3.691227,5.061501,5,3,6.090700000000001,Zenit St. Petersburg,0.1223,0.2729,0.6048,h,3.11381,0.435142,3.11381,0.435142,10,3,3,1,2.843,w,2020-09-14 15:30:00,1,0,0,3,2.678668,230,18,261,19,5,1,1,16,9.354811,13.044646,2.764181,12.118992,2.764181,13,4,16.1248,3,1,1,10,7.50701,9.375796,1.868786,9.375796,1.868786,9,4,11.0625,Arsenal Tula,0.9284,0.0578,0.0138
8,a,0.19454,2.69477,0.19454,1.16171,2,8,0,2,0.0463,l,2020-09-27 13:30:00,0,0,1,0,-0.96717,218,17,239,44,2,3,4,10,-6.101273000000001,7.601495,14.481550999999998,6.092938,12.194211,7,9,7.8218,1,2,2,5,-2.227924,3.401567,6.408271,2.647287,4.875211,4,5,4.8737,FK Akhmat,0.0035,0.0358,0.9607,a,0.851315,1.13933,0.851315,1.13933,5,10,0,1,1.1211000000000002,l,2020-09-21 16:00:00,0,0,1,0,-0.2880149999999999,276,24,137,25,3,4,1,10,0.1965099999999998,9.866257999999998,10.424025,8.357698,8.161188,8,11,10.2245,2,3,0,6,0.1891099999999997,5.874317,6.439484,5.120037,4.9309270000000005,5,8,6.399800000000001,Dinamo Moscow,0.2706,0.3093,0.4201
9,h,0.306659,0.972796,0.306659,0.972796,6,12,0,2,0.6849000000000001,l,2020-10-03 13:30:00,0,0,1,0,-0.666137,187,20,254,9,2,4,4,10,-6.767410000000001,7.908154,15.454347,6.399597,13.167007,7,11,8.5067,1,2,2,5,-2.310632,3.5526720000000003,6.642084,2.798392,5.109024,4,6,4.908,CSKA Moscow,0.1084,0.3597,0.5319,h,1.3795,2.00638,1.3795,2.00638,11,12,0,1,0.8922,l,2020-09-27 16:00:00,0,0,1,0,-0.6268800000000001,205,15,254,24,5,3,1,16,3.3074429999999992,11.877161,8.489118,11.796561,8.489118,14,8,14.501400000000002,3,1,1,10,2.2401910000000003,7.205894000000001,4.885103000000001,7.125294,4.885103000000001,8,3,8.3094,Lokomotiv Moscow,0.2143,0.2493,0.5364
