,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.322065,2.14749,0.322065,2.14749,5,14,0,3,0.158,l,2020-08-09 14:00:00,0,0,1,0,-1.825425,338,14,119,24,0,1,0,0,-1.825425,0.322065,2.14749,0.322065,2.14749,0,3,0.158,0,1,0,0,-1.825425,0.322065,2.14749,0.322065,2.14749,0,3,0.158,FC Krasnodar,0.0194,0.0998,0.8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.38681,0.697373,0.632538,0.697373,3,9,3,2,2.0287,w,2020-08-14 15:00:00,1,0,0,3,-0.0648349999999999,261,28,116,16,1,1,0,3,-1.89026,1.708875,2.844863,0.954603,2.844863,3,5,2.1867,1,1,0,3,-1.89026,1.708875,2.844863,0.954603,2.844863,3,5,2.1867,Arsenal Tula,0.5844,0.2755,0.1401,h,0.810915,0.445878,0.810915,0.445878,6,4,0,0,1.7316,d,2020-08-09 16:00:00,0,1,0,1,0.365037,170,22,242,26,0,0,1,1,0.365037,0.810915,0.445878,0.810915,0.445878,0,0,1.7316,0,0,1,1,0.365037,0.810915,0.445878,0.810915,0.445878,0,0,1.7316,FK Akhmat,0.4474,0.3894,0.1632
2,h,0.271005,2.8522,0.271005,2.09792,1,17,1,1,0.0684,d,2020-08-19 13:00:00,0,1,0,1,-1.826915,278,12,99,16,1,1,1,4,-3.717175,1.97988,5.697063,1.225608,4.942783,4,6,2.2551,1,1,1,4,-3.717175,1.97988,5.697063,1.225608,4.942783,4,6,2.2551,Spartak Moscow,0.0071,0.0471,0.9458,h,2.59424,0.350143,1.83996,0.350143,9,4,2,0,2.8395,w,2020-08-14 17:00:00,1,0,0,3,1.489817,96,26,329,25,1,0,1,4,2.330093,4.05537,2.479553,3.3010900000000003,0.970997,4,2,3.7003,1,0,1,4,2.330093,4.05537,2.479553,3.3010900000000003,0.970997,4,2,3.7003,FK Akhmat,0.9269,0.0588,0.0143
3,h,0.506374,1.4511,0.506374,1.4511,2,14,0,1,0.5782,l,2020-08-23 13:30:00,0,0,1,0,-0.944726,250,18,164,15,1,2,1,4,-4.661900999999999,2.486254,7.148163,1.731982,6.393883000000001,4,7,2.8333000000000004,1,2,1,4,-4.661900999999999,2.486254,7.148163,1.731982,6.393883000000001,4,7,2.8333000000000004,FC Rostov,0.105,0.2632,0.6318,a,0.415137,1.14852,0.415137,0.394241,7,5,0,2,0.5412,l,2020-08-19 16:00:00,0,0,1,0,0.0208959999999999,93,19,252,19,1,2,0,3,0.3428039999999999,1.792573,3.129702,1.792573,1.449769,1,4,2.8225,1,2,0,3,0.3428039999999999,1.792573,3.129702,1.792573,1.449769,1,4,2.8225,Dinamo Moscow,0.0863,0.2823,0.6314
4,a,0.388805,3.45253,0.388805,3.45253,2,7,0,3,0.0339,l,2020-08-26 15:30:00,0,0,1,0,-3.063725,258,11,235,17,1,3,1,4,-7.725625999999999,2.8750590000000003,10.600693,2.120787,9.846413,4,10,2.8672000000000004,1,3,1,4,-7.725625999999999,2.8750590000000003,10.600693,2.120787,9.846413,4,10,2.8672000000000004,Rubin Kazan,0.0041,0.0216,0.9743,a,0.917574,0.874566,0.917574,0.874566,7,8,2,1,1.3788,w,2020-08-22 17:00:00,1,0,0,3,0.043008,223,17,203,23,1,2,1,4,0.857215,6.762184,5.150685999999999,5.253624,4.396409,5,7,6.6782,1,2,1,4,0.857215,6.762184,5.150685999999999,5.253624,4.396409,5,7,6.6782,CSKA Moscow,0.3483,0.3339,0.3178
5,h,0.563216,0.577392,0.563216,0.577392,6,5,1,1,1.2952,d,2020-08-30 11:00:00,0,1,0,1,-0.0141759999999999,295,18,162,14,1,3,2,5,-7.739801999999999,3.4382750000000004,11.178085,2.684003,10.423805,5,11,4.1624,1,2,2,5,-5.914376999999999,3.11621,9.030595,2.3619380000000003,8.276315,5,8,4.0044,Dinamo Moscow,0.2902,0.4246,0.2852,h,0.153465,0.737699,0.153465,0.737699,1,10,1,0,0.678,w,2020-08-26 17:45:00,1,0,0,3,-0.584234,225,13,130,12,3,1,1,10,1.598373,5.4598260000000005,3.861450000000001,4.705547,3.1071740000000005,5,2,8.1254,3,1,1,10,1.598373,5.4598260000000005,3.861450000000001,4.705547,3.1071740000000005,5,2,8.1254,Zenit St. Petersburg,0.0742,0.4554,0.4704
6,a,0.344299,0.847346,0.344299,0.847346,7,4,0,2,0.7847,l,2020-09-12 10:45:00,0,0,1,0,-0.503047,257,19,234,14,1,4,2,5,-8.242849,3.782574,12.025431,3.028302,11.271151,5,13,4.9471,0,3,2,2,-6.352589,2.073699,9.180568,2.073699,8.426288,2,8,2.7604,FC Tambov,0.1335,0.3842,0.4823,a,0.730955,2.10179,0.730955,2.10179,2,11,2,2,0.4267,d,2020-08-30 15:00:00,0,1,0,1,-1.3708349999999998,285,18,194,17,1,4,1,4,-7.084934,4.267609,10.598266,3.513332,10.598266,5,10,4.6631,1,3,1,4,-6.611034,3.968117,9.824874,3.2138400000000003,9.824874,5,9,3.9121,Rubin Kazan,0.0821,0.1804,0.7375
7,h,0.372723,2.5244,0.372723,2.5244,2,15,0,1,0.1681,l,2020-09-20 11:00:00,0,0,1,0,-2.151677,296,28,129,17,1,5,2,5,-10.394526,4.155297,14.549831,3.401025,13.795551,5,14,5.1152,0,4,1,1,-6.677351,2.175417,8.852768,2.175417,8.852768,1,8,2.8601,CSKA Moscow,0.0228,0.0997,0.8775,h,0.85,0.777525,0.7694,0.777525,4,10,3,1,1.3330000000000002,w,2020-09-13 16:00:00,1,0,0,3,-0.008125,256,30,157,18,4,2,1,13,1.7826459999999995,7.973261000000001,6.110015,7.892661000000001,6.110015,13,7,10.877,2,2,1,7,0.1689169999999999,4.853750999999999,4.604234,4.773151,4.604234,9,6,6.8786000000000005,Spartak Moscow,0.3209,0.3703,0.3088
8,a,0.461226,2.82175,0.461226,2.06748,5,16,0,6,0.1279,l,2020-09-26 13:30:00,0,0,1,0,-1.6062540000000003,355,11,221,7,1,6,2,5,-12.00078,4.616523,17.371581,3.862251,15.863031,5,20,5.2431,0,4,1,1,-7.338879,2.130269,10.223418,2.130269,9.469148,1,13,2.4098,Zenit St. Petersburg,0.0168,0.0775,0.9057,a,1.48651,0.598191,1.48651,0.598191,5,8,1,1,2.0873,d,2020-09-19 13:30:00,0,1,0,1,0.888319,280,19,258,24,5,1,2,17,10.24313,14.531156,3.362372,13.605501999999998,3.362372,14,5,18.2121,2,1,2,8,7.89186,9.681646,1.789786,9.681646,1.789786,8,4,11.3705,Ural,0.6048,0.2729,0.1223
9,h,0.919618,0.231532,0.919618,0.231532,2,4,0,0,1.9788,d,2020-10-03 11:00:00,0,1,0,1,0.6880860000000001,190,22,218,13,1,6,3,6,-11.312694,5.536141,17.603113,4.781869,16.094563,5,20,7.2219,0,3,2,2,-3.5870680000000004,2.6610820000000004,7.00242,2.6610820000000004,6.24815,1,10,4.354699999999999,FC Rotor Volgograd,0.5332,0.3792,0.0876,h,0.759643,3.13122,0.759643,2.37694,4,15,1,3,0.1624999999999999,l,2020-09-27 16:00:00,0,0,1,0,-1.6172969999999998,298,13,88,18,0,7,2,2,-9.313001,3.913619,15.48946,3.913619,13.22662,4,18,4.922,0,4,1,1,-3.4993259999999995,2.264594,7.27248,2.264594,5.76392,2,11,3.7522000000000006,Rubin Kazan,0.0254,0.0863,0.8883
