,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.12941,1.46113,0.620854,1.46113,4,9,2,2,1.9018,d,2020-08-09 17:00:00,0,1,0,1,-0.840276,296,13,200,8,0,0,1,1,-0.840276,2.12941,1.46113,0.620854,1.46113,2,2,1.9018,0,0,1,1,-0.840276,2.12941,1.46113,0.620854,1.46113,2,2,1.9018,Spartak Moscow,0.5548,0.2374,0.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.08232,1.23537,1.08232,1.23537,5,5,1,1,1.1885,d,2020-08-14 16:00:00,0,1,0,1,-0.1530500000000001,193,16,198,18,0,0,2,2,-0.9933260000000002,3.21173,2.6965000000000003,1.703174,2.6965000000000003,3,3,3.0903,0,0,2,2,-0.9933260000000002,3.21173,2.6965000000000003,1.703174,2.6965000000000003,3,3,3.0903,Khimki,0.297,0.2975,0.4055,h,0.598929,1.96692,0.598929,1.96692,6,21,0,2,0.4059,l,2020-08-08 13:00:00,0,0,1,0,-1.367991,276,13,286,25,0,1,0,0,-1.367991,0.598929,1.96692,0.598929,1.96692,0,2,0.4059,0,1,0,0,-1.367991,0.598929,1.96692,0.598929,1.96692,0,2,0.4059,CSKA Moscow,0.0766,0.1761,0.7473
2,h,1.68663,2.1733,1.68663,1.41902,4,3,3,2,1.0500000000000005,w,2020-08-18 15:00:00,1,0,0,3,0.2676100000000001,253,16,152,18,1,0,2,5,-0.725716,4.89836,4.8698,3.389804,4.11552,6,5,4.1403,1,0,2,5,-0.725716,4.89836,4.8698,3.389804,4.11552,6,5,4.1403,Rubin Kazan,0.2664,0.2508,0.4828,h,2.13983,1.41725,1.38555,0.662973,7,5,1,1,1.9242,d,2020-08-15 12:30:00,0,1,0,1,0.722577,221,17,192,22,0,1,1,1,1.081817,3.67131,2.58949,2.91703,1.835213,1,3,3.6002,0,1,1,1,1.081817,3.67131,2.58949,2.91703,1.835213,1,3,3.6002,Ural,0.5581,0.2499,0.192
3,a,1.54438,0.646719,1.54438,0.646719,8,4,2,1,2.1059,w,2020-08-22 17:00:00,1,0,0,3,0.897661,213,14,256,25,2,0,2,8,0.171945,6.442740000000001,5.516519,4.934184,4.762239,8,6,6.2462,2,0,2,8,0.171945,6.442740000000001,5.516519,4.934184,4.762239,8,6,6.2462,FC Rotor Volgograd,0.6165,0.2564,0.1271,a,0.579386,3.19592,0.579386,2.44164,1,11,1,3,0.0983999999999999,l,2020-08-19 15:00:00,0,0,1,0,-1.862254,273,18,213,31,0,2,1,1,-4.9160140000000006,1.002306,6.6726,1.002306,5.91832,1,5,0.5321,0,2,1,1,-4.9160140000000006,1.002306,6.6726,1.002306,5.91832,1,5,0.5321,FK Akhmat,0.0136,0.0576,0.9288
4,a,2.16814,0.702082,2.16814,0.702082,5,2,1,0,2.5366,w,2020-08-25 15:30:00,1,0,0,3,1.4660580000000003,240,17,268,11,3,0,2,11,1.6380030000000003,8.610880000000002,6.218601,7.102324,5.464321,9,6,8.7828,3,0,2,11,1.6380030000000003,8.610880000000002,6.218601,7.102324,5.464321,9,6,8.7828,FC Tambov,0.7948,0.1522,0.053,a,0.298788,3.73475,0.298788,3.73475,2,13,1,4,0.0255,l,2020-08-22 15:00:00,0,0,1,0,-3.435962,265,9,181,21,1,3,0,3,-4.248041,2.834572,6.328336,2.080295,6.328336,3,7,3.9252,1,3,0,3,-4.248041,2.834572,6.328336,2.080295,6.328336,3,7,3.9252,Zenit St. Petersburg,0.0023,0.0186,0.9791
5,h,0.414428,0.648872,0.414428,0.648872,5,5,0,0,1.0346,d,2020-08-30 17:00:00,0,1,0,1,-0.2344439999999999,266,23,225,16,3,0,3,12,1.4035590000000004,9.025308000000004,6.867473,7.516752,6.113193,9,6,9.8174,3,0,2,11,2.2438350000000007,6.895898000000001,5.406343,6.895898000000001,4.652063,7,4,7.9156,Ural,0.1984,0.4394,0.3622,a,0.155554,0.738983,0.155554,0.738983,3,4,0,1,0.6506000000000001,l,2020-08-26 17:30:00,0,0,1,0,-0.583429,218,17,182,17,1,2,2,5,-4.456778,4.355482,8.812263,3.601205,8.057983,3,5,3.5987,1,2,2,5,-4.456778,4.355482,8.812263,3.601205,8.057983,3,5,3.5987,FC Rostov,0.0726,0.4328,0.4946
6,a,0.276374,1.4402,0.276374,1.4402,6,6,1,0,0.3929,w,2020-09-12 16:00:00,1,0,0,3,-1.1638259999999998,263,14,116,17,4,0,3,15,0.2397330000000006,9.301682000000003,8.307673,7.793126,7.553393,10,6,10.2103,4,0,1,13,1.2330590000000008,6.089952,5.611173,6.089952,4.856893,7,3,7.120000000000001,FK Akhmat,0.0559,0.2252,0.7189,h,0.824202,1.61708,0.824202,1.61708,6,5,0,3,0.6747,l,2020-08-30 15:00:00,0,0,1,0,-0.7928780000000001,139,15,203,22,3,2,1,10,-0.679301,7.574743,9.008321,6.066183,6.745483999999999,8,9,6.721499999999999,3,2,0,9,-0.314264,7.128865,8.197406,5.620305,5.934569,8,9,5.842499999999999,CSKA Moscow,0.1452,0.2391,0.6157
7,a,1.42162,0.745575,0.667348,0.745575,4,4,2,3,1.9847,l,2020-09-20 11:00:00,0,0,1,0,-0.0782269999999999,125,15,235,15,4,1,3,15,0.1615060000000007,10.723302000000004,9.053248,8.460474,8.298968,12,9,12.195,3,1,1,10,0.887222000000001,5.824942,4.183447999999999,5.07067,4.183447999999999,6,4,8.0547,Arsenal Tula,0.5633,0.2948,0.1419,a,0.435142,3.11381,0.435142,3.11381,3,10,1,3,0.0992,l,2020-09-14 15:30:00,0,0,1,0,-2.678668,261,19,230,18,1,4,2,5,-2.927823,6.064704,8.992523,5.310428000000001,8.238251000000002,7,11,8.0604,1,3,1,4,-3.357695,4.556416,7.159835,3.80214,7.159835,5,8,5.633,Zenit St. Petersburg,0.0138,0.0578,0.9284
8,h,1.02561,1.38558,0.271335,1.38558,1,17,1,1,1.0976,d,2020-09-26 17:00:00,0,1,0,1,-1.114245,368,22,102,22,4,1,4,16,-0.9527389999999992,11.748912000000004,10.438828,8.731809,9.684548,13,10,13.2926,2,1,2,8,-1.1246839999999994,5.306172,4.922309,3.797625000000001,4.922309,5,4,7.0464,FC Krasnodar,0.2606,0.3158,0.4236,h,5.32246,0.980698,4.41647,0.226424,25,2,7,2,2.9732000000000003,w,2020-09-18 17:00:00,1,0,0,3,4.190046000000001,129,18,273,13,4,2,2,14,8.322676000000001,14.672143000000002,6.197751,13.766153,5.443477,17,6,15.7497,2,1,2,8,5.2942350000000005,9.127533,3.681582,8.221543,2.927308,12,5,9.2495,Khimki,0.9875,0.0107,0.0018
9,h,0.910308,1.03032,0.910308,1.03032,2,2,4,2,1.2458,w,2020-10-04 13:30:00,1,0,0,3,-0.1200119999999999,143,16,172,12,5,1,4,19,-1.0727509999999991,12.659220000000005,11.469148,9.642117,10.714868,17,12,14.5384,2,1,2,8,-2.710754,4.04834,5.250546999999999,2.5397930000000004,5.250546999999999,8,6,5.7556,FC Rostov,0.3057,0.3287,0.3656,a,1.78099,0.788594,1.78099,0.788594,1,4,3,2,2.2164,w,2020-09-27 11:00:00,1,0,0,3,0.992396,164,15,96,24,5,2,2,17,2.527018,7.324478,6.477393,7.324478,4.79746,10,7,13.0424,3,0,2,11,1.239488,4.080805,2.841317,4.080805,2.841317,8,3,8.0613,Arsenal Tula,0.6641,0.2241,0.1118
10,a,1.00443,1.12652,1.00443,1.12652,7,5,1,3,1.2241,l,2020-10-17 11:00:00,0,0,1,0,-0.12209,258,17,191,11,5,2,4,19,-1.1948409999999992,13.663650000000004,12.595668,10.646547,11.841387999999998,18,15,15.7625,2,2,1,7,-2.5984,4.638342,5.728195,3.129795,5.728195,9,9,5.9451,Zenit St. Petersburg,0.3008,0.3217,0.3775,a,1.8535,1.724,1.8535,1.724,10,3,1,1,1.4,d,2020-10-03 16:00:00,0,1,0,1,0.1294999999999999,307,24,172,19,6,1,3,21,11.978884,19.206406,5.547598,17.526481999999998,5.547598,21,6,22.4067,2,0,3,9,5.607418000000001,9.884447,3.522759,9.130177,3.522759,11,3,10.7426,Spartak Moscow,0.38,0.26,0.34
11,a,0.338913,1.21217,0.338913,1.21217,9,6,1,3,0.5690999999999999,l,2020-10-24 11:00:00,0,0,1,0,-0.873257,287,40,319,28,5,3,4,19,-2.068097999999999,14.002563000000004,13.807838,10.98546,13.053558,19,18,16.331599999999998,1,3,1,4,-2.307831,4.700881,5.500165000000001,3.192334,5.500165000000001,9,12,6.1213,Dinamo Moscow,0.0927,0.291,0.6163,a,0.536987,1.82946,0.536987,1.82946,3,8,1,3,0.4202,l,2020-10-18 13:30:00,0,0,1,0,-1.2924730000000002,311,24,194,30,5,4,2,17,0.853853,11.493465,11.393881,10.739186,9.885333,10,8,15.0088,2,3,0,6,-0.758696,5.456246999999999,6.969214999999999,5.456246999999999,6.214943,4,5,5.6032,CSKA Moscow,0.075,0.1952,0.7298
12,h,1.09854,0.292607,1.09854,0.292607,1,7,2,1,2.084,w,2020-10-31 16:00:00,1,0,0,3,0.805933,338,13,145,18,6,3,4,22,-1.262164999999999,15.101103000000004,14.100445,12.084,13.346165,21,19,18.4156,2,2,1,7,-1.423671,4.377801,5.047197000000001,3.623526,5.047197000000001,9,10,6.220599999999999,Lokomotiv Moscow,0.5897,0.3149,0.0954,h,1.94666,1.00236,1.19239,0.123245,18,1,1,2,2.1951,l,2020-10-24 16:00:00,0,0,1,0,1.069145,64,20,293,13,6,3,3,21,4.242278000000001,16.714329,11.842615999999998,15.205778999999998,10.963501,13,9,19.7943,4,1,0,12,4.195309,8.004608000000001,3.934144,7.250338000000001,3.055029,6,3,10.4529,FC Rotor Volgograd,0.6415,0.2706,0.0879
