,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.17224,1.53148,1.17224,1.53148,9,3,2,0,1.0166,w,2020-08-11 17:00:00,1,0,0,3,-0.35924,212,23,317,17,1,0,0,3,-0.35924,1.17224,1.53148,1.17224,1.53148,2,0,1.0166,1,0,0,3,-0.35924,1.17224,1.53148,1.17224,1.53148,2,0,1.0166,Rubin Kazan,0.2364,0.3074,0.4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.53065,1.45114,1.53065,1.45114,5,13,1,0,1.3985999999999998,w,2020-08-15 16:00:00,1,0,0,3,0.0795099999999999,320,23,216,35,2,0,0,6,-0.27973,2.70289,2.98262,2.70289,2.98262,3,0,2.4152,2,0,0,6,-0.27973,2.70289,2.98262,2.70289,2.98262,3,0,2.4152,FC Krasnodar,0.3786,0.2628,0.3586,a,2.14749,0.322065,2.14749,0.322065,14,5,3,0,2.7422000000000004,w,2020-08-09 14:00:00,1,0,0,3,1.825425,119,24,338,14,1,0,0,3,1.825425,2.14749,0.322065,2.14749,0.322065,3,0,2.7422000000000004,1,0,0,3,1.825425,2.14749,0.322065,2.14749,0.322065,3,0,2.7422000000000004,FC Ufa,0.8808,0.0998,0.0194
2,a,2.71693,0.582693,2.71693,0.582693,10,4,1,1,2.7293000000000003,d,2020-08-19 13:00:00,0,1,0,1,2.134237,159,9,338,22,2,0,1,7,1.854507,5.41982,3.565313,5.41982,3.565313,4,1,5.1445,2,0,1,7,1.854507,5.41982,3.565313,5.41982,3.565313,4,1,5.1445,Ural,0.8781,0.095,0.0269,a,1.41725,2.13983,0.662973,1.38555,5,7,1,1,0.8259000000000001,d,2020-08-15 12:30:00,0,1,0,1,-0.722577,192,22,221,17,0,1,1,1,-1.629592,2.378755,4.00835,1.624478,3.25407,1,3,1.5091,0,1,1,1,-1.629592,2.378755,4.00835,1.624478,3.25407,1,3,1.5091,Rubin Kazan,0.192,0.2499,0.5581
3,a,0.712562,1.56274,0.712562,1.56274,4,10,1,2,0.698,l,2020-08-23 16:00:00,0,0,1,0,-0.850178,204,23,165,25,2,1,1,7,1.0043290000000002,6.132382,5.128053,6.132382,5.128053,5,3,5.842499999999999,2,1,1,7,1.0043290000000002,6.132382,5.128053,6.132382,5.128053,5,3,5.842499999999999,Spartak Moscow,0.149,0.251,0.6,a,2.8522,0.271005,2.09792,0.271005,17,1,1,1,2.8845,d,2020-08-19 13:00:00,0,1,0,1,1.826915,99,16,278,12,1,0,2,5,4.157007999999999,6.90757,2.7505580000000003,5.3990100000000005,1.242002,5,3,6.5848,1,0,2,5,4.157007999999999,6.90757,2.7505580000000003,5.3990100000000005,1.242002,5,3,6.5848,FC Ufa,0.9458,0.0471,0.0071
4,h,1.92877,1.2382,1.17449,1.2382,11,9,2,3,1.9083,l,2020-08-26 15:30:00,0,0,1,0,-0.0637099999999999,130,22,228,25,2,2,1,7,0.9406190000000004,8.061152,6.366253,7.306872,6.366253,7,6,7.750799999999999,2,2,1,7,0.9406190000000004,8.061152,6.366253,7.306872,6.366253,7,6,7.750799999999999,FK Akhmat,0.5516,0.2535,0.1949,a,1.5204,1.47793,0.76612,0.723653,8,8,2,1,1.3839,w,2020-08-22 13:00:00,1,0,0,3,0.042467,128,31,210,18,2,1,1,7,0.0498670000000001,5.512341,5.462471,4.003781,3.953914,5,4,5.2086,2,1,1,7,0.0498670000000001,5.512341,5.462471,4.003781,3.953914,5,4,5.2086,Khimki,0.3564,0.3147,0.3289
5,h,0.3042,0.608877,0.3042,0.608877,8,11,0,0,0.9118,d,2020-08-30 13:00:00,0,1,0,1,-0.304677,209,17,189,17,2,2,2,8,0.6359420000000003,8.365352,6.975129999999999,7.611072,6.975129999999999,7,6,8.6626,1,2,2,5,0.995182,7.193112,5.44365,6.438832,5.44365,5,6,7.646000000000001,Zenit St. Petersburg,0.1471,0.4705,0.3824,a,0.737699,0.153465,0.737699,0.153465,10,1,0,1,1.8666,l,2020-08-26 17:45:00,0,0,1,0,0.584234,130,12,225,13,4,1,0,12,6.371466,9.321959,2.024839,8.396305,2.024839,10,3,11.6641,4,1,0,12,6.371466,9.321959,2.024839,8.396305,2.024839,10,3,11.6641,Dinamo Moscow,0.4704,0.4554,0.0742
6,a,0.344369,0.933342,0.344369,0.933342,2,10,0,0,0.6788,d,2020-09-14 17:30:00,0,1,0,1,-0.588973,217,17,186,23,2,2,3,9,0.0469690000000003,8.709721,7.908471999999999,7.955441,7.908471999999999,7,6,9.3414,0,2,3,3,0.3266990000000002,6.006831,4.925852,5.252551,4.925852,4,6,6.926200000000001,FC Rostov,0.1098,0.3494,0.5408,a,0.62749,1.5528,0.62749,1.5528,6,21,1,1,0.6365000000000001,d,2020-08-30 17:00:00,0,1,0,1,-0.92531,259,23,115,17,3,2,1,10,0.945649,4.610146,5.34443,4.610146,3.664497,4,5,7.534199999999999,2,2,1,7,0.4717490000000001,3.836754,5.044938,3.836754,3.365005,3,5,5.6822,FC Krasnodar,0.1312,0.2429,0.6259
7,h,1.20872,0.183486,1.20872,0.183486,5,4,1,0,2.3519,w,2020-09-20 16:00:00,1,0,0,3,1.025234,217,26,245,19,3,2,3,12,1.0722030000000005,9.918441,8.091957999999998,9.164161,8.091957999999998,8,6,11.6933,1,2,2,5,-0.7823039999999999,4.498621,4.526645,3.744341,4.526645,4,5,6.5488,FC Tambov,0.6979,0.2582,0.0439,h,0.847346,0.344299,0.847346,0.344299,4,7,2,0,1.8311,w,2020-09-12 10:45:00,1,0,0,3,0.503047,234,14,257,19,2,4,1,7,-6.581887,5.114955,10.942565,4.360678,10.942565,7,10,6.4942,2,2,1,7,-5.862249,3.908611,9.016583,3.1543339999999995,9.016583,6,7,4.638,FC Ufa,0.4823,0.3842,0.1335
8,a,2.00638,1.3795,2.00638,1.3795,12,11,1,0,1.8585,w,2020-09-27 16:00:00,1,0,0,3,0.6268800000000001,254,24,205,15,4,2,3,15,1.6990830000000006,11.924821,9.471457999999998,11.170541,9.471457999999998,9,6,13.5518,2,1,2,8,0.6947540000000002,5.792439,4.343405,5.038159,4.343405,4,3,7.7093,CSKA Moscow,0.5364,0.2493,0.2143,a,2.5244,0.372723,2.5244,0.372723,15,2,1,0,2.7322,w,2020-09-20 11:00:00,1,0,0,3,2.151677,129,17,296,28,5,2,1,16,3.934323,10.497661,6.482738,10.417061,6.482738,14,7,13.6092,3,1,1,10,2.824063,6.70096,3.796297000000001,6.62036,3.796297000000001,9,4,8.7045,FC Ufa,0.8775,0.0997,0.0228
9,h,1.90177,1.24997,1.90177,1.24997,10,5,2,1,1.8713,w,2020-10-04 11:00:00,1,0,0,3,0.6517999999999999,193,21,225,26,5,2,3,18,2.3508830000000005,13.826591,10.721427999999998,13.072311,10.721427999999998,11,7,15.4231,3,0,2,11,1.4102640000000002,5.765439,4.355175,5.765439,4.355175,4,1,7.6723,Khimki,0.5379,0.2576,0.2045,h,1.58689,1.70269,1.58689,1.70269,8,12,1,0,1.3079999999999998,w,2020-09-28 16:00:00,1,0,0,3,-0.1158000000000001,280,23,131,18,1,5,3,6,-5.7769520000000005,9.237575,16.674803,7.729023999999999,13.505976,8,18,8.4298,1,2,2,5,-4.611985000000001,5.257742,10.775723,4.503468,9.115453,6,12,4.524299999999999,Dinamo Moscow,0.3443,0.2751,0.3806
