,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.27123,1.2781,1.27123,0.534823,8,4,2,4,1.2985000000000002,l,2016-08-23 00:00:00,0,0,1,0,0.736407,223,49,244,19,0,1,0,0,0.736407,1.27123,1.2781,1.27123,0.534823,2,4,1.2985000000000002,0,1,0,0,0.736407,1.27123,1.2781,1.27123,0.534823,2,4,1.2985000000000002,Las Palmas,0.329,0.3115,0.3595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,2.05592,1.36093,2.05592,0.476215,6,2,0,1,1.9414,l,2016-08-27 20:15:00,0,0,1,0,1.579705,119,22,237,30,0,2,0,0,2.316112,3.32715,2.63903,3.32715,1.011038,2,5,3.2399000000000004,0,2,0,0,2.316112,3.32715,2.63903,3.32715,1.011038,2,5,3.2399000000000004,Eibar,0.5592,0.2638,0.177,a,0.359012,1.6197,0.359012,0.876427,3,0,1,2,0.3163,l,2016-08-20 00:00:00,0,0,1,0,-0.517415,214,32,193,12,0,1,0,0,-0.517415,0.359012,1.6197,0.359012,0.876427,1,2,0.3163,0,1,0,0,-0.517415,0.359012,1.6197,0.359012,0.876427,1,2,0.3163,Deportivo La Coruna,0.0462,0.1777,0.7761
2,h,1.81116,1.96896,1.81116,1.96896,9,9,2,3,1.2396,l,2016-09-11 18:00:00,0,0,1,0,-0.1577999999999999,173,29,222,42,0,3,0,0,2.158312,5.138310000000001,4.60799,5.138310000000001,2.979998,4,8,4.479500000000001,0,3,0,0,2.158312,5.138310000000001,4.60799,5.138310000000001,2.979998,4,8,4.479500000000001,Real Betis,0.33,0.2496,0.4204,h,0.593093,0.590187,0.593093,0.590187,2,3,0,0,1.2889,d,2016-08-26 22:45:00,0,1,0,1,0.0029059999999999,168,36,223,22,0,1,1,1,-3.589367,0.84407,4.433437,0.84407,4.433437,2,6,1.3155,0,1,1,1,-3.589367,0.84407,4.433437,0.84407,4.433437,2,6,1.3155,Deportivo La Coruna,0.2873,0.427,0.2857
3,a,1.53251,1.34212,1.53251,1.34212,4,8,1,2,1.5444999999999998,l,2016-09-18 18:15:00,0,0,1,0,0.19039,168,22,239,44,0,4,0,0,2.3487020000000003,6.670820000000001,5.9501100000000005,6.670820000000001,4.322118,5,10,6.024000000000001,0,4,0,0,2.3487020000000003,6.670820000000001,5.9501100000000005,6.670820000000001,4.322118,5,10,6.024000000000001,Athletic Club,0.4184,0.2893,0.2923,a,0.239631,0.708733,0.239631,0.708733,3,4,1,0,0.7943,w,2016-09-11 22:30:00,1,0,0,3,-0.4691019999999999,332,24,165,26,1,2,0,3,-2.121339,1.469553,4.481733,1.469553,3.590892,2,3,1.6042,1,2,0,3,-2.121339,1.469553,4.481733,1.469553,3.590892,2,3,1.6042,Deportivo La Coruna,0.1139,0.4526,0.4335
4,h,1.42235,0.259625,0.679073,0.259625,7,2,2,1,2.4854,w,2016-09-23 00:00:00,1,0,0,3,0.419448,301,44,238,29,1,4,0,3,2.7681500000000003,8.09317,6.209735,7.349893000000001,4.581743,7,11,8.509400000000001,1,4,0,3,2.7681500000000003,8.09317,6.209735,7.349893000000001,4.581743,7,11,8.509400000000001,Alaves,0.7626,0.1976,0.0398,h,0.45933,0.671784,0.45933,0.671784,5,2,0,0,1.0835,d,2016-09-19 22:45:00,0,1,0,1,-0.212454,265,23,333,24,1,0,3,6,-3.833110500000001,1.9028935,6.479284000000001,1.9028935,5.736003999999999,3,2,3.7637,1,0,3,6,-3.833110500000001,1.9028935,6.479284000000001,1.9028935,5.736003999999999,3,2,3.7637,Deportivo La Coruna,0.216,0.4355,0.3485
5,a,1.37734,1.29014,1.37734,0.546987,3,1,2,1,1.3866999999999998,w,2016-09-25 14:00:00,1,0,0,3,0.830353,241,30,199,34,2,4,0,6,3.5985030000000005,9.47051,7.499875,8.727233,5.128729999999999,9,12,9.8961,2,3,0,6,2.862096,8.19928,6.221775,7.456003,4.593907,7,8,8.5976,Leganes,0.3584,0.3115,0.3301,a,1.06372,1.64049,1.06372,1.64049,3,5,2,1,0.8376,w,2016-09-22 22:00:00,1,0,0,3,-0.57677,234,28,196,44,2,2,1,7,-2.282914,3.82803,7.597498,3.82803,6.110944,5,8,3.7975,2,2,1,7,-2.282914,3.82803,7.597498,3.82803,6.110944,5,8,3.7975,Deportivo La Coruna,0.1835,0.2871,0.5294
6,h,1.00546,3.29348,1.00546,1.80693,5,10,0,2,0.2046,l,2016-10-02 14:00:00,0,0,1,0,-0.8014699999999999,305,29,202,23,2,5,0,6,2.7970330000000008,10.47597,10.793355,9.732693,6.935659999999999,9,14,10.1007,2,3,0,6,0.4809210000000001,7.148820000000001,8.154325,6.405543000000001,5.924621999999999,7,9,6.860799999999999,Atletico Madrid,0.038,0.0906,0.8714,h,2.13155,0.2328,2.13155,0.2328,21,1,1,0,2.74,w,2016-09-25 18:15:00,1,0,0,3,1.89875,137,21,258,33,3,0,3,12,7.786300499999999,12.257935,2.9850845,10.771385,2.9850845,12,2,13.3262,3,0,2,11,4.384252,8.079385,2.9518630000000003,7.336114999999999,2.9518630000000003,11,1,10.3323,Deportivo La Coruna,0.8792,0.1024,0.0184
7,a,0.962304,0.487759,0.962304,0.487759,4,7,2,1,1.8348,w,2016-10-16 20:30:00,1,0,0,3,0.474545,196,22,232,36,3,5,0,9,3.2715780000000008,11.438274,11.281114,10.694997,7.423418999999998,11,15,11.9355,3,2,0,9,1.113266,6.299964000000001,6.6731240000000005,5.556687,4.443421,7,7,7.455999999999999,Sporting Gijon,0.4945,0.3513,0.1542,a,0.234392,1.26977,0.234392,1.26977,0,1,1,2,0.4526,l,2016-10-01 22:45:00,0,0,1,0,-1.035378,190,35,127,28,2,4,1,7,-6.362774999999999,5.589368999999999,11.061303,3.2119760000000004,9.574751,6,16,6.6129,1,4,0,3,-5.460462999999999,3.875999,9.336462,2.389447,7.84991,4,15,3.912,Deportivo La Coruna,0.0604,0.2714,0.6682
8,h,0.839578,2.05021,0.839578,1.30694,7,8,2,3,0.4997,l,2016-10-22 18:15:00,0,0,1,0,-0.4673619999999999,388,25,141,23,3,6,0,9,2.8042160000000007,12.277852,13.331324,11.534574999999998,8.730358999999998,13,18,12.4352,3,2,0,9,0.4555140000000003,5.607032000000001,7.381214,4.863755,4.408241,8,8,6.4112,Barcelona,0.1018,0.1943,0.7039,h,4.85964,0.278286,4.85964,0.278286,17,0,4,0,2.991,w,2016-10-15 18:15:00,1,0,0,3,4.581354,148,27,261,23,5,2,1,16,16.036973,22.60824,5.084836999999999,21.12181,5.084836999999999,26,10,20.4776,3,1,1,10,9.671543,15.07641,3.918437,13.58998,3.918437,18,6,12.674400000000002,Deportivo La Coruna,0.9958,0.0036,0.0006
9,a,1.03333,1.3997,1.03333,1.3997,2,3,1,1,1.0145,d,2016-10-31 23:45:00,0,1,0,1,-0.3663699999999998,159,29,285,35,3,6,1,10,2.437846000000001,13.311182,14.731024,12.567904999999998,10.130058999999996,14,19,13.4497,2,2,1,7,-0.3303039999999996,5.218012000000001,8.521289,5.218012000000001,5.548316000000001,7,8,4.9403,Deportivo La Coruna,0.2258,0.3371,0.4371,a,0.72415,1.82791,0.72415,1.08463,2,5,1,4,0.4953,l,2016-10-23 14:00:00,0,0,1,0,-0.36048,177,31,147,22,2,5,2,8,-4.032371,7.7359,11.768278,6.992627,11.024998,6,14,11.8338,1,4,0,3,-5.228435999999999,4.1454960000000005,10.117212,4.1454960000000005,9.373932,4,12,4.8096,Celta Vigo,0.0949,0.2106,0.6945
