,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.41803,2.60289,1.41803,2.60289,3,16,4,6,0.6487999999999999,l,2016-08-21 00:15:00,0,0,1,0,-1.18486,326,37,103,25,0,1,0,0,-1.18486,1.41803,2.60289,1.41803,2.60289,4,6,0.6487999999999999,0,1,0,0,-1.18486,1.41803,2.60289,1.41803,2.60289,4,6,0.6487999999999999,Sevilla,0.153,0.1898,0.6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.449707,0.43567,0.449707,0.43567,5,3,2,2,1.2693,d,2016-08-27 00:00:00,0,1,0,1,0.014037,168,27,203,25,0,1,1,1,-1.170823,1.867737,3.03856,1.867737,3.03856,6,8,1.9181,0,1,1,1,-1.170823,1.867737,3.03856,1.867737,3.03856,6,8,1.9181,Malaga,0.2578,0.4959,0.2463,h,0.834224,0.829951,0.834224,0.829951,4,4,1,1,1.2471,d,2016-08-19 22:45:00,0,1,0,1,0.0042729999999999,150,29,177,45,0,0,1,1,0.0042729999999999,0.834224,0.829951,0.834224,0.829951,1,1,1.2471,0,0,1,1,0.0042729999999999,0.834224,0.829951,0.834224,0.829951,1,1,1.2471,Osasuna,0.2932,0.3675,0.3393
2,a,0.0708424,0.303769,0.0708424,0.303769,0,5,1,1,0.8494999999999999,d,2016-09-09 22:45:00,0,1,0,1,-0.2329266,294,17,158,37,0,1,2,2,-1.4037496,1.9385794,3.342329,1.9385794,3.342329,7,9,2.7676,0,1,2,2,-1.4037496,1.9385794,3.342329,1.9385794,3.342329,7,9,2.7676,Real Sociedad,0.0499,0.6998,0.2503,a,0.758033,0.342253,0.758033,0.342253,6,4,2,0,1.8479,w,2016-08-27 20:15:00,1,0,0,3,0.41578,132,23,198,31,1,1,0,3,-2.0515670000000004,1.028036,3.079603,1.028036,3.079603,2,3,1.9359,1,1,0,3,-2.0515670000000004,1.028036,3.079603,1.028036,3.079603,2,3,1.9359,Osasuna,0.4864,0.3887,0.1249
3,h,0.830388,1.23959,0.830388,1.23959,5,6,0,2,0.9666,l,2016-09-18 22:45:00,0,0,1,0,-0.4092019999999999,339,22,240,25,0,2,2,2,-1.8129516,2.7689674,4.581919,2.7689674,4.581919,7,11,3.7342,0,2,2,2,-1.8129516,2.7689674,4.581919,2.7689674,4.581919,7,11,3.7342,Real Madrid,0.2168,0.3162,0.467,h,3.7979,1.03534,3.7979,0.292449,16,4,5,2,2.7937000000000003,w,2016-09-10 18:00:00,1,0,0,3,3.505451,139,16,321,31,3,0,0,9,7.752523,8.55616,1.546528,8.55616,0.8036369999999999,10,3,8.345200000000002,3,0,0,9,7.752523,8.55616,1.546528,8.55616,0.8036369999999999,10,3,8.345200000000002,Osasuna,0.908,0.0697,0.0223
4,a,1.39628,1.06944,1.39628,1.06944,5,3,2,1,1.6622,w,2016-09-22 22:00:00,1,0,0,3,0.32684,157,18,183,26,1,2,2,5,-1.4861116,4.1652474,5.651359,4.1652474,5.651359,9,12,5.3964,1,2,2,5,-1.4861116,4.1652474,5.651359,4.1652474,5.651359,9,12,5.3964,Osasuna,0.4577,0.2891,0.2532,h,0.259738,0.683638,0.259738,0.683638,5,10,0,0,0.833,d,2016-09-18 14:00:00,0,1,0,1,-0.4238999999999999,257,39,124,32,0,2,2,2,-4.349404,2.467282,6.0737950000000005,1.724391,6.0737950000000005,3,8,3.1184000000000003,0,2,2,2,-4.349404,2.467282,6.0737950000000005,1.724391,6.0737950000000005,3,8,3.1184000000000003,Celta Vigo,0.1239,0.4613,0.4148
5,h,0.542865,0.705192,0.542865,0.705192,7,3,0,2,1.1398,l,2016-09-25 22:45:00,0,0,1,0,-0.162327,280,26,182,30,1,3,2,5,-1.6484386,4.7081124,6.3565510000000005,4.7081124,6.3565510000000005,9,14,6.5362,1,2,2,5,-0.4635785999999999,3.2900824,3.753661,3.2900824,3.753661,5,8,5.8874,Celta Vigo,0.2457,0.4027,0.3516,h,1.38706,0.847147,0.643778,0.103869,5,0,2,1,1.8394,w,2016-09-21 22:00:00,1,0,0,3,0.539909,98,24,303,29,1,3,1,4,-2.7969670000000004,3.661916,6.458879,2.918634,5.715601,3,8,5.1085,1,3,1,4,-2.7969670000000004,3.661916,6.458879,2.918634,5.715601,3,8,5.1085,Sporting Gijon,0.4867,0.3793,0.134
6,h,0.351825,0.696855,0.351825,0.696855,2,12,0,0,0.8837999999999999,d,2016-10-02 20:30:00,0,1,0,1,-0.34503,355,25,231,23,1,3,3,6,-1.9934686,5.0599374,7.053406000000001,5.0599374,7.053406000000001,9,14,7.42,1,2,2,5,-0.8226456,3.1922004,4.014846,3.1922004,4.014846,3,6,5.5019,Villarreal,0.1536,0.423,0.4234,h,2.9887,1.7961,2.24543,1.05282,9,2,3,1,2.2061,w,2016-09-25 20:30:00,1,0,0,3,1.1926099999999995,202,16,351,24,3,0,3,12,1.6566949999999998,10.259975,6.373449,7.286864,5.630169,9,4,11.1894,3,0,2,11,0.8750609999999999,8.501165,5.396273,5.528054,4.652993,8,3,9.1842,Osasuna,0.6718,0.1907,0.1375
7,a,0.318729,1.07463,0.318729,1.07463,0,11,0,0,0.6091,d,2016-10-14 22:45:00,0,1,0,1,-0.7559009999999999,367,34,181,27,1,3,4,7,-2.7493696,5.3786664,8.128036000000002,5.3786664,8.128036000000002,9,14,8.0291,1,2,2,5,-1.3456199999999998,3.440087,4.785707,3.440087,4.785707,2,5,5.2615,Las Palmas,0.0964,0.3199,0.5837,a,1.37115,0.988479,1.37115,0.245201,10,1,2,2,1.6445,d,2016-10-01 20:30:00,0,1,0,1,1.125949,83,34,310,26,3,2,2,11,-1.6703179999999995,9.287302,12.444052999999998,7.800746999999999,9.471065,16,13,8.192400000000001,1,2,2,5,-3.285724,5.225532,10.740965999999998,4.482254,7.767978,7,10,4.0018,Osasuna,0.4347,0.3404,0.2249
8,h,0.850937,2.01542,0.850937,2.01542,3,9,3,3,0.4681,d,2016-10-22 15:00:00,0,1,0,1,-1.1644830000000002,181,24,226,29,1,3,5,8,-3.9138526,6.2296034,10.143456000000002,6.2296034,10.143456000000002,12,17,8.4972,1,1,3,6,-2.1009010000000004,3.460636,5.561537,3.460636,5.561537,5,6,4.762999999999999,Eibar,0.0879,0.2044,0.7077,h,0.802032,1.40368,0.802032,1.40368,3,2,2,3,0.8138000000000001,l,2016-10-17 22:45:00,0,0,1,0,-0.6016480000000001,95,24,245,22,3,3,2,11,-3.0718883,8.311706000000001,10.498877299999998,6.683716,9.755604299999998,11,10,9.1874,1,2,2,5,-0.1337582999999998,5.471194,4.8616773,4.727919,4.8616773,7,7,7.462999999999999,Osasuna,0.1794,0.2756,0.545
9,a,0.750127,0.72975,0.750127,0.72975,3,5,1,0,1.3471000000000002,w,2016-10-30 21:30:00,1,0,0,3,0.0203769999999999,297,22,173,25,2,3,5,11,-3.8934756,6.9797304,10.873206,6.9797304,10.873206,13,17,9.8443,1,1,3,6,-2.4073640000000003,2.814483,5.221847,2.814483,5.221847,4,5,4.447900000000001,Real Betis,0.3251,0.3718,0.3031,a,1.23524,0.929293,1.23524,0.929293,6,2,2,1,1.6224,w,2016-10-21 22:45:00,1,0,0,3,0.3059469999999998,128,17,225,34,3,4,2,11,-5.659375,8.799093,15.301295,8.799093,14.458468,11,19,9.408499999999998,2,3,0,6,-3.614515,4.023073,7.637588,4.023073,7.637588,4,9,4.8159,Osasuna,0.4366,0.3126,0.2508
