,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.60289,1.41803,2.60289,1.41803,16,3,6,4,2.1614,w,2016-08-21 00:15:00,1,0,0,3,1.18486,103,25,326,37,1,0,0,3,1.18486,2.60289,1.41803,2.60289,1.41803,6,4,2.1614,1,0,0,3,1.18486,2.60289,1.41803,2.60289,1.41803,6,4,2.1614,Espanyol,0.6572,0.1898,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.161483,0.580165,0.161483,0.580165,2,7,0,0,0.78,d,2016-08-29 00:15:00,0,1,0,1,-0.418682,164,20,299,36,1,0,1,4,0.766178,2.764373,1.998195,2.764373,1.998195,6,4,2.9414,1,0,1,4,0.766178,2.764373,1.998195,2.764373,1.998195,6,4,2.9414,Villarreal,0.0901,0.5097,0.4002,a,1.75881,0.977176,1.75881,0.977176,4,1,1,1,2.0052000000000003,d,2016-08-20 22:15:00,0,1,0,1,0.7816339999999999,327,30,100,31,0,0,1,1,0.7816339999999999,1.75881,0.977176,1.75881,0.977176,1,1,2.0052000000000003,0,0,1,1,0.7816339999999999,1.75881,0.977176,1.75881,0.977176,1,1,2.0052000000000003,Granada,0.5804,0.264,0.1556
2,h,3.53881,0.642731,2.79566,0.642731,5,5,2,1,2.9311,w,2016-09-10 20:15:00,1,0,0,3,2.152929,155,32,271,16,2,0,1,7,2.919107,6.303183,2.640926,5.560033,2.640926,8,5,5.8725,2,0,1,7,2.919107,6.303183,2.640926,5.560033,2.640926,8,5,5.8725,Las Palmas,0.9683,0.0262,0.0055,h,2.78367,0.431857,2.78367,0.431857,9,2,5,1,2.8006,w,2016-08-28 20:15:00,1,0,0,3,2.351813,223,22,245,28,2,0,0,6,1.615406,4.06177,1.703087,3.318493,1.703087,9,3,4.1906,2,0,0,6,1.615406,4.06177,1.703087,3.318493,1.703087,9,3,4.1906,Granada,0.9101,0.0703,0.0196
3,a,1.22253,0.767442,1.22253,0.767442,5,5,1,1,1.7593,d,2016-09-17 20:30:00,0,1,0,1,0.4550879999999999,164,20,233,35,2,0,2,8,3.374195,7.525713,3.408368,6.782563,3.408368,9,6,7.6318,2,0,2,8,3.374195,7.525713,3.408368,6.782563,3.408368,9,6,7.6318,Eibar,0.4853,0.3034,0.2113,a,1.12057,1.96158,1.12057,1.96158,2,2,2,1,0.6133,w,2016-09-11 20:15:00,1,0,0,3,-0.84101,298,24,85,13,2,1,0,6,-2.93813,2.8405120000000004,5.6372,1.955797,4.893927,4,3,1.7244,2,1,0,6,-2.93813,2.8405120000000004,5.6372,1.955797,4.893927,4,3,1.7244,Granada,0.1134,0.2731,0.6135
4,h,0.74909,0.450469,0.74909,0.450469,10,5,1,0,1.6136,w,2016-09-21 00:00:00,1,0,0,3,0.298621,155,39,216,35,3,0,2,11,3.672816,8.274803,3.858837,7.531652999999999,3.858837,10,6,9.2454,3,0,2,11,3.672816,8.274803,3.858837,7.531652999999999,3.858837,10,6,9.2454,Real Betis,0.402,0.4076,0.1904,h,1.96299,1.41911,1.96299,0.576283,14,2,2,2,1.7662999999999998,d,2016-09-16 22:45:00,0,1,0,1,1.386707,148,31,258,28,1,1,2,5,-2.04486,4.77602,7.663707,4.77602,6.82088,7,10,4.592599999999999,1,1,2,5,-2.04486,4.77602,7.663707,4.77602,6.82088,7,10,4.592599999999999,Granada,0.5004,0.2651,0.2345
5,a,0.607158,2.14897,0.607158,1.40569,3,2,1,3,0.1787,l,2016-09-24 20:30:00,0,0,1,0,-0.7985320000000001,122,21,365,27,3,1,2,11,2.874284,8.881961,6.007807,8.138810999999999,5.264527,11,9,9.4241,2,1,2,8,1.6894239999999994,6.279070999999999,4.589777,5.535920999999999,3.846497,5,5,7.2627,Athletic Club,0.0181,0.1244,0.8575,a,1.57519,0.887639,1.57519,0.887639,3,3,2,1,1.9716,w,2016-09-22 00:00:00,1,0,0,3,0.6875510000000001,321,41,186,18,3,2,0,9,-1.6241779999999997,4.386863,6.9018820000000005,4.386863,6.0110410000000005,6,5,4.742,3,2,0,9,-1.6241779999999997,4.386863,6.9018820000000005,4.386863,6.0110410000000005,6,5,4.742,Granada,0.5607,0.2895,0.1498
6,h,2.4771,1.11701,2.4771,1.11701,19,0,2,1,2.3315,w,2016-10-01 18:15:00,1,0,0,3,1.36009,92,25,278,22,4,1,2,14,4.234374,11.359061,7.124817,10.615911,6.381537,13,10,11.7556,3,1,1,10,3.468196,8.594688,5.126621999999999,7.851538,4.383342000000001,7,6,8.8142,Alaves,0.7152,0.1859,0.0989,h,1.72967,0.820437,1.72967,0.820437,7,2,3,1,2.0757,w,2016-09-26 22:45:00,1,0,0,3,0.909233,258,31,170,46,2,1,3,9,-3.343325500000001,3.8921885,8.722071,3.8921885,7.235513999999999,7,5,6.1564,2,1,2,8,0.0587229999999998,3.858967,4.543521,3.858967,3.800244,6,4,6.1532,Granada,0.6143,0.2328,0.1529
7,a,1.53817,0.851751,1.53817,0.851751,3,7,3,2,2.0949000000000004,w,2016-10-15 15:00:00,1,0,0,3,0.686419,147,30,306,43,5,1,2,17,4.920793,12.897231,7.976568,12.154080999999998,7.233288,16,12,13.8505,3,1,1,10,2.001686,6.594048,5.335642,6.594048,4.592362,8,7,7.9780000000000015,Leganes,0.6115,0.2604,0.1281,a,0.238575,0.665545,0.238575,0.665545,5,1,1,0,0.7613000000000001,w,2016-10-01 15:00:00,1,0,0,3,-0.42697,107,28,216,19,3,3,1,10,-3.5402370000000003,5.356745,9.640383,4.613592,8.153829,7,10,5.8606,2,3,0,6,-3.2892470000000005,4.258337,8.290985,3.515184,6.804431,6,10,3.5810000000000004,Granada,0.1085,0.4358,0.4557
8,h,1.13802,0.770754,1.13802,0.770754,2,5,1,0,1.6779000000000002,w,2016-10-23 18:15:00,1,0,0,3,0.367266,178,26,303,28,6,1,2,20,5.288059,14.035251000000002,8.747322,13.292101,8.004042,17,12,15.5284,4,1,0,12,1.913864,6.509538,5.338954,6.509538,4.595674000000001,8,6,7.8966,Atletico Madrid,0.4559,0.3102,0.2339,h,3.0536,0.306751,3.0536,0.306751,11,0,7,1,2.9105,w,2016-10-15 20:30:00,1,0,0,3,2.746849,197,19,356,23,5,0,3,18,11.3346195,18.605015,4.297295500000001,15.631914999999998,4.297295500000001,21,3,18.9415,4,0,1,13,5.70053,11.302987,3.372637,9.073167,3.372637,16,2,11.555899999999998,Granada,0.9577,0.0374,0.0049
9,a,1.288,0.47946,1.288,0.47946,10,0,1,1,2.0281,d,2016-10-29 15:00:00,0,1,0,1,0.80854,125,17,275,26,6,1,3,21,6.096598999999999,15.323251000000004,9.226782,14.580101,8.483502,18,13,17.5565,3,1,1,10,2.423783,7.0484480000000005,5.367945000000001,7.0484480000000005,4.624665,8,7,8.3111,Sporting Gijon,0.58,0.2881,0.1319,a,0.242784,0.546868,0.242784,0.546868,4,1,0,0,0.9048,d,2016-10-22 22:45:00,0,1,0,1,-0.304084,224,21,237,19,2,5,2,8,-7.141404,6.319911999999999,12.570475,3.942519,11.083923,7,18,8.3316,0,4,1,1,-5.388802,2.443396,7.832202,1.7001180000000002,7.08892,3,11,3.003,Granada,0.1315,0.5103,0.3582
