,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.359012,1.6197,0.359012,0.876427,3,0,1,2,0.3163,l,2016-08-20 00:00:00,0,0,1,0,-0.517415,214,32,193,12,0,1,0,0,-0.517415,0.359012,1.6197,0.359012,0.876427,1,2,0.3163,0,1,0,0,-0.517415,0.359012,1.6197,0.359012,0.876427,1,2,0.3163,Deportivo La Coruna,0.0462,0.1777,0.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.36093,2.05592,0.476215,2.05592,2,6,1,0,0.7948,w,2016-08-27 20:15:00,1,0,0,3,-1.579705,237,30,119,22,1,1,0,3,-2.09712,1.719942,3.67562,0.8352269999999999,2.932347,2,2,1.1111,1,1,0,3,-2.09712,1.719942,3.67562,0.8352269999999999,2.932347,2,2,1.1111,Valencia,0.177,0.2638,0.5592,h,1.27123,1.2781,1.27123,0.534823,8,4,2,4,1.2985000000000002,l,2016-08-23 00:00:00,0,0,1,0,0.736407,223,49,244,19,0,1,0,0,0.736407,1.27123,1.2781,1.27123,0.534823,2,4,1.2985000000000002,0,1,0,0,0.736407,1.27123,1.2781,1.27123,0.534823,2,4,1.2985000000000002,Las Palmas,0.329,0.3115,0.3595
2,a,1.12057,1.96158,1.12057,1.96158,2,2,2,1,0.6133,w,2016-09-11 20:15:00,1,0,0,3,-0.84101,298,24,85,13,2,1,0,6,-2.93813,2.8405120000000004,5.6372,1.955797,4.893927,4,3,1.7244,2,1,0,6,-2.93813,2.8405120000000004,5.6372,1.955797,4.893927,4,3,1.7244,Granada,0.1134,0.2731,0.6135,a,0.431857,2.78367,0.431857,2.78367,2,9,1,5,0.1291,l,2016-08-28 20:15:00,0,0,1,0,-2.351813,245,28,223,22,0,1,1,1,-3.133447,1.409033,4.542479999999999,1.409033,4.542479999999999,2,6,0.8599,0,1,1,1,-3.133447,1.409033,4.542479999999999,1.409033,4.542479999999999,2,6,0.8599,Las Palmas,0.0196,0.0703,0.9101
3,h,0.767442,1.22253,0.767442,1.22253,5,5,1,1,0.9373,d,2016-09-17 20:30:00,0,1,0,1,-0.4550879999999999,233,35,164,20,2,1,1,7,-3.393218,3.607954,6.85973,2.723239,6.116457,5,4,2.6617,2,1,1,7,-3.393218,3.607954,6.85973,2.723239,6.116457,5,4,2.6617,Sevilla,0.2113,0.3034,0.4853,h,3.53881,0.642731,2.79566,0.642731,5,5,2,1,2.9311,w,2016-09-10 20:15:00,1,0,0,3,2.152929,155,32,271,16,2,0,1,7,2.919107,6.303183,2.640926,5.560033,2.640926,8,5,5.8725,2,0,1,7,2.919107,6.303183,2.640926,5.560033,2.640926,8,5,5.8725,Las Palmas,0.9683,0.0262,0.0055
4,a,1.77918,0.474926,1.77918,0.474926,2,7,1,2,2.5314,l,2016-09-20 22:00:00,0,0,1,0,1.304254,186,28,183,24,2,2,1,7,-2.088964,5.3871340000000005,7.334656,4.502419,6.591383,6,6,5.193099999999999,2,2,1,7,-2.088964,5.3871340000000005,7.334656,4.502419,6.591383,6,6,5.193099999999999,Malaga,0.7885,0.1659,0.0456,a,0.645227,0.869251,0.645227,0.125973,5,8,0,1,0.9869,l,2016-09-17 22:45:00,0,0,1,0,0.519254,383,38,129,20,0,2,2,2,-0.1663300000000002,2.974861,4.627749,2.974861,3.141191,3,6,3.9034,0,2,2,2,-0.1663300000000002,2.974861,4.627749,2.974861,3.141191,3,6,3.9034,Las Palmas,0.1921,0.4106,0.3973
5,h,1.67754,0.0863513,0.934265,0.0863513,7,2,2,0,2.7406,w,2016-09-24 15:00:00,1,0,0,3,0.8479137,117,26,152,23,3,2,1,10,-1.2410503,7.064674,7.421007299999999,5.436684,6.677734299999999,8,6,7.933699999999999,3,1,1,10,-0.7236352999999999,6.705662,5.8013073,5.077672,5.8013073,7,4,7.617399999999999,Real Sociedad,0.8744,0.1174,0.0082,h,2.81655,1.02708,1.32999,1.02708,15,2,4,1,2.5834,w,2016-09-22 00:00:00,1,0,0,3,0.30291,267,33,276,9,2,2,1,7,-1.1584314000000002,5.183635,5.5987854,3.697075,4.8555064,8,7,6.9511,2,2,1,7,-1.1584314000000002,5.183635,5.5987854,3.697075,4.8555064,8,7,6.9511,Las Palmas,0.8185,0.1279,0.0536
6,a,0.445,1.67419,0.445,1.67419,2,13,1,1,0.4398999999999999,d,2016-10-02 18:15:00,0,1,0,1,-1.22919,301,36,141,21,3,2,2,11,-2.4702403,7.509674,9.0951973,5.881684,8.351924299999999,9,7,8.3736,2,1,2,8,-0.3731202999999999,5.789732000000001,5.4195773,5.046457,5.4195773,7,5,7.262499999999999,Real Madrid,0.0779,0.2062,0.7159,a,2.7519,1.31532,2.7519,1.31532,5,4,2,2,2.3977,d,2016-09-24 22:45:00,0,1,0,1,1.43658,366,32,267,20,4,0,2,14,10.653057,13.89132,4.724436,13.89132,3.238263,15,6,14.005800000000002,3,0,2,11,8.185709999999998,11.15397,4.454433,11.15397,2.96826,12,6,11.1515,Las Palmas,0.7396,0.1789,0.0815
7,h,0.802032,1.40368,0.802032,1.40368,3,2,2,3,0.8138000000000001,l,2016-10-17 22:45:00,0,0,1,0,-0.6016480000000001,95,24,245,22,3,3,2,11,-3.0718883,8.311706000000001,10.498877299999998,6.683716,9.755604299999998,11,10,9.1874,1,2,2,5,-0.1337582999999998,5.471194,4.8616773,4.727919,4.8616773,7,7,7.462999999999999,Osasuna,0.1794,0.2756,0.545,h,0.988479,1.37115,0.245201,1.37115,1,10,2,2,1.0151,d,2016-10-01 20:30:00,0,1,0,1,-1.125949,310,26,83,34,0,4,3,3,-6.994802999999999,6.321301,11.829925,4.091852,11.086655,7,15,5.785400000000001,0,3,2,2,-6.57475,5.149096999999999,10.237668,2.919648,9.494398,6,12,3.6366,Las Palmas,0.2249,0.3404,0.4347
8,a,2.01542,0.850937,2.01542,0.850937,9,3,3,3,2.3275,d,2016-10-22 15:00:00,0,1,0,1,1.1644830000000002,226,29,181,24,3,3,3,12,-1.9074053,10.327126000000002,11.349814299999998,8.699136,10.606541299999998,14,13,11.5149,1,2,2,5,1.4858127000000003,6.719172,4.4900843,5.975897,4.4900843,9,9,8.853200000000001,Espanyol,0.7077,0.2044,0.0879,a,0.318729,1.07463,0.318729,1.07463,0,11,0,0,0.6091,d,2016-10-14 22:45:00,0,1,0,1,-0.7559009999999999,367,34,181,27,1,3,4,7,-2.7493696,5.3786664,8.128036000000002,5.3786664,8.128036000000002,9,14,8.0291,1,2,2,5,-1.3456199999999998,3.440087,4.785707,3.440087,4.785707,2,5,5.2615,Las Palmas,0.0964,0.3199,0.5837
9,h,1.4571,1.49906,1.4571,0.755779,5,1,2,1,1.2447,w,2016-10-30 15:00:00,1,0,0,3,0.7013210000000001,235,33,188,23,4,3,3,15,-1.2060842999999997,11.784226000000002,12.8488743,10.156236,11.3623203,16,14,12.7596,2,1,2,8,0.8828797000000002,6.397092000000001,5.5142183000000005,5.653817,4.7709373,10,8,7.5665,Villarreal,0.3109,0.312,0.3771,h,1.67294,0.5357,0.929667,0.5357,9,8,2,1,2.3813,w,2016-10-23 20:30:00,1,0,0,3,0.393967,331,42,199,14,5,0,4,19,3.937445,14.42956,7.519011,10.713176,6.775731,16,5,17.9414,3,0,2,11,2.418608,8.190485,4.285332,5.96066,3.5420519999999995,11,3,10.0976,Las Palmas,0.7281,0.197,0.0749
