,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.829951,0.834224,0.829951,0.834224,4,4,1,1,1.3854,d,2016-08-19 22:45:00,0,1,0,1,-0.0042729999999999,177,45,150,29,0,0,1,1,-0.0042729999999999,0.829951,0.834224,0.829951,0.834224,1,1,1.3854,0,0,1,1,-0.0042729999999999,0.829951,0.834224,0.829951,0.834224,1,1,1.3854,Malaga,0.3393,0.3675,0.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.342253,0.758033,0.342253,0.758033,4,6,0,2,0.7634,l,2016-08-27 20:15:00,0,0,1,0,-0.41578,198,31,132,23,0,1,1,1,-0.4200529999999999,1.172204,1.592257,1.172204,1.592257,1,3,2.1488,0,1,1,1,-0.4200529999999999,1.172204,1.592257,1.172204,1.592257,1,3,2.1488,Real Sociedad,0.1249,0.3887,0.4864,h,0.270003,2.73735,0.270003,2.73735,4,9,0,3,0.088,l,2016-08-21 22:15:00,0,0,1,0,-2.467347,315,41,247,21,0,1,0,0,-2.467347,0.270003,2.73735,0.270003,2.73735,0,3,0.088,0,1,0,0,-2.467347,0.270003,2.73735,0.270003,2.73735,0,3,0.088,Real Madrid,0.0101,0.0577,0.9322
2,a,1.03534,3.7979,0.292449,3.7979,4,16,2,5,0.1366,l,2016-09-10 18:00:00,0,0,1,0,-3.505451,321,31,139,16,0,2,1,1,-3.925504,2.207544,5.390157,1.464653,5.390157,3,8,2.2854,0,2,1,1,-3.925504,2.207544,5.390157,1.464653,5.390157,3,8,2.2854,Real Madrid,0.0223,0.0697,0.908,h,2.02091,0.241185,2.02091,0.241185,7,4,2,1,2.6972,w,2016-08-27 22:15:00,1,0,0,3,1.7797250000000002,240,33,287,21,2,0,0,6,4.247072,4.75826,0.511188,4.75826,0.511188,5,1,5.551500000000001,2,0,0,6,4.247072,4.75826,0.511188,4.75826,0.511188,5,1,5.551500000000001,Celta Vigo,0.8591,0.1199,0.021
3,h,0.259738,0.683638,0.259738,0.683638,5,10,0,0,0.833,d,2016-09-18 14:00:00,0,1,0,1,-0.4238999999999999,257,39,124,32,0,2,2,2,-4.349404,2.467282,6.0737950000000005,1.724391,6.0737950000000005,3,8,3.1184000000000003,0,2,2,2,-4.349404,2.467282,6.0737950000000005,1.724391,6.0737950000000005,3,8,3.1184000000000003,Celta Vigo,0.1239,0.4613,0.4148,h,0.701483,2.42263,0.701483,2.42263,8,11,0,4,0.2991,l,2016-09-10 15:00:00,0,0,1,0,-1.7211469999999998,137,28,251,22,0,3,0,0,-3.760776,1.591218,5.351994,1.591218,5.351994,1,7,1.5634,0,3,0,0,-3.760776,1.591218,5.351994,1.591218,5.351994,1,7,1.5634,Atletico Madrid,0.052,0.1431,0.8049
4,h,1.06944,1.39628,1.06944,1.39628,3,5,1,2,1.0487,l,2016-09-22 22:00:00,0,0,1,0,-0.32684,183,26,157,18,0,3,2,2,-4.676244,3.536722,7.470075,2.793831,7.470075,4,10,4.1671000000000005,0,3,2,2,-4.676244,3.536722,7.470075,2.793831,7.470075,4,10,4.1671000000000005,Espanyol,0.2532,0.2891,0.4577,h,0.830388,1.23959,0.830388,1.23959,5,6,0,2,0.9666,l,2016-09-18 22:45:00,0,0,1,0,-0.4092019999999999,339,22,240,25,0,2,2,2,-1.8129516,2.7689674,4.581919,2.7689674,4.581919,7,11,3.7342,0,2,2,2,-1.8129516,2.7689674,4.581919,2.7689674,4.581919,7,11,3.7342,Real Madrid,0.2168,0.3162,0.467
5,a,1.7961,2.9887,1.05282,2.24543,2,9,1,3,0.6032000000000001,l,2016-09-25 20:30:00,0,0,1,0,-1.1926099999999995,351,24,202,16,0,4,2,2,-5.868853999999999,5.332822,10.458775,3.846651,9.715505,5,13,4.770300000000001,0,4,1,1,-5.864580999999999,4.502871,9.624551,3.0167,8.881281,4,12,3.3849,Villarreal,0.1375,0.1907,0.6718,a,1.0322,1.34367,0.288918,1.34367,6,15,1,1,1.1395,d,2016-09-21 22:00:00,0,1,0,1,-1.054752,266,12,284,30,2,0,3,9,0.4640850000000001,7.271274999999999,4.577349,5.041434,4.577349,6,3,8.9833,2,0,3,9,0.4640850000000001,7.271274999999999,4.577349,5.041434,4.577349,6,3,8.9833,Real Madrid,0.2749,0.3148,0.4103
6,h,0.988479,1.37115,0.245201,1.37115,1,10,2,2,1.0151,d,2016-10-01 20:30:00,0,1,0,1,-1.125949,310,26,83,34,0,4,3,3,-6.994802999999999,6.321301,11.829925,4.091852,11.086655,7,15,5.785400000000001,0,3,2,2,-6.57475,5.149096999999999,10.237668,2.919648,9.494398,6,12,3.6366,Las Palmas,0.2249,0.3404,0.4347,h,1.31532,2.7519,1.31532,2.7519,4,5,2,2,0.4234,d,2016-09-24 22:45:00,0,1,0,1,-1.43658,267,20,366,32,3,2,1,10,-2.796267,7.916152,11.455574,6.429596999999999,9.225864,14,11,6.5479,2,2,1,7,-2.05986,6.638051999999999,10.184344,5.894774,7.954633999999999,10,9,5.157900000000001,Real Madrid,0.0815,0.1789,0.7396
7,a,1.40368,0.802032,1.40368,0.802032,2,3,3,2,1.9106000000000003,w,2016-10-17 22:45:00,1,0,0,3,0.6016480000000001,245,22,95,24,1,4,3,6,-6.393154999999999,7.724981,12.631957000000002,5.495532000000001,11.888687,10,17,7.6960000000000015,1,2,2,5,-2.467651,5.517436999999999,7.2418,4.0308790000000005,6.49853,7,9,5.4106000000000005,Eibar,0.545,0.2756,0.1794,a,0.445,1.67419,0.445,1.67419,2,13,1,1,0.4398999999999999,d,2016-10-02 18:15:00,0,1,0,1,-1.22919,301,36,141,21,3,2,2,11,-2.4702403,7.509674,9.0951973,5.881684,8.351924299999999,9,7,8.3736,2,1,2,8,-0.3731202999999999,5.789732000000001,5.4195773,5.046457,5.4195773,7,5,7.262499999999999,Real Madrid,0.0779,0.2062,0.7159
8,h,0.929293,1.23524,0.929293,1.23524,2,6,1,2,1.065,l,2016-10-21 22:45:00,0,0,1,0,-0.3059469999999998,225,34,128,17,1,5,3,6,-6.699101999999999,8.654274,13.867197,6.424825000000001,13.123927,11,19,8.761000000000001,1,3,1,4,-2.349698,6.186992000000001,7.793402,4.700434,7.050132,8,11,5.6426,Real Betis,0.2508,0.3126,0.4366,h,0.908061,3.98737,0.908061,3.98737,7,13,1,6,0.0854999999999999,l,2016-10-15 22:45:00,0,0,1,0,-3.079309,336,29,313,18,2,4,2,8,-5.965322,7.563853,14.372002,7.563853,13.529175,9,18,7.7860999999999985,1,3,1,4,-2.533755,4.7508230000000005,8.127405,4.7508230000000005,7.284578,4,10,4.959799999999999,Real Madrid,0.0139,0.0438,0.9423
9,a,0.338045,1.4373,0.338045,1.4373,2,8,1,1,0.4408999999999999,d,2016-10-30 19:15:00,0,1,0,1,-1.099255,289,18,83,25,1,5,4,7,-7.798356999999999,8.992318999999998,15.304497,6.762870000000001,14.561227,12,20,9.2019,1,2,2,5,-3.122113,5.455597000000001,7.834422,3.969039,7.091151999999999,8,10,5.0348,Athletic Club,0.0667,0.2408,0.6925,a,1.38084,3.52634,1.38084,3.52634,4,9,1,2,0.2715,l,2016-10-23 22:45:00,0,0,1,0,-2.1455,345,31,145,25,5,4,0,15,-2.8476109999999992,10.04648,13.041652,9.3032,12.150811,14,12,10.5326,3,2,0,9,-0.5358819999999993,7.234807,7.027409,6.4915270000000005,7.027409,10,8,7.7622,Real Madrid,0.0539,0.1098,0.8363
