,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.604671,1.43642,0.604671,0.545579,2,2,1,2,0.5312,l,2016-08-21 20:15:00,0,0,1,0,0.0590919999999999,118,22,243,14,0,1,0,0,0.0590919999999999,0.604671,1.43642,0.604671,0.545579,1,2,0.5312,0,1,0,0,0.0590919999999999,0.604671,1.43642,0.604671,0.545579,1,2,0.5312,Sporting Gijon,0.0872,0.2696,0.6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.625251,2.33658,0.625251,2.33658,3,12,0,1,0.2787,l,2016-08-28 22:15:00,0,0,1,0,-1.711329,400,47,159,12,0,2,0,0,-1.6522370000000002,1.229922,3.773,1.229922,2.882159,1,3,0.8099000000000001,0,2,0,0,-1.6522370000000002,1.229922,3.773,1.229922,2.882159,1,3,0.8099000000000001,Barcelona,0.0468,0.1383,0.8149,h,3.84325,0.250977,3.84325,0.250977,33,1,6,2,2.9555,w,2016-08-20 20:15:00,1,0,0,3,3.592273,117,22,281,8,1,0,0,3,3.592273,3.84325,0.250977,3.84325,0.250977,6,2,2.9555,1,0,0,3,3.592273,3.84325,0.250977,3.84325,0.250977,6,2,2.9555,Real Betis,0.9792,0.0179,0.0029
2,a,0.239631,0.708733,0.239631,0.708733,3,4,1,0,0.7943,w,2016-09-11 22:30:00,1,0,0,3,-0.4691019999999999,332,24,165,26,1,2,0,3,-2.121339,1.469553,4.481733,1.469553,3.590892,2,3,1.6042,1,2,0,3,-2.121339,1.469553,4.481733,1.469553,3.590892,2,3,1.6042,Deportivo La Coruna,0.1139,0.4526,0.4335,a,0.590187,0.593093,0.590187,0.593093,3,2,0,0,1.2841,d,2016-08-26 22:45:00,0,1,0,1,-0.0029059999999999,223,22,168,36,1,0,1,4,0.514509,2.209887,0.952105,1.466614,0.952105,2,1,3.7901,1,0,1,4,0.514509,2.209887,0.952105,1.466614,0.952105,2,1,3.7901,Real Betis,0.2857,0.427,0.2873
3,h,1.34212,1.53251,1.34212,1.53251,8,4,2,1,1.1662,w,2016-09-18 18:15:00,1,0,0,3,-0.19039,239,44,168,22,2,2,0,6,-2.311729,2.811673,6.014243,2.811673,5.1234020000000005,4,4,2.7704,2,2,0,6,-2.311729,2.811673,6.014243,2.811673,5.1234020000000005,4,4,2.7704,Valencia,0.2923,0.2893,0.4184,h,1.81116,1.96896,1.81116,1.96896,9,9,2,3,1.2396,l,2016-09-11 18:00:00,0,0,1,0,-0.1577999999999999,173,29,222,42,0,3,0,0,2.158312,5.138310000000001,4.60799,5.138310000000001,2.979998,4,8,4.479500000000001,0,3,0,0,2.158312,5.138310000000001,4.60799,5.138310000000001,2.979998,4,8,4.479500000000001,Real Betis,0.33,0.2496,0.4204
4,a,1.57519,0.887639,1.57519,0.887639,3,3,2,1,1.9716,w,2016-09-22 00:00:00,1,0,0,3,0.6875510000000001,321,41,186,18,3,2,0,9,-1.6241779999999997,4.386863,6.9018820000000005,4.386863,6.0110410000000005,6,5,4.742,3,2,0,9,-1.6241779999999997,4.386863,6.9018820000000005,4.386863,6.0110410000000005,6,5,4.742,Granada,0.5607,0.2895,0.1498,a,1.41911,1.96299,0.576283,1.96299,2,14,2,2,0.9686,d,2016-09-16 22:45:00,0,1,0,1,-1.386707,258,28,148,31,0,2,2,2,-3.679144,4.789723,7.62604,3.946896,7.62604,5,10,3.9421,0,2,2,2,-3.679144,4.789723,7.62604,3.946896,7.62604,5,10,3.9421,Real Betis,0.2345,0.2651,0.5004
5,h,2.14897,0.607158,1.40569,0.607158,2,3,3,1,2.6969000000000003,w,2016-09-24 20:30:00,1,0,0,3,0.7985320000000001,365,27,122,21,4,2,0,12,-0.8256459999999995,6.535833,7.509040000000001,5.792553,6.618199000000001,9,6,7.4389,4,1,0,12,-0.8847380000000001,5.9311620000000005,6.072620000000001,5.187882,6.072620000000001,8,4,6.9077,Sevilla,0.8575,0.1244,0.0181,h,0.74909,0.450469,0.74909,0.450469,10,5,1,0,1.6136,w,2016-09-21 00:00:00,1,0,0,3,0.298621,155,39,216,35,3,0,2,11,3.672816,8.274803,3.858837,7.531652999999999,3.858837,10,6,9.2454,3,0,2,11,3.672816,8.274803,3.858837,7.531652999999999,3.858837,10,6,9.2454,Real Betis,0.402,0.4076,0.1904
6,a,0.599527,1.38797,0.599527,1.38797,1,7,1,2,0.6795,l,2016-10-02 20:30:00,0,0,1,0,-0.7884429999999999,227,28,143,32,4,3,0,12,-1.6140889999999994,7.13536,8.89701,6.39208,8.006169,10,8,8.118400000000001,4,1,0,12,0.0381480000000004,5.905438,5.12401,5.162158,5.12401,9,5,7.3085,Malaga,0.1351,0.2742,0.5907,a,0.786565,0.741813,0.786565,0.741813,2,2,0,1,1.33,l,2016-09-23 22:45:00,0,0,1,0,0.044752,173,25,155,35,1,3,2,5,-1.4258320000000002,4.236352,7.148742,4.236352,5.662184,5,8,5.5361,1,3,1,4,-1.4301050000000002,3.402128,6.318791,3.402128,4.832233,4,7,4.289,Real Betis,0.3193,0.3721,0.3086
7,h,1.53028,0.618302,1.53028,0.618302,10,1,3,2,2.1427,w,2016-10-16 18:15:00,1,0,0,3,0.911978,220,33,147,21,5,3,0,15,-0.7021109999999994,8.66564,9.515312,7.92236,8.624471,13,10,10.2611,4,1,0,12,1.4192280000000004,7.196087,5.033579,6.452807000000001,5.033579,11,7,8.6569,Real Sociedad,0.6271,0.2614,0.1115,h,1.18527,0.68749,1.18527,0.68749,8,4,1,0,1.821,w,2016-09-30 22:45:00,1,0,0,3,0.49778,147,30,231,38,3,3,1,10,-1.5085651000000002,6.455256299999999,7.9638154,4.9686963,6.477261400000001,9,9,8.914100000000001,2,2,1,7,0.5430019,5.427220299999999,4.884212400000001,3.9406603,3.3976584,7,6,6.978200000000001,Real Betis,0.4911,0.3477,0.1612
8,a,1.38084,3.52634,1.38084,3.52634,4,9,1,2,0.2715,l,2016-10-23 22:45:00,0,0,1,0,-2.1455,345,31,145,25,5,4,0,15,-2.8476109999999992,10.04648,13.041652,9.3032,12.150811,14,12,10.5326,3,2,0,9,-0.5358819999999993,7.234807,7.027409,6.4915270000000005,7.027409,10,8,7.7622,Real Madrid,0.0539,0.1098,0.8363,a,3.98737,0.908061,3.98737,0.908061,13,7,6,1,2.8707000000000003,w,2016-10-15 22:45:00,1,0,0,3,3.079309,313,18,336,29,5,0,3,18,14.961556,19.55288,6.077497,19.55288,4.591324,22,8,19.230400000000003,2,0,3,9,7.209033,10.99672,4.530969000000001,10.99672,3.787687,12,5,10.8852,Real Betis,0.9423,0.0438,0.0139
9,h,1.4373,0.338045,1.4373,0.338045,8,2,1,1,2.3183,d,2016-10-30 19:15:00,0,1,0,1,1.099255,83,25,289,18,5,4,1,16,-1.7483559999999991,11.48378,13.379696999999998,10.7405,12.488855999999998,15,13,12.8509,2,2,1,7,-0.1241779999999994,7.096917,6.477815,6.353637000000001,6.477815,9,8,8.1089,Osasuna,0.6925,0.2408,0.0667,h,0.929293,1.23524,0.929293,1.23524,2,6,1,2,1.065,l,2016-10-21 22:45:00,0,0,1,0,-0.3059469999999998,225,34,128,17,1,5,3,6,-6.699101999999999,8.654274,13.867197,6.424825000000001,13.123927,11,19,8.761000000000001,1,3,1,4,-2.349698,6.186992000000001,7.793402,4.700434,7.050132,8,11,5.6426,Real Betis,0.2508,0.3126,0.4366
