,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.316317,1.36875,0.316317,1.36875,6,8,1,2,0.4505,l,2019-07-14 16:00:00,0,0,1,0,-1.052433,370,29,222,26,0,1,0,0,-1.052433,0.316317,1.36875,0.316317,1.36875,1,2,0.4505,0,1,0,0,-1.052433,0.316317,1.36875,0.316317,1.36875,1,2,0.4505,Zenit St. Petersburg,0.0695,0.242,0.6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.767953,1.17162,0.767953,1.17162,5,6,1,2,0.9959,l,2019-07-21 13:30:00,0,0,1,0,-0.4036670000000001,273,21,224,32,0,2,0,0,-1.4561000000000002,1.08427,2.54037,1.08427,2.54037,2,4,1.4464,0,2,0,0,-1.4561000000000002,1.08427,2.54037,1.08427,2.54037,2,4,1.4464,Lokomotiv Moscow,0.225,0.3209,0.4541,h,2.41852,1.17237,1.66425,1.17237,9,6,1,1,2.2872,d,2019-07-15 17:00:00,0,1,0,1,0.4918800000000001,304,37,290,22,0,0,1,1,0.4918800000000001,2.41852,1.17237,1.66425,1.17237,1,1,2.2872,0,0,1,1,0.4918800000000001,2.41852,1.17237,1.66425,1.17237,1,1,2.2872,Rubin Kazan,0.701,0.1842,0.1148
2,h,1.73925,0.842638,1.73925,0.842638,4,9,2,0,2.1155,w,2019-07-27 13:30:00,1,0,0,3,0.896612,209,23,156,20,1,2,0,3,-0.5594880000000002,2.8235200000000003,3.383008,2.8235200000000003,3.383008,4,4,3.5619,1,2,0,3,-0.5594880000000002,2.8235200000000003,3.383008,2.8235200000000003,3.383008,4,4,3.5619,Spartak Moscow,0.6281,0.2312,0.1407,a,1.78371,2.57037,1.02944,2.57037,7,12,2,2,0.8541,d,2019-07-20 18:30:00,0,1,0,1,-1.54093,167,23,202,20,1,0,1,4,-2.454979,2.676401,4.37711,1.922131,4.37711,3,2,1.4773999999999998,1,0,1,4,-2.454979,2.676401,4.37711,1.922131,4.37711,3,2,1.4773999999999998,FC Rostov,0.2127,0.216,0.5713
3,h,0.594033,1.0036,0.594033,1.0036,9,5,0,1,0.8861000000000001,l,2019-08-04 14:30:00,0,0,1,0,-0.409567,205,25,205,23,1,3,0,3,-0.9690550000000002,3.4175530000000003,4.386608000000001,3.4175530000000003,4.386608000000001,4,5,4.448,1,3,0,3,-0.9690550000000002,3.4175530000000003,4.386608000000001,3.4175530000000003,4.386608000000001,4,5,4.448,Arsenal Tula,0.1857,0.329,0.4853,h,1.1473,1.26099,1.1473,1.26099,3,9,2,3,1.2585,l,2019-07-28 13:30:00,0,0,1,0,-0.11369,154,14,152,22,1,1,1,4,0.5035189999999999,3.89848,3.394961,3.89848,3.394961,6,6,4.4886,1,1,1,4,0.5035189999999999,3.89848,3.394961,3.89848,3.394961,6,6,4.4886,FC Rostov,0.3259,0.2808,0.3933
4,a,1.03687,1.96059,1.03687,1.96059,3,3,2,2,0.7257,d,2019-08-10 12:00:00,0,1,0,1,-0.92372,280,21,185,19,1,3,1,4,-1.8927750000000003,4.454423,6.347198000000001,4.454423,6.347198000000001,6,7,5.1737,1,3,1,4,-1.8927750000000003,4.454423,6.347198000000001,4.454423,6.347198000000001,6,7,5.1737,FC Orenburg,0.1676,0.2229,0.6095,a,0.372463,0.53833,0.372463,0.53833,4,4,1,2,1.0835,l,2019-08-05 18:00:00,0,0,1,0,-0.165867,263,30,223,32,0,4,0,0,-0.2953759999999999,3.820203,4.869859,3.820203,4.115579,3,8,4.4479,0,4,0,0,-0.2953759999999999,3.820203,4.869859,3.820203,4.115579,3,8,4.4479,FK Akhmat,0.2007,0.4814,0.3179
5,h,0.402856,1.19372,0.402856,1.19372,5,4,0,2,0.6368,l,2019-08-17 14:30:00,0,0,1,0,-0.7908639999999999,294,25,182,22,1,4,1,4,-2.6836390000000003,4.857279,7.540918,4.857279,7.540918,6,9,5.8105,1,3,1,4,-1.6312060000000002,4.540962,6.172168,4.540962,6.172168,5,7,5.359999999999999,FC Krasnodar,0.1127,0.2987,0.5886,h,2.06893,0.973788,2.06893,0.973788,8,1,1,0,2.2239000000000004,w,2019-08-10 17:00:00,1,0,0,3,1.095142,231,24,182,24,3,1,1,10,2.0032619999999994,7.838418,6.589426,7.838418,5.8351560000000005,8,4,7.6038,3,1,1,10,2.0032619999999994,7.838418,6.589426,7.838418,5.8351560000000005,8,4,7.6038,Rubin Kazan,0.6693,0.216,0.1147
6,h,0.8282,1.43116,0.8282,1.43116,14,4,0,2,0.8714999999999999,l,2019-08-24 12:00:00,0,0,1,0,-0.6029599999999999,270,17,277,18,1,5,1,4,-3.2865990000000003,5.685479,8.972078,5.685479,8.972078,6,11,6.682,1,3,1,4,-1.830499,4.601209,6.431708,4.601209,6.431708,4,7,5.2356,Dinamo Moscow,0.1997,0.2724,0.5279,h,0.484973,2.34859,0.484973,1.59432,6,10,1,2,0.2165,l,2019-08-18 17:00:00,0,0,1,0,-1.109347,198,13,166,24,1,3,2,5,0.0091739999999997,7.39051,8.135606000000001,7.39051,7.381336,4,6,7.754799999999999,1,3,1,4,0.5415830000000001,6.417079,6.629766,6.417079,5.875496,3,5,6.8655,Lokomotiv Moscow,0.0366,0.1067,0.8567
7,a,0.148436,0.861492,0.148436,0.861492,1,12,1,1,0.5759,d,2019-08-31 17:00:00,0,1,0,1,-0.713056,274,24,124,25,1,5,2,5,-3.999655,5.833915,9.83357,5.833915,9.83357,7,12,7.2579,0,3,2,2,-3.440167,3.010395,6.450562000000001,3.010395,6.450562000000001,3,8,3.696,FK Akhmat,0.0562,0.4073,0.5365,a,0.660186,2.40643,0.660186,2.40643,5,14,0,3,0.2951,l,2019-08-25 14:30:00,0,0,1,0,-1.746244,180,15,203,27,2,4,1,7,-5.160195,7.009762,11.415687,6.255492,11.415687,4,11,7.082599999999999,1,3,1,4,-4.512425,3.422562,7.934987,3.422562,7.934987,3,8,4.223,CSKA Moscow,0.0493,0.1472,0.8035
8,h,0.51095,1.8874,0.51095,1.13312,7,18,0,2,0.3525,l,2019-09-15 13:30:00,0,0,1,0,-0.6221699999999999,270,22,152,25,1,6,2,5,-4.621825,6.344865,11.72097,6.344865,10.96669,7,14,7.6104,0,3,2,2,-3.65277,2.9273120000000006,7.334362,2.9273120000000006,6.580082,3,9,3.1624,CSKA Moscow,0.0608,0.1701,0.7691,a,2.09138,0.617681,2.09138,0.617681,14,4,2,1,2.3959,w,2019-09-01 14:30:00,1,0,0,3,1.473699,183,35,141,14,5,2,1,16,3.505966,11.367272,7.861311000000001,10.612999,7.107033000000001,10,6,13.3004,3,1,1,10,2.4784899999999994,7.683934,5.205444000000001,7.683934,5.205444000000001,7,3,8.418,Arsenal Tula,0.7418,0.1705,0.0877
9,h,2.29276,1.73111,1.53849,1.73111,5,13,2,1,1.805,w,2019-09-21 16:00:00,1,0,0,3,-0.19262,306,14,142,13,2,6,2,8,-4.814445,8.637625,13.45208,7.883355,12.6978,9,15,9.4154,1,3,1,4,-2.92167,4.183202,7.104882000000001,3.428932,6.350602,3,8,4.2417,FC Rostov,0.5197,0.2459,0.2344,h,1.63672,0.896002,1.63672,0.141727,14,5,2,1,1.9963,w,2019-09-16 17:30:00,1,0,0,3,1.494993,241,13,204,11,6,1,2,20,5.107667999999999,13.7622,10.163076999999998,13.7622,8.654532,16,12,15.0618,4,1,0,12,2.905866,7.017991,4.8664000000000005,7.017991,4.112125000000001,7,5,8.6135,FK Akhmat,0.551,0.3433,0.1057
