,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.65282,1.21141,0.898549,1.21141,6,2,2,3,1.7401,l,2019-07-13 13:30:00,0,0,1,0,-0.312861,199,15,192,20,0,1,0,0,-0.312861,1.65282,1.21141,0.898549,1.21141,2,3,1.7401,0,1,0,0,-0.312861,1.65282,1.21141,0.898549,1.21141,2,3,1.7401,Ural,0.4885,0.2746,0.2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.12735,1.7705,1.12735,1.7705,4,14,2,3,0.8971,l,2019-07-20 11:00:00,0,0,1,0,-0.6431499999999999,316,16,71,25,0,2,0,0,-0.956011,2.78017,2.98191,2.025899,2.98191,4,6,2.6372,0,2,0,0,-0.956011,2.78017,2.98191,2.025899,2.98191,4,6,2.6372,FC Krasnodar,0.2174,0.2449,0.5377,a,1.03562,2.16377,1.03562,1.4095,12,5,0,1,0.5752999999999999,l,2019-07-14 18:30:00,0,0,1,0,-0.37388,157,29,264,26,0,1,0,0,-0.37388,1.03562,2.16377,1.03562,1.4095,0,1,0.5752999999999999,0,1,0,0,-0.37388,1.03562,2.16377,1.03562,1.4095,0,1,0.5752999999999999,FK Akhmat,0.1238,0.2039,0.6723
2,h,0.93685,0.947916,0.93685,0.947916,4,12,2,1,1.3056,w,2019-07-27 11:00:00,1,0,0,3,-0.011066,329,18,161,19,1,2,0,3,-0.967077,3.71702,3.929826,2.962749,3.929826,6,7,3.9428,1,2,0,3,-0.967077,3.71702,3.929826,2.962749,3.929826,6,7,3.9428,Krylya Sovetov Samara,0.3227,0.3375,0.3398,h,1.16054,1.24534,1.16054,1.24534,3,4,2,3,1.2971,l,2019-07-20 13:30:00,0,0,1,0,-0.0847999999999999,238,20,223,23,1,1,0,3,-0.5789759999999999,2.36983,2.194528,1.615552,2.194528,4,3,2.9498999999999995,1,1,0,3,-0.5789759999999999,2.36983,2.194528,1.615552,2.194528,4,3,2.9498999999999995,Arsenal Tula,0.3283,0.3122,0.3595
3,a,0.314473,0.745677,0.314473,0.745677,6,5,0,0,0.7977000000000001,d,2019-08-04 19:30:00,0,1,0,1,-0.431204,301,17,227,18,1,2,1,4,-1.398281,4.031492999999999,4.675503,3.277222,4.675503,6,7,4.7405,1,2,1,4,-1.398281,4.031492999999999,4.675503,3.277222,4.675503,6,7,4.7405,PFC Sochi,0.1295,0.4092,0.4613,a,0.636108,2.78278,0.636108,2.78278,4,8,0,3,0.2042,l,2019-07-27 16:00:00,0,0,1,0,-2.146672,320,22,138,17,0,3,0,0,-3.521708,2.894813,7.170791,2.894813,6.416521,0,6,2.4022,0,3,0,0,-3.521708,2.894813,7.170791,2.894813,6.416521,0,6,2.4022,FC Krasnodar,0.0365,0.0947,0.8688
4,a,0.608228,1.0268,0.608228,1.0268,9,4,0,1,0.9446,l,2019-08-11 12:00:00,0,0,1,0,-0.4185719999999999,216,26,159,23,1,3,1,4,-1.816853,4.639721,5.702303,3.88545,5.702303,6,8,5.6851,1,3,1,4,-1.816853,4.639721,5.702303,3.88545,5.702303,6,8,5.6851,Arsenal Tula,0.2037,0.3335,0.4628,a,1.0036,0.594033,1.0036,0.594033,5,9,1,0,1.7849,w,2019-08-04 14:30:00,1,0,0,3,0.409567,205,23,205,25,2,1,1,7,0.913086,4.90208,3.988994,4.90208,3.988994,7,6,6.2735,2,1,1,7,0.913086,4.90208,3.988994,4.90208,3.988994,7,6,6.2735,FC Tambov,0.4853,0.329,0.1857
5,h,0.900395,0.809611,0.900395,0.809611,3,5,2,0,1.4087999999999998,w,2019-08-18 14:30:00,1,0,0,3,0.0907839999999999,193,21,119,19,2,3,1,7,-1.726069,5.540115999999999,6.511914,4.785844999999999,6.511914,8,8,7.0939,2,2,1,7,-1.413208,3.887296,5.300504,3.887296,5.300504,6,5,5.3538,FC Rostov,0.3538,0.3474,0.2988,h,1.21501,0.410793,1.21501,0.410793,12,6,1,0,2.0856000000000003,w,2019-08-12 18:00:00,1,0,0,3,0.804217,169,17,177,13,3,0,2,11,3.006019,7.959218999999999,5.70747,7.959218999999999,4.9532,10,7,8.533900000000001,3,0,2,11,3.006019,7.959218999999999,5.70747,7.959218999999999,4.9532,10,7,8.533900000000001,Krylya Sovetov Samara,0.5985,0.2901,0.1114
6,h,1.0643,1.54003,1.0643,1.54003,3,14,1,0,0.9971,w,2019-08-24 14:30:00,1,0,0,3,-0.47573,242,19,109,19,3,3,1,10,-2.201799,6.604416,8.051944,5.850145,8.051944,9,8,8.091,3,1,1,10,-1.245788,3.824246,5.070034,3.824246,5.070034,5,2,5.453799999999999,Zenit St. Petersburg,0.2425,0.2696,0.4879,h,2.90532,0.414236,2.90532,0.414236,12,0,0,0,2.8321,d,2019-08-17 17:00:00,0,1,0,1,2.4910840000000003,133,27,221,13,4,0,2,14,7.613904,13.31754,4.195086000000001,11.80899,4.195086000000001,9,2,14.193700000000002,3,0,2,11,6.561471000000001,11.94879,3.878769,10.44024,3.878769,7,1,11.8862,FK Akhmat,0.9234,0.0619,0.0147
7,h,1.21165,1.82723,1.21165,1.07296,10,3,1,2,0.8013000000000001,l,2019-08-31 09:30:00,0,0,1,0,0.1386899999999999,156,23,224,18,3,4,1,10,-2.063109,7.816065999999999,9.879174,7.061794999999999,9.124904,10,10,8.892299999999999,2,2,1,7,-1.096032,4.099046,5.949348,4.099046,5.195078,4,3,4.9495000000000005,FC Orenburg,0.1746,0.2775,0.5479,a,1.19685,0.488713,1.19685,0.488713,9,3,1,2,2.0299,l,2019-08-25 19:30:00,0,0,1,0,0.708137,195,15,190,15,0,5,2,2,1.892424,7.933736,7.549862,7.933736,6.0413120000000005,7,13,9.6329,0,3,2,2,2.684473000000001,6.444585999999999,5.268662999999999,6.444585999999999,3.760113,5,9,7.5633,Arsenal Tula,0.5787,0.2938,0.1275
8,a,0.658613,2.34021,0.658613,2.34021,6,11,0,0,0.3261,d,2019-09-16 17:00:00,0,1,0,1,-1.681597,344,11,105,24,3,4,2,11,-3.744706,8.474679,12.219384000000002,7.720407999999999,11.465114,10,10,9.2184,2,2,1,7,-2.346425,4.443186,7.543881,4.443186,6.789611,4,3,4.4779,Dinamo Moscow,0.0594,0.1479,0.7927,a,1.3511,0.625301,1.3511,0.625301,6,5,0,0,2.0376,d,2019-08-30 18:00:00,0,1,0,1,0.725799,267,22,217,23,2,3,3,9,1.3379329999999996,10.17277,9.589107000000002,10.17277,8.834837,6,6,11.6485,1,2,2,5,-0.4534770000000002,4.984659,6.192406000000001,4.984659,5.438136,3,4,6.321299999999999,Krylya Sovetov Samara,0.5887,0.2715,0.1398
9,h,0.920475,2.44372,0.920475,2.44372,7,10,1,0,0.3812,w,2019-09-20 14:30:00,1,0,0,3,-1.5232449999999995,344,17,126,13,4,4,2,14,-5.267951,9.395154,14.663104,8.640882999999999,13.908834,11,10,9.5996,3,1,1,10,-3.451098,4.755432999999999,8.960801,4.755432999999999,8.206531,5,2,3.9145,Spartak Moscow,0.0778,0.1478,0.7744,h,0.839131,0.652485,0.839131,0.652485,15,0,1,2,1.5076,l,2019-09-14 13:30:00,0,0,1,0,0.1866459999999999,154,23,286,21,4,3,2,14,-2.305047,10.3661,11.916877,9.61183,11.916877,11,10,10.8204,3,2,0,9,1.3096750000000004,6.2661560000000005,4.956481,6.2661560000000005,4.956481,8,6,7.6030000000000015,Ural,0.383,0.3586,0.2584
