,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.41852,1.17237,1.66425,1.17237,9,6,1,1,2.2872,d,2019-07-15 17:00:00,0,1,0,1,0.4918800000000001,304,37,290,22,0,0,1,1,0.4918800000000001,2.41852,1.17237,1.66425,1.17237,1,1,2.2872,0,0,1,1,0.4918800000000001,2.41852,1.17237,1.66425,1.17237,1,1,2.2872,Rubin Kazan,0.701,0.1842,0.1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.17162,0.767953,1.17162,0.767953,6,5,2,1,1.6832,w,2019-07-21 13:30:00,1,0,0,3,0.4036670000000001,224,32,273,21,1,0,1,4,0.8955470000000002,3.59014,1.940323,2.83587,1.940323,3,2,3.9704,1,0,1,4,0.8955470000000002,3.59014,1.940323,2.83587,1.940323,3,2,3.9704,FC Tambov,0.4541,0.3209,0.225,a,0.316317,1.36875,0.316317,1.36875,6,8,1,2,0.4505,l,2019-07-14 16:00:00,0,0,1,0,-1.052433,370,29,222,26,0,1,0,0,-1.052433,0.316317,1.36875,0.316317,1.36875,1,2,0.4505,0,1,0,0,-1.052433,0.316317,1.36875,0.316317,1.36875,1,2,0.4505,Zenit St. Petersburg,0.0695,0.242,0.6885
2,a,0.662294,1.22167,0.662294,0.467397,6,4,0,1,0.7658,l,2019-07-28 16:00:00,0,0,1,0,0.194897,169,20,228,37,1,1,1,4,1.0904440000000002,4.252434,3.161993,3.498164,2.40772,3,3,4.7362,1,1,1,4,1.0904440000000002,4.252434,3.161993,3.498164,2.40772,3,3,4.7362,CSKA Moscow,0.1514,0.3116,0.537,h,1.51248,0.784283,1.51248,0.784283,10,2,2,1,1.9193,w,2019-07-20 16:00:00,1,0,0,3,0.7281970000000001,169,22,296,16,1,1,0,3,1.2223730000000002,2.461668,1.993573,2.461668,1.239295,2,3,2.9598000000000004,1,1,0,3,1.2223730000000002,2.461668,1.993573,2.461668,1.239295,2,3,2.9598000000000004,FC Orenburg,0.5471,0.278,0.1749
3,a,3.06176,1.05107,3.06176,1.05107,5,1,2,1,2.6627,w,2019-08-03 14:30:00,1,0,0,3,2.0106900000000003,192,28,211,22,2,1,1,7,3.1011340000000005,7.314194,4.213063,6.5599240000000005,3.45879,5,4,7.3989,2,1,1,7,3.1011340000000005,7.314194,4.213063,6.5599240000000005,3.45879,5,4,7.3989,Krylya Sovetov Samara,0.8516,0.1079,0.0405,a,0.947916,0.93685,0.947916,0.93685,12,4,1,2,1.3569,l,2019-07-27 11:00:00,0,0,1,0,0.011066,161,19,329,18,1,2,0,3,-0.5679099999999999,3.317746,3.131378,2.563468,3.131378,5,5,4.306799999999999,1,2,0,3,-0.5679099999999999,3.317746,3.131378,2.563468,3.131378,5,5,4.306799999999999,FC Ufa,0.3398,0.3375,0.3227
4,h,4.59167,0.902241,4.59167,0.902241,11,4,4,0,2.9359,w,2019-08-11 14:30:00,1,0,0,3,3.689429,201,32,178,20,3,1,1,10,6.790563000000001,11.905864,5.115304,11.151594,4.361031,9,4,10.3348,3,1,1,10,6.790563000000001,11.905864,5.115304,11.151594,4.361031,9,4,10.3348,Ural,0.9707,0.0238,0.0055,h,1.6608,2.14413,1.6608,2.14413,4,17,2,2,1.0762,d,2019-08-03 12:00:00,0,1,0,1,-0.48333,216,18,146,18,2,1,1,7,-0.193988,5.968481,6.916740000000001,5.968481,6.162469,8,6,4.7929,2,1,1,7,-0.193988,5.968481,6.916740000000001,5.968481,6.162469,8,6,4.7929,FC Rostov,0.2834,0.226,0.4906
5,a,2.34859,0.484973,1.59432,0.484973,10,6,2,1,2.6768,w,2019-08-18 17:00:00,1,0,0,3,1.109347,166,24,198,13,4,1,1,13,7.89991,14.254454,5.600277,12.745914,4.846004,11,5,13.0116,4,1,0,12,7.40803,11.835934,4.427907,11.081664,3.673634,10,4,10.7244,Dinamo Moscow,0.8567,0.1067,0.0366,h,0.87339,1.80941,0.87339,1.80941,5,10,0,2,0.6609,l,2019-08-10 17:00:00,0,0,1,0,-0.93602,200,38,203,26,1,2,2,5,1.118521,6.905537,5.787016,6.905537,5.787016,3,4,7.5383,1,2,2,5,1.118521,6.905537,5.787016,6.905537,5.787016,3,4,7.5383,Zenit St. Petersburg,0.1444,0.2277,0.6279
6,a,0.661157,1.15089,0.661157,1.15089,2,10,1,1,0.9207,d,2019-08-24 17:00:00,0,1,0,1,-0.489733,212,20,122,21,4,1,2,14,7.410177,14.915611,6.751167000000001,13.407070999999998,5.996893999999999,12,6,13.9323,3,1,1,10,6.51463,11.325471,4.810844,10.571201,4.056571,9,4,9.9619,FC Krasnodar,0.2035,0.3102,0.4863,a,1.19372,0.402856,1.19372,0.402856,4,5,2,0,2.0645,w,2019-08-17 14:30:00,1,0,0,3,0.7908639999999999,182,22,294,25,4,1,1,13,2.7941259999999994,9.032138,6.992282,9.032138,6.238012,10,4,9.6683,4,0,1,13,3.168006,7.996518,4.828512,7.996518,4.828512,10,3,9.093,FC Tambov,0.5886,0.2987,0.1127
7,h,2.17999,1.88066,2.17999,1.88066,10,7,1,2,1.6123999999999998,l,2019-08-31 14:30:00,0,0,1,0,0.2993300000000001,128,24,169,32,4,2,2,14,7.709507,17.095601000000002,8.631827000000001,15.587061,7.877553999999999,13,8,15.5447,3,1,1,10,6.619063000000001,12.843167,5.469834,12.088897,5.469834,10,5,10.8085,FC Rostov,0.4586,0.2366,0.3048,h,1.47599,0.47922,1.47599,0.47922,10,2,2,1,2.1368,w,2019-08-25 17:00:00,1,0,0,3,0.99677,205,20,202,13,4,1,2,14,3.912005,10.24482,7.087084999999999,10.24482,6.332814999999999,12,10,11.9145,3,1,1,10,2.307223,6.905730999999999,4.598508,6.905730999999999,4.598508,8,7,8.6247,Rubin Kazan,0.6231,0.2675,0.1094
8,a,1.50506,0.696383,1.50506,0.696383,5,6,1,0,2.0337,w,2019-09-14 16:00:00,1,0,0,3,0.8086770000000001,232,20,211,21,5,2,2,17,8.518184,18.600661,9.328210000000002,17.092121,8.573936999999999,14,8,17.578400000000002,3,1,1,10,5.417050000000001,11.286467000000002,5.115147,10.532197,5.115147,9,4,10.1795,PFC Sochi,0.5931,0.2544,0.1525,a,3.20643,1.17139,3.20643,1.17139,6,9,3,0,2.5711,w,2019-08-31 12:00:00,1,0,0,3,2.0350400000000004,268,24,186,23,1,4,3,6,-2.054994,9.914267,12.723530999999998,9.159997,11.214991,5,10,10.1926,1,1,3,6,1.4667140000000003,7.019454,5.552739999999999,6.265184,4.79847,5,4,7.7904,Rubin Kazan,0.8182,0.1165,0.0653
9,a,2.89128,1.96201,2.137,1.96201,6,8,3,2,2.0065,w,2019-09-22 08:30:00,1,0,0,3,0.1749899999999999,174,13,194,15,6,2,2,20,8.693173999999999,21.491941000000004,11.29022,19.229121,10.535946999999998,17,10,19.5849,3,1,1,10,1.9026110000000005,9.586077,6.1749160000000005,8.077527,6.1749160000000005,8,6,9.2501,FC Orenburg,0.6022,0.1999,0.1979,h,3.47435,1.07242,2.72007,1.07242,6,5,2,1,2.7014,w,2019-09-15 11:00:00,1,0,0,3,1.6476500000000005,324,19,124,14,2,5,2,8,3.401384,13.235316,9.833932,11.726766,8.325382,11,15,14.2555,2,1,2,8,3.69676,9.415113,4.964073,7.906563,4.209803,8,7,9.8076,Rubin Kazan,0.8706,0.0896,0.0398
10,h,0.760537,0.25472,0.760537,0.25472,7,8,1,0,1.8427,w,2019-09-28 16:00:00,1,0,0,3,0.505817,313,24,189,30,7,2,2,23,9.198991,22.252478000000004,11.544940000000002,19.989658,10.790667,18,10,21.4276,3,1,1,10,1.2990810000000002,7.998024000000001,5.944663,7.243744,5.944663,7,5,8.416,Zenit St. Petersburg,0.4764,0.4135,0.1101,h,3.67424,0.2166,3.67424,0.2166,15,4,5,0,2.9778,w,2019-09-21 16:00:00,1,0,0,3,3.45764,239,18,286,9,7,1,2,23,13.012166,22.905796,6.876530000000001,19.888696,6.876530000000001,18,4,23.3347,3,1,1,10,7.889346,12.493576,3.09568,10.985026,3.09568,9,2,11.9731,Rubin Kazan,0.9893,0.0099,0.0008
11,h,2.15352,0.29411,1.39924,0.29411,4,5,2,1,2.7237,w,2019-10-06 12:00:00,1,0,0,3,1.10513,225,27,186,16,8,2,2,26,10.304121,24.405998000000004,11.839050000000002,21.388898,11.084777,20,11,24.151300000000003,4,1,0,12,2.8939440000000003,9.490387,5.087883,7.981827000000001,5.087883,8,5,10.219,Arsenal Tula,0.8726,0.1059,0.0215,a,1.80387,1.96206,1.80387,1.20778,6,7,0,2,1.2485999999999997,l,2019-09-29 16:00:00,0,0,1,0,0.59609,221,17,166,14,4,5,2,14,-0.7470950000000001,11.755552,15.51975,11.755552,12.502647,13,16,13.0668,1,3,1,4,-2.06774,4.855917,9.94076,4.855917,6.923657,5,9,3.7468,FC Krasnodar,0.3359,0.2409,0.4232
12,a,1.18386,0.471301,1.18386,0.471301,5,1,2,0,2.0559,w,2019-10-18 17:30:00,1,0,0,3,0.7125589999999999,253,26,200,35,9,2,2,29,11.01668,25.589858000000003,12.310351000000002,22.572758,11.556078,22,11,26.207200000000004,5,0,0,15,3.307173,8.494257,3.678524,6.985697,3.678524,9,3,10.6625,FK Akhmat,0.5882,0.2913,0.1205,a,1.40815,0.646211,1.40815,0.646211,5,6,1,0,1.9769,w,2019-10-05 09:30:00,1,0,0,3,0.761939,183,21,170,19,3,6,3,12,-7.315733,12.432856,18.240044,10.924311000000005,18.240044,8,17,12.9834,1,2,2,5,-2.155538,5.423094,6.824357,4.668819,6.824357,4,6,5.9008,FC Ufa,0.5611,0.2936,0.1453
13,h,0.82244,1.62803,0.82244,1.62803,6,6,0,3,0.73,l,2019-10-27 13:30:00,0,0,1,0,-0.8055900000000001,178,27,259,18,9,3,2,29,10.21109,26.412298000000003,13.938381000000003,23.395198,13.184108,22,14,26.937200000000004,4,1,0,12,1.6929059999999998,7.811637,4.610171,6.303077,4.610171,8,6,9.3588,Spartak Moscow,0.1616,0.2452,0.5932,h,1.23863,0.659502,1.23863,0.659502,7,7,0,0,1.833,d,2019-10-19 14:30:00,0,1,0,1,0.5791279999999999,304,19,255,29,4,6,3,15,0.1947670000000001,16.781059999999997,15.832023,16.02679,15.832023,13,15,18.1757,0,4,1,1,2.68646,7.254091,4.567631,7.254091,4.567631,3,7,8.8629,Rubin Kazan,0.512,0.297,0.191
