,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.351218,1.67953,0.351218,0.918235,5,8,0,1,0.3312,l,2016-08-21 22:45:00,0,0,1,0,-0.5670170000000001,316,29,213,26,0,1,0,0,-0.5670170000000001,0.351218,1.67953,0.351218,0.918235,0,1,0.3312,0,1,0,0,-0.5670170000000001,0.351218,1.67953,0.351218,0.918235,0,1,0.3312,Sassuolo,0.05,0.1812,0.7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.544244,1.94441,0.544244,1.94441,1,7,1,1,0.4024999999999999,d,2016-08-28 20:00:00,0,1,0,1,-1.400166,354,32,122,28,0,1,1,1,-1.967183,0.895462,3.62394,0.895462,2.862645,1,2,0.7337,0,1,1,1,-1.967183,0.895462,3.62394,0.895462,2.862645,1,2,0.7337,Inter,0.0713,0.1886,0.7401,a,1.01715,0.778083,1.01715,0.778083,4,4,0,2,1.5525,l,2016-08-21 22:45:00,0,0,1,0,0.239067,167,25,391,35,0,1,0,0,0.239067,1.01715,0.778083,1.01715,0.778083,0,2,1.5525,0,1,0,0,0.239067,1.01715,0.778083,1.01715,0.778083,0,2,1.5525,Chievo,0.4053,0.3366,0.2581
2,h,0.58528,1.89333,0.58528,1.89333,0,9,0,3,0.4257,l,2016-09-10 22:45:00,0,0,1,0,-1.30805,466,10,346,22,0,2,1,1,-3.275233,1.480742,5.51727,1.480742,4.755975,1,5,1.1594,0,2,1,1,-3.275233,1.480742,5.51727,1.480742,4.755975,1,5,1.1594,Napoli,0.0758,0.1983,0.7259,h,2.78103,0.804413,2.78103,0.804413,6,3,4,2,2.7317000000000005,w,2016-08-27 22:45:00,1,0,0,3,1.976617,251,22,357,19,1,0,1,4,2.311087,4.19819,1.887103,4.19819,1.887103,6,4,4.351100000000001,1,0,1,4,2.311087,4.19819,1.887103,4.19819,1.887103,6,4,4.351100000000001,AC Milan,0.8796,0.0929,0.0275
3,a,0.612635,1.13821,0.612635,1.13821,6,2,1,1,0.847,d,2016-09-18 17:00:00,0,1,0,1,-0.5255749999999999,115,34,413,33,0,2,2,2,-3.800808,2.0933770000000003,6.65548,2.0933770000000003,5.894185,2,6,2.0064,0,2,2,2,-3.800808,2.0933770000000003,6.65548,2.0933770000000003,5.894185,2,6,2.0064,Crotone,0.1794,0.3088,0.5118,a,0.521587,0.636904,0.521587,0.636904,4,2,1,2,1.1921,l,2016-09-12 22:45:00,0,0,1,0,-0.115317,254,24,225,32,0,3,0,0,-2.838087,1.930407,4.7684940000000005,1.930407,4.7684940000000005,2,6,1.9975,0,3,0,0,-2.838087,1.930407,4.7684940000000005,1.930407,4.7684940000000005,2,6,1.9975,Empoli,0.2582,0.4175,0.3243
4,a,1.04637,1.6265,1.04637,1.6265,2,4,1,0,0.8916000000000001,w,2016-09-21 22:45:00,1,0,0,3,-0.58013,203,24,219,31,1,2,2,5,-4.380938,3.1397470000000003,8.28198,3.1397470000000003,7.520685,3,6,2.898,1,2,2,5,-4.380938,3.1397470000000003,8.28198,3.1397470000000003,7.520685,3,6,2.898,Atalanta,0.2001,0.2913,0.5086,a,1.02015,1.03866,0.258851,1.03866,4,3,0,3,1.3973,l,2016-09-18 17:00:00,0,0,1,0,-0.779809,177,32,254,25,1,3,0,3,0.1688629999999996,5.357993,4.42783,3.835394,3.666531,6,10,5.677300000000001,1,3,0,3,0.1688629999999996,5.357993,4.42783,3.835394,3.666531,6,10,5.677300000000001,Cagliari,0.3518,0.3419,0.3063
5,h,0.115058,1.22962,0.115058,1.22962,3,9,0,1,0.3428,l,2016-09-24 20:00:00,0,0,1,0,-1.1145619999999998,350,23,259,20,1,3,2,5,-5.4955,3.254805,9.5116,3.254805,8.750305,3,7,3.2408,1,2,2,5,-4.928483,2.903587,7.83207,2.903587,7.83207,3,6,2.9096,Juventus,0.0272,0.2612,0.7116,h,3.23331,0.0712181,3.23331,0.0712181,9,1,4,0,2.9533,w,2016-09-21 22:45:00,1,0,0,3,3.1620919,244,36,360,22,4,1,0,12,7.885140900000001,9.948968,2.0638271,9.948968,2.0638271,11,4,11.761500000000002,4,1,0,12,7.885140900000001,9.948968,2.0638271,9.948968,2.0638271,11,4,11.761500000000002,Cagliari,0.9773,0.0214,0.0013
6,a,0.514686,1.44665,0.514686,1.44665,3,11,1,1,0.6137999999999999,d,2016-10-02 17:00:00,0,1,0,1,-0.931964,218,13,245,32,1,3,3,6,-6.427464,3.769491,10.95825,3.769491,10.196955,4,8,3.8546,1,2,2,5,-4.460281,2.874029,7.334309999999999,2.874029,7.334309999999999,3,6,3.1209,Sampdoria,0.1137,0.2727,0.6136,a,1.13075,1.33563,1.13075,1.33563,4,4,1,2,1.1638,l,2016-09-26 23:00:00,0,0,1,0,-0.2048800000000001,154,40,235,39,2,4,0,6,-2.1815260000000003,5.844103,8.02563,5.082803999999999,7.26433,6,9,7.214200000000001,1,4,0,3,-2.293165,4.797642999999999,7.090809,4.036344,6.329509,5,9,5.801400000000001,Cagliari,0.2915,0.2893,0.4192
7,h,0.865751,1.20703,0.865751,1.20703,7,7,1,4,1.0529000000000002,l,2016-10-17 22:45:00,0,0,1,0,-0.341279,200,26,313,46,1,4,3,6,-6.768743,4.635242000000001,12.16528,4.635242000000001,11.403985,5,12,4.907500000000001,1,2,2,5,-3.49351,3.1545,6.648009999999999,3.1545,6.648009999999999,4,7,3.7481,Torino,0.2523,0.296,0.4517,h,0.934719,1.4493,0.934719,1.4493,4,6,2,1,0.9292,w,2016-10-02 20:00:00,1,0,0,3,-0.5145810000000001,300,22,135,23,3,2,2,11,0.1711569999999994,11.386568999999998,11.201985,9.089242,8.918085,13,8,8.9201,2,1,2,8,-1.9004350000000003,5.412549,8.074284,4.651249,6.551684000000001,6,4,5.198,Fiorentina,0.2177,0.2761,0.5062
8,a,0.435093,2.48508,0.435093,2.48508,2,10,1,4,0.1829,l,2016-10-23 22:45:00,0,0,1,0,-2.049987,369,19,225,40,1,5,3,6,-8.818729999999999,5.070335000000001,14.65036,5.070335000000001,13.889065,6,16,5.090400000000001,1,3,1,4,-5.017922,2.976958,7.99488,2.976958,7.99488,4,10,3.084,Roma,0.0264,0.1037,0.8699,a,1.81758,1.65517,1.81758,1.65517,1,11,3,1,1.496,w,2016-10-15 17:00:00,1,0,0,3,0.1624099999999999,290,18,288,20,5,2,1,16,9.655880000000002,22.71655,10.776643,18.91005,9.254169999999998,19,10,16.8798,3,2,0,9,3.929536,10.42845,7.260087,9.66715,5.737614,10,6,9.0585,Napoli,0.4148,0.2516,0.3336
9,h,0.59003,0.990877,0.59003,0.990877,3,7,1,3,0.9419,l,2016-10-27 22:45:00,0,0,1,0,-0.4008469999999999,254,27,281,27,1,6,3,6,-9.219577,5.6603650000000005,15.641237,5.6603650000000005,14.879942,7,19,6.032300000000001,0,4,1,1,-4.838639,2.520618,7.359257,2.520618,7.359257,4,13,3.1343,Udinese,0.1988,0.3455,0.4557,h,2.33345,0.694512,0.810854,0.694512,5,10,3,1,2.6168,w,2016-10-23 14:30:00,1,0,0,3,0.1163419999999999,353,18,218,25,3,5,1,10,-7.0815,8.843091,17.44719,7.320494999999999,14.401995,10,15,8.6937,1,3,1,4,-0.9017590000000002,6.152324,7.054081999999999,4.629728,5.531487,6,9,6.4562,Pescara,0.8299,0.1271,0.043
