,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.39689,1.31751,0.636797,0.557414,2,1,3,3,1.407,d,2014-08-09 20:00:00,0,1,0,1,0.0793829999999999,201,35,110,23,0,0,1,1,0.0793829999999999,1.39689,1.31751,0.636797,0.557414,3,3,1.407,0,0,1,1,0.0793829999999999,1.39689,1.31751,0.636797,0.557414,3,3,1.407,Marseille,0.3542,0.3444,0.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.164539,1.50758,0.164539,1.50758,1,6,0,2,0.3103,l,2014-08-16 16:00:00,0,0,1,0,-1.343041,512,21,182,27,0,1,1,1,-1.263658,1.561429,2.82509,0.8013359999999999,2.064994,3,5,1.7173,0,1,1,1,-1.263658,1.561429,2.82509,0.8013359999999999,2.064994,3,5,1.7173,Paris Saint Germain,0.034,0.2083,0.7577,a,2.65538,1.36787,1.89529,1.36787,11,2,2,2,2.2992,d,2014-08-08 19:30:00,0,1,0,1,0.52742,180,24,474,15,0,0,1,1,0.52742,2.65538,1.36787,1.89529,1.36787,2,2,2.2992,0,0,1,1,0.52742,2.65538,1.36787,1.89529,1.36787,2,2,2.2992,Reims,0.7014,0.195,0.1036
2,h,1.14876,0.714399,0.388668,0.714399,1,2,1,0,1.8247,w,2014-08-23 19:00:00,1,0,0,3,-0.325731,211,27,146,26,1,1,1,4,-1.589389,2.710189,3.539489,1.190004,2.779393,4,5,3.542,1,1,1,4,-1.589389,2.710189,3.539489,1.190004,2.779393,4,5,3.542,Toulouse,0.5015,0.3202,0.1783,h,1.43956,1.28964,1.43956,1.28964,7,5,2,1,1.5025,w,2014-08-16 19:00:00,1,0,0,3,0.14992,187,23,129,12,1,1,0,3,-0.50128,3.00317,3.50445,3.00317,3.50445,4,4,2.3892,1,1,0,3,-0.50128,3.00317,3.50445,3.00317,3.50445,4,4,2.3892,Lyon,0.4104,0.2713,0.3183
3,a,1.03398,1.35871,1.03398,1.35871,1,12,1,1,1.0974,d,2014-08-31 13:00:00,0,1,0,1,-0.3247300000000002,318,14,153,28,1,1,2,5,-1.914119,3.744169,4.898199,2.223984,4.138103,5,6,4.6394,1,1,2,5,-1.914119,3.744169,4.898199,2.223984,4.138103,5,6,4.6394,Bordeaux,0.2666,0.2976,0.4358,a,1.39097,0.830133,0.630877,0.830133,9,5,3,1,1.8835,w,2014-08-23 19:00:00,1,0,0,3,-0.199256,204,29,219,24,3,0,0,9,1.20315,5.906274000000001,2.422841,3.625991,2.422841,8,2,5.94,3,0,0,9,1.20315,5.906274000000001,2.422841,3.625991,2.422841,8,2,5.94,Nice,0.5313,0.2896,0.1791
4,h,0.689205,0.302581,0.689205,0.302581,3,3,1,1,1.7030999999999998,d,2014-09-13 19:00:00,0,1,0,1,0.3866239999999999,158,17,292,26,1,1,3,6,-1.527495,4.433374,5.20078,2.913189,4.440684,6,7,6.3425,1,1,3,6,-1.527495,4.433374,5.20078,2.913189,4.440684,6,7,6.3425,Lens,0.421,0.4401,0.1389,h,2.67759,1.28585,1.1574,1.28585,4,3,4,2,2.3799,w,2014-08-30 19:00:00,1,0,0,3,-0.1284499999999999,222,18,267,22,2,2,0,6,-0.1568369999999999,5.585364,4.222011,4.065174,4.222011,5,4,6.2536000000000005,2,2,0,6,-0.1568369999999999,5.585364,4.222011,4.065174,4.222011,5,4,6.2536000000000005,Reims,0.7362,0.1713,0.0925
5,a,0.445841,1.75071,0.445841,1.75071,3,8,1,3,0.3852,l,2014-09-20 19:00:00,0,0,1,0,-1.304869,145,21,257,18,1,2,3,6,-2.832364,4.879214999999999,6.95149,3.35903,6.191394,7,10,6.7277000000000005,1,2,2,5,-2.911747,3.482325,5.63398,2.722233,5.63398,4,7,5.3207,Metz,0.0663,0.1863,0.7474,a,0.509534,0.787783,0.509534,0.787783,1,2,0,1,0.9838,l,2014-09-13 19:00:00,0,0,1,0,-0.2782489999999999,249,38,166,22,1,2,2,5,-4.2734169,4.811081100000001,6.698451,2.4250341,6.698451,3,5,5.340299999999999,1,2,2,5,-4.2734169,4.811081100000001,6.698451,2.4250341,6.698451,3,5,5.340299999999999,Nice,0.2008,0.3814,0.4178
6,h,0.328904,1.6641,0.328904,0.904005,2,4,0,0,0.2889,d,2014-09-24 18:00:00,0,1,0,1,-0.575101,204,23,172,29,1,2,4,7,-3.407465,5.208118999999999,8.61559,3.687934,7.095399,7,10,7.0166,1,1,3,6,-2.143807,3.64669,5.7905,2.886598,5.030405,4,5,5.2993,Nantes,0.0398,0.1695,0.7907,h,1.9684,0.0802175,1.9684,0.0802175,3,2,2,1,2.7379,w,2014-09-20 19:00:00,1,0,0,3,1.8881825,341,30,146,18,3,2,1,10,4.5576535,8.462955999999998,3.8903895,7.688016,3.1303625,5,5,11.5569,2,2,1,7,3.6997815,7.437956000000001,3.7232615,6.663016,2.9632345,4,5,9.3702,Nice,0.8728,0.1195,0.0077
7,a,0.464606,0.668915,0.464606,0.668915,3,4,0,1,1.0811,l,2014-09-27 19:00:00,0,0,1,0,-0.204309,300,24,192,30,1,3,4,7,-3.611774,5.672724999999999,9.284505,4.15254,7.764314,7,11,8.0977,0,2,3,3,-2.0223850000000003,2.962536,5.745016,2.962536,4.984921,3,6,4.5557,Lille,0.2145,0.4376,0.3479,a,0.220894,0.86697,0.220894,0.86697,5,3,0,1,0.6212,l,2014-09-24 18:00:00,0,0,1,0,-0.646076,237,34,198,24,3,1,3,12,0.6105849000000002,5.983176000000001,4.6124961,5.2230810000000005,4.6124961,6,2,10.926,2,1,2,8,-0.7890249999999999,3.492535,4.28156,3.492535,4.28156,5,2,6.093,Nice,0.0803,0.3803,0.5394
8,h,0.307003,0.692365,0.307003,0.692365,3,2,0,2,0.8633000000000001,l,2014-10-04 19:00:00,0,0,1,0,-0.385362,149,29,302,27,1,4,4,7,-3.997136,5.979727999999999,9.97687,4.459543,8.456679,7,13,8.961,0,3,2,2,-2.083017,2.2355590000000003,5.078670999999999,2.2355590000000003,4.318575999999999,2,7,4.321599999999999,Lorient,0.1403,0.4424,0.4173,h,0.791519,0.834365,0.791519,0.834365,6,2,0,2,1.2295,l,2014-09-27 19:00:00,0,0,1,0,-0.042846,158,17,290,26,2,5,1,7,-2.213681,6.900348999999999,9.114089,6.140318,8.353999,6,11,8.8979,1,4,0,3,-2.006133,3.905442,5.911575000000001,3.905442,5.911575000000001,4,8,5.061,Evian Thonon Gaillard,0.2917,0.3544,0.3539
9,a,0.15312,0.814842,0.15312,0.814842,0,4,1,0,0.6041,w,2014-10-18 19:00:00,1,0,0,3,-0.6617219999999999,294,28,126,40,2,4,4,10,-4.658858,6.132847999999999,10.791712,4.612663,9.271521,8,13,9.5651,1,3,1,4,-3.1313630000000003,1.699474,5.590932,1.699474,4.830837,2,6,3.2226,Nice,0.0624,0.4169,0.5207,h,1.13335,0.520645,1.13335,0.520645,1,2,1,1,2.0485999999999995,d,2014-10-04 19:00:00,0,1,0,1,0.612705,134,25,252,39,4,3,2,14,-4.384189500000001,7.332246500000001,12.476529,7.332246500000001,11.716435999999998,9,12,10.2221,3,1,1,10,-0.5411944999999998,3.2605545,3.801749,3.2605545,3.801749,5,3,6.874099999999999,Montpellier,0.5781,0.3143,0.1076
