,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.064,0.375946,1.3039,0.375946,5,3,2,0,2.6633,w,2014-08-10 16:00:00,1,0,0,3,0.927954,240,31,293,16,1,0,0,3,0.927954,2.064,0.375946,1.3039,0.375946,2,0,2.6633,1,0,0,3,0.927954,2.064,0.375946,1.3039,0.375946,2,0,2.6633,Rennes,0.8463,0.1244,0.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.28964,1.43956,1.28964,1.43956,5,7,1,2,1.2262,l,2014-08-16 19:00:00,0,0,1,0,-0.14992,129,12,187,23,1,1,0,3,0.778034,3.35364,1.815506,2.59354,1.815506,3,2,3.8895,1,1,0,3,0.778034,3.35364,1.815506,2.59354,1.815506,3,2,3.8895,Toulouse,0.3183,0.2713,0.4104,a,1.56361,2.21481,1.56361,2.21481,8,11,2,3,0.8867,l,2014-08-09 20:00:00,0,0,1,0,-0.6512,215,25,224,18,0,1,0,0,-0.6512,1.56361,2.21481,1.56361,2.21481,2,3,0.8867,0,1,0,0,-0.6512,1.56361,2.21481,1.56361,2.21481,2,3,0.8867,Nice,0.2101,0.2564,0.5335
2,h,0.907071,1.83188,0.907071,1.83188,6,3,0,1,0.6151,l,2014-08-24 13:00:00,0,0,1,0,-0.924809,153,36,270,22,1,2,0,3,-0.146775,4.260711,3.647386,3.500611,3.647386,3,3,4.5046,1,2,0,3,-0.146775,4.260711,3.647386,3.500611,3.647386,3,3,4.5046,Lens,0.1317,0.22,0.6483,h,0.908766,1.00409,0.908766,1.00409,2,2,0,1,1.2174,l,2014-08-16 19:00:00,0,0,1,0,-0.0953239999999999,267,29,255,17,0,2,0,0,-0.953196,1.075894,2.02909,1.075894,2.02909,0,2,1.7088,0,2,0,0,-0.953196,1.075894,2.02909,1.075894,2.02909,0,2,1.7088,Guingamp,0.2994,0.3192,0.3814
3,a,2.14951,1.50793,2.14951,0.747903,8,3,1,2,1.8727,l,2014-08-31 16:00:00,0,0,1,0,1.4016069999999998,180,22,323,27,1,3,0,3,1.254832,6.410221,5.155316,5.650121,4.395289,4,5,6.3773,1,3,0,3,1.254832,6.410221,5.155316,5.650121,4.395289,4,5,6.3773,Metz,0.5377,0.2596,0.2027,a,1.5187,1.59321,0.652707,1.59321,3,6,0,2,1.3196,l,2014-08-23 19:00:00,0,0,1,0,-0.940503,231,25,154,21,0,1,2,2,-2.5935609,2.7936171,3.761158,1.1675971,3.761158,1,3,3.4888,0,1,2,2,-2.5935609,2.7936171,3.761158,1.1675971,3.761158,1,3,3.4888,Montpellier,0.3443,0.2867,0.369
4,h,1.78993,0.920354,1.78993,0.920354,8,7,2,1,2.0453,w,2014-09-12 19:30:00,1,0,0,3,0.869576,215,18,307,23,2,3,0,6,2.124408,8.200151,6.07567,7.440051,5.315643,6,6,8.4226,2,3,0,6,2.124408,8.200151,6.07567,7.440051,5.315643,6,6,8.4226,Monaco,0.6061,0.227,0.1669,h,1.74105,0.209403,1.74105,0.209403,7,2,1,1,2.7621,d,2014-08-30 16:00:00,0,1,0,1,1.531647,224,26,282,18,1,2,1,4,-0.6485609999999999,5.244701,8.188333,4.484611,5.133172,4,7,4.8156,1,2,1,4,-0.6485609999999999,5.244701,8.188333,4.484611,5.133172,4,7,4.8156,Lille,0.8865,0.1026,0.0109
5,a,0.538028,1.71499,0.538028,1.71499,5,9,1,1,0.4367,d,2014-09-21 20:00:00,0,1,0,1,-1.176962,446,26,233,35,2,3,1,7,0.9474459999999998,8.738179,7.79066,7.978079,7.030633,7,7,8.8593,1,3,1,4,0.0194919999999996,6.674179,7.414714,6.674179,6.654687,5,7,6.196,Paris Saint Germain,0.0808,0.1943,0.7249,a,1.49453,0.28586,1.49453,0.28586,9,2,1,1,2.4379,d,2014-09-13 16:00:00,0,1,0,1,1.20867,238,30,459,18,2,0,3,9,4.059453,7.655272,2.835729,6.895182,2.835729,10,3,10.6437,2,0,3,9,4.059453,7.655272,2.835729,6.895182,2.835729,10,3,10.6437,Rennes,0.7428,0.2095,0.0477
6,h,2.15635,0.450279,2.15635,0.450279,8,5,4,0,2.5796,w,2014-09-24 18:00:00,1,0,0,3,1.706071,340,12,430,25,3,3,1,10,2.653517,10.894529,8.240939,10.134429,7.480912,11,7,11.4389,2,2,1,7,1.875483,7.540889,6.425433,7.540889,5.665406,8,5,7.549399999999999,Lorient,0.8126,0.1418,0.0456,h,0.236254,0.826222,0.236254,0.826222,1,3,0,1,0.6306,l,2014-09-20 19:00:00,0,0,1,0,-0.589968,167,12,422,20,2,3,1,7,-0.4647639999999999,5.658550999999999,6.123374,4.89852,5.363284,6,5,7.3898,1,3,1,4,0.0031069999999999,4.033151,4.030044,4.033151,4.030044,4,4,6.4226,Reims,0.0861,0.3723,0.5416
7,a,0.693743,1.90868,0.693743,1.14859,7,3,1,1,0.4487,d,2014-09-28 16:00:00,0,1,0,1,-0.454847,233,16,359,21,3,3,2,11,2.19867,11.588272,10.149619,10.828172,8.629502,12,8,11.8876,2,1,2,8,2.345445,7.327560999999999,6.502233,7.327560999999999,4.982116,9,5,7.382999999999999,Nantes,0.0863,0.1898,0.7239,a,1.6641,0.328904,0.904005,0.328904,4,2,0,0,2.5416,d,2014-09-24 18:00:00,0,1,0,1,0.575101,172,29,204,23,3,2,2,11,5.1327545,10.127055999999998,4.2192935,8.592021,3.4592665,5,5,14.098499999999998,2,2,1,7,4.109367499999999,8.478788,2.8343855,6.943753,2.8343855,3,4,11.1972,SC Bastia,0.7907,0.1695,0.0398
8,h,2.33678,0.368029,2.33678,0.368029,4,3,3,0,2.7901,w,2014-10-05 16:00:00,1,0,0,3,1.968751,276,24,242,39,4,3,2,14,4.167421,13.925052,10.517648,13.164952,8.997531,15,8,14.677700000000002,3,0,2,11,2.912589,7.514831,5.362332,7.514831,4.602242,11,3,8.3004,Lille,0.9036,0.0793,0.0171,h,0.668915,0.464606,0.668915,0.464606,4,3,1,0,1.4812999999999998,w,2014-09-27 19:00:00,1,0,0,3,0.204309,192,30,300,24,4,1,3,15,0.8148939000000002,6.652091000000001,5.0771021,5.891996000000001,5.0771021,7,2,12.4073,2,1,2,8,-1.0312,3.379029,4.410229,3.379029,4.410229,4,2,5.7888,SC Bastia,0.3479,0.4376,0.2145
9,h,2.47834,1.23199,2.47834,1.23199,10,1,5,1,2.2257,w,2014-10-19 20:00:00,1,0,0,3,1.2463500000000003,152,26,248,24,5,3,2,17,5.4137710000000006,16.403392,11.749638,15.643292,10.229521,20,9,16.9034,3,0,2,11,3.2893630000000007,8.203241000000002,5.673968,8.203241000000002,4.913878,14,3,8.4808,Montpellier,0.6752,0.2001,0.1247,a,0.520645,1.13335,0.520645,1.13335,2,1,1,1,0.6371,d,2014-10-04 19:00:00,0,1,0,1,-0.612705,252,39,134,25,4,3,2,14,0.6287980000000002,7.99455,8.231745,7.99455,7.365752000000001,8,5,11.572399999999998,2,1,2,8,0.1066279999999998,3.697089,3.590461,3.697089,3.590461,4,3,6.505800000000001,Nice,0.1076,0.3143,0.5781
