,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.23869,0.813737,1.23869,0.813737,1,3,3,0,1.7145,w,2014-08-09 20:00:00,1,0,0,3,0.424953,297,14,168,24,1,0,0,3,0.424953,1.23869,0.813737,1.23869,0.813737,3,0,1.7145,1,0,0,3,0.424953,1.23869,0.813737,1.23869,0.813737,3,0,1.7145,Evian Thonon Gaillard,0.4625,0.327,0.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.273799,0.945961,0.273799,0.185866,0,1,0,1,0.5152,l,2014-08-15 19:30:00,0,0,1,0,0.087933,394,37,190,21,1,1,0,3,0.5128860000000001,1.512489,1.7596980000000002,1.512489,0.999603,3,1,2.2297,1,1,0,3,0.5128860000000001,1.512489,1.7596980000000002,1.512489,0.999603,3,1,2.2297,Lille,0.0739,0.2935,0.6326,h,1.54468,0.0571371,1.54468,0.0571371,5,0,0,0,2.6417,d,2014-08-09 20:00:00,0,1,0,1,1.4875429,83,23,379,18,0,0,1,1,1.4875429,1.54468,0.0571371,1.54468,0.0571371,0,0,2.6417,0,0,1,1,1.4875429,1.54468,0.0571371,1.54468,0.0571371,0,0,2.6417,Metz,0.8257,0.1646,0.0097
2,a,1.80265,1.8721,1.80265,1.8721,4,2,2,0,1.2854,w,2014-08-23 19:00:00,1,0,0,3,-0.06945,269,15,167,21,2,1,0,6,0.443436,3.3151390000000003,3.631798,3.3151390000000003,2.871703,5,1,3.5151000000000003,2,1,0,6,0.443436,3.3151390000000003,3.631798,3.3151390000000003,2.871703,5,1,3.5151000000000003,Reims,0.3359,0.2777,0.3864,a,0.285467,2.42892,0.285467,2.42892,2,11,1,3,0.1481,l,2014-08-17 16:00:00,0,0,1,0,-2.143453,230,19,182,14,0,1,1,1,-2.6708730000000003,1.653337,5.084300000000001,1.653337,4.32421,3,5,0.6539,0,1,1,1,-2.6708730000000003,1.653337,5.084300000000001,1.653337,4.32421,3,5,0.6539,Saint-Etienne,0.0191,0.0908,0.8901
3,h,0.419379,1.17366,0.419379,0.413566,1,10,0,1,0.5604,l,2014-08-30 19:00:00,0,0,1,0,0.005813,353,18,116,27,2,2,0,6,0.449249,3.734518,4.805458,3.734518,3.285269,5,2,4.0755,2,2,0,6,0.449249,3.734518,4.805458,3.734518,3.285269,5,2,4.0755,Rennes,0.0934,0.2802,0.6264,a,0.364811,1.16489,0.364811,0.40479,2,6,0,0,0.4879,d,2014-08-24 16:00:00,0,1,0,1,-0.0399789999999999,264,26,222,25,1,1,1,4,-0.210513,2.560637,4.29135,2.560637,2.7711500000000004,6,4,2.7098000000000004,1,1,1,4,-0.210513,2.560637,4.29135,2.560637,2.7711500000000004,6,4,2.7098000000000004,Saint-Etienne,0.0644,0.2947,0.6409
4,a,0.54212,1.40877,0.54212,1.40877,1,8,0,1,0.6243000000000001,l,2014-09-13 19:00:00,0,0,1,0,-0.86665,294,11,175,18,2,3,0,6,-0.4174009999999999,4.276638,6.214228,4.276638,4.694039,5,3,4.6998,2,3,0,6,-0.4174009999999999,4.276638,6.214228,4.276638,4.694039,5,3,4.6998,Saint-Etienne,0.1145,0.2808,0.6047,a,0.384577,1.60888,0.384577,1.60888,2,6,0,5,0.4047,l,2014-08-31 20:00:00,0,0,1,0,-1.224303,509,30,207,20,2,1,1,7,1.0614179999999995,5.473707,2.892098,3.953516000000001,2.892098,5,6,7.5915,2,1,1,7,1.0614179999999995,5.473707,2.892098,3.953516000000001,2.892098,5,6,7.5915,Paris Saint Germain,0.0667,0.2046,0.7287
5,a,0.664786,3.64275,0.664786,2.12256,3,7,3,3,0.0796,d,2014-09-20 19:00:00,0,1,0,1,-1.457774,293,19,146,28,2,3,1,7,-1.875175,4.9414240000000005,9.856978,4.9414240000000005,6.816599,8,6,4.7794,1,3,1,4,-2.300128,3.702734,9.043241,3.702734,6.002862,5,6,3.0649,Toulouse,0.0132,0.04,0.9468,a,1.54377,0.295284,1.54377,0.295284,5,3,0,2,2.4396,l,2014-09-13 19:00:00,0,0,1,0,1.2484860000000002,111,21,305,22,2,3,0,6,1.2137050000000005,6.11277,5.659157,6.11277,4.899064999999999,5,7,7.0907,2,3,0,6,1.2137050000000005,6.11277,5.659157,6.11277,4.899064999999999,5,7,7.0907,Reims,0.7444,0.2064,0.0492
6,h,0.943355,2.14743,0.943355,2.14743,2,6,0,2,0.5791,l,2014-09-24 20:00:00,0,0,1,0,-1.204075,544,26,188,23,2,4,1,7,-3.07925,5.884779000000001,12.004408,5.884779000000001,8.964029,8,8,5.358499999999999,1,3,1,4,-3.5921360000000004,4.3722900000000005,10.24471,4.3722900000000005,7.964426,5,7,3.1288,Paris Saint Germain,0.1251,0.2038,0.6711,h,1.71499,0.538028,1.71499,0.538028,9,5,1,1,2.369,d,2014-09-21 20:00:00,0,1,0,1,1.176962,233,35,446,26,2,0,4,10,5.236414999999999,9.370262,3.3737570000000003,8.610172,3.3737570000000003,11,4,13.0127,2,0,3,9,4.708995,6.714882,2.005887,6.714882,2.005887,9,2,10.7135,Lyon,0.7249,0.1943,0.0808
7,a,0.375391,0.518773,0.375391,0.518773,1,6,0,0,1.0958,d,2014-09-28 16:00:00,0,1,0,1,-0.143382,250,24,271,22,2,4,2,8,-3.222632,6.2601700000000005,12.523181,6.2601700000000005,9.482802,8,8,6.454299999999999,0,3,2,2,-3.666068,2.945031,8.891383,2.945031,6.611099,3,7,2.9392,Lens,0.2014,0.4916,0.307,a,0.860457,0.96835,0.860457,0.96835,3,1,1,2,1.2584,l,2014-09-24 18:00:00,0,0,1,0,-0.107893,235,28,297,28,2,4,1,7,-0.808506,7.62926,6.917576,6.10907,6.917576,7,8,9.5927,2,2,1,7,0.1446899999999999,6.5533660000000005,4.888486,5.033176,4.888486,7,6,7.883900000000001,Evian Thonon Gaillard,0.3086,0.3326,0.3588
8,h,0.496129,2.73148,0.496129,2.73148,1,8,1,2,0.1815,l,2014-10-04 16:00:00,0,0,1,0,-2.235351,320,40,106,24,2,5,2,8,-5.4579830000000005,6.756299,15.254661,6.756299,12.214282,9,10,6.635799999999999,0,3,2,2,-5.9072320000000005,3.021781,10.449203,3.021781,8.929013000000001,4,8,2.5603,Marseille,0.0282,0.0969,0.8749,h,1.12373,0.348437,1.12373,0.348437,4,2,2,1,2.0506,w,2014-09-28 20:00:00,1,0,0,3,0.7752929999999999,222,29,367,34,6,1,1,19,7.294550999999999,15.184259,7.129614999999999,13.664073,6.369522,21,7,14.674,5,0,0,15,7.574827,12.05606,3.721143,11.29597,3.721143,17,2,10.9302,Saint-Etienne,0.5787,0.3145,0.1068
9,a,0.602559,1.38912,0.602559,0.629021,3,5,1,1,0.6212,d,2014-10-19 16:00:00,0,1,0,1,-0.026462,243,29,192,13,2,5,3,9,-5.484445000000001,7.358858000000001,16.643780999999997,7.358858000000001,12.843303,10,11,7.256999999999999,0,2,3,3,-5.067044000000001,3.08222,10.429553,3.08222,8.149264,5,8,2.5572,Bordeaux,0.1182,0.2666,0.6152,a,0.617068,0.457543,0.617068,0.457543,7,4,0,1,1.4373999999999998,l,2014-10-03 19:30:00,0,0,1,0,0.1595249999999999,165,22,343,26,5,2,2,17,-0.4089009999999999,11.487309000000002,10.376024999999998,9.207026,9.615927,15,9,12.1686,2,2,1,7,-1.9367810000000003,4.222325,6.9192040000000015,4.222325,6.159106,6,6,4.6236,Reims,0.3324,0.4402,0.2274
