,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.375946,2.064,0.375946,1.3039,3,5,0,2,0.2123,l,2014-08-10 16:00:00,0,0,1,0,-0.927954,293,16,240,31,0,1,0,0,-0.927954,0.375946,2.064,0.375946,1.3039,0,2,0.2123,0,1,0,0,-0.927954,0.375946,2.064,0.375946,1.3039,0,2,0.2123,Lyon,0.0293,0.1244,0.8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.81988,1.06246,1.81988,1.06246,2,2,6,2,2.0096000000000003,w,2014-08-16 19:00:00,1,0,0,3,0.75742,232,16,361,24,1,1,0,3,-0.170534,2.195826,3.12646,2.195826,2.36636,6,4,2.2219,1,1,0,3,-0.170534,2.195826,3.12646,2.195826,2.36636,6,4,2.2219,Evian Thonon Gaillard,0.5873,0.2477,0.165,h,0.813737,1.23869,0.813737,1.23869,3,1,0,3,0.9585,l,2014-08-09 20:00:00,0,0,1,0,-0.424953,168,24,297,14,0,1,0,0,-0.424953,0.813737,1.23869,0.813737,1.23869,0,3,0.9585,0,1,0,0,-0.424953,0.813737,1.23869,0.813737,1.23869,0,3,0.9585,Caen,0.2105,0.327,0.4625
2,a,0.364811,1.16489,0.364811,0.40479,2,6,0,0,0.4879,d,2014-08-24 16:00:00,0,1,0,1,-0.0399789999999999,264,26,222,25,1,1,1,4,-0.210513,2.560637,4.29135,2.560637,2.7711500000000004,6,4,2.7098000000000004,1,1,1,4,-0.210513,2.560637,4.29135,2.560637,2.7711500000000004,6,4,2.7098000000000004,Saint-Etienne,0.0644,0.2947,0.6409,h,2.42892,0.285467,2.42892,0.285467,11,2,3,1,2.7611000000000003,w,2014-08-17 16:00:00,1,0,0,3,2.143453,182,14,230,19,2,0,0,6,2.245742,3.92424,0.918407,3.164149,0.918407,5,1,4.9694,2,0,0,6,2.245742,3.92424,0.918407,3.164149,0.918407,5,1,4.9694,Reims,0.8901,0.0908,0.0191
3,a,1.17366,0.419379,0.413566,0.419379,10,1,1,0,2.1594,w,2014-08-30 19:00:00,1,0,0,3,-0.005813,116,27,353,18,2,1,1,7,-0.216326,3.734297,4.710729,2.974203,3.1905290000000006,7,4,4.8692,2,1,1,7,-0.216326,3.734297,4.710729,2.974203,3.1905290000000006,7,4,4.8692,Caen,0.6264,0.2802,0.0934,a,1.80265,1.8721,1.80265,1.8721,4,2,2,0,1.2854,w,2014-08-23 19:00:00,1,0,0,3,-0.06945,269,15,167,21,2,1,0,6,0.443436,3.3151390000000003,3.631798,3.3151390000000003,2.871703,5,1,3.5151000000000003,2,1,0,6,0.443436,3.3151390000000003,3.631798,3.3151390000000003,2.871703,5,1,3.5151000000000003,Reims,0.3359,0.2777,0.3864
4,h,0.28586,1.49453,0.28586,1.49453,2,9,1,1,0.3526,d,2014-09-13 16:00:00,0,1,0,1,-1.20867,459,18,238,30,2,1,2,8,-1.424996,4.020156999999999,6.205259,3.260063,4.685059000000001,8,5,5.2218,2,1,2,8,-1.424996,4.020156999999999,6.205259,3.260063,4.685059000000001,8,5,5.2218,Paris Saint Germain,0.0477,0.2095,0.7428,h,1.60888,0.384577,1.60888,0.384577,6,2,5,0,2.3907000000000003,w,2014-08-31 20:00:00,1,0,0,3,1.224303,207,20,509,30,2,0,2,8,2.850783,6.160742,2.549869,5.400652,2.549869,9,2,8.2058,2,0,2,8,2.850783,6.160742,2.549869,5.400652,2.549869,9,2,8.2058,Saint-Etienne,0.7287,0.2046,0.0667
5,a,1.37752,1.4979,1.37752,1.4979,5,6,0,3,1.2705,l,2014-09-20 16:00:00,0,0,1,0,-0.1203799999999999,275,25,183,26,2,2,2,8,-1.545376,5.397677,7.703158999999999,4.637582999999999,6.182959,8,8,6.4923,2,1,2,8,-0.6174219999999999,5.021731,5.639158999999999,4.261637,4.879059,8,6,6.28,Marseille,0.3298,0.2811,0.3891,a,1.12115,0.912171,1.12115,0.912171,2,2,3,1,1.5531,w,2014-09-14 20:00:00,1,0,0,3,0.2089790000000001,188,23,330,33,3,1,1,10,3.915347,8.935979,5.0206290000000005,8.175883,4.260536,11,6,8.2384,3,1,1,10,3.915347,8.935979,5.0206290000000005,8.175883,4.260536,11,6,8.2384,Evian Thonon Gaillard,0.4115,0.3186,0.2699
6,h,0.642791,0.479571,0.642791,0.479571,2,4,0,3,1.4516,l,2014-09-23 20:00:00,0,0,1,0,0.1632199999999999,162,19,255,25,2,3,2,8,-1.382156,6.040468,8.18273,5.280373999999999,6.66253,8,11,7.9439,1,2,2,5,-1.211622,3.844642,5.05627,3.084548,4.29617,2,7,5.722,Toulouse,0.339,0.4346,0.2264,h,3.64275,0.664786,2.12256,0.664786,7,3,3,3,2.8804,d,2014-09-20 19:00:00,0,1,0,1,1.457774,146,28,293,19,2,3,1,7,2.6714790000000006,9.75552,6.323943,8.235330000000001,5.563851,8,10,9.9711,2,2,1,7,3.3226790000000004,8.19191,4.109133,6.6717200000000005,3.349041,6,7,9.0844,Caen,0.9468,0.04,0.0132
7,a,2.28274,1.73816,2.28274,1.73816,6,1,1,2,1.8314,l,2014-09-28 13:00:00,0,0,1,0,0.5445800000000001,273,22,351,19,2,4,2,8,-0.8375759999999999,8.323208,9.92089,7.563113999999999,8.40069,9,13,9.7753,1,3,1,4,-0.6270629999999999,5.762570999999999,5.62954,5.002477,5.62954,3,9,7.0655,Bordeaux,0.5203,0.2705,0.2092,a,1.03818,2.12624,1.03818,2.12624,3,6,1,1,0.6007,d,2014-09-25 20:00:00,0,1,0,1,-1.08806,250,24,222,30,4,1,2,14,-0.0238459999999998,9.132081,7.635742,6.8517980000000005,6.875643999999999,13,7,9.8331,2,1,2,8,-1.4262519999999996,4.616777000000001,6.0430340000000005,3.856684,5.282936,8,6,5.7766,Saint-Etienne,0.1259,0.223,0.6511
8,h,2.26447,0.191323,2.26447,0.191323,6,2,2,0,2.8386,w,2014-10-04 19:00:00,1,0,0,3,2.073147,285,33,262,14,3,4,2,11,1.2355710000000002,10.587678,10.112213,9.827583999999998,8.592013000000001,11,13,12.6139,1,3,1,4,1.4518970000000002,6.853381,5.401483999999999,6.853381,5.401483999999999,4,9,7.7447,Lens,0.9238,0.0672,0.009,h,0.518773,0.375391,0.518773,0.375391,6,1,0,0,1.4126,d,2014-09-28 16:00:00,0,1,0,1,0.143382,271,22,250,24,2,4,2,8,-0.6651239999999998,8.148033,7.292967,6.627843,7.292967,7,8,11.0053,1,2,2,5,-0.6367369999999999,5.240259,4.356806,3.720069,4.356806,6,6,7.1316,Caen,0.307,0.4916,0.2014
9,a,0.676471,0.343316,0.676471,0.343316,3,3,0,0,1.6311,d,2014-10-18 19:00:00,0,1,0,1,0.333155,185,20,308,18,3,4,3,12,1.5687260000000005,11.264149,10.455529,10.504054999999996,8.935329000000001,11,13,14.245,1,3,1,4,2.9937220000000004,7.243992,4.25027,7.243992,4.25027,3,8,9.0232,Metz,0.3965,0.4416,0.1619,a,0.334334,1.25083,0.334334,0.490737,5,2,0,3,0.4571,l,2014-10-04 19:00:00,0,0,1,0,-0.1564029999999999,191,20,151,26,4,3,2,14,-2.0839279,8.7997811,9.257755,6.4137341,8.497661999999998,10,9,11.6475,3,2,0,9,1.9112400000000005,4.498234,3.347087,4.498234,2.586994,7,5,7.290999999999999,Evian Thonon Gaillard,0.0693,0.2492,0.6815
