,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.65538,1.36787,1.89529,1.36787,11,2,2,2,2.2992,d,2014-08-08 19:30:00,0,1,0,1,0.52742,180,24,474,15,0,0,1,1,0.52742,2.65538,1.36787,1.89529,1.36787,2,2,2.2992,0,0,1,1,0.52742,2.65538,1.36787,1.89529,1.36787,2,2,2.2992,Reims,0.7014,0.195,0.1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.50758,0.164539,1.50758,0.164539,6,1,2,0,2.4814000000000003,w,2014-08-16 16:00:00,1,0,0,3,1.343041,182,27,512,21,1,0,1,4,1.870461,4.16296,1.532409,3.40287,1.532409,4,2,4.7806,1,0,1,4,1.870461,4.16296,1.532409,3.40287,1.532409,4,2,4.7806,SC Bastia,0.7577,0.2083,0.034,h,1.39689,1.31751,0.636797,0.557414,2,1,3,3,1.407,d,2014-08-09 20:00:00,0,1,0,1,0.0793829999999999,201,35,110,23,0,0,1,1,0.0793829999999999,1.39689,1.31751,0.636797,0.557414,3,3,1.407,0,0,1,1,0.0793829999999999,1.39689,1.31751,0.636797,0.557414,3,3,1.407,Marseille,0.3542,0.3444,0.3014
2,a,0.388902,0.632883,0.388902,0.632883,6,3,0,0,1.0345,d,2014-08-22 19:30:00,0,1,0,1,-0.2439809999999999,109,12,546,26,1,0,2,5,1.62648,4.551862,2.165292,3.791772,2.165292,4,2,5.815099999999999,1,0,2,5,1.62648,4.551862,2.165292,3.791772,2.165292,4,2,5.815099999999999,Evian Thonon Gaillard,0.1953,0.4486,0.3561,a,1.06246,1.81988,1.06246,1.81988,2,2,2,6,0.7427,l,2014-08-16 19:00:00,0,0,1,0,-0.75742,361,24,232,16,0,2,0,0,-1.182373,1.876197,3.05857,1.876197,3.05857,2,9,1.7012,0,2,0,0,-1.182373,1.876197,3.05857,1.876197,3.05857,2,9,1.7012,Rennes,0.165,0.2477,0.5873
3,h,1.60888,0.384577,1.60888,0.384577,6,2,5,0,2.3907000000000003,w,2014-08-31 20:00:00,1,0,0,3,1.224303,207,20,509,30,2,0,2,8,2.850783,6.160742,2.549869,5.400652,2.549869,9,2,8.2058,2,0,2,8,2.850783,6.160742,2.549869,5.400652,2.549869,9,2,8.2058,Saint-Etienne,0.7287,0.2046,0.0667,h,1.16489,0.364811,0.40479,0.364811,6,2,0,0,2.2174,d,2014-08-24 16:00:00,0,1,0,1,0.0399789999999999,222,25,264,26,2,0,1,7,2.285721,5.08913,1.283218,3.5689390000000003,1.283218,5,1,7.1868,2,0,1,7,2.285721,5.08913,1.283218,3.5689390000000003,1.283218,5,1,7.1868,Rennes,0.6409,0.2947,0.0644
4,a,1.49453,0.28586,1.49453,0.28586,9,2,1,1,2.4379,d,2014-09-13 16:00:00,0,1,0,1,1.20867,238,30,459,18,2,0,3,9,4.059453,7.655272,2.835729,6.895182,2.835729,10,3,10.6437,2,0,3,9,4.059453,7.655272,2.835729,6.895182,2.835729,10,3,10.6437,Rennes,0.7428,0.2095,0.0477,a,1.17366,0.419379,0.413566,0.419379,10,1,1,0,2.1594,w,2014-08-30 19:00:00,1,0,0,3,-0.005813,116,27,353,18,2,1,1,7,-0.216326,3.734297,4.710729,2.974203,3.1905290000000006,7,4,4.8692,2,1,1,7,-0.216326,3.734297,4.710729,2.974203,3.1905290000000006,7,4,4.8692,Caen,0.6264,0.2802,0.0934
5,h,1.71499,0.538028,1.71499,0.538028,9,5,1,1,2.369,d,2014-09-21 20:00:00,0,1,0,1,1.176962,233,35,446,26,2,0,4,10,5.236414999999999,9.370262,3.3737570000000003,8.610172,3.3737570000000003,11,4,13.0127,2,0,3,9,4.708995,6.714882,2.005887,6.714882,2.005887,9,2,10.7135,Lyon,0.7249,0.1943,0.0808,h,1.78993,0.920354,1.78993,0.920354,8,7,2,1,2.0453,w,2014-09-12 19:30:00,1,0,0,3,0.869576,215,18,307,23,2,3,0,6,2.124408,8.200151,6.07567,7.440051,5.315643,6,6,8.4226,2,3,0,6,2.124408,8.200151,6.07567,7.440051,5.315643,6,6,8.4226,Monaco,0.6061,0.227,0.1669
6,a,2.14743,0.943355,2.14743,0.943355,6,2,2,0,2.2171000000000003,w,2014-09-24 20:00:00,1,0,0,3,1.204075,188,23,544,26,3,0,4,13,6.440489999999999,11.517692,4.317112000000001,10.757602,4.317112000000001,13,4,15.2298,2,0,3,9,4.570029,7.354732,2.784703,7.354732,2.784703,9,2,10.4492,Caen,0.6711,0.2038,0.1251,a,0.664786,3.64275,0.664786,2.12256,3,7,3,3,0.0796,d,2014-09-20 19:00:00,0,1,0,1,-1.457774,293,19,146,28,2,3,1,7,-1.875175,4.9414240000000005,9.856978,4.9414240000000005,6.816599,8,6,4.7794,1,3,1,4,-2.300128,3.702734,9.043241,3.702734,6.002862,5,6,3.0649,Toulouse,0.0132,0.04,0.9468
7,a,0.504659,0.661996,0.504659,0.661996,4,5,1,1,1.1222,d,2014-09-27 16:00:00,0,1,0,1,-0.157337,117,17,323,35,3,0,5,14,6.283152999999999,12.022351,4.979108000000001,11.262261,4.979108000000001,14,5,16.352,2,0,3,9,4.656673,7.470489000000001,2.813816,7.470489000000001,2.813816,10,3,10.5369,Toulouse,0.2333,0.4223,0.3444,a,0.479571,0.642791,0.479571,0.642791,4,2,3,0,1.1138,w,2014-09-23 20:00:00,1,0,0,3,-0.1632199999999999,255,25,162,19,3,3,1,10,2.5082590000000007,10.235091,6.966734,8.714901000000001,6.206642,11,10,11.0849,2,2,1,7,3.009539,7.231921,3.462284,5.711731,2.702192,7,6,8.695699999999999,Rennes,0.2264,0.4346,0.339
8,h,1.23205,1.28795,1.23205,1.28795,7,5,1,1,1.2953,d,2014-10-05 20:00:00,0,1,0,1,-0.0558999999999998,212,27,386,41,3,0,6,15,6.227252999999999,13.254401,6.2670580000000005,12.494311,6.2670580000000005,15,6,17.6473,1,0,4,7,3.3764700000000003,7.093659,3.717189,7.093659,3.717189,6,4,9.4415,Monaco,0.3289,0.3086,0.3625,h,0.582276,0.392234,0.582276,0.392234,7,0,0,1,1.4914999999999998,l,2014-09-27 13:00:00,0,0,1,0,0.190042,155,33,254,32,3,4,1,10,0.4708573000000001,9.011054,10.8352677,8.250964,7.7801067,7,10,11.383,2,2,1,7,2.6510653,5.507403,2.8563377,5.507403,2.8563377,4,4,9.3295,Nice,0.3442,0.4589,0.1969
9,a,2.32314,0.887858,1.56305,0.887858,9,2,3,1,2.4082,w,2014-10-17 19:30:00,1,0,0,3,0.675192,152,27,441,19,4,0,6,18,6.902444999999999,15.577541000000002,7.154916,14.057361,7.154916,18,7,20.0555,2,0,3,9,2.842992,7.922269,4.319187,7.162179,4.319187,8,4,9.4118,Lens,0.7457,0.1711,0.0832,a,0.191323,2.26447,0.191323,2.26447,2,6,0,2,0.0941999999999999,l,2014-10-04 19:00:00,0,0,1,0,-2.073147,262,14,285,33,2,5,2,8,-2.738271,8.339356,9.557437,6.819166,9.557437,7,10,11.0995,0,3,2,2,-2.581434,2.753992,5.335426,2.753992,5.335426,2,6,4.8459,Rennes,0.009,0.0672,0.9238
10,h,2.26339,0.451124,0.743202,0.451124,8,1,3,0,2.7309,w,2014-10-25 16:00:00,1,0,0,3,0.292078,240,34,435,22,5,0,6,21,7.194522999999999,17.840931,7.60604,14.800563,7.60604,21,7,22.7864,3,0,2,11,1.958108,8.470669,4.232283,6.190391,4.232283,10,3,9.773700000000002,Bordeaux,0.8777,0.0978,0.0245,h,1.38912,0.602559,0.629021,0.602559,5,3,1,1,2.1122,d,2014-10-19 16:00:00,0,1,0,1,0.026462,192,13,243,29,5,2,3,18,-0.3824389999999998,12.876429000000002,10.978583999999998,9.836047,10.218486,16,10,14.2808,2,1,2,8,-1.272335,5.321957,5.834193000000001,4.561858,5.834193000000001,6,5,6.485199999999999,Caen,0.6152,0.2666,0.1182
11,a,1.72464,1.17192,1.72464,1.17192,4,5,2,1,1.8667,w,2014-11-01 16:00:00,1,0,0,3,0.5527199999999999,198,22,292,26,6,0,6,24,7.747242999999999,19.565571,8.77796,16.525203,8.77796,23,8,24.6531,3,0,2,11,1.306753,8.047878999999998,4.460848,5.767601,4.460848,10,4,9.4233,Lorient,0.5286,0.2809,0.1905,a,1.13471,2.02942,0.374613,1.26939,4,3,1,2,0.6421999999999999,l,2014-10-25 19:00:00,0,0,1,0,-0.894777,247,20,287,26,3,7,1,10,-4.00368,8.907309999999999,12.910982,7.387181999999999,11.390862,9,14,11.5438,1,4,0,3,-3.538916,3.248759,6.7876080000000005,2.488662,6.027578,3,9,4.154,Caen,0.1289,0.2555,0.6156
12,h,2.92373,0.757773,2.92373,0.757773,11,5,2,0,2.6585,w,2014-11-09 20:00:00,1,0,0,3,2.165957,240,40,209,39,7,0,6,27,9.9132,22.489301,9.535733,19.448933,9.535733,25,8,27.3116,4,0,1,13,3.630047,10.46695,4.556625,8.186672000000002,4.556625,11,3,10.9596,Marseille,0.8528,0.1001,0.0471,h,1.5579,1.10067,1.5579,1.10067,6,5,2,1,1.7358,w,2014-11-02 20:00:00,1,0,0,3,0.45723,165,26,209,33,9,2,1,28,11.257434,21.766159,9.748632,20.245973,8.988539,27,10,23.0073,4,1,0,12,4.738176,7.705629999999999,2.967454,7.705629999999999,2.967454,8,4,10.3839,Lens,0.4893,0.2679,0.2428
13,a,2.21682,2.04314,2.21682,0.522946,12,4,3,2,1.4901999999999995,w,2014-11-21 19:30:00,1,0,0,3,1.6938739999999997,130,19,472,27,8,0,6,30,11.607074,24.706121,11.578873000000002,21.665753,10.058679,28,10,28.8018,5,0,0,15,5.379821,11.45172,5.311815,9.171442,3.791621,13,4,11.1545,Metz,0.3944,0.307,0.2986,a,0.416847,1.21269,0.416847,1.21269,5,6,0,3,0.623,l,2014-11-08 19:00:00,0,0,1,0,-0.7958430000000001,160,31,164,28,5,5,3,18,-3.1563409,12.253464100000002,13.023821,9.1073871,12.263728,13,15,16.3251,1,3,1,4,-1.228816,3.788017,5.016896,3.027987,4.256803,3,9,5.1347,Toulouse,0.1125,0.2855,0.602
14,h,1.77541,0.367226,1.01531,0.367226,7,3,1,0,2.5871000000000004,w,2014-11-29 16:00:00,1,0,0,3,0.6480839999999999,219,38,408,41,9,0,6,33,12.255157999999998,26.481531,11.946099000000002,22.681063,10.425905,29,10,31.3889,5,0,0,15,5.352712999999999,10.90399,4.791183,8.623702,3.2709890000000006,11,3,11.3334,Nice,0.8141,0.1448,0.0411,h,1.3235,0.813343,1.3235,0.813343,2,3,0,0,1.7847,d,2014-11-22 19:00:00,0,1,0,1,0.5101569999999999,280,28,214,27,5,6,3,18,-2.3474905000000006,15.6787685,18.786352,15.6787685,18.026259,17,19,18.420800000000003,1,3,1,4,2.036699,8.346521999999998,6.309823,8.346521999999998,6.309823,8,7,8.1987,Reims,0.4962,0.2961,0.2077
15,a,3.24668,1.32825,3.24668,1.32825,9,1,1,1,2.5558,d,2014-12-03 20:00:00,0,1,0,1,1.91843,180,31,346,24,9,0,7,34,14.173588,29.728211,13.274349000000004,25.927743,11.754155,30,11,33.9447,4,0,1,13,6.979064999999999,11.88728,5.668309,11.12718,4.148115,9,4,11.1583,Lille,0.8099,0.1261,0.064,h,1.32825,3.24668,1.32825,3.24668,1,9,1,1,0.3181,d,2014-12-03 20:00:00,0,1,0,1,-1.91843,346,24,180,31,4,6,5,17,-6.0375591,13.079685,19.1075321,11.549782,17.5873411,10,14,17.131200000000003,0,3,2,2,-5.646062000000001,4.150675,10.54712,3.3808669999999994,9.026929,2,7,2.6708,Paris Saint Germain,0.064,0.1261,0.8099
16,h,1.86018,0.152992,1.86018,0.152992,7,3,2,1,2.6962,w,2014-12-06 16:00:00,1,0,0,3,1.707188,133,23,398,36,10,0,7,37,15.880776,31.588391,13.427341000000002,27.787923,11.907147,32,12,36.6409,4,0,1,13,8.133532999999998,12.02282,4.649381000000001,11.262719999999998,3.1291869999999995,9,4,11.9878,Nantes,0.8568,0.1258,0.0174,h,1.48238,0.872311,0.722283,0.872311,4,2,1,2,1.9095,l,2014-12-02 18:00:00,0,0,1,0,-0.1500279999999999,139,23,191,27,6,4,6,24,5.9058025,20.256434,11.2953365,16.441112,10.5353095,14,13,28.5689,1,2,2,5,0.1049860000000001,5.006404,4.141321,4.246307,4.141321,4,6,7.5953,Toulouse,0.5321,0.3132,0.1547
17,a,1.24333,0.67697,1.24333,0.67697,13,4,0,1,1.8685,l,2014-12-14 16:00:00,0,0,1,0,0.5663600000000001,81,28,327,20,10,1,7,37,16.447136,32.831721,14.104311000000004,29.031253,12.584117,32,13,38.50939999999999,3,1,1,10,6.533936,10.34242,4.5685780000000005,9.58232,3.0483839999999995,7,5,11.1978,Guingamp,0.5223,0.3016,0.1761,a,0.777862,0.714267,0.777862,0.714267,1,8,3,2,1.4355999999999998,w,2014-12-07 16:00:00,1,0,0,3,0.063595,297,30,128,24,6,11,0,18,-3.3460082999999994,16.409368699999998,18.99527,14.8891707,18.235179,18,30,20.9906,2,3,0,6,1.08151,5.918715,4.077105,5.158615,4.077105,9,9,7.8393,Reims,0.354,0.3736,0.2724
