,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.45946,2.56803,1.45946,1.80686,6,5,2,4,0.662,l,2015-08-08 18:00:00,0,0,1,0,-0.3473999999999999,172,18,272,25,0,1,0,0,-0.3473999999999999,1.45946,2.56803,1.45946,1.80686,2,4,0.662,0,1,0,0,-0.3473999999999999,1.45946,2.56803,1.45946,1.80686,2,4,0.662,Leicester,0.1521,0.2057,0.6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.329128,1.71686,0.329128,1.71686,2,6,1,3,0.3375,l,2015-08-15 18:00:00,0,0,1,0,-1.3877320000000002,224,22,224,21,0,2,0,0,-1.735132,1.7885879999999998,4.28489,1.7885879999999998,3.52372,3,7,0.9995,0,2,0,0,-1.735132,1.7885879999999998,4.28489,1.7885879999999998,3.52372,3,7,0.9995,Norwich,0.051,0.1845,0.7645,h,1.13076,2.10975,1.13076,2.10975,5,10,1,3,0.6542,l,2015-08-08 18:00:00,0,0,1,0,-0.97899,109,19,255,24,0,1,0,0,-0.97899,1.13076,2.10975,1.13076,2.10975,1,3,0.6542,0,1,0,0,-0.97899,1.13076,2.10975,1.13076,2.10975,1,3,0.6542,Crystal Palace,0.1461,0.2159,0.638
2,h,0.569426,1.56064,0.569426,1.56064,2,4,1,1,0.6088,d,2015-08-22 18:00:00,0,1,0,1,-0.991214,293,29,163,19,0,2,1,1,-2.7263460000000004,2.358014,5.84553,2.358014,5.08436,4,8,1.6083,0,2,1,1,-2.7263460000000004,2.358014,5.84553,2.358014,5.08436,4,8,1.6083,Swansea,0.1219,0.2431,0.635,h,1.97424,0.113109,1.97424,0.113109,4,0,2,0,2.8267,w,2015-08-15 18:00:00,1,0,0,3,1.861131,212,34,412,12,1,0,1,4,3.048031,4.566269999999999,0.757069,3.8051,0.757069,4,2,5.550699999999999,1,0,1,4,3.048031,4.566269999999999,0.757069,3.8051,0.757069,4,2,5.550699999999999,Newcastle United,0.9165,0.0772,0.0063
3,a,0.368848,2.27406,0.368848,1.51289,3,12,2,2,0.1749,d,2015-08-29 18:00:00,0,1,0,1,-1.144042,294,40,190,22,0,2,2,2,-3.870388,2.726862,8.11959,2.726862,6.597250000000001,6,10,1.7832,0,2,2,2,-3.870388,2.726862,8.11959,2.726862,6.597250000000001,6,10,1.7832,Aston Villa,0.0248,0.1005,0.8747,a,0.765278,1.23807,0.765278,1.23807,6,9,1,2,0.9601,l,2015-08-22 18:00:00,0,0,1,0,-0.472792,178,21,196,24,1,2,0,3,-1.007931,1.766649,2.7745800000000003,1.766649,2.7745800000000003,2,3,2.97,1,2,0,3,-1.007931,1.766649,2.7745800000000003,1.766649,2.7745800000000003,2,3,2.97,Crystal Palace,0.2174,0.3079,0.4747
4,h,1.0407,1.45615,1.0407,1.45615,4,12,0,1,1.0179,l,2015-09-13 16:30:00,0,0,1,0,-0.4154500000000001,217,18,150,29,0,3,2,2,-4.285838,3.767562,9.57574,3.767562,8.0534,6,11,2.8011,0,3,2,2,-4.285838,3.767562,9.57574,3.767562,8.0534,6,11,2.8011,Tottenham,0.2401,0.2976,0.4623,h,1.99917,0.694692,1.99917,0.694692,11,6,0,0,2.3372,d,2015-08-29 20:30:00,0,1,0,1,1.304478,238,32,241,13,0,1,3,3,2.0746070000000003,6.274279999999999,4.960802999999999,6.274279999999999,4.199673000000001,3,4,6.5591,0,1,3,3,2.0746070000000003,6.274279999999999,4.960802999999999,6.274279999999999,4.199673000000001,3,4,6.5591,Everton,0.7143,0.1943,0.0914
5,a,0.854867,0.644335,0.854867,0.644335,2,7,0,2,1.5617,l,2015-09-19 18:00:00,0,0,1,0,0.210532,241,26,230,27,0,4,2,2,-4.075306,4.622429,10.220075,4.622429,8.697735,6,13,4.3628,0,3,2,2,-3.727906,3.162969,7.652045,3.162969,6.890875,4,9,3.7008,Bournemouth,0.3996,0.3629,0.2375,a,0.389495,1.33151,0.389495,1.33151,3,7,1,3,0.5201,l,2015-09-12 18:00:00,0,0,1,0,-0.942015,221,19,259,26,1,3,1,4,-1.0211039999999998,4.903238,6.68551,4.142068,5.163171999999999,6,9,5.1084,1,3,1,4,-1.0211039999999998,4.903238,6.68551,4.142068,5.163171999999999,6,9,5.1084,Norwich,0.0884,0.2549,0.6567
6,a,0.832139,2.8971,0.832139,2.8971,1,6,0,3,0.1436,l,2015-09-26 18:00:00,0,0,1,0,-2.0649610000000003,352,16,180,28,0,5,2,2,-6.140267000000001,5.454568,13.117175,5.454568,11.594835,6,16,4.5064,0,3,2,2,-4.405135,3.66598,8.832284999999999,3.66598,8.071114999999999,3,9,3.5069000000000004,Manchester United,0.0177,0.0905,0.8918,a,1.65119,1.83663,1.65119,1.83663,4,7,3,2,1.2403,w,2015-09-20 19:00:00,1,0,0,3,-0.18544,208,17,349,20,4,1,1,13,1.0043670000000002,6.931183,5.165651,6.170018,5.165651,9,5,9.7177,3,1,1,10,1.051428,6.303644,4.491051000000001,5.542479,4.491051000000001,8,5,8.4649,Southampton,0.3299,0.2506,0.4195
7,h,1.08401,1.93656,1.08401,1.93656,3,7,2,2,0.7297,d,2015-10-03 18:00:00,0,1,0,1,-0.8525500000000001,247,19,197,21,0,5,3,3,-6.9928170000000005,6.538578,15.053735,6.538578,13.531395,8,18,5.2361,0,3,2,2,-4.266471,4.180564,9.208205,4.180564,8.447035,4,10,3.6278000000000006,West Ham,0.1641,0.2374,0.5985,h,2.60407,1.38603,2.60407,1.38603,9,3,2,2,2.1942,d,2015-09-26 18:00:00,0,1,0,1,1.21804,270,30,175,26,4,2,1,13,-2.8096499999999995,8.835815,11.645466,8.074646000000001,10.884296,15,9,7.885200000000001,3,1,1,10,-0.7180519999999999,7.786363,8.504415999999999,7.025194,7.743245999999999,12,7,6.860100000000001,Norwich,0.6699,0.1845,0.1456
8,a,0.658473,2.07781,0.658473,2.07781,5,2,0,1,0.2791,l,2015-10-17 18:00:00,0,0,1,0,-1.419337,211,23,179,19,0,6,3,3,-8.412154000000001,7.197051,17.131545,7.197051,15.609205,8,19,5.5152,0,4,1,1,-4.541766000000001,4.470189,9.011955,4.470189,9.011955,2,9,3.7320000000000007,West Bromwich Albion,0.0426,0.1513,0.8061,a,0.255528,1.99083,0.255528,1.22966,1,3,0,2,0.1657,l,2015-10-03 15:45:00,0,0,1,0,-0.974132,221,21,147,35,2,4,2,8,-6.107758,5.999229999999999,12.106987000000002,5.238059,11.345817,6,11,6.1049,2,2,1,7,-3.179253,3.453736,7.394158999999999,3.453736,6.632988999999999,4,5,3.5742000000000003,Crystal Palace,0.0198,0.1063,0.8739
9,h,2.37969,1.41744,1.61852,1.41744,5,7,3,0,2.1763,w,2015-10-25 16:00:00,1,0,0,3,0.2010799999999999,247,20,143,16,1,6,3,6,-8.211074000000002,9.576741,18.548985,8.815571,17.026645,11,19,7.6915,1,3,1,4,-3.925236000000001,5.809179,8.973244999999999,5.048009,8.973244999999999,5,8,4.8904,Newcastle United,0.6564,0.2071,0.1365,h,2.24896,1.34395,2.24896,1.34395,8,4,6,2,2.0258000000000003,w,2015-10-18 19:00:00,1,0,0,3,0.90501,238,19,192,26,1,5,3,6,-7.9239346,7.9286954,15.85263,7.9286954,15.85263,12,19,7.2693,1,3,1,4,-3.237823,5.799087,9.03691,5.799087,9.03691,10,14,4.8224,Norwich,0.602,0.2198,0.1782
10,a,1.21834,2.34852,1.21834,2.34852,8,11,2,6,0.6232,l,2015-11-01 17:30:00,0,0,1,0,-1.1301800000000002,345,23,169,11,1,7,3,6,-9.341254000000005,10.795081,20.897505,10.033911,19.375165,13,25,8.3147,1,3,1,4,-5.265948,6.172651999999999,10.67743,5.411482,10.67743,7,12,3.9519,Everton,0.1442,0.1906,0.6652,a,0.373025,2.55754,0.373025,2.55754,1,19,1,2,0.1347,l,2015-10-24 20:30:00,0,0,1,0,-2.184515,264,33,233,37,3,3,4,13,-2.58149,10.758078,13.339568,10.758078,13.339568,13,13,12.198999999999998,1,2,2,5,-1.1812059999999995,6.303282000000001,7.484488000000001,6.303282000000001,7.484488000000001,5,8,6.315099999999999,Arsenal,0.0194,0.0765,0.9041
11,h,0.299104,1.79578,0.299104,1.03461,3,6,0,1,0.2512999999999999,l,2015-11-07 19:00:00,0,0,1,0,-0.735506,274,14,139,19,1,8,3,6,-10.076760000000004,11.094185,22.693285,10.333015,20.409775,13,26,8.566,1,3,1,4,-3.936493000000001,5.639616999999999,9.57611,4.878447,8.81494,7,10,4.0596,Southampton,0.0343,0.1484,0.8173,h,1.15966,0.712132,1.15966,0.712132,9,9,2,0,1.7889,w,2015-11-01 20:00:00,1,0,0,3,0.4475279999999999,284,18,300,24,4,2,5,17,3.846270000000001,16.02439,12.939287,16.02439,12.17812,18,13,17.3617,3,0,2,11,1.966747,7.32681,6.121230000000001,7.32681,5.360063,11,5,8.2335,Bournemouth,0.4914,0.3147,0.1939
12,a,1.30739,0.696183,1.30739,0.696183,8,4,1,0,1.9252,w,2015-11-24 00:00:00,1,0,0,3,0.6112070000000001,249,9,98,32,2,8,3,9,-9.465553000000003,12.401575,23.389468,11.640405,21.105958,14,26,10.4912,2,3,0,6,-2.4727360000000003,5.862997,8.335733,5.101827,7.574562999999999,6,8,5.2551,Crystal Palace,0.5474,0.283,0.1696,a,0.849281,2.15673,0.849281,2.15673,1,20,2,1,0.5121,w,2015-11-08 20:00:00,1,0,0,3,-1.307449,233,22,133,23,6,5,1,19,-3.984548,15.225223,16.926258999999998,12.941710999999998,16.926258999999998,14,12,15.7174,2,2,1,7,-3.324437,5.103147,6.905241999999999,3.580805,6.905241999999999,5,5,5.6623,Liverpool,0.1068,0.1917,0.7015
13,h,0.863466,0.79464,0.863466,0.79464,6,4,2,0,1.3138,w,2015-11-28 19:00:00,1,0,0,3,0.0688259999999999,255,26,234,15,3,8,3,12,-9.396727000000004,13.265041,24.184108,12.503871,21.900598,16,26,11.805,3,2,0,9,-0.9845730000000004,6.06799,7.052563,5.306819999999999,6.291393,8,7,6.2898,Stoke,0.3156,0.367,0.3174,a,1.19495,0.709485,1.19495,0.709485,3,15,1,0,1.7678,w,2015-11-21 19:00:00,1,0,0,3,0.4854649999999999,216,13,214,21,5,4,4,19,-3.3900800000000006,15.322949,17.951897000000006,13.800649000000002,17.190729,11,12,18.3078,3,1,1,10,0.6142959999999995,5.89791,4.522444,5.13674,4.522444,3,2,8.0184,Southampton,0.4862,0.3092,0.2046
14,a,1.5228,2.29559,1.5228,2.29559,7,11,1,3,0.8341,l,2015-12-05 19:00:00,0,0,1,0,-0.7727899999999999,377,16,133,23,3,9,3,12,-10.169517000000004,14.787841,26.479698000000003,14.026671,24.196188000000003,17,29,12.6391,2,3,0,6,-1.958443,5.2111,7.930713000000001,5.2111,7.169543000000001,6,10,4.9476,Arsenal,0.2004,0.2329,0.5667,a,1.65699,1.01025,1.65699,1.01025,8,4,1,1,1.9035,d,29/11/2015 20:15,0,1,0,1,0.64674,172,19,315,14,8,3,3,27,20.6095956,32.020802,10.6500364,31.259632,10.6500364,24,12,32.3826,2,1,2,8,6.850706,10.49833,2.886454,9.73716,2.886454,8,5,12.3477,Norwich,0.5421,0.2772,0.1807
