,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.876106,0.782253,0.876106,0.782253,11,2,0,1,1.4222,l,2015-08-08 18:00:00,0,0,1,0,0.093853,207,30,308,26,0,1,0,0,0.093853,0.876106,0.782253,0.876106,0.782253,0,1,1.4222,0,1,0,0,0.093853,0.876106,0.782253,0.876106,0.782253,0,1,1.4222,Aston Villa,0.3574,0.35,0.2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.460805,2.15062,0.460805,2.15062,6,9,0,1,0.2779,l,2015-08-17 23:00:00,0,0,1,0,-1.6898149999999998,260,26,186,29,0,2,0,0,-1.5959619999999997,1.3369110000000002,2.932873,1.3369110000000002,2.932873,0,2,1.7001000000000002,0,2,0,0,-1.5959619999999997,1.3369110000000002,2.932873,1.3369110000000002,2.932873,0,2,1.7001000000000002,Liverpool,0.0456,0.1411,0.8133,a,0.329873,0.381274,0.329873,0.381274,5,2,1,0,1.1646,w,2015-08-09 19:00:00,1,0,0,3,-0.0514009999999999,243,26,274,23,1,0,0,3,-0.0514009999999999,0.329873,0.381274,0.329873,0.381274,1,0,1.1646,1,0,0,3,-0.0514009999999999,0.329873,0.381274,0.329873,0.381274,1,0,1.1646,Stoke,0.2064,0.5454,0.2482
2,a,2.8554,1.50203,2.09423,0.740861,7,3,4,3,2.3363,w,2015-08-22 18:00:00,1,0,0,3,1.353369,193,18,218,22,1,2,0,3,-0.2425929999999996,4.192311,4.434903,3.431141,3.673734,4,5,4.0364,1,2,0,3,-0.2425929999999996,4.192311,4.434903,3.431141,3.673734,4,5,4.0364,West Ham,0.7202,0.1757,0.1041,h,0.513491,1.80939,0.513491,1.80939,10,5,1,2,0.3156,l,2015-08-15 18:00:00,0,0,1,0,-1.295899,102,16,331,22,1,1,0,3,-2.091598,1.049452,3.14105,1.049452,3.14105,3,2,1.0251,1,1,0,3,-2.091598,1.049452,3.14105,1.049452,3.14105,3,2,1.0251,Leicester,0.0482,0.171,0.7808
3,h,0.321432,0.919097,0.321432,0.157928,4,6,1,1,0.5519000000000001,d,2015-08-29 18:00:00,0,1,0,1,0.1635039999999999,141,20,217,42,1,2,1,4,-0.0790889999999996,4.513743,5.354,3.752573,3.831662,5,6,4.588299999999999,1,2,1,4,-0.0790889999999996,4.513743,5.354,3.752573,3.831662,5,6,4.588299999999999,Leicester,0.0747,0.3278,0.5975,h,0.829012,1.89437,0.829012,1.89437,5,5,1,1,0.583,d,2015-08-22 18:00:00,0,1,0,1,-1.0653580000000002,296,19,94,19,2,0,1,7,0.5779409999999996,5.206432,3.867321000000001,4.445262,3.867321000000001,7,4,5.2287,2,0,1,7,0.5779409999999996,5.206432,3.867321000000001,4.445262,3.867321000000001,7,4,5.2287,Tottenham,0.1213,0.2191,0.6596
4,a,0.389495,1.33151,0.389495,1.33151,3,7,1,3,0.5201,l,2015-09-12 18:00:00,0,0,1,0,-0.942015,221,19,259,26,1,3,1,4,-1.0211039999999998,4.903238,6.68551,4.142068,5.163171999999999,6,9,5.1084,1,3,1,4,-1.0211039999999998,4.903238,6.68551,4.142068,5.163171999999999,6,9,5.1084,Norwich,0.0884,0.2549,0.6567,a,0.639434,2.85501,0.639434,2.85501,2,2,0,3,0.1059,l,2015-08-30 16:30:00,0,0,1,0,-2.215576,307,12,186,18,1,2,1,4,0.6438180000000004,6.635934,5.992115999999999,6.635934,5.992115999999999,5,8,6.016,1,2,1,4,0.6438180000000004,6.635934,5.992115999999999,6.635934,5.992115999999999,5,8,6.016,Southampton,0.0094,0.0777,0.9129
5,h,0.644335,0.854867,0.644335,0.854867,7,2,2,0,1.0754,w,2015-09-19 18:00:00,1,0,0,3,-0.210532,230,27,241,26,2,3,1,7,-1.231636,5.547573,7.540376999999999,4.786403,6.018039,8,9,6.1838,2,2,1,7,-1.325489,4.671467,6.7581240000000005,3.910297,5.235785999999999,8,8,4.7616,Sunderland,0.2375,0.3629,0.3996,h,1.0407,1.45615,1.0407,1.45615,4,12,0,1,1.0179,l,2015-09-13 16:30:00,0,0,1,0,-0.4154500000000001,217,18,150,29,0,3,2,2,-4.285838,3.767562,9.57574,3.767562,8.0534,6,11,2.8011,0,3,2,2,-4.285838,3.767562,9.57574,3.767562,8.0534,6,11,2.8011,Tottenham,0.2401,0.2976,0.4623
6,a,0.871678,1.94483,0.871678,1.94483,8,3,1,2,0.5436,l,2015-09-26 18:00:00,0,0,1,0,-1.073152,199,20,292,28,2,4,1,7,-2.3047880000000003,6.419251,9.485207,5.658081,7.962868999999999,9,11,6.727399999999999,2,2,1,7,-0.7088260000000003,5.08234,6.552334,4.32117,5.029996000000001,9,9,5.027299999999999,Stoke,0.1085,0.2181,0.6734,h,1.14717,1.22582,1.14717,0.464652,2,3,2,2,1.2351,d,2015-09-19 18:00:00,0,1,0,1,0.682518,160,23,216,36,0,3,3,3,-5.273490000000001,6.445219,11.718747000000002,5.684089,10.957579,5,9,6.557099999999999,0,2,3,3,-5.324891,6.063945,11.388874,5.302815000000001,10.627705999999998,5,8,5.267099999999999,Leicester,0.3009,0.3324,0.3667
7,h,1.50268,0.913291,0.741506,0.913291,1,3,1,1,1.8976,d,2015-10-03 18:00:00,0,1,0,1,-0.1717849999999999,215,18,257,26,2,4,2,8,-2.476573,7.921931,10.398497999999998,6.399587,8.876159999999999,10,12,8.625,1,2,2,5,-2.23398,3.72962,5.963595000000001,2.968446,5.202426,6,7,4.5886000000000005,Watford,0.5344,0.2944,0.1712,h,0.685939,2.33566,0.685939,1.57449,9,2,0,1,0.3142,l,2015-09-27 19:00:00,0,0,1,0,-0.888551,154,16,193,22,2,2,3,9,-0.2723380000000002,6.457102,7.49061,6.457102,6.72944,5,6,9.0255,2,2,1,7,-0.3028160000000002,5.138362,6.202348,5.138362,5.441178,3,4,6.4216,Crystal Palace,0.0569,0.1435,0.7996
8,a,0.173025,4.71274,0.173025,4.71274,4,12,1,5,0.0021,l,2015-10-17 18:00:00,0,0,1,0,-4.539715,311,21,272,19,2,5,2,8,-7.016288,8.094956,15.111237999999998,6.572612,13.5889,11,17,8.6271,1,3,1,4,-6.937199000000001,3.581213,9.757238,2.820039,9.757238,6,11,4.0388,Manchester City,0.0,0.0021,0.9979,h,3.3346,0.980279,3.3346,0.980279,14,3,6,1,2.7124,w,2015-10-03 18:00:00,1,0,0,3,2.354321,181,33,248,11,6,2,0,18,11.317933,18.20527,6.8873370000000005,18.20527,6.8873370000000005,19,7,18.6582,3,2,0,9,7.125112,12.51545,5.390338000000001,12.51545,5.390338000000001,11,7,11.4005,Newcastle United,0.8752,0.0868,0.038
9,h,0.490581,3.43313,0.490581,2.67196,5,5,1,5,0.0525999999999999,l,2015-10-25 18:05:00,0,0,1,0,-2.181379,284,23,204,37,2,6,2,8,-9.197667,8.585537,18.544368,7.063193,16.260859999999997,12,22,8.6797,1,3,1,4,-8.176563,3.682299,11.858858,2.9211250000000004,11.097688,6,13,3.5712999999999995,Tottenham,0.0068,0.0322,0.961,h,0.586228,0.715892,0.586228,0.715892,4,3,0,0,1.142,d,2015-10-17 15:45:00,0,1,0,1,-0.129664,213,38,221,27,3,1,5,14,3.973868,12.821798,9.60906,12.821798,8.847930000000002,11,7,14.7338,3,0,2,11,1.899261,6.547518000000001,4.648257,6.547518000000001,4.648257,8,3,8.1747,Liverpool,0.2472,0.4004,0.3524
