,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.604226,0.557892,0.604226,0.557892,5,4,2,2,1.3301,d,2015-08-08 18:00:00,0,1,0,1,0.0463339999999999,133,20,326,19,0,0,1,1,0.0463339999999999,0.604226,0.557892,0.604226,0.557892,2,2,1.3301,0,0,1,1,0.0463339999999999,0.604226,0.557892,0.604226,0.557892,2,2,1.3301,Watford,0.2988,0.4337,0.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.39628,1.06214,1.39628,1.06214,5,10,3,0,1.6702,w,2015-08-15 15:45:00,1,0,0,3,0.3341399999999999,253,16,203,23,1,0,1,4,0.3804739999999998,2.000506,1.620032,2.000506,1.620032,5,2,3.0003,1,0,1,4,0.3804739999999998,2.000506,1.620032,2.000506,1.620032,5,2,3.0003,Southampton,0.4619,0.2845,0.2536,a,1.2529,1.54613,1.2529,1.54613,5,3,2,2,1.0512,d,2015-08-09 16:30:00,0,1,0,1,-0.2932300000000001,266,38,229,18,0,0,1,1,-0.2932300000000001,1.2529,1.54613,1.2529,1.54613,2,2,1.0512,0,0,1,1,-0.2932300000000001,1.2529,1.54613,1.2529,1.54613,2,2,1.0512,Newcastle United,0.2449,0.3165,0.4386
2,h,0.579338,1.57983,0.579338,1.57983,3,9,0,2,0.5594,l,2015-08-23 19:00:00,0,0,1,0,-1.000492,231,12,234,25,1,1,1,4,-0.6200180000000001,2.579844,3.1998620000000004,2.579844,3.1998620000000004,5,4,3.5597000000000003,1,1,1,4,-0.6200180000000001,2.579844,3.1998620000000004,2.579844,3.1998620000000004,5,4,3.5597000000000003,Manchester City,0.1063,0.2405,0.6532,h,2.18579,0.482423,2.18579,0.482423,15,6,3,0,2.5817,w,2015-08-16 19:00:00,1,0,0,3,1.703367,189,33,192,29,2,0,0,6,3.192329,4.10999,0.917661,4.10999,0.917661,6,0,5.057600000000001,2,0,0,6,3.192329,4.10999,0.917661,4.10999,0.917661,6,0,5.057600000000001,Chelsea,0.8142,0.1391,0.0467
3,a,0.694692,1.99917,0.694692,1.99917,6,11,0,0,0.4685,d,2015-08-29 20:30:00,0,1,0,1,-1.304478,241,13,238,32,1,1,2,5,-1.924496,3.274536,5.199032000000001,3.274536,5.199032000000001,5,4,4.0282,1,1,2,5,-1.924496,3.274536,5.199032000000001,3.274536,5.199032000000001,5,4,4.0282,Tottenham,0.0914,0.1943,0.7143,a,1.89437,0.829012,1.89437,0.829012,5,5,1,1,2.1979,d,2015-08-22 18:00:00,0,1,0,1,1.0653580000000002,94,19,296,19,0,1,2,2,0.7701290000000001,4.27511,4.266111,4.27511,3.5049810000000003,3,4,4.2219,0,1,2,2,0.7701290000000001,4.27511,4.266111,4.27511,3.5049810000000003,3,4,4.2219,Leicester,0.6596,0.2191,0.1213
4,h,1.18026,0.656048,1.18026,0.656048,4,7,3,1,1.8557,w,2015-09-12 15:45:00,1,0,0,3,0.5242120000000001,316,21,198,26,2,1,2,8,-1.400284,4.454796,5.855080000000001,4.454796,5.855080000000001,8,5,5.8839,2,1,2,8,-1.400284,4.454796,5.855080000000001,4.454796,5.855080000000001,8,5,5.8839,Chelsea,0.5186,0.2999,0.1815,h,1.27906,2.19283,1.27906,2.19283,10,8,1,2,0.7507,l,2015-08-29 18:00:00,0,0,1,0,-0.9137699999999996,164,20,296,16,1,2,1,4,-2.4413059999999995,4.433223,8.39687,4.433223,6.874529,6,9,3.0263000000000004,1,2,1,4,-2.4413059999999995,4.433223,8.39687,4.433223,6.874529,6,9,3.0263000000000004,Crystal Palace,0.1779,0.217,0.6051
5,a,1.77458,0.864868,1.77458,0.864868,12,4,0,0,2.0649,d,2015-09-19 18:00:00,0,1,0,1,0.909712,243,27,223,26,2,1,3,9,-0.4905719999999998,6.229376,6.7199480000000005,6.229376,6.7199480000000005,8,5,7.948799999999999,2,1,2,8,-0.5369059999999999,5.62515,6.162056,5.62515,6.162056,6,3,6.6187,Swansea,0.6101,0.2346,0.1553,a,0.503008,1.57333,0.503008,1.57333,8,3,0,1,0.4894,l,2015-09-12 18:00:00,0,0,1,0,-1.070322,134,20,304,27,2,1,2,8,2.659216,7.601101,4.180714999999999,6.839931,4.180714999999999,7,5,9.2573,2,1,2,8,2.659216,7.601101,4.180714999999999,6.839931,4.180714999999999,7,5,9.2573,Watford,0.0867,0.2293,0.684
6,a,2.30159,1.27511,2.30159,1.27511,5,6,3,2,2.1372,w,2015-09-28 23:00:00,1,0,0,3,1.02648,192,20,264,24,3,1,3,12,0.5359080000000003,8.530966,7.995058,8.530966,7.995058,11,7,10.086,2,1,2,8,0.1554340000000003,6.530460000000001,6.375026,6.530460000000001,6.375026,6,5,7.085699999999999,West Bromwich Albion,0.6405,0.2157,0.1438,a,0.632761,0.876719,0.632761,0.876719,2,5,1,0,1.0709,w,2015-09-19 18:00:00,1,0,0,3,-0.243958,244,29,153,25,2,2,2,8,-4.107145999999999,4.468591999999999,7.814567,3.707421,7.814567,4,6,5.2921,2,1,2,8,-2.6181840000000003,4.033354,5.890367,3.272183,5.890367,4,3,4.9378,Aston Villa,0.2334,0.3707,0.3959
7,h,1.20063,1.30844,1.20063,1.30844,4,12,1,1,1.2714,d,2015-10-04 16:30:00,0,1,0,1,-0.1078099999999999,218,17,182,29,3,1,4,13,0.4280980000000003,9.731596,9.303498,9.731596,9.303498,12,8,11.357399999999998,2,0,3,9,1.0481160000000005,7.151752,6.103636,7.151752,6.103636,7,4,7.797699999999999,Liverpool,0.326,0.2934,0.3806,h,1.78331,0.892054,1.78331,0.892054,11,2,3,2,2.0297,w,2015-09-26 18:00:00,1,0,0,3,0.8912559999999999,215,29,317,12,3,2,2,11,3.246771,9.04779,6.562184,9.04779,5.801019,7,9,10.8905,1,2,2,5,1.608357,6.567297,5.720104999999999,6.567297,4.95894,5,9,7.144900000000001,Aston Villa,0.5951,0.2444,0.1605
8,h,0.653457,1.47853,0.653457,1.47853,5,6,0,3,0.7069,l,2015-10-17 18:00:00,0,0,1,0,-0.825073,290,27,272,23,3,2,4,13,-0.3969749999999996,10.385053,10.782028,10.385053,10.782028,12,11,12.064299999999998,2,1,2,8,1.5275210000000008,7.110517,5.5829960000000005,7.110517,5.5829960000000005,7,7,8.0361,Manchester United,0.1498,0.2575,0.5927,a,1.03953,2.16952,1.03953,2.16952,6,12,0,3,0.558,l,2015-10-04 19:00:00,0,0,1,0,-1.1299899999999998,231,40,323,15,5,2,1,16,1.939338000000001,10.867812999999998,8.16731,10.106648,8.16731,12,8,13.0416,3,2,0,9,0.7344130000000004,8.330770000000001,6.835191999999999,7.569605,6.835191999999999,10,8,7.977500000000001,Arsenal,0.1164,0.2088,0.6748
9,a,0.373025,2.55754,0.373025,2.55754,1,19,1,2,0.1347,l,2015-10-24 20:30:00,0,0,1,0,-2.184515,264,33,233,37,3,3,4,13,-2.58149,10.758078,13.339568,10.758078,13.339568,13,13,12.198999999999998,1,2,2,5,-1.1812059999999995,6.303282000000001,7.484488000000001,6.303282000000001,7.484488000000001,5,8,6.315099999999999,Arsenal,0.0194,0.0765,0.9041,a,2.69046,0.254791,2.69046,0.254791,16,7,3,0,2.8451,w,17/10/2015 20:30,1,0,0,3,2.435669,145,23,366,39,6,2,1,19,13.7588896,21.522472,7.7635824,21.522472,7.7635824,16,7,20.0349,4,1,0,12,9.018904,13.958362,4.939458,13.958362,4.939458,13,4,11.1759,Watford,0.9274,0.0629,0.0097
