,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.6746,0.627539,0.6746,0.627539,10,4,0,1,1.3473,l,2015-08-08 15:45:00,0,0,1,0,0.047061,263,32,318,23,0,1,0,0,0.047061,0.6746,0.627539,0.6746,0.627539,0,1,1.3473,0,1,0,0,0.047061,0.6746,0.627539,0.6746,0.627539,0,1,1.3473,Manchester United,0.3158,0.3999,0.2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.70614,2.80956,1.70614,2.04843,1,5,2,2,0.6767,d,2015-08-15 18:00:00,0,1,0,1,-0.3422900000000002,243,24,325,28,0,1,1,1,-0.2952290000000002,2.38074,3.437099,2.38074,2.6759690000000003,2,3,2.024,0,1,1,1,-0.2952290000000002,2.38074,3.437099,2.38074,2.6759690000000003,2,3,2.024,Stoke,0.1614,0.1925,0.6461,h,0.381274,0.329873,0.381274,0.329873,2,5,0,1,1.29,l,2015-08-09 19:00:00,0,0,1,0,0.0514009999999999,274,23,243,26,0,1,0,0,0.0514009999999999,0.381274,0.329873,0.381274,0.329873,0,1,1.29,0,1,0,0,0.0514009999999999,0.381274,0.329873,0.381274,0.329873,0,1,1.29,Liverpool,0.2482,0.5454,0.2064
2,a,1.89437,0.829012,1.89437,0.829012,5,5,1,1,2.1979,d,2015-08-22 18:00:00,0,1,0,1,1.0653580000000002,94,19,296,19,0,1,2,2,0.7701290000000001,4.27511,4.266111,4.27511,3.5049810000000003,3,4,4.2219,0,1,2,2,0.7701290000000001,4.27511,4.266111,4.27511,3.5049810000000003,3,4,4.2219,Leicester,0.6596,0.2191,0.1213,a,1.80939,0.513491,1.80939,0.513491,5,10,2,1,2.5134,w,2015-08-15 18:00:00,1,0,0,3,1.295899,331,22,102,16,2,0,0,6,1.6432989999999998,4.37742,1.972951,3.61625,1.972951,6,3,4.6457,2,0,0,6,1.6432989999999998,4.37742,1.972951,3.61625,1.972951,6,3,4.6457,West Ham,0.7808,0.171,0.0482
3,h,1.99917,0.694692,1.99917,0.694692,11,6,0,0,2.3372,d,2015-08-29 20:30:00,0,1,0,1,1.304478,238,32,241,13,0,1,3,3,2.0746070000000003,6.274279999999999,4.960802999999999,6.274279999999999,4.199673000000001,3,4,6.5591,0,1,3,3,2.0746070000000003,6.274279999999999,4.960802999999999,6.274279999999999,4.199673000000001,3,4,6.5591,Everton,0.7143,0.1943,0.0914,h,0.579338,1.57983,0.579338,1.57983,3,9,0,2,0.5594,l,2015-08-23 19:00:00,0,0,1,0,-1.000492,231,12,234,25,1,1,1,4,-0.6200180000000001,2.579844,3.1998620000000004,2.579844,3.1998620000000004,5,4,3.5597000000000003,1,1,1,4,-0.6200180000000001,2.579844,3.1998620000000004,2.579844,3.1998620000000004,5,4,3.5597000000000003,Manchester City,0.1063,0.2405,0.6532
4,a,1.45615,1.0407,1.45615,1.0407,12,4,1,0,1.6845,w,2015-09-13 16:30:00,1,0,0,3,0.4154500000000001,150,29,217,18,1,1,3,6,2.490057,7.730429999999999,6.001503,7.730429999999999,5.240373000000001,4,4,8.2436,1,1,3,6,2.490057,7.730429999999999,6.001503,7.730429999999999,5.240373000000001,4,4,8.2436,Sunderland,0.4623,0.2976,0.2401,a,0.368848,2.27406,0.368848,1.51289,3,12,2,2,0.1749,d,2015-08-29 18:00:00,0,1,0,1,-1.144042,294,40,190,22,0,2,2,2,-3.870388,2.726862,8.11959,2.726862,6.597250000000001,6,10,1.7832,0,2,2,2,-3.870388,2.726862,8.11959,2.726862,6.597250000000001,6,10,1.7832,Aston Villa,0.0248,0.1005,0.8747
5,h,1.01573,0.538439,1.01573,0.538439,10,5,1,0,1.7608,w,2015-09-20 16:30:00,1,0,0,3,0.477291,176,34,234,23,2,1,3,9,2.9673480000000003,8.74616,6.539942,8.74616,5.778812000000001,5,4,10.0044,2,0,3,9,2.920287,8.07156,5.912403,8.07156,5.151273000000001,5,3,8.6571,Crystal Palace,0.4732,0.3412,0.1856,h,0.743193,3.08883,0.743193,3.08883,2,8,0,1,0.1183999999999999,l,2015-09-12 18:00:00,0,0,1,0,-2.345637,207,24,206,24,3,2,0,9,-1.071371,7.247977,8.319348,7.247977,8.319348,8,6,6.6148,3,2,0,9,-1.071371,7.247977,8.319348,7.247977,8.319348,8,6,6.6148,Manchester City,0.0179,0.0647,0.9174
6,h,2.30799,1.57842,2.30799,1.57842,3,17,4,1,1.896,w,2015-09-26 15:45:00,1,0,0,3,0.7295700000000003,201,38,218,20,3,1,3,12,3.6969180000000006,11.05415,8.118362,11.05415,7.3572320000000015,9,5,11.9004,3,0,2,11,3.992147000000001,8.67341,4.681263,8.67341,4.681263,7,2,9.8764,Manchester City,0.5584,0.2208,0.2208,h,2.98465,0.995273,2.98465,0.995273,15,3,1,2,2.6401000000000003,l,2015-09-19 20:30:00,0,0,1,0,1.989377,143,39,309,13,5,1,0,15,9.693182,13.29225,3.599068,13.29225,3.599068,12,2,15.062600000000002,4,1,0,12,8.20422,11.36805,3.16383,11.36805,3.16383,9,2,12.5867,West Ham,0.8408,0.1177,0.0415
7,a,1.18142,0.774806,1.18142,0.774806,4,3,2,2,1.6914,d,2015-10-04 19:00:00,0,1,0,1,0.4066139999999999,238,31,291,21,3,1,4,13,4.103532,12.23557,8.893168,12.23557,8.132038000000001,11,7,13.5918,3,0,2,11,3.333403,7.96046,4.627057,7.96046,4.627057,8,3,9.3699,Swansea,0.463,0.3024,0.2346,a,1.41962,1.55418,0.658453,1.55418,4,10,1,3,1.2779,l,2015-09-26 18:00:00,0,0,1,0,-0.8957269999999999,200,18,316,27,2,2,3,9,0.8537770000000002,9.885589,7.509474999999999,8.363252,7.509474999999999,8,8,11.2357,1,2,2,5,-2.194254,5.319319,6.752406,4.558152,6.752406,4,6,5.685,Southampton,0.3217,0.3128,0.3655
8,h,0.586228,0.715892,0.586228,0.715892,4,3,0,0,1.142,d,2015-10-17 15:45:00,0,1,0,1,-0.129664,213,38,221,27,3,1,5,14,3.973868,12.821798,9.60906,12.821798,8.847930000000002,11,7,14.7338,3,0,2,11,1.899261,6.547518000000001,4.648257,6.547518000000001,4.648257,8,3,8.1747,Liverpool,0.2472,0.4004,0.3524,a,1.30844,1.20063,1.30844,1.20063,12,4,1,1,1.4352,d,2015-10-04 16:30:00,0,1,0,1,0.1078099999999999,182,29,218,17,3,2,3,12,3.354581,10.35623,7.762814,10.35623,7.0016490000000005,8,10,12.3257,1,2,2,5,2.261657,6.583677000000001,5.083185,6.583677000000001,4.32202,6,10,7.639900000000001,Everton,0.3806,0.2934,0.326
9,a,3.43313,0.490581,2.67196,0.490581,5,5,5,1,2.9152,w,2015-10-25 18:05:00,1,0,0,3,2.181379,204,37,284,23,4,1,5,17,6.155247,16.254928,10.099641,15.493758,9.338511000000002,16,8,17.649,3,0,2,11,3.66519,8.524498,4.098138,7.763328,4.098138,12,4,9.4054,Bournemouth,0.961,0.0322,0.0068,a,0.173025,4.71274,0.173025,4.71274,4,12,1,5,0.0021,l,2015-10-17 18:00:00,0,0,1,0,-4.539715,311,21,272,19,2,5,2,8,-7.016288,8.094956,15.111237999999998,6.572612,13.5889,11,17,8.6271,1,3,1,4,-6.937199000000001,3.581213,9.757238,2.820039,9.757238,6,11,4.0388,Manchester City,0.0,0.0021,0.9979
