,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.879388,0.436556,0.879388,0.436556,6,1,0,2,1.7623000000000002,l,2017-08-19 14:30:00,0,0,1,0,0.4428319999999999,341,27,282,33,0,1,0,0,0.4428319999999999,0.879388,0.436556,0.879388,0.436556,0,2,1.7623000000000002,0,1,0,0,0.4428319999999999,0.879388,0.436556,0.879388,0.436556,0,2,1.7623000000000002,Hertha Berlin,0.4641,0.37,0.1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.08775,0.385982,1.32997,0.385982,8,2,1,0,2.6415,w,2017-08-26 14:30:00,1,0,0,3,0.943988,228,34,232,21,1,1,0,3,1.38682,2.9671380000000003,0.822538,2.209358,0.822538,1,2,4.4038,1,1,0,3,1.38682,2.9671380000000003,0.822538,2.209358,0.822538,1,2,4.4038,Mainz 05,0.8369,0.1308,0.0323,h,0.526663,0.610149,0.526663,0.610149,6,1,0,1,1.1633,l,2017-08-19 14:30:00,0,0,1,0,-0.083486,172,35,343,23,0,1,0,0,-0.083486,0.526663,0.610149,0.526663,0.610149,0,1,1.1633,0,1,0,0,-0.083486,0.526663,0.610149,0.526663,0.610149,0,1,1.1633,Hannover 96,0.2452,0.4277,0.3271
2,a,1.30096,1.98675,1.30096,1.22897,2,2,1,3,0.8576,l,2017-09-10 17:00:00,0,0,1,0,0.07199,264,31,473,24,1,2,0,3,1.45881,4.268098,2.809288,3.510318,2.051508,2,5,5.2614,1,2,0,3,1.45881,4.268098,2.809288,3.510318,2.051508,2,5,5.2614,Schalke 04,0.2039,0.2459,0.5502,a,0.403031,0.805466,0.403031,0.805466,5,7,0,1,0.8668,l,2017-08-27 17:00:00,0,0,1,0,-0.402435,252,23,277,25,1,1,0,3,-0.03909,2.315361,1.596681,1.557591,1.596681,2,1,3.175,1,1,0,3,-0.03909,2.315361,1.596681,1.557591,1.596681,2,1,3.175,Hannover 96,0.1578,0.3934,0.4488
3,h,1.13249,0.453375,1.13249,0.453375,6,4,1,0,2.0064,w,2017-09-16 14:30:00,1,0,0,3,0.679115,326,27,274,28,2,2,0,6,2.137925,5.400588,3.262663,4.642808,2.504883,3,5,7.267799999999999,2,2,0,6,2.137925,5.400588,3.262663,4.642808,2.504883,3,5,7.267799999999999,Wolfsburg,0.5657,0.3093,0.125,h,1.13451,0.480156,1.13451,0.480156,9,2,1,1,1.9462,d,2017-09-09 14:30:00,0,1,0,1,0.6543539999999999,247,30,230,25,1,1,1,4,0.1735709999999999,2.704855,2.531284,2.704855,2.531284,2,4,4.2058,1,1,1,4,0.1735709999999999,2.704855,2.531284,2.704855,2.531284,2,4,4.2058,Hannover 96,0.5436,0.3154,0.141
4,a,0.49742,1.14939,0.49742,0.391613,3,3,0,2,0.6503,l,2017-09-19 17:30:00,0,0,1,0,0.1058069999999999,348,19,295,24,2,3,0,6,2.243732,5.898008,4.412053,5.140228,2.896496,3,7,7.918099999999999,2,3,0,6,2.243732,5.898008,4.412053,5.140228,2.896496,3,7,7.918099999999999,Borussia M.Gladbach,0.1169,0.2996,0.5835,a,1.45024,0.736279,0.692461,0.736279,10,8,2,2,2.0266,d,2017-09-16 17:30:00,0,1,0,1,-0.043818,337,37,285,29,1,1,2,5,-0.3722280000000003,5.030511,4.64496,4.272732,4.64496,5,5,6.0238000000000005,1,1,2,5,-0.3722280000000003,5.030511,4.64496,4.272732,4.64496,5,5,6.0238000000000005,RasenBallsport Leipzig,0.5848,0.2722,0.143
5,h,0.437172,0.373592,0.437172,0.373592,8,2,0,0,1.2991,d,2017-09-23 14:30:00,0,1,0,1,0.06358,151,20,366,20,2,3,1,7,2.307312,6.33518,4.785645000000001,5.5774,3.270088,3,7,9.217199999999998,2,2,1,7,1.86448,5.455792000000001,4.349089,4.698012,2.833532,3,5,7.454899999999999,Augsburg,0.2613,0.5152,0.2235,h,1.30034,1.00414,1.30034,1.00414,3,9,1,0,1.6292,w,2017-09-19 19:30:00,1,0,0,3,0.2962,348,21,134,26,3,1,1,10,1.914993,7.335837,4.663074,6.578067000000001,4.663074,8,4,8.6282,3,1,1,10,1.914993,7.335837,4.663074,6.578067000000001,4.663074,8,4,8.6282,RasenBallsport Leipzig,0.4405,0.3077,0.2518
6,a,0.884399,1.12984,0.884399,1.12984,3,2,1,2,1.1365,l,2017-09-30 14:30:00,0,0,1,0,-0.2454409999999999,197,24,323,26,2,4,1,7,2.061871,7.219579,5.915485,6.461799,4.399928,4,9,10.353699999999998,1,3,1,4,0.6750510000000002,4.252440999999999,5.092947,4.252440999999999,3.5773899999999994,3,7,5.9499,Eintracht Frankfurt,0.274,0.3145,0.4115,a,0.539765,1.54654,0.539765,1.54654,3,6,1,2,0.542,l,2017-09-23 14:30:00,0,0,1,0,-1.006775,283,28,144,26,2,3,1,7,-0.5349099999999998,6.279801000000001,6.056939,5.522029000000001,6.056939,4,5,8.2137,2,3,0,6,-1.846502,4.736841,5.825571,3.979069,5.825571,4,5,5.6871,RasenBallsport Leipzig,0.0993,0.2441,0.6566
7,h,2.18945,1.58359,2.18945,1.58359,9,7,2,1,1.8318,w,2017-10-13 19:30:00,1,0,0,3,0.6058599999999998,224,24,153,17,3,4,1,10,2.667731,9.409029,7.499075,8.651249,5.983518,6,10,12.185499999999998,2,2,1,7,1.208921,5.140931,4.689787,5.140931,3.93201,4,5,6.924099999999999,FC Cologne,0.5347,0.2277,0.2376,h,1.34012,3.09763,1.34012,3.09763,3,13,1,2,0.3933,l,2017-10-01 17:00:00,0,0,1,0,-1.75751,220,25,206,32,0,6,1,1,-4.977924,7.935154,15.1864,7.935154,12.913078000000002,2,15,5.8936,0,4,1,1,-4.432667,5.209841,11.91583,5.209841,9.642508,1,11,3.5944000000000003,RasenBallsport Leipzig,0.0845,0.1398,0.7757
8,a,0.605992,0.865444,0.605992,0.865444,3,4,0,1,1.0739999999999998,l,2017-10-21 14:30:00,0,0,1,0,-0.259452,324,29,199,36,3,5,1,10,2.408279,10.015021,8.364519,9.257241,6.848962,6,11,13.259499999999996,1,3,1,4,0.270354,4.614432999999999,5.101856,4.614432999999999,4.344079,3,6,5.9917,RasenBallsport Leipzig,0.2355,0.3675,0.397,a,2.39084,2.11212,1.63306,1.35434,6,6,3,2,1.6219,w,2017-10-14 17:30:00,1,0,0,3,0.2787199999999998,368,35,124,27,5,2,1,16,5.027101,13.796844,10.285292000000002,13.039064000000002,8.011963,15,10,12.767499999999998,3,1,1,10,2.790623,8.775428999999999,6.742585,8.017649,5.227026,9,7,8.067,Borussia Dortmund,0.4479,0.2782,0.2739
9,h,1.36244,0.210495,1.36244,0.210495,6,0,3,0,2.4022,w,2017-10-29 17:00:00,1,0,0,3,1.151945,181,24,347,14,4,5,1,13,3.560224,11.377461,8.575014,10.619681,7.059457,9,11,15.661699999999998,2,2,1,7,1.316492,5.479453,4.162961,5.479453,4.162961,6,4,7.743600000000001,Freiburg,0.7235,0.2317,0.0448,h,2.83818,1.83067,2.0804,0.315112,11,8,1,1,2.1051,d,2017-10-22 14:30:00,0,1,0,1,1.765288,203,22,316,22,1,3,5,8,-4.919843,9.792873,14.712714,8.277313,13.197156,6,17,9.2104,1,1,3,6,1.6921430000000002,8.186149,6.494004,6.6705890000000005,4.978446000000001,5,9,7.9907,Hertha Berlin,0.6238,0.2337,0.1425
