,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.54296,0.231368,1.54296,0.231368,5,3,0,0,2.5266,d,2017-08-20 14:30:00,0,1,0,1,1.311592,317,30,184,17,0,0,1,1,1.311592,1.54296,0.231368,1.54296,0.231368,0,0,2.5266,0,0,1,1,1.311592,1.54296,0.231368,1.54296,0.231368,0,0,2.5266,Freiburg,0.7804,0.1854,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.926888,1.07528,0.926888,1.07528,7,3,0,1,1.1555,l,2017-08-26 14:30:00,0,0,1,0,-0.1483919999999999,245,30,185,20,0,1,1,1,1.1632000000000002,2.4698480000000003,1.306648,2.4698480000000003,1.306648,0,1,3.6821,0,1,1,1,1.1632000000000002,2.4698480000000003,1.306648,2.4698480000000003,1.306648,0,1,3.6821,Wolfsburg,0.2766,0.3257,0.3977,h,0.495065,1.12424,0.495065,1.12424,2,10,0,3,0.7408000000000001,l,2017-08-19 14:30:00,0,0,1,0,-0.6291749999999999,344,18,99,32,0,1,0,0,-0.6291749999999999,0.495065,1.12424,0.495065,1.12424,0,3,0.7408000000000001,0,1,0,0,-0.6291749999999999,0.495065,1.12424,0.495065,1.12424,0,3,0.7408000000000001,Borussia Dortmund,0.1403,0.3199,0.5398
2,a,0.614198,0.632041,0.614198,0.632041,7,9,1,0,1.2603,w,2017-09-09 14:30:00,1,0,0,3,-0.0178429999999999,285,24,88,21,1,1,1,4,1.1453570000000002,3.0840460000000003,1.938689,3.0840460000000003,1.938689,1,1,4.942399999999999,1,1,1,4,1.1453570000000002,3.0840460000000003,1.938689,3.0840460000000003,1.938689,1,1,4.942399999999999,Borussia M.Gladbach,0.2825,0.4128,0.3047,a,1.3232,2.45658,1.3232,2.45658,6,12,2,2,0.6948,d,2017-08-26 14:30:00,0,1,0,1,-1.1333800000000005,219,15,267,35,1,0,1,4,-0.3462530000000002,2.94823,3.294483,2.94823,3.294483,3,2,2.6703,1,0,1,4,-0.3462530000000002,2.94823,3.294483,2.94823,3.294483,3,2,2.6703,Augsburg,0.166,0.1968,0.6372
3,h,1.32498,0.72838,1.32498,0.72838,14,5,1,2,1.8418,l,2017-09-16 14:30:00,0,0,1,0,0.5966,122,25,302,21,1,2,1,4,1.7419570000000002,4.409026000000001,2.667069,4.409026000000001,2.667069,2,3,6.784199999999999,1,2,1,4,1.7419570000000002,4.409026000000001,2.667069,4.409026000000001,2.667069,2,3,6.784199999999999,Augsburg,0.5188,0.2854,0.1958,h,2.27655,0.458374,1.51878,0.458374,1,8,3,0,2.6923,w,2017-09-09 14:30:00,1,0,0,3,1.060406,296,25,110,20,1,1,1,4,2.215393,5.307117,2.333954,4.549347000000001,2.333954,5,3,6.1262,1,1,1,4,2.215393,5.307117,2.333954,4.549347000000001,2.333954,5,3,6.1262,FC Cologne,0.8621,0.106,0.0319
4,a,1.33101,1.84333,0.573238,1.84333,4,6,1,0,0.8875,w,2017-09-20 17:30:00,1,0,0,3,-1.270092,272,27,204,31,2,2,1,7,0.4718650000000002,5.740036000000001,4.510399,4.982264000000001,4.510399,3,3,7.671699999999999,2,2,1,7,0.4718650000000002,5.740036000000001,4.510399,4.982264000000001,4.510399,3,3,7.671699999999999,FC Cologne,0.1938,0.3061,0.5001,a,0.461837,3.85155,0.461837,3.09377,1,9,0,5,0.043,l,2017-09-17 17:00:00,0,0,1,0,-2.631933,452,20,127,21,0,4,0,0,-4.237596,3.645524,9.39867,3.645524,7.883120000000001,1,12,2.5439,0,4,0,0,-4.237596,3.645524,9.39867,3.645524,7.883120000000001,1,12,2.5439,Borussia Dortmund,0.0056,0.0262,0.9682
5,a,0.539765,1.54654,0.539765,1.54654,3,6,1,2,0.542,l,2017-09-23 14:30:00,0,0,1,0,-1.006775,283,28,144,26,2,3,1,7,-0.5349099999999998,6.279801000000001,6.056939,5.522029000000001,6.056939,4,5,8.2137,2,3,0,6,-1.846502,4.736841,5.825571,3.979069,5.825571,4,5,5.6871,RasenBallsport Leipzig,0.0993,0.2441,0.6566,a,1.00414,1.30034,1.00414,1.30034,9,3,0,1,1.0631,l,2017-09-19 19:30:00,0,0,1,0,-0.2962,134,26,348,21,2,2,1,7,1.984096,6.761834,6.293287,6.761834,4.777738,8,6,6.4648,2,2,1,7,1.984096,6.761834,6.293287,6.761834,4.777738,8,6,6.4648,Augsburg,0.2518,0.3077,0.4405
6,h,1.12984,0.884399,1.12984,0.884399,2,3,2,1,1.549,w,2017-09-30 14:30:00,1,0,0,3,0.2454409999999999,323,26,197,24,3,3,1,10,-0.2894689999999998,7.409641000000001,6.941338,6.6518690000000005,6.941338,6,6,9.7627,3,2,0,9,-1.4526689999999998,4.939793,5.63469,4.182021,5.63469,6,5,6.0806,VfB Stuttgart,0.4115,0.3145,0.274,h,0.437172,0.373592,0.437172,0.373592,8,2,0,0,1.2991,d,2017-09-23 14:30:00,0,1,0,1,0.06358,151,20,366,20,2,3,1,7,2.307312,6.33518,4.785645000000001,5.5774,3.270088,3,7,9.217199999999998,2,2,1,7,1.86448,5.455792000000001,4.349089,4.698012,2.833532,3,5,7.454899999999999,Augsburg,0.2613,0.5152,0.2235
7,a,0.876712,0.6536,0.876712,0.6536,7,4,2,1,1.572,w,2017-10-14 14:30:00,1,0,0,3,0.2231120000000001,198,29,150,18,4,3,1,13,-0.0663569999999997,8.286353,7.594938,7.528581000000001,7.594938,8,7,11.334699999999998,3,2,0,9,-1.2117140000000002,5.202307,5.656249,4.444535,5.656249,7,6,6.3923,Hannover 96,0.4032,0.3624,0.2344,a,1.37232,2.29547,1.37232,1.53778,7,6,1,2,0.7221,l,2017-09-30 14:30:00,0,0,1,0,-0.1654599999999999,262,16,184,23,3,1,3,12,0.660193,7.957501000000001,8.812778,7.957501000000001,7.297308,7,4,9.1686,1,1,3,6,0.1742719999999999,6.541886,7.883084,6.541886,6.367614,5,4,6.0198,Borussia M.Gladbach,0.1629,0.2334,0.6037
8,h,2.74141,2.08809,1.98363,2.08809,7,8,2,2,1.8373,d,2017-10-21 14:30:00,0,1,0,1,-0.1044599999999997,228,26,103,25,4,3,2,14,-0.1708169999999995,11.027763,9.683028,9.512211,9.683028,10,9,13.171999999999995,3,1,1,10,-1.912774,6.618736999999999,7.0159590000000005,5.103185,7.0159590000000005,8,6,6.3878,Borussia Dortmund,0.5416,0.2125,0.2459,h,2.11212,2.39084,1.35434,1.63306,6,6,2,3,1.0999,l,2017-10-14 17:30:00,0,0,1,0,-0.2787199999999998,124,27,368,35,6,1,1,19,12.58363,20.68979,6.59061,18.41646,5.83283,23,5,18.7118,4,1,0,12,9.212992000000002,15.92767,5.199128,13.65434,4.441348,18,5,11.995599999999998,RasenBallsport Leipzig,0.2739,0.2782,0.4479
9,a,0.451566,0.284202,0.451566,0.284202,6,4,1,1,1.4268,d,2017-10-27 19:30:00,0,1,0,1,0.167364,178,38,161,26,4,3,3,15,-0.0034529999999995,11.479329,9.96723,9.963777,9.96723,11,10,14.598799999999995,2,1,2,8,-0.4753179999999997,5.739293,5.456830999999999,4.981513,5.456830999999999,8,7,6.9271,Mainz 05,0.2964,0.5376,0.166,a,0.596599,1.78667,0.596599,1.78667,1,4,0,2,0.394,l,2017-10-20 19:30:00,0,0,1,0,-1.190071,350,31,191,44,3,5,1,10,-5.333895,8.010655999999999,14.102321,7.252876,12.586771,10,15,9.2463,2,2,1,7,-0.973645,5.048919000000001,6.022554,4.291139,5.264784,7,8,6.0822,Schalke 04,0.0635,0.2035,0.733
