,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.791215,1.91233,0.791215,1.15456,5,3,0,2,0.4827,l,2017-08-19 17:30:00,0,0,1,0,-0.363345,188,42,325,34,0,1,0,0,-0.363345,0.791215,1.91233,0.791215,1.15456,0,2,0.4827,0,1,0,0,-0.363345,0.791215,1.91233,0.791215,1.15456,0,2,0.4827,Schalke 04,0.0912,0.2091,0.6997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.85363,0.456207,2.85363,0.456207,14,5,4,1,2.7293,w,2017-08-27 14:30:00,1,0,0,3,2.397423,143,25,329,29,1,1,0,3,2.034078,3.644845,2.368537,3.644845,1.610767,4,3,3.212,1,1,0,3,2.034078,3.644845,2.368537,3.644845,1.610767,4,3,3.212,Freiburg,0.8794,0.0911,0.0295,h,0.231368,1.54296,0.231368,1.54296,3,5,0,0,0.288,d,2017-08-20 14:30:00,0,1,0,1,-1.311592,184,17,317,30,0,0,1,1,-1.311592,0.231368,1.54296,0.231368,1.54296,0,0,0.288,0,0,1,1,-1.311592,0.231368,1.54296,0.231368,1.54296,0,0,0.288,Eintracht Frankfurt,0.0342,0.1854,0.7804
2,a,1.37657,1.17417,1.37657,1.17417,11,2,2,0,1.4885000000000002,w,2017-09-08 19:30:00,1,0,0,3,0.2024000000000001,86,23,279,18,2,1,0,6,2.236478,5.021415,3.542707,5.021415,2.784937,6,3,4.7005,2,1,0,6,2.236478,5.021415,3.542707,5.021415,2.784937,6,3,4.7005,Hamburger SV,0.397,0.2975,0.3055,a,1.64554,1.88741,1.64554,1.88741,4,10,3,1,1.2,w,2017-08-25 19:30:00,1,0,0,3,-0.24187,322,16,95,11,2,0,0,6,-0.2634770000000001,2.19792,2.461397,2.19792,2.461397,4,1,2.4538,2,0,0,6,-0.2634770000000001,2.19792,2.461397,2.19792,2.461397,4,1,2.4538,FC Cologne,0.3072,0.2784,0.4144
3,h,0.736279,1.45024,0.736279,0.692461,8,10,2,2,0.7011999999999999,d,2017-09-16 17:30:00,0,1,0,1,0.043818,285,29,337,37,2,1,1,7,2.280296,5.757694,4.992947,5.757694,3.477398,8,5,5.4017,2,1,1,7,2.280296,5.757694,4.992947,5.757694,3.477398,8,5,5.4017,Borussia M.Gladbach,0.143,0.2722,0.5848,h,0.632041,0.614198,0.632041,0.614198,9,7,0,1,1.3269000000000002,l,2017-09-09 14:30:00,0,0,1,0,0.0178429999999999,88,21,285,24,1,1,1,4,-0.3284100000000003,3.580271,3.908681,3.580271,3.908681,3,3,3.9972,1,1,1,4,-0.3284100000000003,3.580271,3.908681,3.580271,3.908681,3,3,3.9972,Eintracht Frankfurt,0.3047,0.4128,0.2825
4,a,1.00414,1.30034,1.00414,1.30034,9,3,0,1,1.0631,l,2017-09-19 19:30:00,0,0,1,0,-0.2962,134,26,348,21,2,2,1,7,1.984096,6.761834,6.293287,6.761834,4.777738,8,6,6.4648,2,2,1,7,1.984096,6.761834,6.293287,6.761834,4.777738,8,6,6.4648,Augsburg,0.2518,0.3077,0.4405,a,0.72838,1.32498,0.72838,1.32498,5,14,2,1,0.8728,w,2017-09-16 14:30:00,1,0,0,3,-0.5966,302,21,122,25,2,1,1,7,1.618793,6.035497,3.658934,5.2777270000000005,3.658934,7,4,6.999,2,1,1,7,1.618793,6.035497,3.658934,5.2777270000000005,3.658934,7,4,6.999,Eintracht Frankfurt,0.1958,0.2854,0.5188
5,h,1.54654,0.539765,1.54654,0.539765,6,3,2,1,2.2139,w,2017-09-23 14:30:00,1,0,0,3,1.006775,144,26,283,28,3,2,1,10,2.990871,8.308374,6.833052,8.308374,5.317503,10,7,8.6787,3,1,1,10,3.354216,7.517158999999999,4.9207220000000005,7.517158999999999,4.162943,10,5,8.196000000000002,Eintracht Frankfurt,0.6566,0.2441,0.0993,a,1.33101,1.84333,0.573238,1.84333,4,6,1,0,0.8875,w,2017-09-20 17:30:00,1,0,0,3,-1.270092,272,27,204,31,2,2,1,7,0.4718650000000002,5.740036000000001,4.510399,4.982264000000001,4.510399,3,3,7.671699999999999,2,2,1,7,0.4718650000000002,5.740036000000001,4.510399,4.982264000000001,4.510399,3,3,7.671699999999999,FC Cologne,0.1938,0.3061,0.5001
6,a,3.09763,1.34012,3.09763,1.34012,13,3,2,1,2.4669,w,2017-10-01 17:00:00,1,0,0,3,1.75751,206,32,220,25,4,2,1,13,4.748381,11.406004,8.173172000000001,11.406004,6.657623,12,8,11.145599999999998,3,1,1,10,2.714303,7.761159000000001,5.804635,7.761159000000001,5.046856,8,5,7.933599999999999,FC Cologne,0.7757,0.1398,0.0845,a,1.10618,1.35909,1.10618,1.35909,3,6,0,0,1.15,d,2017-09-24 14:30:00,0,1,0,1,-0.2529099999999999,288,20,112,13,0,5,1,1,-3.220414,6.595034,12.088769999999998,6.595034,9.815448000000002,1,13,5.5003,0,4,1,1,-2.433287,5.757131,10.46374,5.757131,8.190418,1,12,4.7227,Hannover 96,0.2767,0.3199,0.4034
7,a,2.39084,2.11212,1.63306,1.35434,6,6,3,2,1.6219,w,2017-10-14 17:30:00,1,0,0,3,0.2787199999999998,368,35,124,27,5,2,1,16,5.027101,13.796844,10.285292000000002,13.039064000000002,8.011963,15,10,12.767499999999998,3,1,1,10,2.790623,8.775428999999999,6.742585,8.017649,5.227026,9,7,8.067,Borussia Dortmund,0.4479,0.2782,0.2739,a,1.93835,1.04024,1.18058,1.04024,7,4,2,1,2.0714,w,2017-09-30 14:30:00,1,0,0,3,0.1403399999999999,124,35,267,27,6,0,1,19,12.86235,18.57767,4.19977,17.06212,4.19977,21,2,17.6119,4,0,1,13,10.569646,15.38356,3.2983640000000003,13.868009999999998,3.2983640000000003,16,2,13.089099999999998,Augsburg,0.6103,0.2405,0.1492
8,h,0.865444,0.605992,0.865444,0.605992,4,3,1,0,1.5585,w,2017-10-21 14:30:00,1,0,0,3,0.259452,199,36,324,29,6,2,1,19,5.286553,14.662288,10.891284000000002,13.904508000000002,8.617955,16,10,14.326,4,1,0,12,3.006257,8.904594,5.898337,8.146814000000001,5.140557,8,5,8.9243,VfB Stuttgart,0.397,0.3675,0.2355,h,2.18945,1.58359,2.18945,1.58359,9,7,2,1,1.8318,w,2017-10-13 19:30:00,1,0,0,3,0.6058599999999998,224,24,153,17,3,4,1,10,2.667731,9.409029,7.499075,8.651249,5.983518,6,10,12.185499999999998,2,2,1,7,1.208921,5.140931,4.689787,5.140931,3.93201,4,5,6.924099999999999,FC Cologne,0.5347,0.2277,0.2376
9,a,0.314536,2.03827,0.314536,2.03827,0,11,0,2,0.2559,l,2017-10-28 17:30:00,0,0,1,0,-1.723734,443,11,183,38,6,3,1,19,3.562819,14.976824,12.929554000000005,14.219044000000002,10.656225,16,12,14.5819,4,1,0,12,1.578723,8.21499,6.636266999999999,7.45721,5.878487,8,6,8.1171,Bayern Munich,0.0358,0.1485,0.8157,a,2.29592,0.162992,2.29592,0.162992,15,2,1,0,2.7983,w,2017-10-21 17:30:00,1,0,0,3,2.132928,86,21,351,17,6,1,2,20,10.774239,20.29317,7.245591000000001,18.01983,7.245591000000001,22,7,20.7222,3,0,2,11,4.864077,10.18554,3.805903,8.66998,3.805903,13,4,11.298799999999998,Hamburger SV,0.9043,0.0854,0.0103
