,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.610149,0.526663,0.610149,0.526663,1,6,1,0,1.409,w,2017-08-19 14:30:00,1,0,0,3,0.083486,343,23,172,35,1,0,0,3,0.083486,0.610149,0.526663,0.610149,0.526663,1,0,1.409,1,0,0,3,0.083486,0.610149,0.526663,0.610149,0.526663,1,0,1.409,Mainz 05,0.3271,0.4277,0.2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.805466,0.403031,0.805466,0.403031,7,5,1,0,1.7398,w,2017-08-27 17:00:00,1,0,0,3,0.402435,277,25,252,23,2,0,0,6,0.4859210000000001,1.415615,0.929694,1.415615,0.929694,2,0,3.1488,2,0,0,6,0.4859210000000001,1.415615,0.929694,1.415615,0.929694,2,0,3.1488,Schalke 04,0.4488,0.3934,0.1578,h,1.91233,0.791215,1.15456,0.791215,3,5,2,0,2.3082,w,2017-08-19 17:30:00,1,0,0,3,0.363345,325,34,188,42,1,0,0,3,0.363345,1.91233,0.791215,1.15456,0.791215,2,0,2.3082,1,0,0,3,0.363345,1.91233,0.791215,1.15456,0.791215,2,0,2.3082,RasenBallsport Leipzig,0.6997,0.2091,0.0912
2,a,0.480156,1.13451,0.480156,1.13451,2,9,1,1,0.7384,d,2017-09-09 14:30:00,0,1,0,1,-0.6543539999999999,230,25,247,30,2,0,1,7,-0.1684329999999997,1.895771,2.064204,1.895771,2.064204,3,1,3.8872,2,0,1,7,-0.1684329999999997,1.895771,2.064204,1.895771,2.064204,3,1,3.8872,Wolfsburg,0.141,0.3154,0.5436,a,1.07528,0.926888,1.07528,0.926888,3,7,1,0,1.5188,w,2017-08-26 14:30:00,1,0,0,3,0.1483919999999999,185,20,245,30,1,1,0,3,-0.4807829999999999,1.570345,2.051128,1.570345,2.051128,1,3,2.2596000000000003,1,1,0,3,-0.4807829999999999,1.570345,2.051128,1.570345,2.051128,1,3,2.2596000000000003,Eintracht Frankfurt,0.3977,0.3257,0.2766
3,h,2.2982,0.453334,2.2982,0.453334,8,3,2,0,2.7603,w,2017-09-15 19:30:00,1,0,0,3,1.844866,132,23,279,33,3,0,1,10,1.6764330000000005,4.193971,2.517538,4.193971,2.517538,5,1,6.6475,3,0,1,10,1.6764330000000005,4.193971,2.517538,4.193971,2.517538,5,1,6.6475,Hamburger SV,0.8903,0.0894,0.0203,h,1.17417,1.37657,1.17417,1.37657,2,11,0,2,1.214,l,2017-09-08 19:30:00,0,0,1,0,-0.2024000000000001,279,18,86,23,2,1,0,6,-0.4658770000000002,3.37209,3.837967,3.37209,3.837967,4,3,3.6678,2,1,0,6,-0.4658770000000002,3.37209,3.837967,3.37209,3.837967,4,3,3.6678,RasenBallsport Leipzig,0.3055,0.2975,0.397
4,a,1.03212,2.89359,1.03212,2.13581,1,4,1,1,0.2689,d,2017-09-20 19:30:00,0,1,0,1,-1.1036900000000005,209,22,243,32,3,0,2,11,0.572743,5.226091,5.411128,5.226091,4.653348,6,2,6.9164,3,0,2,11,0.572743,5.226091,5.411128,5.226091,4.653348,6,2,6.9164,Freiburg,0.0509,0.1162,0.8329,a,0.429073,2.25411,0.429073,2.25411,2,10,0,4,0.1976,l,2017-09-17 14:30:00,0,0,1,0,-1.825037,398,23,198,26,0,2,2,2,-6.611986,1.606724,8.21871,1.606724,8.21871,1,8,1.2197,0,2,2,2,-6.611986,1.606724,8.21871,1.606724,8.21871,1,8,1.2197,Bayer Leverkusen,0.0253,0.1217,0.853
5,h,1.35909,1.10618,1.35909,1.10618,6,3,0,0,1.5301,d,2017-09-24 14:30:00,0,1,0,1,0.2529099999999999,112,13,288,20,3,0,3,12,0.825653,6.585181,6.517308,6.585181,5.759528,6,2,8.4465,2,0,3,9,0.742167,5.975032000000001,5.990645000000001,5.975032000000001,5.232865,5,2,7.0375000000000005,FC Cologne,0.4034,0.3199,0.2767,h,1.84333,1.33101,1.84333,0.573238,6,4,0,1,1.8064,l,2017-09-20 17:30:00,0,0,1,0,1.270092,204,31,272,27,0,5,0,0,-2.967504,5.488854,10.729679999999998,5.488854,8.456358000000002,1,13,4.3503,0,5,0,0,-2.967504,5.488854,10.729679999999998,5.488854,8.456358000000002,1,13,4.3503,Eintracht Frankfurt,0.5001,0.3061,0.1938
6,a,1.37232,2.29547,1.37232,1.53778,7,6,1,2,0.7221,l,2017-09-30 14:30:00,0,0,1,0,-0.1654599999999999,262,16,184,23,3,1,3,12,0.660193,7.957501000000001,8.812778,7.957501000000001,7.297308,7,4,9.1686,1,1,3,6,0.1742719999999999,6.541886,7.883084,6.541886,6.367614,5,4,6.0198,Borussia M.Gladbach,0.1629,0.2334,0.6037,a,1.11994,4.84433,1.11994,4.84433,2,12,1,6,0.0487,l,2017-09-23 17:30:00,0,0,1,0,-3.724390000000001,650,15,119,18,2,2,2,8,-4.202425000000001,7.299840999999999,9.98671,5.784284999999999,9.98671,8,11,8.1226,1,2,2,5,-4.989552000000001,5.674811,9.148807,4.159255,9.148807,7,11,6.1471,Borussia Dortmund,0.0081,0.0244,0.9675
7,h,0.6536,0.876712,0.6536,0.876712,4,7,1,2,1.0656,l,2017-10-14 14:30:00,0,0,1,0,-0.2231120000000001,150,18,198,29,3,2,3,12,0.4370809999999999,8.611101000000001,9.68949,8.611101000000001,8.17402,8,6,10.2342,1,2,2,5,0.6055139999999998,6.71533,7.625286,6.71533,6.109816,5,5,6.347,Eintracht Frankfurt,0.2344,0.3624,0.4032,h,1.12984,0.884399,1.12984,0.884399,2,3,2,1,1.549,w,2017-09-30 14:30:00,1,0,0,3,0.2454409999999999,323,26,197,24,3,3,1,10,-0.2894689999999998,7.409641000000001,6.941338,6.6518690000000005,6.941338,6,6,9.7627,3,2,0,9,-1.4526689999999998,4.939793,5.63469,4.182021,5.63469,6,5,6.0806,VfB Stuttgart,0.4115,0.3145,0.274
8,a,0.804724,0.864125,0.804724,0.864125,4,4,2,1,1.283,w,2017-10-21 14:30:00,1,0,0,3,-0.059401,157,26,174,27,4,2,3,15,0.3776799999999999,9.415825000000002,10.553615,9.415825000000002,9.038145,10,7,11.5172,1,2,2,5,-1.2987530000000005,5.221854,8.036077,5.221854,6.520607,5,6,4.8697,Augsburg,0.3111,0.3497,0.3392,a,0.918991,1.92073,0.918991,1.92073,4,10,2,2,0.6765,d,2017-10-14 14:30:00,0,1,0,1,-1.0017390000000002,294,23,221,14,3,2,3,12,0.7093340000000001,9.66866,8.959326,8.91089,8.201556,11,8,11.1785,2,1,2,8,-1.506059,4.361543,6.625372,4.361543,5.867602,6,5,5.0523,Hoffenheim,0.1485,0.231,0.6205
9,h,2.3406,0.85483,1.58282,0.85483,6,8,4,2,2.435,w,2017-10-28 14:30:00,1,0,0,3,0.7279899999999999,257,33,98,25,5,2,3,18,1.10567,11.756425000000002,11.408445,10.998645000000002,9.892975,14,9,13.9522,2,2,1,7,0.5329269999999998,6.530334,5.997317000000001,5.772554,5.239627,8,7,7.0358,Borussia Dortmund,0.7559,0.1673,0.0768,a,2.08809,2.74141,2.08809,1.98363,8,7,2,2,0.9502,d,2017-10-21 14:30:00,0,1,0,1,0.1044599999999997,103,25,228,26,6,1,2,20,12.68809,22.77788,9.33202,20.50455,7.816459999999999,25,7,19.661999999999995,3,1,1,10,6.685519,14.16421,7.478701,12.64866,5.963141,15,7,10.015,Eintracht Frankfurt,0.2459,0.2125,0.5416
10,a,0.769041,1.8547,0.769041,1.8547,5,6,1,2,0.5182,l,2017-11-04 14:30:00,0,0,1,0,-1.0856590000000002,315,29,192,33,5,3,3,18,0.0200109999999997,12.525466000000002,13.263144999999998,11.767686,11.747675,15,11,14.4704,2,3,0,6,-0.8056420000000003,5.940284999999999,6.745837,5.182505,5.9881470000000006,9,9,6.0239,RasenBallsport Leipzig,0.1062,0.1996,0.6942,a,0.314536,2.03827,0.314536,2.03827,0,11,0,2,0.2559,l,2017-10-28 17:30:00,0,0,1,0,-1.723734,443,11,183,38,6,3,1,19,3.562819,14.976824,12.929554000000005,14.219044000000002,10.656225,16,12,14.5819,4,1,0,12,1.578723,8.21499,6.636266999999999,7.45721,5.878487,8,6,8.1171,Bayern Munich,0.0358,0.1485,0.8157
