,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.842407,2.23456,0.842407,2.23456,5,11,1,4,0.4405,l,2019-08-09 20:00:00,0,0,1,0,-1.392153,236,11,208,35,0,1,0,0,-1.392153,0.842407,2.23456,0.842407,2.23456,1,4,0.4405,0,1,0,0,-1.392153,0.842407,2.23456,0.842407,2.23456,1,4,0.4405,Liverpool,0.0891,0.1732,0.7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.09572,0.920429,2.09572,0.920429,9,6,3,1,2.2375,w,2019-08-17 15:00:00,1,0,0,3,1.175291,195,14,350,20,1,1,0,3,-0.2168619999999999,2.938127,3.154989,2.938127,3.154989,4,5,2.678,1,1,0,3,-0.2168619999999999,2.938127,3.154989,2.938127,3.154989,4,5,2.678,Newcastle United,0.68,0.1975,0.1225,h,0.380551,1.13309,0.380551,1.13309,1,10,0,1,0.6213,l,2019-08-11 14:00:00,0,0,1,0,-0.752539,383,29,210,19,0,1,0,0,-0.752539,0.380551,1.13309,0.380551,1.13309,0,1,0.6213,0,1,0,0,-0.752539,0.380551,1.13309,0.380551,1.13309,0,1,0.6213,Arsenal,0.1052,0.3057,0.5891
2,h,1.07904,1.89428,1.07904,1.89428,5,12,2,3,0.7872000000000001,l,2019-08-24 12:30:00,0,0,1,0,-0.81524,290,29,302,22,1,2,0,3,-1.032102,4.017167000000001,5.049269,4.017167000000001,5.049269,6,8,3.4652000000000003,1,2,0,3,-1.032102,4.017167000000001,5.049269,4.017167000000001,5.049269,6,8,3.4652000000000003,Chelsea,0.1759,0.2595,0.5646,h,1.22629,0.947941,1.22629,0.947941,4,5,1,1,1.6181,d,2019-08-18 16:30:00,0,1,0,1,0.278349,275,26,233,37,0,1,1,1,-0.2395709999999998,2.32163,3.3223610000000003,2.32163,2.561201,1,5,2.1173,0,1,1,1,-0.2395709999999998,2.32163,3.3223610000000003,2.32163,2.561201,1,5,2.1173,Leicester,0.4391,0.3008,0.2601
3,a,1.1674,2.20657,1.1674,2.20657,5,12,0,2,0.6576,l,2019-08-31 15:00:00,0,0,1,0,-1.03917,236,27,298,38,1,3,0,3,-2.071272,5.184567,7.255839,5.184567,7.255839,6,10,4.1228,1,3,0,3,-2.071272,5.184567,7.255839,5.184567,7.255839,6,10,4.1228,West Ham,0.1437,0.2265,0.6298,a,3.45768,2.29348,2.69651,2.29348,10,20,3,1,2.1833,w,2019-08-24 15:00:00,1,0,0,3,0.4030299999999998,246,19,195,21,1,1,1,4,-2.21536,5.66654,7.88186,4.90537,7.12073,4,7,2.9226,1,1,1,4,-2.21536,5.66654,7.88186,4.90537,7.12073,4,7,2.9226,Watford,0.6685,0.1778,0.1537
4,h,1.7413,2.34436,1.7413,2.34436,6,14,3,2,0.9923,w,2019-09-14 16:30:00,1,0,0,3,-0.6030599999999999,258,14,191,24,2,3,0,6,-2.674332,6.925867,9.600199,6.925867,9.600199,9,12,5.1151,2,3,0,6,-2.674332,6.925867,9.600199,6.925867,9.600199,9,12,5.1151,Manchester City,0.2487,0.2462,0.5051,h,2.30818,0.861035,2.30818,0.861035,16,7,4,0,2.3849,w,2019-08-31 15:00:00,1,0,0,3,1.447145,366,32,346,16,3,0,1,10,7.030812999999999,11.82127,4.029327,11.06014,4.029327,14,3,10.1137,3,0,1,10,7.030812999999999,11.82127,4.029327,11.06014,4.029327,14,3,10.1137,Brighton,0.7359,0.1772,0.0869
5,a,0.801428,2.39312,0.801428,2.39312,9,7,0,2,0.3365,l,2019-09-21 14:00:00,0,0,1,0,-1.591692,149,10,292,25,2,4,0,6,-4.266024,7.727295,11.993319,7.727295,11.993319,9,14,5.4516,2,3,0,6,-2.8738710000000003,6.884888,9.758759,6.884888,9.758759,8,10,5.0111,Burnley,0.0631,0.1472,0.7897,a,0.341654,1.68545,0.341654,1.68545,4,13,1,1,0.3291,d,2019-09-14 14:00:00,0,1,0,1,-1.3437959999999998,242,20,111,28,1,2,2,5,-1.217075,4.487625,6.465870000000001,4.487625,5.704699999999999,6,7,5.1054,1,2,2,5,-1.217075,4.487625,6.465870000000001,4.487625,5.704699999999999,6,7,5.1054,Brighton,0.0466,0.1893,0.7641
6,a,0.712129,1.80497,0.712129,1.0438,10,11,0,2,0.5259,l,2019-09-28 14:00:00,0,0,1,0,-0.331671,164,18,294,23,2,5,0,6,-4.597695,8.439423999999999,13.798289,8.439423999999999,13.037119,9,16,5.9775,1,4,0,3,-4.380833,5.501297,10.6433,5.501297,9.88213,5,11,3.2995,Crystal Palace,0.1017,0.2208,0.6775,h,0.984777,1.75572,0.984777,1.75572,6,5,1,1,0.7636000000000001,d,2019-09-22 13:00:00,0,1,0,1,-0.7709429999999999,265,19,263,21,2,2,2,8,-2.888985,4.766535,8.41669,4.766535,7.65552,4,7,5.5321,2,2,1,7,-2.535975,3.894945,7.192089999999999,3.894945,6.43092,4,7,4.4809,Wolverhampton Wanderers,0.1739,0.2419,0.5842
7,h,1.84838,3.67827,1.84838,2.76412,13,9,1,5,0.4017,l,2019-10-05 15:00:00,0,0,1,0,-0.9157400000000002,145,24,220,25,2,6,0,6,-5.513435,10.287804,17.476559,10.287804,15.801239,10,21,6.3792,1,4,0,3,-4.481333,6.270637,12.42729,6.270637,10.75197,4,13,2.914,Aston Villa,0.0918,0.1263,0.7819,h,0.914266,1.66919,0.914266,1.66919,3,2,2,2,0.7663,d,2019-09-28 14:00:00,0,1,0,1,-0.7549239999999999,121,20,199,22,1,4,2,5,-2.6007430000000005,7.484501,11.607569000000002,7.484501,10.085244,8,11,6.871,1,2,2,5,-1.451807,5.194212,7.407179000000001,5.194212,6.646019000000001,6,6,5.2218,Burnley,0.1745,0.2428,0.5827
8,a,0.402873,0.675554,0.402873,0.675554,5,7,0,0,0.9885,d,2019-10-19 15:00:00,0,1,0,1,-0.272681,213,18,254,20,2,6,1,7,-5.786116000000001,10.690677,18.152113,10.690677,16.476793,10,21,7.3677,1,3,1,4,-3.7148440000000007,5.50611,10.896274,5.50611,9.220954,4,11,3.2449000000000003,Bournemouth,0.1861,0.4302,0.3837,a,0.683967,1.24109,0.683967,1.24109,7,10,0,1,0.8124,l,2019-10-06 14:00:00,0,0,1,0,-0.557123,235,23,246,35,3,3,2,11,-3.705092,11.133623,14.83872,10.372458000000002,14.07755,13,13,8.212900000000001,2,2,1,7,-1.428247,6.271413,8.46083,6.271413,7.69966,9,8,5.1768,Arsenal,0.167,0.3114,0.5216
9,h,0.8924,4.51232,0.8924,2.98998,6,6,1,3,0.0461,l,2019-10-27 16:30:00,0,0,1,0,-2.09758,225,26,247,26,2,7,1,7,-7.883696,11.583077,22.664433,11.583077,19.466773,11,24,7.4138,0,4,1,1,-5.209364000000001,4.65721,13.064234,4.65721,9.866574,2,12,2.2987,Manchester United,0.0079,0.0224,0.9697,h,0.791862,1.03212,0.791862,1.03212,1,7,1,1,1.0985,d,2019-10-20 16:30:00,0,1,0,1,-0.2402579999999999,378,12,150,29,2,3,4,10,2.676639,12.929925999999998,7.208612,9.885250999999998,7.208612,10,9,17.1207,1,2,2,5,0.152536,5.273016,4.359306999999999,4.511843,4.359306999999999,3,5,7.8056,Liverpool,0.2391,0.3812,0.3797
