,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.13309,0.380551,1.13309,0.380551,10,1,1,0,2.073,w,2019-08-11 14:00:00,1,0,0,3,0.752539,210,19,383,29,1,0,0,3,0.752539,1.13309,0.380551,1.13309,0.380551,1,0,2.073,1,0,0,3,0.752539,1.13309,0.380551,1.13309,0.380551,1,0,2.073,Newcastle United,0.5891,0.3057,0.1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.1644,1.39172,1.1644,1.39172,8,4,2,1,1.1533,w,2019-08-17 12:30:00,1,0,0,3,-0.2273199999999999,85,16,296,26,2,0,0,6,0.525219,2.29749,1.772271,2.29749,1.772271,3,1,3.2263,2,0,0,6,0.525219,2.29749,1.772271,2.29749,1.772271,3,1,3.2263,Burnley,0.2899,0.2836,0.4265,h,0.909241,1.08752,0.909241,1.08752,0,9,3,0,1.1422,w,2019-08-10 15:00:00,1,0,0,3,-0.178279,167,18,143,26,1,0,0,3,-0.178279,0.909241,1.08752,0.909241,1.08752,3,0,1.1422,1,0,0,3,-0.178279,0.909241,1.08752,0.909241,1.08752,3,0,1.1422,Southampton,0.266,0.3442,0.3898
2,a,0.985542,2.78821,0.985542,2.02704,7,9,1,3,0.3434,l,2019-08-24 17:30:00,0,0,1,0,-1.0414979999999998,199,7,362,37,2,1,0,6,-0.5162789999999998,3.283032,4.560480999999999,3.283032,3.799311,4,4,3.5697,2,1,0,6,-0.5162789999999998,3.283032,4.560480999999999,3.283032,3.799311,4,4,3.5697,Liverpool,0.0691,0.1361,0.7948,a,1.52022,2.14047,1.52022,2.14047,6,1,2,1,0.9463,w,2019-08-17 15:00:00,1,0,0,3,-0.6202500000000002,132,14,288,24,2,0,0,6,0.7719029999999998,3.75478,2.982877,3.75478,2.982877,6,2,3.3326,2,0,0,6,0.7719029999999998,3.75478,2.982877,3.75478,2.982877,6,2,3.3326,Southampton,0.2395,0.2278,0.5327
3,h,1.92509,1.95514,1.92509,1.19397,12,6,2,2,1.2919,d,2019-09-01 16:30:00,0,1,0,1,0.73112,224,33,207,17,2,1,1,7,0.2148410000000001,5.208122,6.515620999999999,5.208122,4.993281,6,6,4.8616,2,1,1,7,0.2148410000000001,5.208122,6.515620999999999,5.208122,4.993281,6,6,4.8616,Tottenham,0.3461,0.2536,0.4003,h,1.25927,0.51428,1.25927,0.51428,8,5,0,1,2.0469,l,2019-08-25 16:30:00,0,0,1,0,0.7449899999999999,92,19,323,10,1,1,1,4,-0.4482069999999997,3.906432,4.354639,3.906432,4.354639,5,4,4.6778,1,1,1,4,-0.4482069999999997,3.906432,4.354639,3.906432,4.354639,5,4,4.6778,Newcastle United,0.5898,0.2775,0.1327
4,a,1.00616,2.83209,1.00616,2.07092,7,12,2,2,0.3084,d,2019-09-15 15:30:00,0,1,0,1,-1.0647600000000002,257,12,254,28,2,1,2,8,-0.849919,6.214281999999999,9.347711,6.214281999999999,7.064201,8,8,5.17,2,1,2,8,-0.849919,6.214281999999999,9.347711,6.214281999999999,7.064201,8,8,5.17,Watford,0.0573,0.1365,0.8062,a,1.1068,1.04131,1.1068,1.04131,6,2,1,1,1.3861,d,2019-08-31 15:00:00,0,1,0,1,0.06549,252,21,294,15,0,3,1,1,-0.1831569999999998,5.243092,6.187419,5.243092,5.426249,2,8,4.780200000000001,0,3,1,1,-0.1831569999999998,5.243092,6.187419,5.243092,5.426249,2,8,4.780200000000001,Newcastle United,0.358,0.3121,0.3299
5,h,2.53209,1.71546,1.77093,1.71546,12,8,3,2,1.9361,w,2019-09-22 15:30:00,1,0,0,3,0.0554699999999999,182,20,242,22,3,1,2,11,-0.7944490000000001,8.746372,11.063171,7.985211999999999,8.779660999999999,11,10,7.1061,2,1,2,8,-1.546988,7.613282,10.68262,6.852122,8.39911,10,10,5.033099999999999,Aston Villa,0.5722,0.2195,0.2083,h,1.40502,0.535279,1.40502,0.535279,4,9,0,0,2.1615,d,2019-09-16 19:00:00,0,1,0,1,0.869741,213,22,222,22,1,3,1,4,-1.7903490000000004,4.854775,7.406289000000001,4.854775,6.645124,4,6,5.260299999999999,1,3,1,4,-1.7903490000000004,4.854775,7.406289000000001,4.854775,6.645124,4,6,5.260299999999999,West Ham,0.6373,0.2496,0.1131
6,a,1.70399,1.1335,1.70399,1.1335,7,5,1,1,1.825,d,2019-09-30 19:00:00,0,1,0,1,0.5704899999999999,243,24,160,27,3,1,3,12,-0.2239590000000001,10.450361999999998,12.196671,9.689201999999998,9.913161,12,11,8.931099999999999,1,1,3,6,-0.7491780000000001,8.152872,10.4244,7.391712,8.14089,9,10,5.7048000000000005,Manchester United,0.5232,0.2554,0.2214,a,1.27826,0.51376,1.27826,0.51376,5,4,0,2,2.0981,l,2019-09-22 13:00:00,0,0,1,0,0.7645,189,11,284,19,2,2,2,8,3.168479,10.03536,3.822206,6.990684999999999,3.822206,8,6,13.4789,1,2,2,5,2.650559,7.660939999999998,2.726866,5.377425000000001,2.726866,4,6,11.1563,West Ham,0.6089,0.2714,0.1197
7,h,1.24109,0.683967,1.24109,0.683967,10,7,1,0,1.8762,w,2019-10-06 14:00:00,1,0,0,3,0.557123,246,35,235,23,4,1,3,15,0.3331639999999999,11.691451999999998,12.880638,10.930291999999998,10.597127999999998,13,11,10.807299999999998,2,0,3,9,0.8494429999999997,8.408420000000001,8.320157,7.64726,6.797817,9,7,7.2376,Bournemouth,0.5216,0.3114,0.167,h,2.31957,1.29546,2.31957,1.29546,8,17,2,2,2.0753,d,2019-09-28 14:00:00,0,1,0,1,1.02411,225,20,262,20,3,2,2,11,-3.147969,10.449656,13.59763,9.688491,12.83646,13,12,7.400500000000001,2,2,1,7,-2.106234,7.480896000000001,10.3483,7.480896000000001,9.58713,10,10,5.0255,West Ham,0.6247,0.2012,0.1741
8,a,0.949735,0.895722,0.949735,0.895722,8,6,0,1,1.3294,l,2019-10-21 20:00:00,0,0,1,0,0.0540129999999999,107,18,342,28,4,2,3,15,0.3871769999999999,12.641187,13.77636,11.880026999999998,11.492849999999995,13,12,12.136699999999998,2,1,2,8,0.1723359999999997,7.433064999999999,7.260739,6.671904999999999,6.499569,7,6,7.2751,Sheffield United,0.311,0.3964,0.2926,a,0.353724,1.44318,0.353724,1.44318,5,2,0,0,0.4004,d,2019-10-05 15:00:00,0,1,0,1,-1.089456,148,22,310,16,2,3,3,9,-1.785018,9.059523,10.844541,9.059523,10.844541,7,7,9.4965,1,2,2,5,-3.597975,4.958784999999999,8.55676,4.958784999999999,8.55676,4,4,3.9909,Watford,0.0628,0.212,0.7252
9,h,1.54014,1.77892,1.54014,1.01775,8,1,2,2,1.1002,d,2019-10-27 16:30:00,0,1,0,1,0.5223900000000001,161,21,263,10,4,2,4,16,0.909567,14.181327,15.55528,13.420167,12.510599999999997,15,14,13.2369,2,1,2,8,1.759486,7.967045,6.207569,7.205884999999999,5.446399,7,6,8.0669,Crystal Palace,0.2675,0.2977,0.4348,h,0.616864,4.02104,0.616864,4.02104,5,21,0,2,0.0503,l,2019-10-19 17:30:00,0,0,1,0,-3.404176,353,19,128,19,4,3,2,14,-5.890230000000001,9.256569,14.385629000000002,7.734229,13.624459000000002,8,10,9.9449,2,2,1,7,-4.244305,6.052134,8.774099,4.529794,8.774099,5,8,6.0471,Manchester City,0.007,0.0293,0.9637
