,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,3.18377,1.2003,2.42264,1.2003,9,1,5,0,2.6312,w,2019-08-10 12:30:00,1,0,0,3,1.22234,215,31,328,20,1,0,0,3,1.22234,3.18377,1.2003,2.42264,1.2003,5,0,2.6312,1,0,0,3,1.22234,3.18377,1.2003,2.42264,1.2003,5,0,2.6312,West Ham,0.8382,0.1166,0.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,3.20076,0.074542,3.20076,0.074542,10,2,2,2,2.9323,d,2019-08-17 17:30:00,0,1,0,1,3.126218,386,43,330,7,1,0,1,4,4.348558,6.38453,1.274842,5.6234,1.274842,7,2,5.5635,1,0,1,4,4.348558,6.38453,1.274842,5.6234,1.274842,7,2,5.5635,Tottenham,0.9674,0.0301,0.0025,h,2.57262,0.639599,2.57262,0.639599,15,2,3,1,2.5933,w,2019-08-10 17:30:00,1,0,0,3,1.933021,147,28,255,19,1,0,0,3,1.933021,2.57262,0.639599,2.57262,0.639599,3,1,2.5933,1,0,0,3,1.933021,2.57262,0.639599,2.57262,0.639599,3,1,2.5933,Aston Villa,0.822,0.1273,0.0507
2,a,3.12856,1.89345,3.12856,1.89345,17,3,3,1,2.1653,w,2019-08-25 14:00:00,1,0,0,3,1.2351099999999997,119,23,458,20,2,0,1,7,5.583667999999999,9.51309,3.168292,8.75196,3.168292,10,3,7.7288,2,0,1,7,5.583667999999999,9.51309,3.168292,8.75196,3.168292,10,3,7.7288,Bournemouth,0.6639,0.1736,0.1625,a,1.62777,1.65069,0.866605,1.65069,9,12,2,1,1.3578,w,2019-08-17 15:00:00,1,0,0,3,-0.784085,268,25,117,9,1,0,1,4,-1.041735,2.96876,3.24933,2.207595,3.24933,3,2,2.375,1,0,1,4,-1.041735,2.96876,3.24933,2.207595,3.24933,3,2,2.375,Aston Villa,0.3618,0.2724,0.3658
3,h,2.30818,0.861035,2.30818,0.861035,16,7,4,0,2.3849,w,2019-08-31 15:00:00,1,0,0,3,1.447145,366,32,346,16,3,0,1,10,7.030812999999999,11.82127,4.029327,11.06014,4.029327,14,3,10.1137,3,0,1,10,7.030812999999999,11.82127,4.029327,11.06014,4.029327,14,3,10.1137,Brighton,0.7359,0.1772,0.0869,h,0.997711,2.07795,0.997711,2.07795,6,6,0,2,0.5691,l,2019-08-24 15:00:00,0,0,1,0,-1.080239,211,23,215,20,1,1,1,4,0.5013050000000001,4.257837,3.756532,4.257837,3.756532,4,3,4.448799999999999,1,1,1,4,0.5013050000000001,4.257837,3.756532,4.257837,3.756532,4,3,4.448799999999999,Southampton,0.1192,0.2115,0.6693
4,a,2.34436,1.7413,2.34436,1.7413,14,6,2,3,1.7614999999999998,l,2019-09-14 16:30:00,0,0,1,0,0.6030599999999999,191,24,258,14,3,1,1,10,7.633872999999999,14.16563,5.770627,13.4045,5.770627,16,6,11.8752,3,1,1,10,7.633872999999999,14.16563,5.770627,13.4045,5.770627,16,6,11.8752,Norwich,0.5051,0.2462,0.2487,a,1.1674,2.20657,1.1674,2.20657,5,12,0,2,0.6576,l,2019-08-31 15:00:00,0,0,1,0,-1.03917,236,27,298,38,1,3,0,3,-2.071272,5.184567,7.255839,5.184567,7.255839,6,10,4.1228,1,3,0,3,-2.071272,5.184567,7.255839,5.184567,7.255839,6,10,4.1228,West Ham,0.1437,0.2265,0.6298
5,h,6.63049,0.344718,5.86932,0.344718,13,1,8,0,2.9992,w,2019-09-21 14:00:00,1,0,0,3,5.524602,238,21,430,12,4,1,1,13,13.158475,20.79612,6.1153450000000005,19.27382,6.1153450000000005,24,6,14.8744,3,1,1,10,11.936135,17.61235,4.915045,16.85118,4.915045,19,6,12.2432,Watford,0.9996,0.0004,0.0,h,2.83209,1.00616,2.07092,1.00616,12,7,2,2,2.5551,d,2019-09-15 15:30:00,0,1,0,1,1.0647600000000002,254,28,257,12,0,3,2,2,0.8816030000000004,8.075182,7.193579,7.314012,6.432409,4,10,7.3353,0,3,2,2,0.8816030000000004,8.075182,7.193579,7.314012,6.432409,4,10,7.3353,Arsenal,0.8062,0.1365,0.0573
6,a,3.1082,2.35854,3.1082,2.35854,13,6,3,1,1.8486,w,2019-09-28 16:30:00,1,0,0,3,0.74966,204,21,392,12,5,1,1,16,13.908135,23.90432,8.473885000000001,22.38202,8.473885000000001,27,7,16.723,4,1,0,12,9.559577,17.51979,7.199043,16.75862,7.199043,20,5,11.1595,Everton,0.5455,0.2121,0.2424,h,1.26041,0.508011,1.26041,0.508011,9,2,0,2,1.9886,l,2019-09-21 14:00:00,0,0,1,0,0.752399,96,17,263,20,2,3,1,7,0.7439760000000001,7.569433000000001,6.825456999999999,7.569433000000001,6.825456999999999,5,9,8.7621,2,3,0,6,0.3909660000000001,6.344833,5.953867,6.344833,5.953867,5,9,7.1364,Sheffield United,0.5598,0.3092,0.131
7,h,1.61884,1.18825,1.61884,1.18825,13,1,0,2,1.6896,l,2019-10-06 14:00:00,0,0,1,0,0.43059,107,26,315,16,5,2,1,16,14.338725,25.52316,9.662135,24.00086,9.662135,27,9,18.4126,3,2,0,9,8.755057,16.01007,6.493843,15.2489,6.493843,17,6,10.6838,Wolverhampton Wanderers,0.4735,0.2691,0.2574,h,1.16363,1.06615,1.16363,1.06615,5,10,2,0,1.4304,w,2019-09-28 14:00:00,1,0,0,3,0.09748,367,16,239,21,1,2,4,7,-0.6591389999999997,8.862895000000002,9.522036,8.101725,8.760864,9,11,9.0944,1,2,2,5,-0.8535369999999998,7.74259,7.834956999999999,6.98142,7.834956999999999,8,10,7.0725,Watford,0.3492,0.3828,0.268
8,a,4.02104,0.616864,4.02104,0.616864,21,5,2,0,2.9204,w,2019-10-19 17:30:00,1,0,0,3,3.404176,128,19,353,19,6,2,1,19,17.742901,29.5442,10.278999,28.0219,10.278999,29,9,21.333,3,2,0,9,10.712088,17.72293,6.249672,16.96176,6.249672,15,6,11.2193,Crystal Palace,0.9637,0.0293,0.007,a,2.0682,1.23577,1.30703,1.23577,7,7,2,1,2.1092,w,2019-10-05 17:30:00,1,0,0,3,0.0712599999999998,281,14,281,19,4,2,2,14,-2.486054,8.639705,10.364589,7.117365,9.603419,8,8,9.8946,3,1,1,10,0.2702710000000001,6.84921,5.056599,5.32687,5.056599,6,6,8.272499999999999,West Ham,0.6252,0.2336,0.1412
9,h,3.19004,0.980145,3.19004,0.980145,18,3,3,0,2.6551,w,2019-10-26 12:30:00,1,0,0,3,2.2098950000000004,194,24,267,10,7,2,1,22,19.952796,32.73424,11.259144,31.21194,11.259144,32,9,23.9881,4,1,0,12,12.318923000000002,18.56861,5.488517,17.80744,5.488517,16,3,12.1129,Aston Villa,0.8517,0.1,0.0483,h,2.96692,1.32184,2.96692,1.32184,7,10,2,1,2.4098,w,2019-10-19 15:00:00,1,0,0,3,1.64508,271,18,200,21,3,4,2,11,-0.0399230000000001,14.129691,14.777789000000002,13.215541,13.255464,15,13,11.7528,2,1,2,8,2.6201670000000004,10.679936,7.906778999999999,9.765786,7.145619,11,7,8.654,Brighton,0.7539,0.1481,0.098
