,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.34099,1.59864,1.34099,1.59864,4,6,1,1,1.0172,d,2019-08-10 15:00:00,0,1,0,1,-0.2576500000000001,204,15,274,30,0,0,1,1,-0.2576500000000001,1.34099,1.59864,1.34099,1.59864,1,1,1.0172,0,0,1,1,-0.2576500000000001,1.34099,1.59864,1.34099,1.59864,1,1,1.0172,Sheffield United,0.2083,0.3923,0.3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.62777,1.65069,0.866605,1.65069,9,12,2,1,1.3578,w,2019-08-17 15:00:00,1,0,0,3,-0.784085,268,25,117,9,1,0,1,4,-1.041735,2.96876,3.24933,2.207595,3.24933,3,2,2.375,1,0,1,4,-1.041735,2.96876,3.24933,2.207595,3.24933,3,2,2.375,Aston Villa,0.3618,0.2724,0.3658,a,0.639599,2.57262,0.639599,2.57262,2,15,1,3,0.2794,l,2019-08-10 17:30:00,0,0,1,0,-1.933021,255,19,147,28,0,1,0,0,-1.933021,0.639599,2.57262,0.639599,2.57262,1,3,0.2794,0,1,0,0,-1.933021,0.639599,2.57262,0.639599,2.57262,1,3,0.2794,Tottenham,0.0507,0.1273,0.822
2,h,1.89345,3.12856,1.89345,3.12856,3,17,1,3,0.6611,l,2019-08-25 14:00:00,0,0,1,0,-1.2351099999999997,458,20,119,23,1,1,1,4,-2.276845,4.862209999999999,6.37789,4.101045,6.37789,4,5,3.0361,1,1,1,4,-2.276845,4.862209999999999,6.37789,4.101045,6.37789,4,5,3.0361,Manchester City,0.1625,0.1736,0.6639,h,3.20076,0.074542,3.20076,0.074542,10,2,2,2,2.9323,d,2019-08-17 17:30:00,0,1,0,1,3.126218,386,43,330,7,1,0,1,4,4.348558,6.38453,1.274842,5.6234,1.274842,7,2,5.5635,1,0,1,4,4.348558,6.38453,1.274842,5.6234,1.274842,7,2,5.5635,Tottenham,0.9674,0.0301,0.0025
3,a,0.554726,2.23766,0.554726,2.23766,7,10,1,3,0.2616,l,2019-08-31 15:00:00,0,0,1,0,-1.682934,320,32,242,35,1,2,1,4,-3.959779,5.416936,8.615549999999999,4.655771,8.615549999999999,5,8,3.2977000000000003,1,2,1,4,-3.959779,5.416936,8.615549999999999,4.655771,8.615549999999999,5,8,3.2977000000000003,Leicester,0.0421,0.1353,0.8226,a,0.704879,0.654318,0.704879,0.654318,9,4,2,1,1.3218,w,2019-08-24 15:00:00,1,0,0,3,0.050561,152,17,262,23,1,0,2,5,-0.496978,2.196579,2.693557,2.196579,2.693557,3,2,3.4369999999999994,1,0,2,5,-0.496978,2.196579,2.693557,2.196579,2.693557,3,2,3.4369999999999994,Sheffield United,0.3067,0.4017,0.2916
4,h,1.41542,1.50641,1.41542,1.50641,3,9,3,1,1.2948,w,2019-09-15 13:00:00,1,0,0,3,-0.0909900000000001,266,22,171,31,2,2,1,7,-4.050769,6.832356,10.12196,6.071191,10.12196,8,9,4.5925,2,2,1,7,-4.050769,6.832356,10.12196,6.071191,10.12196,8,9,4.5925,Everton,0.3385,0.2793,0.3822,h,1.48842,2.00172,1.48842,2.00172,4,5,3,2,0.9824,w,2019-09-01 14:00:00,1,0,0,3,-0.5133000000000001,160,30,242,12,2,1,1,7,-0.099413,4.802613000000001,4.902025999999999,4.802613000000001,4.902025999999999,4,4,5.3476,2,1,1,7,-0.099413,4.802613000000001,4.902025999999999,4.802613000000001,4.902025999999999,4,4,5.3476,Wolverhampton Wanderers,0.2455,0.2459,0.5086
5,a,1.29773,2.18021,1.29773,1.41904,2,6,3,1,0.7326999999999999,w,2019-09-20 19:00:00,1,0,0,3,-0.12131,287,16,143,35,3,2,1,10,-4.172079,8.130086,12.30217,7.368921,11.541,11,10,5.325200000000001,3,2,0,9,-3.914429,6.789096000000001,10.70353,6.027931000000001,9.94236,10,9,4.308,Southampton,0.1644,0.2395,0.5961,a,1.57659,1.88034,1.57659,1.88034,7,8,1,0,1.1662,w,2019-09-14 14:00:00,1,0,0,3,-0.3037499999999999,218,17,263,21,2,2,1,7,0.4410740000000002,7.652146,7.211072,7.652146,7.211072,5,6,7.302,2,2,1,7,0.4410740000000002,7.652146,7.211072,7.652146,7.211072,5,6,7.302,Sheffield United,0.3045,0.2527,0.4428
6,h,2.31957,1.29546,2.31957,1.29546,8,17,2,2,2.0753,d,2019-09-28 14:00:00,0,1,0,1,1.02411,225,20,262,20,3,2,2,11,-3.147969,10.449656,13.59763,9.688491,12.83646,13,12,7.400500000000001,2,2,1,7,-2.106234,7.480896000000001,10.3483,7.480896000000001,9.58713,10,10,5.0255,West Ham,0.6247,0.2012,0.1741,h,0.51376,1.27826,0.51376,1.27826,4,5,2,0,0.6305,w,2019-09-22 13:00:00,1,0,0,3,-0.7645,284,19,189,11,3,1,2,11,-2.810431,8.922149,11.73254,8.160979,10.97141,8,7,6.2579,3,0,2,11,-1.588091,7.721849000000001,8.54877,6.960679000000001,8.54877,8,2,6.0057,Manchester United,0.1197,0.2714,0.6089
7,a,0.683967,1.24109,0.683967,1.24109,7,10,0,1,0.8124,l,2019-10-06 14:00:00,0,0,1,0,-0.557123,235,23,246,35,3,3,2,11,-3.705092,11.133623,14.83872,10.372458000000002,14.07755,13,13,8.212900000000001,2,2,1,7,-1.428247,6.271413,8.46083,6.271413,7.69966,9,8,5.1768,Arsenal,0.167,0.3114,0.5216,a,1.70399,1.1335,1.70399,1.1335,7,5,1,1,1.825,d,2019-09-30 19:00:00,0,1,0,1,0.5704899999999999,243,24,160,27,3,1,3,12,-0.2239590000000001,10.450361999999998,12.196671,9.689201999999998,9.913161,12,11,8.931099999999999,1,1,3,6,-0.7491780000000001,8.152872,10.4244,7.391712,8.14089,9,10,5.7048000000000005,Manchester United,0.5232,0.2554,0.2214
8,h,0.675554,0.402873,0.675554,0.402873,7,5,0,0,1.5813,d,2019-10-19 15:00:00,0,1,0,1,0.272681,254,20,213,18,3,3,3,12,-3.432411,11.809177,15.241593,11.048012000000002,14.480423,13,13,9.794200000000002,2,1,2,8,0.5273679999999998,6.392240999999999,6.626043,6.392240999999999,5.864872999999999,8,5,6.496500000000001,Norwich,0.3837,0.4302,0.1861,h,1.84838,3.67827,1.84838,2.76412,13,9,1,5,0.4017,l,2019-10-05 15:00:00,0,0,1,0,-0.9157400000000002,145,24,220,25,2,6,0,6,-5.513435,10.287804,17.476559,10.287804,15.801239,10,21,6.3792,1,4,0,3,-4.481333,6.270637,12.42729,6.270637,10.75197,4,13,2.914,Aston Villa,0.0918,0.1263,0.7819
9,a,0.899526,0.674903,0.899526,0.674903,3,5,0,0,1.4985,d,2019-10-26 15:00:00,0,1,0,1,0.224623,178,19,342,26,3,3,4,13,-3.207788,12.708703,15.916496,11.947538000000002,15.155326,13,13,11.292700000000002,1,1,3,6,0.842981,5.876347,5.794535999999999,5.876347,5.033365999999999,5,4,6.700200000000001,Watford,0.3784,0.3633,0.2583,a,0.846851,0.891617,0.846851,0.891617,2,10,1,1,1.2518,d,2019-10-19 15:00:00,0,1,0,1,-0.0447659999999999,359,19,171,23,0,5,4,4,-3.695789,11.776081,16.23304,11.014911,14.7107,5,21,12.1619,0,2,3,3,-3.512632,6.532989,10.045621,5.771819,9.284451,3,13,7.3817,Tottenham,0.3008,0.3494,0.3498
