,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.23456,0.842407,2.23456,0.842407,11,5,4,1,2.3863,w,2019-08-09 20:00:00,1,0,0,3,1.392153,208,35,236,11,1,0,0,3,1.392153,2.23456,0.842407,2.23456,0.842407,4,1,2.3863,1,0,0,3,1.392153,2.23456,0.842407,2.23456,0.842407,4,1,2.3863,Norwich,0.7377,0.1732,0.0891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.52022,2.14047,1.52022,2.14047,6,1,2,1,0.9463,w,2019-08-17 15:00:00,1,0,0,3,-0.6202500000000002,132,14,288,24,2,0,0,6,0.7719029999999998,3.75478,2.982877,3.75478,2.982877,6,2,3.3326,2,0,0,6,0.7719029999999998,3.75478,2.982877,3.75478,2.982877,6,2,3.3326,Southampton,0.2395,0.2278,0.5327,a,1.08752,0.909241,1.08752,0.909241,9,0,0,3,1.5136,l,2019-08-10 15:00:00,0,0,1,0,0.178279,143,26,167,18,0,1,0,0,0.178279,1.08752,0.909241,1.08752,0.909241,0,3,1.5136,0,1,0,0,0.178279,1.08752,0.909241,1.08752,0.909241,0,3,1.5136,Burnley,0.3898,0.3442,0.266
2,h,2.78821,0.985542,2.02704,0.985542,9,7,3,1,2.5205,w,2019-08-24 17:30:00,1,0,0,3,1.0414979999999998,362,37,199,7,3,0,0,9,1.813401,6.54299,3.968419,5.78182,3.968419,9,3,5.8531,3,0,0,9,1.813401,6.54299,3.968419,5.78182,3.968419,9,3,5.8531,Arsenal,0.7948,0.1361,0.0691,h,1.1644,1.39172,1.1644,1.39172,8,4,2,1,1.1533,w,2019-08-17 12:30:00,1,0,0,3,-0.2273199999999999,85,16,296,26,2,0,0,6,0.525219,2.29749,1.772271,2.29749,1.772271,3,1,3.2263,2,0,0,6,0.525219,2.29749,1.772271,2.29749,1.772271,3,1,3.2263,Burnley,0.2899,0.2836,0.4265
3,a,1.20057,0.61739,1.20057,0.61739,11,0,3,0,1.8342,w,2019-08-31 17:30:00,1,0,0,3,0.5831799999999999,149,24,309,19,4,0,0,12,2.3965809999999994,7.743559999999999,4.585809,6.98239,4.585809,12,3,7.6873,4,0,0,12,2.3965809999999994,7.743559999999999,4.585809,6.98239,4.585809,12,3,7.6873,Burnley,0.5057,0.3171,0.1772,a,1.22762,1.32793,1.22762,0.56676,4,4,1,1,1.2223,d,2019-08-25 16:30:00,0,1,0,1,0.6608599999999999,307,21,142,12,1,1,1,4,0.7099009999999998,3.528581,3.5798500000000004,3.528581,2.81868,5,3,3.9276,1,1,1,4,0.7099009999999998,3.528581,3.5798500000000004,3.528581,2.81868,5,3,3.9276,Wolverhampton Wanderers,0.3051,0.307,0.3879
4,h,2.93281,0.291073,2.93281,0.291073,19,4,3,1,2.882000000000001,w,2019-09-14 11:30:00,1,0,0,3,2.641737,167,24,419,10,5,0,0,15,5.038317999999999,10.67637,4.876882,9.9152,4.876882,15,4,10.5693,5,0,0,15,5.038317999999999,10.67637,4.876882,9.9152,4.876882,15,4,10.5693,Newcastle United,0.9452,0.0464,0.0084,h,1.04131,1.1068,1.04131,1.1068,2,6,1,1,1.3018,d,2019-08-31 15:00:00,0,1,0,1,-0.06549,294,15,252,21,1,2,1,4,-2.73831,2.85657,5.59488,2.85657,5.59488,3,5,3.1637,1,2,1,4,-2.73831,2.85657,5.59488,2.85657,5.59488,3,5,3.1637,Watford,0.3299,0.3121,0.358
5,a,1.03003,1.23321,1.03003,1.23321,5,5,2,1,1.1699,w,2019-09-22 15:30:00,1,0,0,3,-0.2031799999999999,277,35,186,16,6,0,0,18,4.835138,11.7064,6.110092,10.94523,6.110092,17,5,11.7392,5,0,0,15,3.442985,9.47184,5.267685,8.71067,5.267685,13,4,9.3529,Chelsea,0.2863,0.311,0.4027,a,3.06799,1.49359,3.06799,1.49359,6,5,5,2,2.4323,w,2019-09-14 14:00:00,1,0,0,3,1.5744,213,30,367,28,2,1,2,8,3.409369,9.58969,6.9414810000000005,9.58969,6.180321,11,11,8.781,2,1,2,8,3.409369,9.58969,6.9414810000000005,9.58969,6.180321,11,11,8.781,Wolverhampton Wanderers,0.7566,0.1625,0.0809
6,a,1.97079,1.17022,1.97079,1.17022,11,1,1,0,1.9796,w,2019-09-28 11:30:00,1,0,0,3,0.80057,124,11,412,17,7,0,0,21,5.635707999999999,13.67719,7.280312,12.91602,7.280312,18,5,13.7188,5,0,0,15,4.863805000000001,9.92241,4.297435,9.16124,4.297435,12,3,10.3862,Sheffield United,0.5798,0.2402,0.18,a,0.508011,1.26041,0.508011,1.26041,2,9,2,0,0.7021999999999999,w,2019-09-21 14:00:00,1,0,0,3,-0.752399,263,20,96,17,2,2,2,8,0.1050079999999999,7.535579,7.430571,7.535579,7.430571,7,6,8.3159,2,2,1,7,-0.1526420000000001,5.936939,6.089581000000001,5.936939,6.089581000000001,6,5,6.7254000000000005,Everton,0.131,0.3092,0.5598
7,h,3.74867,0.0982107,2.9875,0.0982107,12,4,2,1,2.9796,w,2019-10-05 15:00:00,1,0,0,3,2.8892893,249,32,259,28,8,0,0,24,8.524997299999999,17.42586,7.3785227,15.90352,7.3785227,20,6,16.6984,5,0,0,15,6.7115963,10.88287,3.4101037,10.1217,3.4101037,11,3,10.8453,Leicester,0.9902,0.009,0.0008,h,1.82438,0.054134,1.82438,0.054134,13,1,5,0,2.7768,w,2019-09-29 15:30:00,1,0,0,3,1.770246,189,34,393,11,4,1,2,14,3.026496,8.005279999999999,5.739957,8.005279999999999,4.978784000000001,13,5,10.7547,4,1,0,12,3.5740350000000003,6.513579999999999,3.700718,6.513579999999999,2.9395450000000003,12,4,8.6395,Newcastle United,0.8912,0.1032,0.0056
8,a,1.03212,0.791862,1.03212,0.791862,7,1,1,1,1.5203,d,2019-10-20 16:30:00,0,1,0,1,0.2402579999999999,150,29,378,12,8,0,1,25,8.7652553,18.45798,8.1703847,16.93564,8.1703847,21,7,18.2187,4,0,1,13,6.3686743,10.71442,3.5845757000000003,9.95325,3.5845757000000003,9,4,10.5314,Manchester United,0.3797,0.3812,0.2391,a,0.969204,0.650296,0.969204,0.650296,5,1,0,1,1.6237,l,2019-10-06 16:30:00,0,0,1,0,0.3189079999999999,150,22,313,11,2,3,3,9,2.916897,12.138063999999998,6.176492,9.093388999999998,6.176492,9,8,16.022199999999998,1,2,2,5,1.526738,6.384713999999999,4.096803,5.623541,4.096803,3,5,8.9091,Newcastle United,0.4259,0.346,0.2281
9,h,2.18851,1.35143,1.42734,1.35143,13,4,2,1,2.0089,w,2019-10-27 16:30:00,1,0,0,3,0.0759100000000001,147,29,323,10,9,0,1,28,8.8411653,20.64649,9.5218147,18.36298,9.5218147,23,8,20.2276,4,0,1,13,3.8028473,9.97012,4.6449327,8.44778,4.6449327,8,4,9.6583,Tottenham,0.5907,0.2368,0.1725,h,0.891617,0.846851,0.891617,0.846851,10,2,1,1,1.3987999999999998,d,2019-10-19 15:00:00,0,1,0,1,0.0447659999999999,171,23,359,19,3,3,3,12,-2.70676,10.808563,12.754153,10.047392999999998,12.754153,15,13,12.226399999999998,2,2,1,7,-1.5274329999999998,4.946991,6.474424,4.946991,6.474424,8,7,6.0941,Watford,0.3498,0.3494,0.3008
