,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.09534,2.37442,1.09534,1.61326,4,8,0,4,0.4992,l,2019-08-11 16:30:00,0,0,1,0,-0.5179199999999999,271,42,281,31,0,1,0,0,-0.5179199999999999,1.09534,2.37442,1.09534,1.61326,0,4,0.4992,0,1,0,0,-0.5179199999999999,1.09534,2.37442,1.09534,1.61326,0,4,0.4992,Manchester United,0.107,0.1782,0.7148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.22629,0.947941,1.22629,0.947941,4,5,1,1,1.6181,d,2019-08-18 16:30:00,0,1,0,1,0.278349,275,26,233,37,0,1,1,1,-0.2395709999999998,2.32163,3.3223610000000003,2.32163,2.561201,1,5,2.1173,0,1,1,1,-0.2395709999999998,2.32163,3.3223610000000003,2.32163,2.561201,1,5,2.1173,Leicester,0.4391,0.3008,0.2601,h,0.543759,0.812949,0.543759,0.812949,7,3,0,0,1.0341,d,2019-08-11 14:00:00,0,1,0,1,-0.26919,148,23,392,21,0,0,1,1,-0.26919,0.543759,0.812949,0.543759,0.812949,0,0,1.0341,0,0,1,1,-0.26919,0.543759,0.812949,0.543759,0.812949,0,0,1.0341,Wolverhampton Wanderers,0.2174,0.3819,0.4007
2,a,1.89428,1.07904,1.89428,1.07904,12,5,3,2,1.9533,w,2019-08-24 12:30:00,1,0,0,3,0.81524,302,22,290,29,1,1,1,4,0.5756690000000001,4.21591,4.401401,4.21591,3.640241,4,7,4.0706,1,1,1,4,0.5756690000000001,4.21591,4.401401,4.21591,3.640241,4,7,4.0706,Norwich,0.5646,0.2595,0.1759,h,2.09572,0.920429,2.09572,0.920429,9,6,3,1,2.2375,w,2019-08-17 15:00:00,1,0,0,3,1.175291,195,14,350,20,1,1,0,3,-0.2168619999999999,2.938127,3.154989,2.938127,3.154989,4,5,2.678,1,1,0,3,-0.2168619999999999,2.938127,3.154989,2.938127,3.154989,4,5,2.678,Newcastle United,0.68,0.1975,0.1225
3,h,2.30579,1.04649,2.30579,1.04649,4,5,2,2,2.2781,d,2019-08-31 15:00:00,0,1,0,1,1.2593,253,17,502,24,1,1,2,5,1.834969,6.5217,5.447891,6.5217,4.686731,6,9,6.3487,1,1,2,5,1.834969,6.5217,5.447891,6.5217,4.686731,6,9,6.3487,Sheffield United,0.6944,0.1949,0.1107,h,0.654318,0.704879,0.654318,0.704879,4,9,1,2,1.2765,l,2019-08-24 15:00:00,0,0,1,0,-0.050561,262,23,152,17,1,1,1,4,1.812957,4.100738,2.287781,4.100738,2.287781,3,3,5.505599999999999,1,1,1,4,1.812957,4.100738,2.287781,4.100738,2.287781,3,3,5.505599999999999,Leicester,0.2916,0.4017,0.3067
4,a,3.06799,1.49359,3.06799,1.49359,6,5,5,2,2.4323,w,2019-09-14 14:00:00,1,0,0,3,1.5744,213,30,367,28,2,1,2,8,3.409369,9.58969,6.9414810000000005,9.58969,6.180321,11,11,8.781,2,1,2,8,3.409369,9.58969,6.9414810000000005,9.58969,6.180321,11,11,8.781,Wolverhampton Wanderers,0.7566,0.1625,0.0809,a,2.00172,1.48842,2.00172,1.48842,5,4,2,3,1.7717000000000005,l,2019-09-01 14:00:00,0,0,1,0,0.5133000000000001,242,12,160,30,0,1,3,3,0.0468380000000002,4.449955000000001,4.403119,3.688785,3.641947,4,5,5.2643,0,1,3,3,0.0468380000000002,4.449955000000001,4.403119,3.688785,3.641947,4,5,5.2643,Everton,0.5086,0.2459,0.2455
5,h,1.23321,1.03003,1.23321,1.03003,5,5,1,2,1.5191,l,2019-09-22 15:30:00,0,0,1,0,0.2031799999999999,186,16,277,35,2,2,2,8,3.612549,10.8229,7.971511,10.8229,7.210351,12,13,10.3001,2,1,2,8,4.130469,9.72756,5.597091,9.72756,5.597091,12,9,9.8009,Liverpool,0.4027,0.311,0.2863,h,2.93281,0.291073,2.93281,0.291073,19,4,3,1,2.882000000000001,w,2019-09-14 11:30:00,1,0,0,3,2.641737,167,24,419,10,5,0,0,15,5.038317999999999,10.67637,4.876882,9.9152,4.876882,15,4,10.5693,5,0,0,15,5.038317999999999,10.67637,4.876882,9.9152,4.876882,15,4,10.5693,Newcastle United,0.9452,0.0464,0.0084
6,h,4.26443,0.616263,3.50326,0.616263,9,0,2,0,2.9361,w,2019-09-28 14:00:00,1,0,0,3,2.886997,349,24,332,26,3,2,2,11,6.499546,15.08733,8.587774,14.326160000000002,7.826614,14,13,13.2362,3,1,1,10,6.739116999999999,12.7657,5.265413,12.00453,5.265413,13,8,11.1189,Brighton,0.9712,0.0225,0.0063,a,1.21592,1.09807,1.21592,1.09807,6,4,0,0,1.4292,d,2019-09-21 16:30:00,0,1,0,1,0.1178499999999997,128,21,458,20,1,2,3,6,0.5158059999999995,8.020242000000001,7.504436,8.020242000000001,7.504436,5,8,8.7975,0,2,3,3,0.3303119999999995,7.164725999999999,6.834414,7.164725999999999,6.834414,2,8,7.2517,Newcastle United,0.3762,0.3006,0.3232
7,a,2.15201,1.27044,2.15201,1.27044,10,5,4,1,2.0187,w,2019-10-06 14:00:00,1,0,0,3,0.8815700000000002,211,19,283,26,4,2,2,14,7.381116,17.239340000000002,9.858214,16.478170000000002,9.097054,18,14,15.2549,3,1,1,10,6.805447,13.02343,5.456813,12.26226,5.456813,14,7,11.1843,Southampton,0.5954,0.2325,0.1721,a,1.16256,1.19008,1.16256,1.19008,8,7,1,2,1.3081999999999998,l,2019-09-28 14:00:00,0,0,1,0,-0.0275199999999999,209,37,254,8,2,4,1,7,0.5348640000000002,10.994916,9.698882,10.233746,9.698882,7,11,10.638,2,2,1,7,-0.263665,7.766926000000001,7.269420999999999,7.005756,7.269420999999999,6,6,7.298500000000001,Tottenham,0.3323,0.3113,0.3564
8,h,2.30068,0.197082,2.30068,0.197082,12,1,1,0,2.774,w,2019-10-19 15:00:00,1,0,0,3,2.103598,107,23,329,14,5,2,2,17,9.484714,19.54002,10.055296,18.77885,9.294136,19,14,18.0289,4,1,0,12,7.649744999999999,13.01832,4.607405,12.25715,4.607405,13,5,11.680199999999996,Newcastle United,0.8936,0.0932,0.0132,h,0.650296,0.969204,0.650296,0.969204,1,5,1,0,1.0303,w,2019-10-06 16:30:00,1,0,0,3,-0.3189079999999999,313,11,150,22,2,4,2,8,-7.587051000000001,4.950143,12.537194,4.950143,12.537194,5,13,5.655799999999999,1,2,2,5,-4.914230999999999,3.134883,8.049114,3.134883,8.049114,3,9,3.7939,Manchester United,0.2281,0.346,0.4259
9,a,0.988321,2.23494,0.988321,2.23494,6,8,4,2,0.495,w,2019-10-26 17:30:00,1,0,0,3,-1.246619,199,19,399,25,6,2,2,20,8.238095000000001,20.528341,12.290236,19.767171,11.529076,23,16,18.5239,4,1,0,12,4.828726,10.938651,5.348755,10.177481,5.348755,12,5,9.7429,Burnley,0.1072,0.1734,0.7194,a,1.79569,0.8291,1.79569,0.8291,3,6,1,2,2.1661,l,2019-10-19 15:00:00,0,0,1,0,0.96659,304,20,114,15,3,3,3,12,1.3478130000000004,10.904537,10.317894,10.904537,9.556724,12,11,12.4556,2,1,2,8,1.2210920000000005,6.758566,5.537474,6.758566,5.537474,7,5,7.6793,Leicester,0.6484,0.2209,0.1307
10,a,2.18313,1.4744,2.18313,0.713228,8,6,2,1,1.8825000000000005,w,2019-11-02 17:30:00,1,0,0,3,1.4699019999999998,214,19,505,25,7,2,2,23,9.707997,22.711471,13.764636,21.950301,12.242304,25,17,20.4064,5,0,0,15,6.095447999999999,11.888571,5.793125000000001,11.127401,5.031953000000001,13,4,10.1063,Watford,0.5429,0.2538,0.2033,h,0.674903,0.899526,0.674903,0.899526,5,3,0,0,1.1382,d,2019-10-26 15:00:00,0,1,0,1,-0.224623,342,26,178,19,0,5,5,5,-3.920412,12.450984000000002,17.132566,11.689814000000002,15.610226,5,21,13.3001,0,2,3,3,-4.802015,4.375802,9.938987,4.375802,9.177817,1,11,5.9648,Bournemouth,0.2583,0.3633,0.3784
11,h,3.28903,0.479488,3.28903,0.479488,11,3,2,0,2.875,w,2019-11-09 12:30:00,1,0,0,3,2.809542,217,28,320,23,8,2,2,26,12.517539,26.000501,14.244124,25.239331,12.721792,27,17,23.2814,5,0,0,15,6.017993,10.913171,5.65635,10.913171,4.895178,13,4,10.0452,Crystal Palace,0.9423,0.0481,0.0096,h,0.44291,0.981167,0.44291,0.981167,5,5,0,2,0.8167,l,2019-11-03 14:00:00,0,0,1,0,-0.538257,267,15,186,29,4,4,3,15,-6.950877,11.478398999999998,16.906936,9.194889,16.145766000000002,10,14,12.363699999999998,2,2,1,7,-4.061892,6.711864,8.490246,4.428354000000001,8.490246,6,7,6.8316,Leicester,0.155,0.3517,0.4933
12,a,0.820474,1.23596,0.820474,1.23596,6,14,1,2,0.9977,l,2019-11-23 17:30:00,0,0,1,0,-0.4154859999999999,354,19,441,27,8,3,2,26,12.102053000000002,26.820975,15.480084,26.059805,13.957752,28,19,24.2791,4,1,0,12,4.720937,9.581635,5.62187,9.581635,4.860697999999999,10,5,9.0242,Manchester City,0.2312,0.3041,0.4647,a,1.48104,1.3319,1.48104,1.3319,9,6,1,3,1.4857,l,2019-11-10 16:30:00,0,0,1,0,0.1491399999999998,253,21,266,13,8,3,1,25,22.569367,37.5766,13.484933000000002,36.0543,13.484933000000002,35,13,28.2835,3,2,0,9,8.661232,13.67228,5.011048000000001,13.67228,5.011048000000001,8,6,11.5605,Liverpool,0.3992,0.2881,0.3127
