,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.2003,3.18377,1.2003,2.42264,1,9,0,5,0.2522,l,2019-08-10 12:30:00,0,0,1,0,-1.22234,328,20,215,31,0,1,0,0,-1.22234,1.2003,3.18377,1.2003,2.42264,0,5,0.2522,0,1,0,0,-1.22234,1.2003,3.18377,1.2003,2.42264,0,5,0.2522,Manchester City,0.0452,0.1166,0.8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.00856,2.40461,1.00856,2.40461,4,8,1,1,0.4871,d,2019-08-17 15:00:00,0,1,0,1,-1.39605,275,31,192,35,0,1,1,1,-2.61839,2.20886,5.58838,2.20886,4.827249999999999,1,6,0.7393,0,1,1,1,-2.61839,2.20886,5.58838,2.20886,4.827249999999999,1,6,0.7393,Brighton,0.1027,0.179,0.7183,a,0.855516,0.670022,0.855516,0.670022,5,7,3,0,1.5457999999999998,w,2019-08-10 15:00:00,1,0,0,3,0.185494,230,20,274,28,1,0,0,3,0.185494,0.855516,0.670022,0.855516,0.670022,3,0,1.5457999999999998,1,0,0,3,0.185494,0.855516,0.670022,0.855516,0.670022,3,0,1.5457999999999998,Watford,0.3946,0.362,0.2434
2,a,3.45768,2.29348,2.69651,2.29348,10,20,3,1,2.1833,w,2019-08-24 15:00:00,1,0,0,3,0.4030299999999998,246,19,195,21,1,1,1,4,-2.21536,5.66654,7.88186,4.90537,7.12073,4,7,2.9226,1,1,1,4,-2.21536,5.66654,7.88186,4.90537,7.12073,4,7,2.9226,Watford,0.6685,0.1778,0.1537,a,1.17279,0.832913,1.17279,0.832913,3,4,0,1,1.663,l,2019-08-17 15:00:00,0,0,1,0,0.339877,157,40,195,22,0,2,0,0,0.1543829999999999,1.842812,1.6884290000000002,1.842812,1.6884290000000002,0,4,2.7552000000000003,0,2,0,0,0.1543829999999999,1.842812,1.6884290000000002,1.842812,1.6884290000000002,0,4,2.7552000000000003,Everton,0.447,0.322,0.231
3,h,2.20657,1.1674,2.20657,1.1674,12,5,2,0,2.1159000000000003,w,2019-08-31 15:00:00,1,0,0,3,1.03917,298,38,236,27,2,1,1,7,-1.1761899999999998,7.87311,9.04926,7.11194,8.28813,6,7,5.038500000000001,2,1,1,7,-1.1761899999999998,7.87311,9.04926,7.11194,8.28813,6,7,5.038500000000001,Norwich,0.6298,0.2265,0.1437,h,1.07904,1.89428,1.07904,1.89428,5,12,2,3,0.7872000000000001,l,2019-08-24 12:30:00,0,0,1,0,-0.81524,290,29,302,22,1,2,0,3,-1.032102,4.017167000000001,5.049269,4.017167000000001,5.049269,6,8,3.4652000000000003,1,2,0,3,-1.032102,4.017167000000001,5.049269,4.017167000000001,5.049269,6,8,3.4652000000000003,Chelsea,0.1759,0.2595,0.5646
4,a,0.535279,1.40502,0.535279,1.40502,9,4,0,0,0.5889,d,2019-09-16 19:00:00,0,1,0,1,-0.869741,222,22,213,22,2,1,2,8,-2.045931,8.408389,10.45428,7.647219,9.69315,6,7,5.627400000000001,2,1,2,8,-2.045931,8.408389,10.45428,7.647219,9.69315,6,7,5.627400000000001,Aston Villa,0.1131,0.2496,0.6373,a,0.30354,1.41394,0.30354,1.41394,5,13,0,1,0.4799,l,2019-08-31 15:00:00,0,0,1,0,-1.1104,226,25,216,24,1,3,0,3,-2.6600900000000003,3.449755,6.871010000000001,3.449755,6.109845,4,6,3.0988,1,3,0,3,-2.6600900000000003,3.449755,6.871010000000001,3.449755,6.109845,4,6,3.0988,Crystal Palace,0.0785,0.2444,0.6771
5,h,0.51376,1.27826,0.51376,1.27826,4,5,2,0,0.6305,w,2019-09-22 13:00:00,1,0,0,3,-0.7645,284,19,189,11,3,1,2,11,-2.810431,8.922149,11.73254,8.160979,10.97141,8,7,6.2579,3,0,2,11,-1.588091,7.721849000000001,8.54877,6.960679000000001,8.54877,8,2,6.0057,Manchester United,0.1197,0.2714,0.6089,h,1.10019,0.459141,0.339017,0.459141,4,4,1,0,2.0657,w,2019-09-14 14:00:00,1,0,0,3,-0.120124,243,25,167,35,2,1,2,8,2.403979,8.7571,3.308446,5.712425,3.308446,8,4,11.3808,2,1,2,8,2.403979,8.7571,3.308446,5.712425,3.308446,8,4,11.3808,Leicester,0.5865,0.3062,0.1073
6,a,1.29546,2.31957,1.29546,2.31957,17,8,2,2,0.7235,d,2019-09-28 14:00:00,0,1,0,1,-1.02411,262,20,225,20,3,1,3,12,-3.834541,10.217609,14.05211,9.456439,13.29098,10,9,6.981400000000001,3,0,2,11,-1.216151,8.008749,8.46373,7.247579,8.46373,9,3,6.242100000000001,Bournemouth,0.1741,0.2012,0.6247,a,1.29773,2.18021,1.29773,1.41904,2,6,3,1,0.7326999999999999,w,2019-09-20 19:00:00,1,0,0,3,-0.12131,287,16,143,35,3,2,1,10,-4.172079,8.130086,12.30217,7.368921,11.541,11,10,5.325200000000001,3,2,0,9,-3.914429,6.789096000000001,10.70353,6.027931000000001,9.94236,10,9,4.308,Southampton,0.1644,0.2395,0.5961
7,h,1.23577,2.0682,1.23577,1.30703,7,7,1,2,0.6572,l,2019-10-05 17:30:00,0,0,1,0,-0.0712599999999998,281,19,281,14,3,2,3,12,-3.905801,11.453379,16.12031,10.692209,14.59801,11,11,7.6386,2,1,2,8,-1.6904409999999996,5.7868390000000005,8.23845,5.7868390000000005,7.47728,7,4,4.716000000000001,Crystal Palace,0.1412,0.2336,0.6252,h,1.80497,0.712129,1.0438,0.712129,11,10,2,0,2.2533,w,2019-09-28 14:00:00,1,0,0,3,0.331671,294,23,164,18,3,2,2,11,-2.557314,6.571505,9.128819,5.810335,8.367649,6,7,7.785399999999999,3,1,1,10,-0.5984359999999997,5.458003,6.056439,4.696833,5.295269,6,6,6.5136,Norwich,0.6775,0.2208,0.1017
8,a,0.459112,2.23324,0.459112,2.23324,3,11,0,2,0.2537,l,2019-10-19 12:30:00,0,0,1,0,-1.774128,191,19,183,32,3,3,3,12,-5.679929,11.912491,18.35355,11.151321,16.83125,11,13,7.8923,1,2,2,5,-4.503739,4.039381,9.30429,4.039381,8.54312,5,6,2.8538,Everton,0.042,0.1277,0.8303,a,1.30723,0.558912,1.30723,0.558912,4,6,0,1,2.0524,l,2019-10-05 15:00:00,0,0,1,0,0.7483179999999999,156,20,273,14,2,5,1,7,0.742634,11.235203000000002,10.492569,11.235203000000002,10.492569,6,13,11.7538,1,4,0,3,0.328747,7.92101,7.592263,7.92101,7.592263,5,11,7.3886,Burnley,0.5939,0.2707,0.1354
9,h,2.33891,1.16171,2.33891,1.16171,9,7,1,1,2.3030000000000004,d,2019-10-26 15:00:00,0,1,0,1,1.1771999999999998,162,16,303,21,3,3,4,13,-4.502729,14.251401,19.51526,13.490231,17.99296,12,14,10.1953,1,2,2,5,-2.456798,5.843012,9.06098,5.843012,8.299809999999999,6,7,4.5679,Sheffield United,0.7017,0.1979,0.1004,h,0.895722,0.949735,0.895722,0.949735,6,8,1,0,1.2742,w,2019-10-21 20:00:00,1,0,0,3,-0.0540129999999999,342,28,107,18,3,3,3,12,-1.839031,9.955245,11.794276000000002,9.955245,11.794276000000002,8,7,10.7707,2,2,1,7,-2.392688,4.808017,7.200704999999999,4.808017,7.200704999999999,3,2,4.738099999999999,Arsenal,0.2926,0.3964,0.311
10,h,1.53597,1.93192,1.53597,1.93192,17,5,2,3,1.0710000000000002,l,2019-11-02 15:00:00,0,0,1,0,-0.39595,100,24,246,17,3,4,4,13,-4.898679,15.787371,21.44718,15.026201,19.92488,14,17,11.2663,0,3,2,2,-2.088248,6.865222,9.71464,6.865222,8.953470000000001,6,10,5.0084,Newcastle United,0.271,0.258,0.471,h,0.603104,1.93255,0.603104,1.93255,3,6,1,1,0.4095,d,2019-10-27 14:00:00,0,1,0,1,-1.329446,309,8,240,25,2,5,3,9,-11.020095,5.750329,16.770424,5.750329,16.770424,6,15,6.198099999999998,1,2,2,5,-5.640047999999999,2.602686,8.242733999999999,2.602686,8.242733999999999,2,7,2.9628,Wolverhampton Wanderers,0.0764,0.1803,0.7433
11,a,0.474281,2.4158,0.474281,2.4158,5,5,0,3,0.214,l,2019-11-09 15:00:00,0,0,1,0,-1.941519,137,24,218,24,3,5,4,13,-6.840197999999999,16.261652,23.86298,15.500482,22.340680000000003,14,20,11.480300000000002,0,4,1,1,-3.005657,6.044043,9.81087,6.044043,9.0497,4,11,4.498900000000001,Burnley,0.0363,0.1051,0.8586,a,0.716613,2.58392,0.716613,2.58392,3,6,0,3,0.2598,l,2019-11-02 15:00:00,0,0,1,0,-1.867307,170,20,248,14,3,5,3,12,0.7271250000000005,13.856090000000002,13.890135,13.856090000000002,13.128964999999996,14,18,15.047,1,3,1,4,0.3525080000000002,6.975345,6.622837,6.975345,6.622837,6,11,7.4253,Sheffield United,0.0449,0.1251,0.83
12,h,0.661449,2.20681,0.661449,2.20681,6,3,2,3,0.3375,l,2019-11-23 12:30:00,0,0,1,0,-1.545361,272,24,209,23,3,6,4,13,-8.385558999999999,16.923101000000003,26.06979,16.161931,24.547490000000003,16,23,11.817800000000002,0,4,1,1,-4.479758,5.469722000000001,9.94948,5.469722000000001,9.94948,5,12,4.179200000000001,Tottenham,0.0614,0.1533,0.7853,h,1.5104,0.923443,1.5104,0.923443,4,6,1,1,1.844,d,2019-11-09 15:00:00,0,1,0,1,0.586957,162,17,334,29,3,4,5,14,-3.1076399999999995,13.913786,17.021425999999998,13.152615999999998,16.260256,18,17,15.2847,0,2,3,3,-2.47778,4.475344,7.714294,4.475344,6.953124,4,8,4.5649,Sheffield United,0.5262,0.2654,0.2084
13,a,1.12034,2.73185,1.12034,2.73185,3,6,1,0,0.3933,w,2019-11-30 15:00:00,1,0,0,3,-1.6115100000000002,381,34,159,14,4,6,4,16,-9.997069,18.043441,28.801640000000003,17.282270999999998,27.279340000000005,17,23,12.211100000000002,1,3,1,4,-4.31714,6.13095,10.44809,6.13095,10.44809,6,10,4.3188,Chelsea,0.0792,0.1557,0.7651,a,0.820474,1.23596,0.820474,1.23596,6,14,1,2,0.9977,l,2019-11-23 17:30:00,0,0,1,0,-0.4154859999999999,354,19,441,27,8,3,2,26,12.102053000000002,26.820975,15.480084,26.059805,13.957752,28,19,24.2791,4,1,0,12,4.720937,9.581635,5.62187,9.581635,4.860697999999999,10,5,9.0242,Manchester City,0.2312,0.3041,0.4647
14,a,0.501977,1.82237,0.501977,1.82237,4,5,0,2,0.4048,l,2019-12-04 19:30:00,0,0,1,0,-1.320393,256,26,287,31,4,7,4,16,-11.317462,18.545418,30.62401,17.784247999999998,29.101710000000004,17,25,12.615900000000002,1,4,0,3,-6.814733,4.294017,11.10875,4.294017,11.10875,5,11,2.4206,Wolverhampton Wanderers,0.0699,0.1951,0.735,h,1.27422,1.47296,1.27422,1.47296,4,8,1,1,1.2178,d,2019-12-01 14:00:00,0,1,0,1,-0.1987400000000001,159,21,292,37,4,2,8,20,1.3275290000000004,19.03112,16.942424,17.508781,16.181252,19,17,20.7021,2,0,3,9,3.667882,8.09248,4.424598,8.09248,4.424598,7,5,9.6265,Sheffield United,0.3147,0.2737,0.4116
15,h,0.521847,1.79181,0.521847,1.79181,4,7,1,3,0.4050999999999999,l,2019-12-09 20:00:00,0,0,1,0,-1.269963,449,37,139,6,4,8,4,16,-12.587425,19.067265000000003,32.415820000000004,18.306095,30.89352,18,28,13.021,1,4,0,3,-7.688746,3.279894,10.96864,3.279894,10.96864,4,11,1.7547,Arsenal,0.073,0.1861,0.7409,h,0.965377,1.53446,0.965377,1.53446,6,4,1,2,0.9438,l,2019-12-05 20:15:00,0,0,1,0,-0.5690829999999999,223,16,235,28,4,4,7,19,-0.2420729999999996,20.703363,23.384306,19.181073,19.423146,21,23,19.2351,0,2,3,3,-1.1516399999999996,6.522036,7.829026,5.760906,6.912546,6,9,5.998199999999999,Brighton,0.229,0.2568,0.5142
16,a,0.90324,0.805884,0.90324,0.805884,8,7,1,0,1.3766,w,2019-12-14 17:30:00,1,0,0,3,0.097356,239,20,139,18,5,8,4,19,-12.490069,19.970505000000003,33.221704,19.209335,31.699404,19,28,14.3976,2,3,0,6,-5.649870999999999,3.708853,9.358724,3.708853,9.358724,5,8,2.9173,Southampton,0.3438,0.3452,0.311,a,1.89255,1.10449,1.89255,1.10449,6,3,1,2,1.9841,l,2019-12-08 14:00:00,0,0,1,0,0.78806,146,30,207,15,4,9,3,15,-2.6367900000000004,24.2009,26.682369,22.52325,25.16004,18,35,22.6406,2,2,1,7,2.088689,9.207371,6.202202000000001,8.290891,6.202202000000001,8,8,9.3891,Newcastle United,0.5764,0.2549,0.1687
