,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.59864,1.34099,1.59864,1.34099,6,4,1,1,1.5905,d,2019-08-10 15:00:00,0,1,0,1,0.2576500000000001,274,30,204,15,0,0,1,1,0.2576500000000001,1.59864,1.34099,1.59864,1.34099,1,1,1.5905,0,0,1,1,0.2576500000000001,1.59864,1.34099,1.59864,1.34099,1,1,1.5905,Bournemouth,0.3994,0.3923,0.2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.84778,0.241912,1.84778,0.241912,2,5,1,0,2.6386,w,2019-08-18 14:00:00,1,0,0,3,1.605868,278,25,174,15,1,0,1,4,1.863518,3.44642,1.5829019999999998,3.44642,1.5829019999999998,2,1,4.2291,1,0,1,4,1.863518,3.44642,1.5829019999999998,3.44642,1.5829019999999998,2,1,4.2291,Crystal Palace,0.8326,0.1408,0.0266,h,0.87159,1.2246,0.87159,1.2246,5,5,0,0,1.0512,d,2019-08-10 15:00:00,0,1,0,1,-0.3530099999999999,294,26,110,27,0,0,1,1,-0.3530099999999999,0.87159,1.2246,0.87159,1.2246,0,0,1.0512,0,0,1,1,-0.3530099999999999,0.87159,1.2246,0.87159,1.2246,0,0,1.0512,Everton,0.2427,0.3231,0.4342
2,h,0.654318,0.704879,0.654318,0.704879,4,9,1,2,1.2765,l,2019-08-24 15:00:00,0,0,1,0,-0.050561,262,23,152,17,1,1,1,4,1.812957,4.100738,2.287781,4.100738,2.287781,3,3,5.505599999999999,1,1,1,4,1.812957,4.100738,2.287781,4.100738,2.287781,3,3,5.505599999999999,Leicester,0.2916,0.4017,0.3067,a,0.947941,1.22629,0.947941,1.22629,5,4,1,1,1.0811,d,2019-08-18 16:30:00,0,1,0,1,-0.278349,233,37,275,26,0,0,2,2,-0.5475390000000001,1.4917,2.039239,1.4917,2.039239,1,1,2.1152,0,0,2,2,-0.5475390000000001,1.4917,2.039239,1.4917,2.039239,1,1,2.1152,Chelsea,0.2601,0.3008,0.4391
3,a,1.04649,2.30579,1.04649,2.30579,5,4,2,2,0.527,d,2019-08-31 15:00:00,0,1,0,1,-1.2593,502,24,253,17,1,1,2,5,0.5536570000000001,5.147228,4.593571,5.147228,4.593571,5,5,6.0326,1,1,2,5,0.5536570000000001,5.147228,4.593571,5.147228,4.593571,5,5,6.0326,Chelsea,0.1107,0.1949,0.6944,a,1.89428,1.07904,1.89428,1.07904,12,5,3,2,1.9533,w,2019-08-24 12:30:00,1,0,0,3,0.81524,302,22,290,29,1,1,1,4,0.5756690000000001,4.21591,4.401401,4.21591,3.640241,4,7,4.0706,1,1,1,4,0.5756690000000001,4.21591,4.401401,4.21591,3.640241,4,7,4.0706,Norwich,0.5646,0.2595,0.1759
4,h,1.88034,1.57659,1.88034,1.57659,8,7,0,1,1.5811,l,2019-09-14 14:00:00,0,0,1,0,0.3037499999999999,263,21,218,17,1,2,2,5,0.857407,7.0275680000000005,6.170161,7.0275680000000005,6.170161,5,6,7.6137,1,2,2,5,0.857407,7.0275680000000005,6.170161,7.0275680000000005,6.170161,5,6,7.6137,Southampton,0.4428,0.2527,0.3045,h,0.769616,1.90356,0.769616,1.90356,6,13,1,1,0.5769,d,2019-08-31 12:30:00,0,1,0,1,-1.133944,260,39,190,14,1,2,1,4,0.7448240000000002,6.075556,5.330731999999999,6.075556,5.330731999999999,4,6,6.135800000000001,1,2,1,4,0.7448240000000002,6.075556,5.330731999999999,6.075556,5.330731999999999,4,6,6.135800000000001,Manchester United,0.1186,0.2211,0.6603
5,a,0.508011,1.26041,0.508011,1.26041,2,9,2,0,0.7021999999999999,w,2019-09-21 14:00:00,1,0,0,3,-0.752399,263,20,96,17,2,2,2,8,0.1050079999999999,7.535579,7.430571,7.535579,7.430571,7,6,8.3159,2,2,1,7,-0.1526420000000001,5.936939,6.089581000000001,5.936939,6.089581000000001,6,5,6.7254000000000005,Everton,0.131,0.3092,0.5598,a,1.50641,1.41542,1.50641,1.41542,9,3,1,3,1.4259,l,2019-09-15 13:00:00,0,0,1,0,0.0909900000000001,171,31,266,22,2,2,1,7,-0.0084229999999999,6.309023000000001,6.317446,6.309023000000001,6.317446,5,7,6.7735,2,2,1,7,-0.0084229999999999,6.309023000000001,6.317446,6.309023000000001,6.317446,5,7,6.7735,Bournemouth,0.3822,0.2793,0.3385
6,h,1.17022,1.97079,1.17022,1.97079,1,11,0,1,0.7802,l,2019-09-28 11:30:00,0,0,1,0,-0.80057,412,17,124,11,2,3,2,8,-0.695562,8.705799,9.401361,8.705799,9.401361,7,7,9.0961,1,3,1,4,-2.55908,5.259378999999999,7.818459,5.259378999999999,7.818459,5,6,4.867,Liverpool,0.18,0.2402,0.5798,a,1.03003,1.23321,1.03003,1.23321,5,5,2,1,1.1699,w,2019-09-22 15:30:00,1,0,0,3,-0.2031799999999999,277,35,186,16,6,0,0,18,4.835138,11.7064,6.110092,10.94523,6.110092,17,5,11.7392,5,0,0,15,3.442985,9.47184,5.267685,8.71067,5.267685,13,4,9.3529,Chelsea,0.2863,0.311,0.4027
7,a,0.353724,1.44318,0.353724,1.44318,5,2,0,0,0.4004,d,2019-10-05 15:00:00,0,1,0,1,-1.089456,148,22,310,16,2,3,3,9,-1.785018,9.059523,10.844541,9.059523,10.844541,7,7,9.4965,1,2,2,5,-3.597975,4.958784999999999,8.55676,4.958784999999999,8.55676,4,4,3.9909,Watford,0.0628,0.212,0.7252,a,1.06615,1.16363,1.06615,1.16363,10,5,0,2,1.1868,l,2019-09-28 14:00:00,0,0,1,0,-0.09748,239,21,367,16,0,5,2,2,-4.740479,9.48605,14.987699,8.72488,13.465359,4,20,8.5225,0,3,2,2,-4.894861999999999,7.643238,13.29927,6.882068,11.77693,4,16,5.7673,Wolverhampton Wanderers,0.268,0.3828,0.3492
8,h,0.895722,0.949735,0.895722,0.949735,6,8,1,0,1.2742,w,2019-10-21 20:00:00,1,0,0,3,-0.0540129999999999,342,28,107,18,3,3,3,12,-1.839031,9.955245,11.794276000000002,9.955245,11.794276000000002,8,7,10.7707,2,2,1,7,-2.392688,4.808017,7.200704999999999,4.808017,7.200704999999999,3,2,4.738099999999999,Arsenal,0.2926,0.3964,0.311,h,1.24109,0.683967,1.24109,0.683967,10,7,1,0,1.8762,w,2019-10-06 14:00:00,1,0,0,3,0.557123,246,35,235,23,4,1,3,15,0.3331639999999999,11.691451999999998,12.880638,10.930291999999998,10.597127999999998,13,11,10.807299999999998,2,0,3,9,0.8494429999999997,8.408420000000001,8.320157,7.64726,6.797817,9,7,7.2376,Bournemouth,0.5216,0.3114,0.167
9,a,1.16171,2.33891,1.16171,2.33891,7,9,1,1,0.4991,d,2019-10-26 15:00:00,0,1,0,1,-1.1771999999999998,303,21,162,16,3,3,4,13,-3.0162309999999994,11.116955,14.133186000000002,11.116955,14.133186000000002,9,8,11.2698,2,1,2,8,-3.873638,4.089387,7.963025,4.089387,7.963025,4,2,3.6561,West Ham,0.1004,0.1979,0.7017,a,0.459112,2.23324,0.459112,2.23324,3,11,0,2,0.2537,l,2019-10-19 12:30:00,0,0,1,0,-1.774128,191,19,183,32,3,3,3,12,-5.679929,11.912491,18.35355,11.151321,16.83125,11,13,7.8923,1,2,2,5,-4.503739,4.039381,9.30429,4.039381,8.54312,5,6,2.8538,Everton,0.042,0.1277,0.8303
