,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.543759,0.812949,0.543759,0.812949,7,3,0,0,1.0341,d,2019-08-11 14:00:00,0,1,0,1,-0.26919,148,23,392,21,0,0,1,1,-0.26919,0.543759,0.812949,0.543759,0.812949,0,0,1.0341,0,0,1,1,-0.26919,0.543759,0.812949,0.543759,0.812949,0,0,1.0341,Wolverhampton Wanderers,0.2174,0.3819,0.4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.947941,1.22629,0.947941,1.22629,5,4,1,1,1.0811,d,2019-08-18 16:30:00,0,1,0,1,-0.278349,233,37,275,26,0,0,2,2,-0.5475390000000001,1.4917,2.039239,1.4917,2.039239,1,1,2.1152,0,0,2,2,-0.5475390000000001,1.4917,2.039239,1.4917,2.039239,1,1,2.1152,Chelsea,0.2601,0.3008,0.4391,a,1.09534,2.37442,1.09534,1.61326,4,8,0,4,0.4992,l,2019-08-11 16:30:00,0,0,1,0,-0.5179199999999999,271,42,281,31,0,1,0,0,-0.5179199999999999,1.09534,2.37442,1.09534,1.61326,0,4,0.4992,0,1,0,0,-0.5179199999999999,1.09534,2.37442,1.09534,1.61326,0,4,0.4992,Manchester United,0.107,0.1782,0.7148
2,a,0.704879,0.654318,0.704879,0.654318,9,4,2,1,1.3218,w,2019-08-24 15:00:00,1,0,0,3,0.050561,152,17,262,23,1,0,2,5,-0.496978,2.196579,2.693557,2.196579,2.693557,3,2,3.4369999999999994,1,0,2,5,-0.496978,2.196579,2.693557,2.196579,2.693557,3,2,3.4369999999999994,Sheffield United,0.3067,0.4017,0.2916,h,1.84778,0.241912,1.84778,0.241912,2,5,1,0,2.6386,w,2019-08-18 14:00:00,1,0,0,3,1.605868,278,25,174,15,1,0,1,4,1.863518,3.44642,1.5829019999999998,3.44642,1.5829019999999998,2,1,4.2291,1,0,1,4,1.863518,3.44642,1.5829019999999998,3.44642,1.5829019999999998,2,1,4.2291,Crystal Palace,0.8326,0.1408,0.0266
3,h,2.23766,0.554726,2.23766,0.554726,10,7,3,1,2.6031,w,2019-08-31 15:00:00,1,0,0,3,1.682934,242,35,320,32,2,0,2,8,1.185956,4.434239,3.2482830000000003,4.434239,3.2482830000000003,6,3,6.040099999999999,2,0,2,8,1.185956,4.434239,3.2482830000000003,4.434239,3.2482830000000003,6,3,6.040099999999999,Bournemouth,0.8226,0.1353,0.0421,h,1.89345,3.12856,1.89345,3.12856,3,17,1,3,0.6611,l,2019-08-25 14:00:00,0,0,1,0,-1.2351099999999997,458,20,119,23,1,1,1,4,-2.276845,4.862209999999999,6.37789,4.101045,6.37789,4,5,3.0361,1,1,1,4,-2.276845,4.862209999999999,6.37789,4.101045,6.37789,4,5,3.0361,Manchester City,0.1625,0.1736,0.6639
4,a,0.459141,1.10019,0.459141,0.339017,4,4,0,1,0.6281000000000001,l,2019-09-14 14:00:00,0,0,1,0,0.120124,167,35,243,25,2,1,2,8,1.30608,4.89338,4.348473,4.89338,3.5873000000000004,6,4,6.668199999999999,2,1,2,8,1.30608,4.89338,4.348473,4.89338,3.5873000000000004,6,4,6.668199999999999,Manchester United,0.1073,0.3062,0.5865,a,1.90356,0.769616,1.90356,0.769616,13,6,1,1,2.202,d,2019-08-31 12:30:00,0,1,0,1,1.133944,190,14,260,39,1,1,2,5,2.524103,7.656909999999999,2.849305,5.373408,2.849305,7,4,9.3151,1,1,2,5,2.524103,7.656909999999999,2.849305,5.373408,2.849305,7,4,9.3151,Southampton,0.6603,0.2211,0.1186
5,h,1.28752,1.33735,1.28752,1.33735,7,9,2,1,1.3097,w,2019-09-21 11:30:00,1,0,0,3,-0.04983,234,22,191,34,3,1,2,11,1.25625,6.180899999999999,5.685823,6.180899999999999,4.924650000000001,8,5,7.977899999999999,3,1,1,10,1.52544,5.637141,4.872874,5.637141,4.111701,8,5,6.9438,Tottenham,0.3433,0.2798,0.3769,h,1.04944,0.577323,1.04944,0.577323,8,5,4,0,1.7965,w,2019-09-14 14:00:00,1,0,0,3,0.4721169999999999,216,33,410,24,2,1,2,8,-0.7072099999999999,6.911012,6.857052,6.149842,6.857052,11,6,7.928799999999999,2,1,2,8,-0.7072099999999999,6.911012,6.857052,6.149842,6.857052,11,6,7.928799999999999,Crystal Palace,0.4879,0.3328,0.1793
6,h,1.82438,0.054134,1.82438,0.054134,13,1,5,0,2.7768,w,2019-09-29 15:30:00,1,0,0,3,1.770246,189,34,393,11,4,1,2,14,3.026496,8.005279999999999,5.739957,8.005279999999999,4.978784000000001,13,5,10.7547,4,1,0,12,3.5740350000000003,6.513579999999999,3.700718,6.513579999999999,2.9395450000000003,12,4,8.6395,Newcastle United,0.8912,0.1032,0.0056,h,1.09807,1.21592,1.09807,1.21592,4,6,0,0,1.2702,d,2019-09-21 16:30:00,0,1,0,1,-0.1178499999999997,458,20,128,21,1,3,2,5,-5.497897,4.245712999999999,9.74361,4.245712999999999,9.74361,4,8,4.5055,1,2,2,5,-4.745358,3.865162,8.61052,3.865162,8.61052,4,7,3.8842,Brighton,0.3232,0.3006,0.3762
7,a,0.0982107,3.74867,0.0982107,2.9875,4,12,1,2,0.0114,l,2019-10-05 15:00:00,0,0,1,0,-2.8892893,259,28,249,32,4,2,2,14,0.1372067000000001,8.103490699999998,9.488627,8.103490699999998,7.966284000000001,14,7,10.7661,3,2,0,9,0.6341847000000005,5.906911699999999,6.79507,5.906911699999999,5.272727,11,5,7.3291,Liverpool,0.0008,0.009,0.9902,a,1.97079,1.17022,1.97079,1.17022,11,1,1,0,1.9796,w,2019-09-28 11:30:00,1,0,0,3,0.80057,124,11,412,17,7,0,0,21,5.635707999999999,13.67719,7.280312,12.91602,7.280312,18,5,13.7188,5,0,0,15,4.863805000000001,9.92241,4.297435,9.16124,4.297435,12,3,10.3862,Sheffield United,0.5798,0.2402,0.18
8,h,0.8291,1.79569,0.8291,1.79569,6,3,2,1,0.613,w,2019-10-19 15:00:00,1,0,0,3,-0.96659,114,15,304,20,5,2,2,17,-0.8293832999999999,8.932590699999999,11.284317,8.932590699999999,9.761974,16,8,11.3791,3,2,0,9,-2.0153393,4.498351700000001,8.036034,4.498351700000001,6.513691,10,5,5.339,Burnley,0.1307,0.2209,0.6484,h,0.558912,1.30723,0.558912,1.30723,6,4,1,0,0.6769000000000001,w,2019-10-05 15:00:00,1,0,0,3,-0.7483179999999999,273,14,156,20,3,2,3,12,0.3812230000000002,9.108847,9.488794,9.108847,8.727623999999999,11,9,10.2895,2,1,2,8,-0.3286779999999997,5.580266000000001,5.908943999999999,5.580266000000001,5.908943999999999,6,6,6.3619,Everton,0.1354,0.2707,0.5939
9,a,4.38046,0.457334,3.6193,0.457334,9,1,9,0,2.964,w,2019-10-25 20:00:00,1,0,0,3,3.161966,118,37,358,21,6,2,2,20,2.3325827,13.313050699999998,11.741651,12.551890699999998,10.219308,25,8,14.3431,4,1,0,12,1.0265027000000004,8.419670700000001,7.393178,7.6585107,6.632008,19,4,7.674900000000001,Southampton,0.9836,0.0132,0.0032,a,1.37695,0.887495,1.37695,0.126326,5,3,1,1,1.7256,d,2019-10-19 15:00:00,0,1,0,1,1.250624,289,24,220,15,2,5,2,8,0.903918,13.642306,12.738387,12.881136,11.977218,9,16,13.1124,1,3,1,4,0.1590939999999998,7.56675,7.407655000000001,6.80558,6.646486,5,10,6.9766,Wolverhampton Wanderers,0.4637,0.3345,0.2018
