,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.16856,0.704696,1.16856,0.704696,1,0,0,1,1.7659,l,2016-08-14 19:00:00,0,0,1,0,0.463864,342,31,297,26,0,1,0,0,0.463864,1.16856,0.704696,1.16856,0.704696,0,1,1.7659,0,1,0,0,0.463864,1.16856,0.704696,1.16856,0.704696,0,1,1.7659,Nice,0.4839,0.3142,0.2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.457521,0.968592,0.457521,0.208497,6,4,2,0,0.6872,w,2016-08-20 22:00:00,1,0,0,3,0.249024,290,16,288,29,1,1,0,3,0.7128880000000001,1.626081,1.673288,1.626081,0.913193,2,1,2.4531,1,1,0,3,0.7128880000000001,1.626081,1.673288,1.626081,0.913193,2,1,2.4531,Nancy,0.1176,0.3344,0.548,h,0.378703,2.32475,0.378703,2.32475,6,7,0,3,0.1906,l,2016-08-14 17:00:00,0,0,1,0,-1.946047,277,42,184,25,0,1,0,0,-1.946047,0.378703,2.32475,0.378703,2.32475,0,3,0.1906,0,1,0,0,-1.946047,0.378703,2.32475,0.378703,2.32475,0,3,0.1906,Lyon,0.0291,0.1033,0.8676
2,a,1.0107,0.999105,1.0107,0.999105,1,3,1,1,1.331,d,2016-08-27 22:00:00,0,1,0,1,0.0115949999999999,207,25,302,35,1,1,1,4,0.724483,2.636781,2.672393,2.636781,1.912298,3,2,3.7841,1,1,1,4,0.724483,2.636781,2.672393,2.636781,1.912298,3,2,3.7841,Montpellier,0.3334,0.3308,0.3358,a,1.46843,1.58901,1.46843,1.58901,1,5,1,3,1.3004,l,2016-08-21 19:00:00,0,0,1,0,-0.1205800000000001,290,28,178,32,1,1,0,3,0.2651789999999999,2.347609,2.08243,2.347609,2.08243,2,3,3.005,1,1,0,3,0.2651789999999999,2.347609,2.08243,2.347609,2.08243,2,3,3.005,Saint-Etienne,0.3351,0.2951,0.3698
3,h,0.715583,0.79827,0.715583,0.79827,2,5,2,0,1.2401999999999995,w,2016-09-11 19:00:00,1,0,0,3,-0.082687,290,25,281,23,2,1,1,7,0.6417959999999999,3.352364,3.470663,3.352364,2.710568,5,2,5.0243,2,1,1,7,0.6417959999999999,3.352364,3.470663,3.352364,2.710568,5,2,5.0243,Caen,0.288,0.3762,0.3358,h,2.04065,0.376246,1.28055,0.376246,6,1,2,0,2.6302,w,2016-08-27 22:00:00,1,0,0,3,0.904304,208,36,221,20,2,1,0,6,1.0852499999999998,4.771836,5.206766,4.011736,2.926486,5,4,4.3074,2,1,0,6,1.0852499999999998,4.771836,5.206766,4.011736,2.926486,5,4,4.3074,SC Bastia,0.8308,0.1378,0.0314
4,a,0.207382,1.85529,0.207382,1.85529,2,4,0,3,0.2191,l,2016-09-17 19:00:00,0,0,1,0,-1.6479080000000002,288,24,362,45,2,2,1,7,-1.0061120000000003,3.559746,5.325953,3.559746,4.565858,5,5,5.2434,2,2,1,7,-1.0061120000000003,3.559746,5.325953,3.559746,4.565858,5,5,5.2434,Monaco,0.0266,0.1393,0.8341,a,1.48764,0.67898,1.48764,0.67898,2,1,4,1,2.0754,w,2016-09-10 22:00:00,1,0,0,3,0.80866,295,27,265,33,3,0,1,10,1.400562,5.738347,2.8175890000000003,4.218151000000001,2.8175890000000003,10,4,7.6599,3,0,1,10,1.400562,5.738347,2.8175890000000003,4.218151000000001,2.8175890000000003,10,4,7.6599,Lille,0.5984,0.2802,0.1214
5,h,2.07131,1.4815,1.31121,0.721408,5,1,3,2,1.8244,w,2016-09-21 23:00:00,1,0,0,3,0.5898019999999999,203,41,241,33,3,2,1,10,-0.4163100000000004,5.631056,6.807453000000001,4.870956,5.287266000000001,8,7,7.0678,3,1,1,10,-0.8801740000000005,4.462496,6.102757,3.702396,4.5825700000000005,8,6,5.3019,Marseille,0.5184,0.2692,0.2124,h,0.793567,0.980569,0.793567,0.980569,5,4,0,0,1.1121,d,2016-09-18 22:45:00,0,1,0,1,-0.187002,248,33,189,37,1,2,2,5,-0.514825,5.3627970000000005,5.877622,4.6027070000000005,5.117532,5,5,6.325699999999999,1,2,2,5,-0.514825,5.3627970000000005,5.877622,4.6027070000000005,5.117532,5,5,6.325699999999999,Lyon,0.2566,0.3423,0.4011
6,a,1.11236,1.91376,1.11236,1.91376,8,7,0,3,0.8106000000000001,l,2016-09-24 22:00:00,0,0,1,0,-0.8013999999999999,235,27,351,18,3,3,1,10,-1.2177100000000003,6.743416,8.721213,5.983315999999999,7.201026000000001,8,10,7.8784,2,2,1,7,-1.9305980000000005,5.117335,7.047925,4.357235,6.287833,6,9,5.425299999999999,Dijon,0.192,0.2346,0.5734,a,0.300163,2.11535,0.300163,1.35526,3,9,0,3,0.1508,l,2016-09-20 23:00:00,0,0,1,0,-1.055097,518,19,363,31,1,4,1,4,-2.6718330000000003,5.599735000000001,8.271704,4.079686000000001,6.751519,5,10,6.322000000000001,1,3,1,4,-1.647975,5.3055330000000005,6.953644000000001,3.785484,5.433458999999999,5,9,5.8817,Paris Saint Germain,0.0186,0.095,0.8864
7,h,1.63564,0.397185,0.875546,0.397185,5,3,1,0,2.4544,w,2016-09-30 22:45:00,1,0,0,3,0.478361,169,36,320,19,4,3,1,13,-0.7393490000000003,8.379056,9.118398,6.858861999999999,7.598211000000001,9,10,10.3328,3,2,0,9,-1.463832,5.742274999999999,6.446005,4.222081,5.685913,6,8,6.548699999999999,Guingamp,0.7551,0.1891,0.0558,a,0.0771213,0.98055,0.0771213,0.98055,1,5,0,1,0.3717999999999999,l,2016-09-24 22:00:00,0,0,1,0,-0.9034287,203,41,96,38,3,2,2,11,-0.6067897,6.880372299999999,8.247190999999999,5.3601793,5.966969,9,7,8.5277,2,2,1,7,-0.0964066999999998,4.9344703,5.030806,3.4142773,3.510684,5,4,6.497,SC Bastia,0.0239,0.3001,0.676
8,h,1.85899,0.684781,1.85899,0.684781,4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998,315,32,314,26,4,3,2,14,0.4348599999999996,10.238046,9.803179,8.717851999999999,8.282992,10,11,12.6032,2,2,1,7,-0.2069360000000002,6.885682000000001,6.332516000000001,5.365487999999999,5.572424000000001,5,9,7.578899999999999,Bordeaux,0.6864,0.2112,0.1024,a,0.741264,2.34986,0.741264,2.34986,2,8,0,2,0.303,l,2016-10-01 19:00:00,0,0,1,0,-1.608596,624,20,238,32,4,3,1,13,-0.3159859999999996,9.583218,9.139104,8.823118,9.139104,11,10,11.3995,2,2,1,7,-0.1029060000000001,5.969818,5.312624,5.2097180000000005,5.312624,6,4,7.3965,Paris Saint Germain,0.0466,0.1632,0.7902
9,a,0.676405,0.903082,0.676405,0.903082,2,3,2,1,1.1188,w,2016-10-22 22:00:00,1,0,0,3,-0.226677,223,23,243,24,5,3,2,17,0.2081829999999995,10.914451,10.706261,9.394257,9.186074,12,12,13.722,3,1,1,10,1.214295,7.354705,5.380308,5.834511,4.620216,7,7,8.4786,Nantes,0.2479,0.3751,0.377,a,0.455531,0.718424,0.455531,0.718424,1,5,2,1,1.0434,w,2016-10-15 22:00:00,1,0,0,3,-0.2628929999999999,288,21,227,21,3,4,2,11,2.931765,10.051085,7.879407,9.290985,6.35922,6,9,13.659,2,1,2,8,2.798943,6.817290999999999,4.018338,6.057191,3.258248,5,4,8.9385,Lorient,0.2072,0.4218,0.371
10,h,0.878057,0.745738,0.878057,0.745738,5,4,1,0,1.4556,w,2016-10-30 20:00:00,1,0,0,3,0.1323189999999999,235,24,274,23,6,3,2,20,0.3405019999999995,11.792508000000002,11.451999,10.272314,9.931812,13,12,15.1776,3,1,1,10,0.7568119999999999,6.161452,4.644546,5.401358,4.644546,5,5,8.1098,Metz,0.3658,0.3582,0.276,h,1.35865,2.27838,1.35865,1.51829,5,6,2,4,0.6933,l,2016-10-23 19:00:00,0,0,1,0,-0.15964,583,37,178,11,4,5,1,13,-10.922325999999998,10.232008,20.394097,6.431532,17.353858000000002,11,20,7.722299999999999,1,4,0,3,-5.315486,4.18296,11.01863,3.422864,8.738349999999999,3,15,2.5904,Nice,0.151,0.2403,0.6087
11,a,0.181636,2.56751,0.181636,2.56751,1,10,0,4,0.0791,l,2016-11-06 23:45:00,0,0,1,0,-2.385874,446,22,261,27,6,4,2,20,-2.0453720000000004,11.974144,14.019509,10.45395,12.499322,13,16,15.2567,3,1,1,10,-0.8276620000000001,5.230728,5.298296000000001,4.470634,5.298296000000001,5,6,7.378300000000001,Paris Saint Germain,0.0081,0.0548,0.9371,a,2.23771,1.18702,2.23771,1.18702,8,3,1,0,2.137,w,2016-10-28 22:45:00,1,0,0,3,1.05069,160,31,396,29,7,2,2,23,11.976756,20.947106,8.210256000000001,18.666816,6.690060000000001,20,7,23.5108,3,1,1,10,4.935290999999999,7.751139,3.575948,7.751139,2.815848,5,3,10.1135,Lille,0.6417,0.2119,0.1464
12,h,1.62946,0.326614,1.62946,0.326614,2,1,1,1,2.4408,d,2016-11-19 23:00:00,0,1,0,1,1.302846,261,28,389,29,6,4,3,21,-0.7425260000000005,13.603604,14.346123,12.08341,12.825936,14,17,17.6975,2,1,2,8,-0.0031770000000002,5.224548,5.227725,5.224548,5.227725,5,7,7.364699999999999,Angers,0.7462,0.2022,0.0516,h,1.04359,0.280156,1.04359,0.280156,7,1,1,0,2.1344,w,2016-11-05 23:00:00,1,0,0,3,0.763434,463,22,223,24,5,5,2,17,3.561367,13.637241,10.075873999999995,13.637241,10.075873999999995,11,11,19.0427,2,1,2,8,2.553974,6.005465,3.451491,6.005465,3.451491,4,3,8.7275,Lille,0.6059,0.3167,0.0774
13,h,1.2415,1.70946,1.2415,1.70946,2,7,1,0,1.0031,w,2016-11-25 23:45:00,1,0,0,3,-0.4679599999999999,244,21,187,34,7,4,3,24,-1.2104860000000004,14.845104,16.055583,13.32491,14.535396,15,17,18.7006,3,1,1,10,-1.645346,4.607058,6.252404,4.607058,6.252404,5,6,6.0974,Toulouse,0.2457,0.266,0.4883,h,0.924809,1.05651,0.924809,0.29641,6,0,1,2,1.1212,l,2016-11-19 23:00:00,0,0,1,0,0.6283989999999999,185,37,264,17,5,4,4,19,2.466901,13.302944,11.596326,11.022849,8.555947999999999,17,12,18.527500000000003,1,2,2,5,0.7473189999999998,5.027397,5.0403,4.267429,3.52011,6,6,6.5104,Metz,0.2566,0.3514,0.392
14,a,1.82082,1.70587,1.82082,1.70587,3,3,1,2,1.4207999999999998,l,2016-11-29 22:00:00,0,0,1,0,0.1149500000000001,230,23,296,23,7,5,3,24,-1.0955360000000005,16.665924,17.761453,15.14573,16.241266,16,19,20.1214,2,2,1,7,-1.303719,5.751473000000001,7.055192,5.751473000000001,7.055192,4,7,6.3994,Lorient,0.3765,0.2913,0.3322,a,2.24203,1.36754,1.48193,1.36754,4,4,3,3,2.0773,d,2016-11-26 23:00:00,0,1,0,1,0.1143899999999999,234,26,231,14,2,10,2,8,-1.6448220000000002,16.8221,17.706823,14.541812999999998,16.186635000000003,12,26,18.654000000000003,0,3,2,2,0.5603339999999999,7.603600999999999,6.283167,6.843501,6.283167,6,11,7.6893,Metz,0.6166,0.2275,0.1559
15,h,1.30398,0.444425,1.30398,0.444425,9,2,2,0,2.0727,w,2016-12-04 18:00:00,1,0,0,3,0.8595549999999998,268,31,287,14,8,5,3,27,-0.2359810000000004,17.969904,18.205878,16.44971,16.685691,18,19,22.1941,2,2,1,7,-0.5764829999999999,6.177396,6.753879,6.177396,6.753879,5,7,7.0165,Saint-Etienne,0.5955,0.2862,0.1183,h,0.767009,1.30811,0.767009,1.30811,4,5,0,0,0.8845999999999999,d,2016-11-30 22:00:00,0,1,0,1,-0.541101,333,21,162,31,5,3,7,22,-2.116532,15.905862,18.022475,13.625643,15.742175,16,12,19.3721,1,1,3,6,-1.256447,4.367702,6.384249,4.367702,5.624149,3,3,5.0099,Marseille,0.1886,0.3188,0.4926
16,a,0.844759,0.899201,0.844759,0.899201,6,7,0,1,1.25,l,2016-12-11 18:00:00,0,0,1,0,-0.0544419999999999,184,33,299,27,8,6,3,27,-0.2904230000000004,18.814663,19.105079,17.294469,17.584892,18,20,23.4441,2,2,1,7,1.754949,6.8405190000000005,5.08557,6.8405190000000005,5.08557,5,4,8.1874,Lyon,0.3005,0.3485,0.351,h,0.899201,0.844759,0.899201,0.844759,7,6,1,0,1.4015,w,2016-12-11 18:00:00,1,0,0,3,0.0544419999999999,299,27,184,33,9,6,1,28,8.633682000000002,29.110539000000003,17.43655,23.789949,15.156267,29,18,29.2132,4,1,0,12,4.231399,10.233237,5.241817999999999,8.713117,4.481718,11,3,9.643,Rennes,0.351,0.3485,0.3005
17,h,1.36607,1.29477,1.36607,1.29477,5,3,1,2,1.397,l,2016-12-17 23:00:00,0,0,1,0,0.0712999999999999,123,37,323,28,8,7,3,27,-0.2191230000000005,20.180733,20.399849,18.660539,18.879662,19,22,24.8411,2,3,0,6,0.523403,6.577128999999999,6.053725999999999,6.577128999999999,6.053725999999999,5,5,7.1436,SC Bastia,0.3698,0.2876,0.3426,h,0.947577,0.871122,0.947577,0.871122,3,2,2,0,1.3737,w,2016-12-10 23:00:00,1,0,0,3,0.076455,170,22,130,22,4,8,5,17,-3.547098699999999,14.985281000000002,20.8126697,14.225191000000002,17.7722897,14,20,19.1935,1,1,3,6,-3.2851799999999995,3.935492,7.220671999999999,3.935492,7.220671999999999,5,8,4.2266,Metz,0.346,0.3357,0.3183
18,a,0.757351,2.35587,0.757351,1.59577,1,4,1,1,0.3349,d,2016-12-21 23:50:00,0,1,0,1,-0.8384189999999999,306,39,171,25,8,7,4,28,-1.0575420000000004,20.938084,22.755719,19.41789,20.475432,20,23,25.176,1,3,1,4,0.1529439999999999,6.09298,6.7001360000000005,6.09298,5.940036,5,6,6.4754000000000005,Lille,0.0616,0.1501,0.7883,a,0.828531,1.1828,0.828531,1.1828,5,5,0,2,1.053,l,2016-12-18 20:00:00,0,0,1,0,-0.354269,318,24,230,32,6,10,2,20,-2.1302010000000005,18.419585,22.83008,17.659495000000003,19.789696000000003,17,24,20.6362,3,1,1,10,1.328436,6.214379,5.646042,6.214379,4.885943,7,5,7.0931,Marseille,0.2479,0.3093,0.4428
19,h,0.381715,0.757739,0.381715,0.757739,4,10,0,1,0.9026,l,2017-01-14 20:00:00,0,0,1,0,-0.376024,390,31,300,25,8,8,4,28,-1.4335660000000003,21.319799,23.513458,19.799605,21.233171,20,24,26.0786,1,3,1,4,-0.3380300000000001,4.653874999999999,5.752005,4.653874999999999,4.991905,4,5,5.9572,Paris Saint Germain,0.1656,0.4058,0.4286,h,2.03863,0.102987,1.27854,0.102987,10,1,5,0,2.8158,w,2016-12-21 23:50:00,1,0,0,3,1.175553,224,23,516,20,12,4,3,39,21.5773,37.666246,12.288476000000005,32.345580000000005,10.768280000000004,38,15,43.3582,2,2,1,7,6.447144999999999,10.32895,2.3616250000000005,8.80877,2.3616250000000005,10,7,12.3979,Lorient,0.9111,0.0825,0.0064
20,a,0.234038,1.25686,0.234038,1.25686,0,6,1,1,0.4207999999999999,d,2017-01-21 22:00:00,0,1,0,1,-1.022822,259,23,155,35,8,8,5,29,-2.4563880000000005,21.553837,24.770318,20.033643,22.490031,21,25,26.4994,0,3,2,2,-2.220407,3.583933,6.564439999999999,3.583933,5.80434,3,6,4.305300000000001,Guingamp,0.0557,0.2537,0.6906,a,0.829481,2.30164,0.829481,1.43928,8,5,1,3,0.377,l,2017-01-14 23:00:00,0,0,1,0,-0.6097989999999999,301,28,191,21,8,6,6,30,0.1859103000000007,21.5452943,25.274651,20.0251013,19.839191,26,22,24.6584,2,2,1,7,0.9868890000000003,6.354608000000001,6.230079,6.354608000000001,5.367719,7,7,7.138599999999999,Lorient,0.0737,0.1559,0.7704
21,h,0.612197,1.1526,0.612197,1.1526,1,4,1,1,0.7172,d,2017-01-28 22:00:00,0,1,0,1,-0.5404030000000001,181,27,194,27,8,8,6,30,-2.9967910000000004,22.166034,25.922918,20.64584,23.642631,22,26,27.2166,0,2,3,3,-2.706368,3.3513710000000003,6.817838999999999,3.3513710000000003,6.057739,4,6,3.7725,Nantes,0.1261,0.3389,0.535,h,0.728342,1.97617,0.728342,1.97617,5,10,0,2,0.4833,l,2017-01-21 19:00:00,0,0,1,0,-1.247828,333,39,188,20,7,10,4,25,-0.6885080000000003,21.54213,24.510724,20.021935000000003,20.710443,14,28,26.7204,4,1,0,12,-0.761897,5.448012,5.449814,4.6879170000000006,5.449814,5,2,6.800800000000001,Paris Saint Germain,0.0934,0.2031,0.7035
22,a,1.60641,1.25163,1.60641,1.25163,6,2,1,1,1.6395,d,2017-02-04 19:00:00,0,1,0,1,0.3547799999999999,203,23,322,19,8,8,7,31,-2.642011000000001,23.772444,27.174548,22.25225,24.894261,23,27,28.8561,0,1,4,4,-2.422888,3.591711,6.774699,3.591711,6.0145990000000005,4,5,4.015000000000001,Bordeaux,0.4558,0.2721,0.2721,a,1.11632,1.02531,1.11632,1.02531,5,7,2,0,1.4038,w,2017-01-28 22:00:00,1,0,0,3,0.09101,250,16,245,33,8,6,8,32,-3.0122219999999995,25.467351,26.18669,22.414378,25.4266,24,27,30.0787,2,1,2,8,0.8061400000000003,6.92446,5.358230000000001,6.16437,5.358230000000001,4,5,8.2928,Nancy,0.3586,0.328,0.3134
