,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.31806,0.294202,1.31806,0.294202,2,2,1,0,2.3201,w,2016-08-13 22:00:00,1,0,0,3,1.023858,339,35,319,30,1,0,0,3,1.023858,1.31806,0.294202,1.31806,0.294202,1,0,2.3201,1,0,0,3,1.023858,1.31806,0.294202,1.31806,0.294202,1,0,2.3201,Dijon,0.6935,0.2396,0.0669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.322377,0.545027,0.322377,0.545027,4,1,0,1,0.9865,l,2016-08-20 19:00:00,0,0,1,0,-0.22265,238,22,238,32,1,1,0,3,0.8012079999999999,1.640437,0.839229,1.640437,0.839229,1,1,3.3065999999999995,1,1,0,3,0.8012079999999999,1.640437,0.839229,1.640437,0.839229,1,1,3.3065999999999995,Monaco,0.1681,0.4822,0.3497,h,2.49641,0.699022,1.73631,0.699022,9,2,2,2,2.6199,d,2016-08-12 22:30:00,0,1,0,1,1.037288,99,38,258,21,0,0,1,1,1.037288,2.49641,0.699022,1.73631,0.699022,2,2,2.6199,0,0,1,1,1.037288,2.49641,0.699022,1.73631,0.699022,2,2,2.6199,Guingamp,0.831,0.1269,0.0421
2,a,0.74034,1.70798,0.74034,1.70798,6,3,0,1,0.5246000000000001,l,2016-08-28 17:00:00,0,0,1,0,-0.96764,237,37,259,30,1,2,0,3,-0.1664320000000001,2.380777,2.547209,2.380777,2.547209,1,2,3.8312,1,2,0,3,-0.1664320000000001,2.380777,2.547209,2.380777,2.547209,1,2,3.8312,Bordeaux,0.1034,0.2144,0.6822,a,0.7395,1.58483,0.7395,1.58483,0,4,1,4,0.6476999999999999,l,2016-08-20 22:00:00,0,0,1,0,-0.8453299999999999,177,26,175,31,1,1,0,3,-1.1807199999999998,1.90542,3.08614,1.90542,3.08614,4,6,1.742,1,1,0,3,-1.1807199999999998,1.90542,3.08614,1.90542,3.08614,4,6,1.742,Toulouse,0.1334,0.2475,0.6191
3,h,0.853017,1.31386,0.853017,0.553763,4,6,0,3,0.8893,l,2016-09-11 17:00:00,0,0,1,0,0.299254,185,19,322,32,1,3,0,3,0.1328219999999998,3.233794,3.861069,3.233794,3.100972,1,5,4.7205,1,3,0,3,0.1328219999999998,3.233794,3.861069,3.233794,3.100972,1,5,4.7205,Metz,0.1948,0.3049,0.5003,h,0.448001,1.10689,0.448001,1.10689,1,6,2,0,0.7684,w,2016-08-27 22:00:00,1,0,0,3,-0.658889,257,13,162,17,2,1,0,6,-4.599979,3.761499,6.84129,2.241311,6.84129,5,5,2.6339,2,1,0,6,-4.599979,3.761499,6.84129,2.241311,6.84129,5,5,2.6339,Angers,0.1428,0.34,0.5172
4,a,1.52308,0.329901,1.52308,0.329901,7,2,1,1,2.3888,d,2016-09-17 22:00:00,0,1,0,1,1.193179,178,17,271,29,1,3,1,4,1.3260009999999998,4.756874,4.19097,4.756874,3.430873,2,6,7.109299999999999,1,3,1,4,1.3260009999999998,4.756874,4.19097,4.756874,3.430873,2,6,7.109299999999999,Nancy,0.7251,0.2135,0.0614,a,0.737229,1.09603,0.737229,1.09603,2,7,2,0,0.9687,w,2016-09-10 22:00:00,1,0,0,3,-0.358801,416,25,92,16,1,3,0,3,-3.4860970000000004,3.506734,5.472640999999999,1.986544,5.472640999999999,2,7,4.3538,1,3,0,3,-3.4860970000000004,3.506734,5.472640999999999,1.986544,5.472640999999999,2,7,4.3538,Lorient,0.2131,0.3294,0.4575
5,h,2.22085,0.189906,1.46075,0.189906,9,2,0,0,2.8294,d,2016-09-21 21:00:00,0,1,0,1,1.270844,203,27,205,16,1,3,2,5,2.596845,6.977724,4.380876,6.217624,3.620779,2,6,9.9387,0,3,2,2,1.572987,5.659663999999999,4.086674,4.899564,3.3265770000000003,1,6,7.618599999999999,Saint-Etienne,0.9201,0.0691,0.0108,h,2.2449,0.991511,0.72471,0.991511,11,3,1,0,2.3979,w,2016-09-18 19:00:00,1,0,0,3,-0.266801,113,35,298,17,2,1,2,8,-0.1725030000000003,6.548413999999999,5.960827,5.028224,5.200727,7,5,7.427700000000001,2,1,2,8,-0.1725030000000003,6.548413999999999,5.960827,5.028224,5.200727,7,5,7.427700000000001,SC Bastia,0.7333,0.198,0.0687
6,a,1.06771,2.0157,1.06771,1.25561,5,2,1,2,0.6513,l,2016-09-25 22:45:00,0,0,1,0,-0.1878999999999999,333,39,156,21,1,4,2,5,2.408945,8.045434,6.396576,7.285334,4.876389,3,8,10.59,0,3,2,2,1.6077370000000002,6.404997,5.557347,5.644897,4.03716,2,7,7.283399999999999,Marseille,0.1369,0.2406,0.6225,a,1.4815,2.07131,0.721408,1.31121,1,5,2,3,0.9064,l,2016-09-21 23:00:00,0,0,1,0,-0.5898019999999999,241,33,203,41,1,3,2,5,-1.1046269999999998,6.844297000000001,7.948931999999999,5.324115000000001,6.428742,7,8,7.232099999999999,1,3,1,4,-1.2226209999999995,6.472162000000001,7.694791,4.951980000000001,6.174601,7,8,5.870799999999999,Rennes,0.2124,0.2692,0.5184
7,h,1.55012,0.764407,1.55012,0.764407,2,3,1,0,2.0256,w,2016-10-01 22:00:00,1,0,0,3,0.785713,265,41,201,19,2,4,2,8,3.194658,9.595554,7.160983,8.835454,5.640796,4,8,12.6156,1,2,2,5,3.3610900000000004,7.214777,4.613774,6.454677,3.093587,3,6,8.7844,SC Bastia,0.5878,0.2622,0.15,h,0.98055,0.0771213,0.98055,0.0771213,5,1,1,0,2.3281,w,2016-09-24 22:00:00,1,0,0,3,0.9034287,96,38,203,41,3,3,1,10,1.7995483,6.194204,5.9148557,5.434114,3.6345657,6,5,9.871099999999998,2,2,1,7,0.4881483000000002,3.108389,4.9005307,3.108389,2.6202407,3,4,5.6733,Guingamp,0.676,0.3001,0.0239
8,a,0.455531,0.718424,0.455531,0.718424,1,5,2,1,1.0434,w,2016-10-15 22:00:00,1,0,0,3,-0.2628929999999999,288,21,227,21,3,4,2,11,2.931765,10.051085,7.879407,9.290985,6.35922,6,9,13.659,2,1,2,8,2.798943,6.817290999999999,4.018338,6.057191,3.258248,5,4,8.9385,Lorient,0.2072,0.4218,0.371,a,1.01408,0.659556,1.01408,0.659556,4,4,1,2,1.6446,l,2016-10-02 19:00:00,0,0,1,0,0.354524,445,32,266,21,2,6,0,6,-2.468049,8.500074999999999,10.968125,6.979888,9.447937,5,13,9.4299,2,3,0,6,0.7051810000000002,5.677575,4.972395000000001,4.917478,4.212297,3,5,7.5167,Nice,0.4337,0.3435,0.2228
9,h,0.903082,0.676405,0.903082,0.676405,3,2,1,2,1.5061,l,2016-10-22 22:00:00,0,0,1,0,0.226677,243,24,223,23,3,5,2,11,3.158442,10.954167,8.555812,10.194067,7.035625,7,11,15.1651,2,2,1,7,1.832441,6.197293,4.364842,5.437193,3.604752,5,5,8.0558,Rennes,0.377,0.3751,0.2479,h,1.85899,0.684781,1.85899,0.684781,4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998,315,32,314,26,4,3,2,14,0.4348599999999996,10.238046,9.803179,8.717851999999999,8.282992,10,11,12.6032,2,2,1,7,-0.2069360000000002,6.885682000000001,6.332516000000001,5.365487999999999,5.572424000000001,5,9,7.578899999999999,Bordeaux,0.6864,0.2112,0.1024
