,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.99723,1.51166,1.99723,1.51166,8,5,3,1,1.7477,w,2019-08-17 16:00:00,1,0,0,3,0.48557,324,23,216,19,1,0,0,3,0.48557,1.99723,1.51166,1.99723,1.51166,3,1,1.7477,1,0,0,3,0.48557,1.99723,1.51166,1.99723,1.51166,3,1,1.7477,Celta Vigo,0.4953,0.2618,0.2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.72798,1.22209,1.72798,1.22209,13,2,1,1,1.7207,d,2019-08-24 18:00:00,0,1,0,1,0.5058900000000002,193,25,341,18,1,0,1,4,0.9914600000000002,3.72521,2.73375,3.72521,2.73375,4,2,3.4684,1,0,1,4,0.9914600000000002,3.72521,2.73375,3.72521,2.73375,4,2,3.4684,Real Valladolid,0.484,0.2687,0.2473,a,0.736026,1.24003,0.736026,1.24003,2,3,2,1,0.8815999999999999,w,2019-08-18 20:00:00,1,0,0,3,-0.504004,244,30,262,11,1,0,0,3,-0.504004,0.736026,1.24003,0.736026,1.24003,2,1,0.8815999999999999,1,0,0,3,-0.504004,0.736026,1.24003,0.736026,1.24003,2,1,0.8815999999999999,Real Betis,0.195,0.2966,0.5084
2,a,1.76659,2.13825,1.76659,2.13825,7,4,2,2,1.0699,d,2019-09-01 20:00:00,0,1,0,1,-0.3716600000000001,265,31,348,19,1,0,2,5,0.6198000000000001,5.4918000000000005,4.872,5.4918000000000005,4.872,6,4,4.5383,1,0,2,5,0.6198000000000001,5.4918000000000005,4.872,5.4918000000000005,4.872,6,4,4.5383,Villarreal,0.2674,0.2677,0.4649,a,2.82602,2.07744,2.82602,0.591143,9,2,1,2,1.8518,l,2019-08-23 21:00:00,0,0,1,0,2.234877,198,18,257,26,0,1,1,1,2.200217,4.75804,4.04412,4.01476,1.814543,5,6,3.1831,0,1,1,1,2.200217,4.75804,4.04412,4.01476,1.814543,5,6,3.1831,Levante,0.5394,0.2336,0.227
3,h,3.3111,1.81125,3.3111,1.81125,17,3,3,2,2.3041,w,2019-09-14 11:00:00,1,0,0,3,1.49985,188,31,368,15,2,0,2,8,2.11965,8.802900000000001,6.68325,8.802900000000001,6.68325,9,6,6.8424,2,0,2,8,2.11965,8.802900000000001,6.68325,8.802900000000001,6.68325,9,6,6.8424,Levante,0.7145,0.1606,0.1249,h,2.77857,1.02789,2.77857,1.02789,8,7,2,0,2.6117,w,2019-08-31 18:00:00,1,0,0,3,1.7506800000000002,185,21,167,19,2,1,0,6,-0.3091259999999998,5.715241000000001,4.53807,4.228944,4.53807,4,2,4.9976,2,1,0,6,-0.3091259999999998,5.715241000000001,4.53807,4.228944,4.53807,4,2,4.9976,Real Valladolid,0.8297,0.1226,0.0477
4,a,1.23916,0.394624,1.23916,0.394624,9,1,1,0,2.1748,w,2019-09-22 19:00:00,1,0,0,3,0.8445360000000001,303,29,232,26,3,0,2,11,2.964186,10.04206,7.077874,10.04206,7.077874,10,6,9.0172,3,0,2,11,2.964186,10.04206,7.077874,10.04206,7.077874,10,6,9.0172,Sevilla,0.6364,0.2656,0.098,a,1.091,0.773661,1.091,0.773661,13,1,1,0,1.5700999999999998,w,2019-09-15 12:00:00,1,0,0,3,0.3173389999999999,176,20,335,30,3,0,1,10,4.589522,6.391420000000001,1.801898,6.391420000000001,1.801898,5,1,8.957099999999999,3,0,1,10,4.589522,6.391420000000001,1.801898,6.391420000000001,1.801898,5,1,8.957099999999999,Alaves,0.4129,0.3314,0.2557
5,h,1.98715,0.11469,1.98715,0.11469,4,5,2,0,2.8131,w,2019-09-25 19:00:00,1,0,0,3,1.87246,239,32,289,35,4,0,2,14,4.836646,12.02921,7.192564000000001,12.02921,7.192564000000001,12,6,11.8303,3,0,2,11,4.351076,10.03198,5.680904000000001,10.03198,5.680904000000001,9,5,10.0826,Osasuna,0.9104,0.0819,0.0077,h,2.20072,0.334273,2.20072,0.334273,4,3,0,0,2.6990000000000003,d,2019-09-20 19:00:00,0,1,0,1,1.866447,241,31,205,11,1,0,4,7,3.510354,7.659668,3.406036,6.91639,3.406036,4,3,9.8066,1,0,4,7,3.510354,7.659668,3.406036,6.91639,3.406036,4,3,9.8066,Real Betis,0.8629,0.1103,0.0268
6,a,0.379757,0.819412,0.379757,0.819412,4,4,0,0,0.8356999999999999,d,2019-09-28 19:00:00,0,1,0,1,-0.439655,239,26,308,22,4,0,3,15,4.396991,12.408967,8.011976,12.408967,8.011976,12,6,12.666,3,0,2,11,3.405531,8.683757,5.278226000000001,8.683757,5.278226000000001,8,4,9.1976,Atletico Madrid,0.151,0.3827,0.4663,a,1.21545,0.673477,1.21545,0.673477,10,3,2,0,1.783,w,2019-09-25 17:00:00,1,0,0,3,0.5419729999999999,227,26,280,14,4,1,1,13,4.006049,9.65528,4.905951,8.912,4.905951,7,4,12.0392,3,1,1,10,2.636105,7.2085,4.572394999999999,7.2085,4.572394999999999,6,4,9.1974,Mallorca,0.4911,0.3097,0.1992
7,h,2.7833,1.6065,2.7833,0.863224,6,3,4,2,2.1954,w,2019-10-05 15:00:00,1,0,0,3,1.920076,166,20,276,30,5,0,3,18,6.317067,15.192267,9.618476,15.192267,8.875200000000001,16,8,14.861399999999998,4,0,1,13,5.697267,9.700467,4.746476,9.700467,4.0032,10,4,10.323099999999998,Granada,0.6635,0.2049,0.1316,h,0.718298,0.989332,0.718298,0.989332,6,2,1,0,1.0867,w,2019-09-28 16:30:00,1,0,0,3,-0.271034,180,25,148,20,4,1,2,14,-0.0934039999999999,8.365268,7.715392,6.878708,6.972112,13,6,10.1042,4,0,1,13,0.8357140000000001,5.970256,4.391262,5.226976,4.391262,9,1,8.2251,Leganes,0.2477,0.3436,0.4087
8,a,0.808026,0.245649,0.808026,0.245649,8,1,0,1,1.8508,l,2019-10-19 20:00:00,0,0,1,0,0.562377,162,31,306,22,5,1,3,18,6.879444,16.000293000000003,9.864125,16.000293000000003,9.120849000000002,16,9,16.7122,3,1,1,10,4.759793999999999,7.197393,3.1808750000000003,7.197393,2.4375990000000005,7,3,9.8698,Mallorca,0.4792,0.4132,0.1076,h,1.02963,0.731578,1.02963,0.731578,1,5,2,0,1.669,w,2019-10-06 11:00:00,1,0,0,3,0.2980520000000001,402,21,190,28,2,5,1,7,-0.8815879999999999,8.513843,12.368136000000002,7.770562999999999,8.652151,6,12,8.282200000000001,1,3,1,4,-1.6141569999999996,4.789408,7.889717999999999,4.046128,5.660284999999999,4,8,4.9171,Espanyol,0.4444,0.3358,0.2198
9,h,5.60648,0.240435,4.12006,0.240435,24,2,5,0,2.9978,w,2019-10-30 20:15:00,1,0,0,3,3.879625,226,30,346,13,6,1,3,21,10.759068999999998,21.606773000000004,10.10456,20.120353,9.361284,21,9,19.71,3,1,1,10,7.794883,11.564713,3.026686,10.078293,2.2834100000000004,11,3,10.692799999999998,Leganes,0.9989,0.0011,0.0,a,0.372249,1.0435,0.372249,1.0435,5,1,0,2,0.6174,l,2019-10-19 17:30:00,0,0,1,0,-0.671251,126,22,151,36,0,7,2,2,-0.1556460000000004,10.157269,11.742823,9.357469,9.513115,4,14,10.5526,0,3,2,2,2.2880450000000003,6.663865,5.805727999999999,5.864065,3.57602,3,7,6.736599999999999,Getafe,0.1021,0.3111,0.5868
10,h,2.81646,0.437853,2.81646,0.437853,9,3,0,0,2.8029,d,2019-11-02 20:00:00,0,1,0,1,2.378607,224,25,288,14,6,1,4,22,13.137676,24.423233000000003,10.542413000000002,22.936813,9.799137000000002,21,9,22.5129,2,1,2,8,8.30103,12.394023,3.3498490000000007,10.907602999999998,2.606573,9,3,10.6826,Real Betis,0.9109,0.0702,0.0189,a,0.683829,1.61831,0.683829,1.61831,5,5,0,1,0.6164,l,2019-10-27 13:00:00,0,0,1,0,-0.934481,164,11,373,18,2,5,3,9,-4.553426999999999,11.716571999999998,17.756556000000003,10.973294999999998,15.526722,12,20,10.4233,1,3,1,4,-1.071908,6.469954,9.02842,6.469954,7.541862,6,11,5.327,Granada,0.1256,0.2396,0.6348
11,a,2.84489,0.88387,1.35834,0.88387,10,5,4,0,2.6845,w,2019-11-09 17:30:00,1,0,0,3,0.47447,183,9,371,31,7,1,4,25,13.612146,27.268123000000003,11.426283000000002,24.295153,10.683007000000002,25,9,25.1974,3,1,1,10,9.215155,14.859156,3.414307,11.886186,2.671031,13,3,12.5314,Eibar,0.8601,0.1042,0.0357,h,2.782,1.40491,2.782,1.40491,4,6,2,1,2.3234,w,2019-10-31 18:00:00,1,0,0,3,1.37709,324,25,178,14,3,5,3,12,-6.0755645,11.291088,16.623376,9.804534,15.8800985,12,16,10.4537,2,2,1,7,-2.0534915,5.602132,7.655622999999999,4.858854,6.9123455,5,7,5.120699999999999,Villarreal,0.7156,0.1766,0.1078
12,h,1.69928,1.41126,1.69928,1.41126,9,4,3,1,1.5895,w,2019-11-23 20:00:00,1,0,0,3,0.2880199999999999,283,28,269,23,8,1,4,28,13.900166,28.967403000000004,12.837543000000002,25.994433,12.094267000000002,28,10,26.786900000000003,3,1,1,10,7.583098999999999,13.775136,3.219067,10.802166,3.219067,12,2,11.9255,Real Sociedad,0.4428,0.2611,0.2961,a,1.02564,0.163677,1.02564,0.163677,5,1,2,1,2.1941,w,2019-11-03 20:00:00,1,0,0,3,0.8619630000000001,128,24,285,20,7,4,1,22,3.632193,17.582962999999996,12.46435,15.353262999999998,11.72107,20,13,19.3429,3,2,0,9,1.261998,5.80868,4.546682000000001,5.80868,4.546682000000001,8,6,8.0009,Granada,0.6243,0.3212,0.0545
13,a,2.08673,1.10771,2.08673,0.36443,9,2,2,1,2.2316,w,2019-11-30 12:00:00,1,0,0,3,1.7223000000000002,190,25,371,21,9,1,4,31,15.622466,31.054133000000004,13.945253,28.081163,12.458697000000004,30,11,29.018500000000003,4,0,1,13,8.743022,15.05384,4.081128,12.08087,3.337848,14,2,12.3063,Alaves,0.6593,0.2537,0.087,h,2.8505,0.280826,2.10722,0.280826,7,2,3,0,2.9306,w,2019-11-09 12:00:00,1,0,0,3,1.826394,215,27,163,21,4,6,3,15,-3.4451110000000007,14.605217,20.280422,12.375769,15.82088,14,18,15.573799999999997,2,2,1,7,-2.151453,7.425590999999999,9.577046,5.939032999999999,8.090485999999999,9,9,5.8171,Real Valladolid,0.9669,0.0299,0.0032
14,h,2.55366,0.286726,2.55366,0.286726,8,3,2,0,2.8122000000000003,w,2019-12-07 12:00:00,1,0,0,3,2.266934,181,19,274,25,10,1,4,34,17.8894,33.607793,14.231979,30.634823,12.745423000000002,32,11,31.830700000000004,4,0,1,13,7.130331000000001,12.00102,4.127419,10.51447,3.384139,11,2,12.1207,Espanyol,0.9136,0.0714,0.015,h,1.12432,0.773228,1.12432,0.773228,0,2,1,1,1.685,d,2019-11-24 11:00:00,0,1,0,1,0.3510919999999999,97,31,198,26,2,9,3,9,-6.228521000000001,12.200556,19.172231,11.45728,17.685801,8,24,14.7489,1,3,1,4,-2.239716,4.27344,6.513160000000001,3.530164,5.769880000000001,4,9,5.9008,Getafe,0.4451,0.3497,0.2052
15,a,1.97126,2.28638,1.97126,2.28638,10,2,1,1,1.1058,d,2019-12-15 20:00:00,0,1,0,1,-0.3151199999999998,236,22,365,14,10,1,5,35,17.574279999999998,35.579053,16.518359,32.606083,15.031803000000002,33,12,32.9365,4,0,1,13,4.436604000000001,11.15582,5.975946,9.66927,5.232666,12,3,10.4236,Valencia,0.2824,0.2586,0.459,h,1.58912,1.94325,1.58912,1.19997,11,6,2,1,1.1039,w,2019-11-30 20:00:00,1,0,0,3,0.3891500000000001,267,18,208,36,6,4,5,23,-4.132422999999998,21.622971000000003,25.012102,17.163425999999998,21.295849000000004,22,21,19.234900000000003,3,1,1,10,1.52778,6.521086,5.736582,5.777806000000001,4.250026,8,5,7.6649,Villarreal,0.2686,0.2981,0.4333
16,a,0.844042,0.72288,0.844042,0.72288,7,11,0,0,1.4092000000000002,d,2019-12-18 19:00:00,0,1,0,1,0.1211619999999999,386,35,275,17,10,1,6,36,17.695442,36.423095,17.241239,33.450125,15.754683000000002,33,12,34.3457,3,0,2,11,4.083296000000001,9.154972,5.814956,9.154972,5.071676,8,3,9.1483,Barcelona,0.3516,0.3544,0.294,a,1.18314,2.87892,1.18314,2.13564,9,9,2,2,0.3505,d,2019-12-14 15:00:00,0,1,0,1,-0.9525,333,26,285,21,11,3,2,35,11.638058999999998,29.243301,18.348534,27.756755,16.118695999999996,43,20,28.7991,4,0,1,13,3.966654,9.83265,5.866,9.089374,5.122719999999999,14,6,9.4354,Real Sociedad,0.0729,0.1318,0.7953
17,h,2.95373,0.415201,2.95373,0.415201,12,0,0,0,2.8281,d,2019-12-22 20:00:00,0,1,0,1,2.538529,184,18,372,23,10,1,7,37,20.233971,39.376825,17.65644,36.403855,16.169884000000003,33,12,37.1738,2,0,3,9,6.333805,10.409422,4.818897,10.409422,4.075616999999999,5,2,10.3869,Athletic Club,0.9219,0.0624,0.0157,h,0.358952,0.276155,0.358952,0.276155,1,2,0,0,1.3064,d,2019-12-14 17:30:00,0,1,0,1,0.082797,110,15,205,27,7,4,6,27,-2.954080999999998,17.607453,17.588683,13.891322,16.845402999999997,19,12,23.585400000000003,3,1,1,10,0.051371,6.176641,4.63884,4.690211000000001,4.63884,8,5,7.9331,Eibar,0.2398,0.587,0.1732
18,a,2.09016,1.26627,2.09016,1.26627,3,3,3,0,1.987,w,2020-01-04 15:00:00,1,0,0,3,0.82389,110,16,255,31,11,1,7,40,21.057861,41.466985,18.92271,38.494015,17.436154000000002,36,12,39.1608,2,0,3,9,5.435395,10.412852,4.977456999999999,10.412852,4.977456999999999,6,1,10.1423,Getafe,0.5864,0.2278,0.1858,a,0.646333,2.63083,0.646333,2.63083,0,5,0,1,0.1659999999999999,l,2019-12-21 17:30:00,0,0,1,0,-1.984497,299,25,100,14,8,4,6,30,1.1994489999999998,20.905745,18.963157,18.676049,17.476599999999998,26,17,26.4923,3,1,1,10,0.5931109999999997,6.271403,4.935142,5.528253,4.935142,8,2,8.261800000000001,Villarreal,0.0231,0.0967,0.8802
19,h,1.37156,0.373928,1.37156,0.373928,7,3,2,1,2.2525,w,2020-01-18 15:00:00,1,0,0,3,0.997632,319,35,288,19,12,1,7,43,22.055493,42.838545,19.296638,39.865575,17.810082,38,13,41.4133,2,0,3,9,4.166093,9.230752,5.064659,9.230752,5.064659,6,2,9.5826,Sevilla,0.6665,0.253,0.0805,h,1.07523,0.237728,1.07523,0.237728,5,1,1,1,2.2107,d,2020-01-03 20:00:00,0,1,0,1,0.837502,174,19,323,30,10,4,5,35,10.733536,29.499281,18.781164,28.012734,17.279198,24,18,34.1141,2,1,2,8,3.419708999999999,8.53134,4.368360999999999,7.788069999999999,4.368360999999999,6,4,10.2815,Athletic Club,0.6385,0.2952,0.0663
20,a,0.5486,0.190691,0.5486,0.190691,3,4,1,0,1.6404,w,2020-01-26 20:00:00,1,0,0,3,0.357909,207,35,326,18,13,1,7,46,22.413402,43.387145,19.487329,40.414175,18.000773000000002,39,13,43.0537,3,0,2,11,4.839122000000001,7.808092,2.96897,7.808092,2.96897,6,1,10.1172,Real Valladolid,0.3751,0.5151,0.1098,a,0.618269,1.59896,0.618269,1.59896,2,10,0,0,0.6273,d,2020-01-18 17:30:00,0,1,0,1,-0.980691,218,21,159,20,4,6,10,22,-13.698393,19.136119000000004,32.835156999999995,16.906927,30.60532,17,23,18.724400000000003,0,1,4,4,-4.479798,3.854813,8.334610999999999,3.854813,8.334610999999999,3,5,3.3501,Osasuna,0.1276,0.2445,0.6279
21,h,1.08227,0.454401,1.08227,0.454401,5,0,1,0,1.9405,w,2020-02-01 15:00:00,1,0,0,3,0.627869,198,32,376,31,14,1,7,49,23.041271,44.469415000000005,19.94173,41.496445,18.455174000000003,40,13,44.9942,4,0,1,13,5.345829,8.04632,2.700491,8.04632,2.700491,7,1,10.6485,Atletico Madrid,0.5342,0.3379,0.1279,h,0.990297,0.37528,0.990297,0.37528,4,2,0,0,1.9136,d,2020-01-26 11:00:00,0,1,0,1,0.6150169999999999,189,25,247,28,9,3,9,36,17.055045,34.478576000000004,15.921046,32.233329000000005,15.178284,22,14,42.5756,3,1,1,10,3.975298,7.572397,3.597099,7.572397,3.597099,6,4,9.766,Leganes,0.5208,0.3512,0.128
22,a,2.74949,0.68297,2.74949,0.68297,7,5,4,1,2.6327000000000003,w,2020-02-09 15:00:00,1,0,0,3,2.06652,232,28,326,37,15,1,7,52,25.107791,47.21890500000001,20.6247,44.245935,19.138144000000004,44,14,47.6269,5,0,0,15,4.87382,7.842080000000001,2.96826,7.842080000000001,2.96826,11,2,10.4531,Osasuna,0.8404,0.1115,0.0481,a,0.915717,1.9166,0.915717,1.17333,5,4,1,3,0.5507,l,2020-02-02 17:30:00,0,0,1,0,-0.257613,251,28,204,27,6,6,10,28,2.5622679999999987,32.053376,29.4911,28.336988,25.77472000000001,29,28,31.105099999999997,1,2,2,5,0.988369,8.328117,7.339747999999999,7.584847,6.596477999999999,7,8,7.566999999999999,Villarreal,0.1102,0.2201,0.6697
