,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.145879,2.40044,0.145879,2.40044,0,6,0,2,0.0532,l,2019-08-18 18:00:00,0,0,1,0,-2.2545610000000003,327,29,256,23,0,1,0,0,-2.2545610000000003,0.145879,2.40044,0.145879,2.40044,0,2,0.0532,0,1,0,0,-2.2545610000000003,0.145879,2.40044,0.145879,2.40044,0,2,0.0532,Sevilla,0.0046,0.0394,0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.159461,0.675919,0.159461,0.675919,1,5,0,0,0.7070000000000001,d,2019-08-25 16:00:00,0,1,0,1,-0.5164580000000001,157,18,401,27,0,1,1,1,-2.7710190000000003,0.30534,3.076359,0.30534,3.076359,0,2,0.7602000000000001,0,1,1,1,-2.7710190000000003,0.30534,3.076359,0.30534,3.076359,0,2,0.7602000000000001,Alaves,0.0793,0.4691,0.4516,h,0.68416,0.859231,0.68416,0.859231,3,3,1,0,1.1599,w,2019-08-18 16:00:00,1,0,0,3,-0.1750709999999999,263,20,113,23,1,0,0,3,-0.1750709999999999,0.68416,0.859231,0.68416,0.859231,1,0,1.1599,1,0,0,3,-0.1750709999999999,0.68416,0.859231,0.68416,0.859231,1,0,1.1599,Levante,0.2637,0.3688,0.3675
2,h,1.34324,1.58505,1.34324,1.58505,10,4,0,3,1.1576,l,2019-09-01 18:00:00,0,0,1,0,-0.24181,142,9,354,24,0,2,1,1,-3.0128290000000004,1.64858,4.661409,1.64858,4.661409,0,5,1.9178,0,2,1,1,-3.0128290000000004,1.64858,4.661409,1.64858,4.661409,0,5,1.9178,Granada,0.2925,0.2801,0.4274,h,0.428332,1.39211,0.428332,1.39211,6,3,0,1,0.4884,l,2019-08-23 19:00:00,0,0,1,0,-0.963778,238,21,181,24,0,1,1,1,-0.929118,2.395012,3.3241300000000003,1.651732,2.58085,4,5,1.8791,0,1,1,1,-0.929118,2.395012,3.3241300000000003,1.651732,2.58085,4,5,1.8791,Sevilla,0.0826,0.2406,0.6768
3,a,1.64516,0.567742,1.64516,0.567742,3,3,2,1,2.4469,w,2019-09-15 10:00:00,1,0,0,3,1.077418,171,19,129,15,1,2,1,4,-1.9354110000000004,3.29374,5.229151,3.29374,5.229151,2,6,4.3647,1,2,1,4,-1.9354110000000004,3.29374,5.229151,3.29374,5.229151,2,6,4.3647,Eibar,0.7514,0.1927,0.0559,a,0.847966,1.8114,0.847966,1.8114,3,7,2,3,0.5316,l,2019-09-01 18:00:00,0,0,1,0,-0.963434,261,25,156,21,0,2,1,1,-2.062099,2.294294,4.356393,2.294294,4.356393,3,5,2.3146,0,2,1,1,-2.062099,2.294294,4.356393,2.294294,4.356393,3,5,2.3146,Atletico Madrid,0.0968,0.2412,0.662
4,h,0.701868,1.49572,0.701868,1.49572,10,8,1,3,0.6866,l,2019-09-22 12:00:00,0,0,1,0,-0.7938519999999999,188,19,292,25,1,3,1,4,-2.7292630000000004,3.995608,6.724871,3.995608,6.724871,3,9,5.0513,1,3,1,4,-2.7292630000000004,3.995608,6.724871,3.995608,6.724871,3,9,5.0513,Real Sociedad,0.1448,0.2522,0.603,h,2.08851,1.06745,2.08851,1.06745,6,14,2,0,2.1774,w,2019-09-14 16:30:00,1,0,0,3,1.02106,201,21,273,19,2,1,1,7,0.2775419999999998,5.695327,5.417915,4.952177,4.674635,4,3,5.587,2,1,1,7,0.2775419999999998,5.695327,5.417915,4.952177,4.674635,4,3,5.587,Atletico Madrid,0.6544,0.2142,0.1314
5,a,1.50653,1.1247,1.50653,1.1247,7,9,1,1,1.6744,d,2019-09-26 18:00:00,0,1,0,1,0.3818299999999999,380,25,235,27,1,3,2,5,-2.3474330000000005,5.502138,7.849571,5.502138,7.849571,4,10,6.7257,1,2,2,5,-0.0928720000000001,5.356259,5.449131,5.356259,5.449131,4,8,6.672499999999999,Celta Vigo,0.4637,0.2833,0.253,a,0.582564,1.71994,0.582564,1.71994,3,10,0,0,0.4754,d,2019-09-21 16:30:00,0,1,0,1,-1.1373760000000002,215,12,247,27,1,2,2,5,-2.62852,5.158990999999999,7.044241,4.415721,7.044241,3,6,5.037699999999999,1,2,2,5,-2.62852,5.158990999999999,7.044241,4.415721,7.044241,3,6,5.037699999999999,Atletico Madrid,0.0854,0.2192,0.6954
6,h,0.947178,2.13178,0.947178,1.38863,9,6,0,2,0.5236,l,2019-09-29 10:00:00,0,0,1,0,-0.441452,176,30,269,20,1,4,2,5,-2.7888850000000005,6.449316,9.981351,6.449316,9.238201,4,12,7.2493,1,3,1,4,-0.0178660000000001,6.143976,6.904992,6.143976,6.161842,4,10,6.4891000000000005,Real Valladolid,0.1117,0.1885,0.6998,h,1.26726,0.650478,1.26726,0.650478,2,3,1,1,1.9579,d,2019-09-24 17:00:00,0,1,0,1,0.616782,222,22,194,26,1,2,3,6,-4.895147,5.477991,11.116418,5.477991,10.373138,5,8,4.590399999999999,0,2,3,3,-4.3911430000000005,4.741965,9.876388,4.741965,9.133108,3,7,3.7088,Granada,0.5428,0.3295,0.1277
7,a,0.731578,1.02963,0.731578,1.02963,5,1,0,2,0.9952,l,2019-10-06 11:00:00,0,0,1,0,-0.2980520000000001,190,28,402,21,1,5,2,5,-3.0869370000000007,7.180894,11.010981,7.180894,10.267831,4,14,8.2445,1,3,1,4,-0.0741080000000001,5.532314,6.349572,5.532314,5.606422,4,9,6.3267,Mallorca,0.2198,0.3358,0.4444,a,0.16946,1.84115,0.16946,1.09826,2,6,0,2,0.1462,l,2019-09-29 14:00:00,0,0,1,0,-0.9288,259,23,172,22,1,5,1,4,-1.17964,7.484213,11.636558,6.740932999999999,7.920572999999999,4,12,6.613200000000001,0,4,1,1,-1.352217,4.923658,9.24858,4.180378,5.532595,2,10,3.796,Alaves,0.0137,0.1051,0.8812
8,h,0.746222,1.64809,0.746222,1.64809,6,3,0,1,0.6035999999999999,l,2019-10-20 15:00:00,0,0,1,0,-0.901868,217,31,188,19,1,6,2,5,-3.9888050000000006,7.927116,12.659071,7.927116,11.915921,4,15,8.8481,0,4,1,1,-2.053394,4.633376,7.42992,4.633376,6.68677,2,9,4.4834,Villarreal,0.1244,0.2304,0.6452,a,2.52105,1.13814,2.52105,1.13814,5,10,1,2,2.3506,l,2019-10-05 20:00:00,0,0,1,0,1.38291,217,15,242,18,3,3,2,11,7.691472,16.785590000000003,9.093855,14.55575,6.8642780000000005,19,13,16.2774,3,2,0,9,5.119595,9.8893,3.283145,8.402740000000001,3.283145,12,5,11.4319,Osasuna,0.7231,0.1813,0.0956
9,a,0.928166,0.331551,0.928166,0.331551,1,1,1,0,1.9113,w,2019-10-27 15:00:00,1,0,0,3,0.5966150000000001,212,36,186,20,2,6,2,8,-3.3921900000000003,8.855281999999999,12.990622,8.855281999999999,12.247472,5,15,10.7594,1,3,1,4,-0.662927,4.859674,6.265751,4.859674,5.522601,2,6,5.7081,Levante,0.5156,0.3645,0.1199,a,0.459674,2.58436,0.459674,2.58436,2,8,0,1,0.1776,l,2019-10-20 20:00:00,0,0,1,0,-2.124686,239,18,155,32,3,4,2,11,-5.59507,14.177255000000002,18.342549,11.947679,17.542749,10,11,10.542699999999998,1,2,2,5,-3.786094,6.650764,10.493379,5.907484999999999,9.693579,4,6,5.0098,Sevilla,0.0293,0.0897,0.881
