,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.859231,0.68416,0.859231,0.68416,3,3,0,1,1.4713,l,2019-08-18 16:00:00,0,0,1,0,0.1750709999999999,113,23,263,20,0,1,0,0,0.1750709999999999,0.859231,0.68416,0.859231,0.68416,0,1,1.4713,0,1,0,0,0.1750709999999999,0.859231,0.68416,0.859231,0.68416,0,1,1.4713,Alaves,0.3675,0.3688,0.2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.07744,2.82602,0.591143,2.82602,2,9,2,1,0.9146,w,2019-08-23 21:00:00,1,0,0,3,-2.234877,257,26,198,18,1,1,0,3,-2.059806,2.936671,3.51018,1.450374,3.51018,2,2,2.3859000000000004,1,1,0,3,-2.059806,2.936671,3.51018,1.450374,3.51018,2,2,2.3859000000000004,Villarreal,0.227,0.2336,0.5394,h,1.93202,1.96668,1.18874,1.2234,6,2,4,4,1.3313,d,2019-08-17 20:00:00,0,1,0,1,-0.0346600000000001,194,23,295,23,0,0,1,1,-0.0346600000000001,1.93202,1.96668,1.18874,1.2234,4,4,1.3313,0,0,1,1,-0.0346600000000001,1.93202,1.96668,1.18874,1.2234,4,4,1.3313,Granada,0.3511,0.278,0.3709
2,h,2.77857,1.02789,2.77857,1.02789,8,7,2,0,2.6117,w,2019-08-31 18:00:00,1,0,0,3,1.7506800000000002,185,21,167,19,2,1,0,6,-0.3091259999999998,5.715241000000001,4.53807,4.228944,4.53807,4,2,4.9976,2,1,0,6,-0.3091259999999998,5.715241000000001,4.53807,4.228944,4.53807,4,2,4.9976,Real Valladolid,0.8297,0.1226,0.0477,a,1.22209,1.72798,1.22209,1.72798,2,13,1,1,1.0106,d,2019-08-24 18:00:00,0,1,0,1,-0.5058900000000002,341,18,193,25,1,0,1,4,-1.009894,1.958116,2.96801,1.958116,2.96801,3,2,1.8922,1,0,1,4,-1.009894,1.958116,2.96801,1.958116,2.96801,3,2,1.8922,Real Madrid,0.2473,0.2687,0.484
3,a,1.81125,3.3111,1.81125,3.3111,3,17,2,3,0.5353,l,2019-09-14 11:00:00,0,0,1,0,-1.49985,368,15,188,31,2,2,0,6,-1.808976,7.526491000000001,7.849170000000001,6.0401940000000005,7.849170000000001,6,5,5.532900000000001,2,2,0,6,-1.808976,7.526491000000001,7.849170000000001,6.0401940000000005,7.849170000000001,6,5,5.532900000000001,Real Madrid,0.1249,0.1606,0.7145,a,1.76659,2.13825,1.76659,2.13825,7,4,2,2,1.0699,d,2019-09-01 20:00:00,0,1,0,1,-0.3716600000000001,265,31,348,19,1,0,2,5,0.6198000000000001,5.4918000000000005,4.872,5.4918000000000005,4.872,6,4,4.5383,1,0,2,5,0.6198000000000001,5.4918000000000005,4.872,5.4918000000000005,4.872,6,4,4.5383,Villarreal,0.2674,0.2677,0.4649
4,h,1.613,1.12755,1.613,1.12755,9,2,0,0,1.7383,d,2019-09-21 14:00:00,0,1,0,1,0.4854499999999999,119,12,235,19,2,2,1,7,-1.323526,9.139491,8.97672,7.653194000000001,8.97672,6,5,7.2712,2,2,1,7,-1.323526,9.139491,8.97672,7.653194000000001,8.97672,6,5,7.2712,Eibar,0.494,0.2563,0.2497,h,0.567742,1.64516,0.567742,1.64516,3,3,1,2,0.3604,l,2019-09-15 10:00:00,0,0,1,0,-1.077418,129,15,171,19,0,3,1,1,-3.139517,2.862036,6.001553,2.862036,6.001553,4,7,2.675,0,3,1,1,-3.139517,2.862036,6.001553,2.862036,6.001553,4,7,2.675,Espanyol,0.0559,0.1927,0.7514
5,a,1.93984,2.73836,1.93984,2.73836,6,14,1,3,0.8318,l,2019-09-24 18:00:00,0,0,1,0,-0.7985200000000001,284,12,232,22,2,3,1,7,-2.122046,11.079331000000002,11.71508,9.593034,11.71508,7,8,8.103,2,2,1,7,-2.297117,10.2201,11.03092,8.733803,11.03092,7,7,6.6317,Real Betis,0.2049,0.2171,0.578,a,0.334273,2.20072,0.334273,2.20072,3,4,0,0,0.1906999999999999,d,2019-09-20 19:00:00,0,1,0,1,-1.866447,205,11,241,31,1,2,2,5,-3.481519,5.246618,8.728136000000001,4.503341,7.984859999999999,6,9,5.096299999999999,1,2,2,5,-3.481519,5.246618,8.728136000000001,4.503341,7.984859999999999,6,9,5.096299999999999,Osasuna,0.0268,0.1103,0.8629
6,h,1.55287,0.758419,1.55287,0.758419,8,6,1,1,2.0988,d,2019-09-29 16:30:00,0,1,0,1,0.794451,197,23,175,23,2,3,2,8,-1.327595,12.632201000000002,12.473499,11.145904000000002,12.473499,8,9,10.2018,1,2,2,5,0.732211,9.695530000000002,8.963319,9.695530000000002,8.963319,6,7,7.8159,Osasuna,0.6179,0.2451,0.137,a,0.11469,1.98715,0.11469,1.98715,5,4,0,2,0.105,l,2019-09-25 19:00:00,0,0,1,0,-1.87246,289,35,239,32,1,1,4,7,1.637894,7.774358,5.393186,7.03108,5.393186,4,5,9.9116,0,1,4,4,2.717649,7.586093000000001,4.125166,6.842815000000001,4.125166,3,5,9.5386,Real Madrid,0.0077,0.0819,0.9104
7,a,1.08538,3.28469,0.342101,2.48489,4,7,2,1,0.1633,w,2019-10-05 12:00:00,1,0,0,3,-2.142789,258,12,171,26,3,3,2,11,-3.470384,13.717581000000004,15.758189,11.488005,14.958389,10,10,10.365099999999998,1,2,2,5,-3.161258,8.00234,11.220119,7.259060999999999,10.420319,6,8,5.3675,Leganes,0.0256,0.0865,0.8879,a,0.989332,0.718298,0.989332,0.718298,2,6,0,1,1.5697,l,2019-09-28 16:30:00,0,0,1,0,0.271034,148,20,180,25,0,5,2,2,-1.6271840000000004,6.50033,9.613943,6.50033,8.127514,3,10,7.185,0,3,2,2,-1.692557,4.852431999999999,8.031418,4.852431999999999,6.544988999999999,3,8,4.3187,Granada,0.4087,0.3436,0.2477
8,a,0.459674,2.58436,0.459674,2.58436,2,8,0,1,0.1776,l,2019-10-20 20:00:00,0,0,1,0,-2.124686,239,18,155,32,3,4,2,11,-5.59507,14.177255000000002,18.342549,11.947679,17.542749,10,11,10.542699999999998,1,2,2,5,-3.786094,6.650764,10.493379,5.907484999999999,9.693579,4,6,5.0098,Sevilla,0.0293,0.0897,0.881,a,3.03653,2.40324,3.03653,2.40324,8,5,0,4,1.7977,l,2019-10-06 20:00:00,0,0,1,0,0.6332900000000001,343,30,242,23,4,3,1,13,5.603085999999999,12.777724000000005,7.917914,12.777724000000005,7.174638,10,11,14.359799999999998,2,3,0,6,1.330903,7.477303999999999,6.889677000000001,7.477303999999999,6.146400999999999,6,10,6.972799999999999,Barcelona,0.5319,0.202,0.2661
9,h,0.331551,0.928166,0.331551,0.928166,1,1,0,1,0.7242,l,2019-10-27 15:00:00,0,0,1,0,-0.5966150000000001,186,20,212,36,3,5,2,11,-6.191685,14.508806000000002,19.270715,12.27923,18.470915,10,12,11.266899999999998,1,3,1,4,-4.868159,5.369314999999999,10.293995,4.626036,9.494195,4,7,3.9957,Espanyol,0.1199,0.3645,0.5156,h,0.746222,1.64809,0.746222,1.64809,6,3,0,1,0.6035999999999999,l,2019-10-20 15:00:00,0,0,1,0,-0.901868,217,31,188,19,1,6,2,5,-3.9888050000000006,7.927116,12.659071,7.927116,11.915921,4,15,8.8481,0,4,1,1,-2.053394,4.633376,7.42992,4.633376,6.68677,2,9,4.4834,Villarreal,0.1244,0.2304,0.6452
