,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.96668,1.93202,1.2234,1.18874,2,6,4,4,1.3907,d,2019-08-17 20:00:00,0,1,0,1,0.0346600000000001,295,23,194,23,0,0,1,1,0.0346600000000001,1.96668,1.93202,1.2234,1.18874,4,4,1.3907,0,0,1,1,0.0346600000000001,1.96668,1.93202,1.2234,1.18874,4,4,1.3907,Villarreal,0.3709,0.278,0.3511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.428332,1.39211,0.428332,1.39211,6,3,0,1,0.4884,l,2019-08-23 19:00:00,0,0,1,0,-0.963778,238,21,181,24,0,1,1,1,-0.929118,2.395012,3.3241300000000003,1.651732,2.58085,4,5,1.8791,0,1,1,1,-0.929118,2.395012,3.3241300000000003,1.651732,2.58085,4,5,1.8791,Sevilla,0.0826,0.2406,0.6768,a,2.40044,0.145879,2.40044,0.145879,6,0,2,0,2.9074,w,2019-08-18 18:00:00,1,0,0,3,2.2545610000000003,256,23,327,29,1,0,0,3,2.2545610000000003,2.40044,0.145879,2.40044,0.145879,2,0,2.9074,1,0,0,3,2.2545610000000003,2.40044,0.145879,2.40044,0.145879,2,0,2.9074,Espanyol,0.956,0.0394,0.0046
2,a,1.58505,1.34324,1.58505,1.34324,4,10,3,0,1.5623,w,2019-09-01 18:00:00,1,0,0,3,0.24181,354,24,142,9,1,1,1,4,-0.6873079999999998,3.980062,4.66737,3.236782,3.92409,7,5,3.4414,1,1,1,4,-0.6873079999999998,3.980062,4.66737,3.236782,3.92409,7,5,3.4414,Espanyol,0.4274,0.2801,0.2925,a,0.159461,0.675919,0.159461,0.675919,1,5,0,0,0.7070000000000001,d,2019-08-25 16:00:00,0,1,0,1,-0.5164580000000001,157,18,401,27,0,1,1,1,-2.7710190000000003,0.30534,3.076359,0.30534,3.076359,0,2,0.7602000000000001,0,1,1,1,-2.7710190000000003,0.30534,3.076359,0.30534,3.076359,0,2,0.7602000000000001,Alaves,0.0793,0.4691,0.4516
3,a,1.1436,0.233721,1.1436,0.233721,2,2,2,0,2.2676000000000003,w,2019-09-15 14:00:00,1,0,0,3,0.909879,169,26,209,15,2,1,1,7,0.222571,5.123662,4.901091,4.380382,4.157811,9,5,5.7090000000000005,2,1,1,7,0.222571,5.123662,4.901091,4.380382,4.157811,9,5,5.7090000000000005,Celta Vigo,0.6618,0.2822,0.056,a,0.454026,1.50787,0.454026,1.50787,2,10,1,1,0.5286,d,2019-08-30 19:00:00,0,1,0,1,-1.053844,283,19,190,33,1,1,1,4,-0.581265,4.342706,4.180701,3.599436,4.180701,3,4,4.1121,1,1,1,4,-0.581265,4.342706,4.180701,3.599436,4.180701,3,4,4.1121,Sevilla,0.0886,0.2628,0.6486
4,h,1.87283,0.557709,1.12955,0.557709,2,10,2,0,2.5958999999999994,w,2019-09-21 19:00:00,1,0,0,3,0.571841,383,26,116,22,3,1,1,10,0.7944120000000001,6.996492,5.4588,5.509932,4.71552,11,5,8.3049,3,1,1,10,0.7944120000000001,6.996492,5.4588,5.509932,4.71552,11,5,8.3049,Barcelona,0.817,0.1449,0.0381,h,2.61069,1.27064,2.61069,1.27064,12,8,5,2,2.3251,w,2019-09-14 19:00:00,1,0,0,3,1.34005,253,31,328,17,2,1,1,7,3.997971,6.858747,3.604054,6.858747,2.860776,12,7,7.390899999999999,2,1,1,7,3.997971,6.858747,3.604054,6.858747,2.860776,12,7,7.390899999999999,Valencia,0.7118,0.1897,0.0985
5,a,0.650478,1.26726,0.650478,1.26726,3,2,1,1,0.7126,d,2019-09-24 17:00:00,0,1,0,1,-0.616782,194,26,222,22,3,1,2,11,0.17763,7.64697,6.72606,6.16041,5.98278,12,6,9.0175,3,1,1,10,0.1429699999999999,5.680289999999999,4.79404,4.93701,4.79404,8,2,7.6268,Real Valladolid,0.1277,0.3295,0.5428,a,0.434119,2.03561,0.434119,1.29233,1,6,0,2,0.2531,l,2019-09-21 11:00:00,0,0,1,0,-0.8582110000000001,292,18,195,39,1,2,2,5,-5.511928999999999,4.210731,10.46594,4.210731,9.72266,4,7,2.6324999999999994,1,2,2,5,-5.511928999999999,4.210731,10.46594,4.210731,9.72266,4,7,2.6324999999999994,Villarreal,0.0365,0.1436,0.8199
6,h,0.718298,0.989332,0.718298,0.989332,6,2,1,0,1.0867,w,2019-09-28 16:30:00,1,0,0,3,-0.271034,180,25,148,20,4,1,2,14,-0.0934039999999999,8.365268,7.715392,6.878708,6.972112,13,6,10.1042,4,0,1,13,0.8357140000000001,5.970256,4.391262,5.226976,4.391262,9,1,8.2251,Leganes,0.2477,0.3436,0.4087,h,0.496204,1.29281,0.496204,0.549662,4,2,1,1,0.5708,d,2019-09-25 17:00:00,0,1,0,1,-0.053458,343,23,156,31,0,4,2,2,-1.8982180000000004,5.510998,8.895644999999998,5.510998,7.409215999999999,3,9,5.6153,0,3,2,2,-2.977973,4.242978,8.707379999999999,4.242978,7.220950999999999,3,8,3.2322999999999995,Athletic Club,0.0993,0.2729,0.6278
7,a,1.6065,2.7833,0.863224,2.7833,3,6,2,4,0.5997,l,2019-10-05 15:00:00,0,0,1,0,-1.920076,276,30,166,20,4,2,2,14,-2.01348,9.971768,10.498692,7.741931999999999,9.755412,15,10,10.7039,3,1,1,10,-1.326172,5.991706000000001,5.831322,4.50515,5.831322,8,5,7.262500000000001,Real Madrid,0.1316,0.2049,0.6635,a,0.379757,0.819412,0.379757,0.819412,4,4,0,0,0.8356999999999999,d,2019-09-28 19:00:00,0,1,0,1,-0.439655,239,26,308,22,4,0,3,15,4.396991,12.408967,8.011976,12.408967,8.011976,12,6,12.666,3,0,2,11,3.405531,8.683757,5.278226000000001,8.683757,5.278226000000001,8,4,9.1976,Atletico Madrid,0.151,0.3827,0.4663
8,h,0.360979,0.658856,0.360979,0.658856,4,3,1,0,0.9553,w,2019-10-18 20:00:00,1,0,0,3,-0.297877,219,27,148,19,5,2,2,17,-2.311357,10.332747,11.157548,8.102910999999999,10.414268,16,10,11.6592,3,1,1,10,-2.5339280000000004,5.209085,6.256457,3.722529,6.256457,7,5,5.9502,Osasuna,0.1715,0.4408,0.3877,h,1.13814,2.52105,1.13814,2.52105,10,5,2,1,0.4680999999999999,w,2019-10-05 20:00:00,1,0,0,3,-1.38291,242,18,217,15,2,1,5,11,-0.5394669999999999,9.670917,9.467106,8.927639,9.467106,7,7,11.0358,1,1,3,6,-0.29023,6.895719000000001,7.185949,6.895719000000001,7.185949,4,5,6.5959,Villarreal,0.0956,0.1813,0.7231
9,h,1.61831,0.683829,1.61831,0.683829,5,5,1,0,2.144,w,2019-10-27 13:00:00,1,0,0,3,0.934481,373,18,164,11,6,2,2,20,-1.3768760000000002,11.951057,11.841377,9.721220999999998,11.098097,17,10,13.8032,3,1,1,10,-2.171288000000001,4.954565,6.382577,4.211289,6.382577,6,5,5.4983,Real Betis,0.6348,0.2396,0.1256,a,0.63684,1.32948,0.63684,1.32948,5,11,1,3,0.7596,l,2019-10-20 13:00:00,0,0,1,0,-0.69264,219,20,220,33,2,4,3,9,-3.618946,11.032742999999998,16.138246000000002,10.289466,13.908412,12,19,9.8069,1,2,2,5,-2.003874,6.120398000000001,9.61083,6.120398000000001,8.124272,6,10,4.9013,Real Sociedad,0.1576,0.2868,0.5556
