,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.58082,1.90496,1.58082,1.90496,8,6,2,2,1.1088,d,2017-07-18 17:30:00,0,1,0,1,-0.3241400000000001,307,21,278,23,0,0,1,1,-0.3241400000000001,1.58082,1.90496,1.58082,1.90496,2,2,1.1088,0,0,1,1,-0.3241400000000001,1.58082,1.90496,1.58082,1.90496,2,2,1.1088,Dinamo Moscow,0.2789,0.2721,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.45904,0.674356,1.45904,0.674356,16,4,0,0,1.9827,d,2017-07-23 13:00:00,0,1,0,1,0.7846839999999999,161,22,225,20,0,0,2,2,0.4605439999999998,3.03986,2.579316,3.03986,2.579316,2,2,3.0915,0,0,2,2,0.4605439999999998,3.03986,2.579316,3.03986,2.579316,2,2,3.0915,FC Ufa,0.5693,0.2748,0.1559,a,0.722418,0.893547,0.722418,0.893547,5,5,1,0,1.1742,w,2017-07-15 15:30:00,1,0,0,3,-0.1711289999999999,187,17,152,21,1,0,0,3,-0.1711289999999999,0.722418,0.893547,0.722418,0.893547,1,0,1.1742,1,0,0,3,-0.1711289999999999,0.722418,0.893547,0.722418,0.893547,1,0,1.1742,Tosno,0.268,0.3702,0.3618
2,h,2.34331,0.998596,1.58904,0.998596,11,5,2,0,2.3226000000000004,w,2017-07-31 17:30:00,1,0,0,3,0.590444,279,24,173,21,1,0,2,5,1.0509879999999998,5.38317,3.577912,4.6289,3.577912,4,2,5.4141,1,0,2,5,1.0509879999999998,5.38317,3.577912,4.6289,3.577912,4,2,5.4141,FC Krasnodar,0.7123,0.1857,0.102,h,1.34268,0.365131,1.34268,0.365131,10,2,2,0,2.1687,w,2017-07-22 18:00:00,1,0,0,3,0.977549,122,20,309,18,2,0,0,6,1.6840540000000002,2.66717,0.983116,2.66717,0.983116,4,1,4.1462,2,0,0,6,1.6840540000000002,2.66717,0.983116,2.66717,0.983116,4,1,4.1462,Tosno,0.6332,0.2691,0.0977
3,a,1.4037,1.88397,0.64942,1.88397,4,6,1,5,0.9808,l,2017-08-06 18:00:00,0,0,1,0,-1.23455,178,23,223,17,1,1,2,5,-0.1835620000000002,6.78687,5.461882,5.27832,5.461882,5,7,6.3949,1,1,2,5,-0.1835620000000002,6.78687,5.461882,5.27832,5.461882,5,7,6.3949,Zenit St. Petersburg,0.2355,0.2743,0.4902,a,1.29915,0.466301,1.29915,0.466301,7,4,1,0,2.1068,w,2017-07-30 18:00:00,1,0,0,3,0.832849,166,28,251,29,3,0,0,9,2.171403,3.90737,1.735967,3.90737,1.735967,5,1,6.1370000000000005,3,0,0,9,2.171403,3.90737,1.735967,3.90737,1.735967,5,1,6.1370000000000005,Tosno,0.6098,0.2774,0.1128
4,h,2.19247,0.230477,2.19247,0.230477,5,2,2,0,2.7112,w,2017-08-09 17:30:00,1,0,0,3,1.961993,229,17,314,28,2,1,2,8,1.778431,8.97934,5.692359,7.47079,5.692359,7,7,9.1061,2,1,2,8,1.778431,8.97934,5.692359,7.47079,5.692359,7,7,9.1061,Arsenal Tula,0.8665,0.1117,0.0218,h,1.2689,1.42324,0.514624,1.42324,4,11,1,2,1.2153,l,2017-08-06 13:00:00,0,0,1,0,-0.908616,106,16,175,13,1,3,0,3,0.688429,4.848075,4.159642,4.093799,3.4053700000000005,3,5,6.089299999999999,1,3,0,3,0.688429,4.848075,4.159642,4.093799,3.4053700000000005,3,5,6.089299999999999,Tosno,0.2978,0.3219,0.3803
5,a,0.53619,1.33478,0.53619,1.33478,3,4,1,2,0.5513,l,2017-08-12 15:30:00,0,0,1,0,-0.79859,153,24,232,27,2,2,2,8,0.979841,9.51553,7.027139,8.00698,7.027139,8,9,9.6574,2,2,1,7,1.3039810000000005,7.93471,5.122179,6.42616,5.122179,6,7,8.5486,CSKA Moscow,0.0994,0.2531,0.6475,a,2.92209,0.426888,2.92209,0.426888,14,2,2,1,2.8507,w,2017-08-09 18:00:00,1,0,0,3,2.495202,178,30,160,13,3,2,0,9,3.84242,9.98845,4.63748,8.4799,4.63748,9,7,9.7595,3,2,0,9,3.84242,9.98845,4.63748,8.4799,4.63748,9,7,9.7595,Tosno,0.9325,0.0532,0.0143
6,h,1.26535,1.77424,1.26535,1.77424,6,17,3,4,0.954,l,2017-08-19 15:30:00,0,0,1,0,-0.5088900000000001,207,27,173,21,2,3,2,8,0.4709509999999998,10.78088,8.801379,9.27233,8.801379,11,13,10.6114,2,3,0,6,0.0104069999999999,7.74102,6.222063,6.23247,6.222063,9,11,7.5199,Lokomotiv Moscow,0.2317,0.2589,0.5094,h,0.627448,0.763116,0.627448,0.763116,10,3,0,2,1.125,l,2017-08-13 15:30:00,0,0,1,0,-0.135668,138,26,282,20,4,1,1,13,3.866843,8.278974999999999,5.166407,8.278974999999999,4.412132,7,4,10.0474,3,1,1,10,4.502008,7.483549999999999,3.735817,7.483549999999999,2.981542,6,4,9.2121,Tosno,0.2462,0.3864,0.3674
7,a,1.97545,0.110547,1.97545,0.110547,13,2,0,0,2.7048,d,2017-08-27 09:00:00,0,1,0,1,1.864903,134,25,274,15,2,3,3,9,2.335854,12.75633,8.911926000000001,11.24778,8.911926000000001,11,13,13.3162,1,3,1,4,1.284866,7.37316,5.334014,6.618880000000001,5.334014,7,11,7.902099999999999,SKA-Khabarovsk,0.8588,0.1284,0.0128,a,0.135992,0.783145,0.135992,0.783145,3,4,0,0,0.5924,d,2017-08-18 17:30:00,0,1,0,1,-0.647153,237,20,147,20,1,4,2,5,-7.468763000000001,2.672599,10.895632,2.672599,10.141362,3,7,3.7063,1,2,2,5,-5.675358,1.744374,8.174002,1.744374,7.419732000000001,3,4,2.6103,Tosno,0.0546,0.4286,0.5168
8,h,1.03379,0.403312,1.03379,0.403312,2,4,1,0,1.9461,w,2017-09-09 17:00:00,1,0,0,3,0.630478,191,14,231,28,3,3,3,12,2.966332,13.79012,9.315238,12.28157,9.315238,12,13,15.2623,2,2,1,7,3.149894,7.00325,3.853356,7.00325,3.853356,7,6,8.8674,Rubin Kazan,0.5367,0.336,0.1273,h,0.21177,0.705549,0.21177,0.705549,1,7,1,0,0.6912,w,2017-08-26 15:30:00,1,0,0,3,-0.4937789999999999,152,20,174,9,4,2,2,14,-0.5369968,7.067803,6.0962528,5.559256000000001,6.0962528,15,8,11.5355,3,0,2,11,0.6765372000000001,4.167400000000001,2.7365878,3.4131250000000004,2.7365878,11,3,7.9665,Tosno,0.0916,0.4164,0.492
9,a,0.968586,0.903318,0.968586,0.903318,5,8,2,2,1.3763,d,2017-09-17 11:00:00,0,1,0,1,0.0652679999999999,119,14,240,21,3,3,4,13,3.0316,14.758706,10.218556,13.250156,10.218556,14,15,16.6386,1,2,2,5,1.2531690000000002,5.779366,4.526197,5.779366,4.526197,7,8,7.532500000000001,Tosno,0.3491,0.329,0.3219,h,0.906305,0.708093,0.906305,0.708093,7,3,2,2,1.4866,d,2017-09-09 12:00:00,0,1,0,1,0.198212,145,14,176,10,2,5,2,8,-1.7510430000000003,6.733222,9.238541,6.733222,8.484265,7,10,11.0391,1,2,2,5,-1.02039,3.585003,4.605393,3.585003,4.605393,5,5,6.9427,Anzhi Makhachkala,0.3784,0.3514,0.2702
