,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.15904,1.44262,0.15904,1.44262,2,6,0,1,0.1216,l,2017-07-16 19:30:00,0,0,1,0,-1.28358,272,21,140,20,0,1,0,0,-1.28358,0.15904,1.44262,0.15904,1.44262,0,1,0.1216,0,1,0,0,-1.28358,0.15904,1.44262,0.15904,1.44262,0,1,0.1216,FK Akhmat,0.0064,0.1024,0.8912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.421445,1.42786,0.421445,1.42786,3,4,0,1,0.5176000000000001,l,2017-07-21 17:30:00,0,0,1,0,-1.0064149999999998,190,32,148,20,0,2,0,0,-2.289995,0.580485,2.87048,0.580485,2.87048,0,2,0.6392000000000001,0,2,0,0,-2.289995,0.580485,2.87048,0.580485,2.87048,0,2,0.6392000000000001,Anzhi Makhachkala,0.0897,0.2485,0.6618,h,0.977467,1.90184,0.977467,1.14756,5,11,1,3,0.6508,l,2017-07-15 18:00:00,0,0,1,0,-0.1700929999999999,201,18,233,32,0,1,0,0,-0.1700929999999999,0.977467,1.90184,0.977467,1.14756,1,3,0.6508,0,1,0,0,-0.1700929999999999,0.977467,1.90184,0.977467,1.14756,1,3,0.6508,CSKA Moscow,0.1403,0.2299,0.6298
2,h,0.228147,1.03484,0.228147,1.03484,1,4,0,1,0.5583,l,2017-07-30 13:00:00,0,0,1,0,-0.806693,245,22,277,23,0,3,0,0,-3.096688,0.808632,3.90532,0.808632,3.90532,0,3,1.1975000000000002,0,3,0,0,-3.096688,0.808632,3.90532,0.808632,3.90532,0,3,1.1975000000000002,FC Rostov,0.074,0.3363,0.5897,h,0.62607,0.341481,0.62607,0.341481,6,3,0,1,1.5778,l,2017-07-23 18:00:00,0,0,1,0,0.284589,173,26,316,22,0,1,1,1,0.5323340000000001,1.116343,1.338285,1.116343,0.584009,1,2,2.2894,0,1,1,1,0.5323340000000001,1.116343,1.338285,1.116343,0.584009,1,2,2.2894,FK Akhmat,0.3709,0.4651,0.164
3,a,0.631298,0.627498,0.631298,0.627498,3,3,0,3,1.2805,l,2017-08-05 15:30:00,0,0,1,0,0.0038,232,31,181,28,0,4,0,0,-3.092888,1.43993,4.532818,1.43993,4.532818,0,6,2.478,0,4,0,0,-3.092888,1.43993,4.532818,1.43993,4.532818,0,6,2.478,Dinamo Moscow,0.2903,0.4096,0.3001,a,0.762292,1.37949,0.762292,0.62521,9,7,0,2,0.7559,l,2017-07-29 18:00:00,0,0,1,0,0.1370819999999999,223,20,209,11,0,2,1,1,0.271273,3.236071,3.719078,3.236071,2.964798,2,5,3.461,0,2,1,1,0.271273,3.236071,3.719078,3.236071,2.964798,2,5,3.461,FK Akhmat,0.1558,0.2885,0.5557
4,h,1.64976,0.164788,0.89548,0.164788,8,3,0,0,2.6827,d,2017-08-08 15:30:00,0,1,0,1,0.7306920000000001,276,21,184,16,0,4,1,1,-2.362196,3.08969,4.697606,2.33541,4.697606,0,6,5.1607,0,4,1,1,-2.362196,3.08969,4.697606,2.33541,4.697606,0,6,5.1607,FC Ufa,0.8497,0.1336,0.0167,h,0.499663,0.916858,0.499663,0.916858,2,1,3,2,0.8792,w,2017-08-05 13:00:00,1,0,0,3,-0.4171949999999999,179,23,317,22,2,0,2,8,-0.9609879999999996,3.537097,4.498085,3.537097,4.498085,5,3,4.5189,2,0,2,8,-0.9609879999999996,3.537097,4.498085,3.537097,4.498085,5,3,4.5189,FK Akhmat,0.1711,0.3659,0.463
5,a,1.40838,0.718666,1.40838,0.718666,6,15,1,1,1.9247,d,2017-08-13 18:00:00,0,1,0,1,0.6897139999999999,295,11,128,18,0,4,2,2,-1.672482,4.49807,5.416271999999999,3.74379,5.416271999999999,1,7,7.0854,0,3,2,2,-0.3889019999999996,4.33903,3.973652,3.58475,3.973652,1,6,6.963799999999999,FC Krasnodar,0.5508,0.2723,0.1769,a,1.21736,0.857354,1.21736,0.857354,5,7,3,2,1.6633,w,2017-08-10 18:00:00,1,0,0,3,0.360006,180,32,125,21,3,1,1,10,1.5870570000000004,6.446776000000001,4.859711,5.6924980000000005,4.105441,8,6,8.4461,3,1,1,10,1.5870570000000004,6.446776000000001,4.859711,5.6924980000000005,4.105441,8,6,8.4461,FK Akhmat,0.4549,0.2986,0.2465
6,h,0.628388,1.24726,0.628388,1.24726,5,6,0,1,0.8099000000000001,l,2017-08-20 13:00:00,0,0,1,0,-0.6188720000000001,306,14,99,25,0,5,2,2,-2.291354,5.126458,6.663531999999999,4.372178,6.663531999999999,1,8,7.8953,0,3,2,2,-0.0013589999999999,4.545973,3.793052,3.791693,3.793052,1,6,7.256099999999999,Zenit St. Petersburg,0.1727,0.2918,0.5355,h,2.78292,0.371865,2.78292,0.371865,7,2,4,0,2.8507,w,2017-08-13 18:00:00,1,0,0,3,2.411055,283,25,342,15,5,0,1,16,6.680883999999999,10.29198,4.365376,10.29198,3.611096,15,3,12.756,4,0,1,13,5.979172,8.90283,3.677938,8.90283,2.923658,13,3,10.7432,FK Akhmat,0.9312,0.0571,0.0117
7,a,0.291087,0.981957,0.291087,0.981957,2,8,1,0,0.6453,w,2017-08-26 13:00:00,1,0,0,3,-0.69087,240,7,128,14,1,5,2,5,-2.982224,5.4175450000000005,7.645488999999999,4.663265,7.645488999999999,2,8,8.5406,1,2,2,5,0.114464,4.608913,3.740169,3.8546330000000006,3.740169,2,5,7.3431,Arsenal Tula,0.0998,0.3459,0.5543,a,0.270013,1.4088,0.270013,0.654527,2,5,2,1,0.3189,w,2017-08-21 18:00:00,1,0,0,3,-0.3845139999999999,313,40,158,23,2,4,1,7,-1.0652980000000003,7.060904999999999,8.880472,6.306628999999999,7.371927,7,10,8.434099999999997,1,3,1,4,-2.7921560000000003,4.297834999999999,7.84426,3.543559,6.335715,6,9,4.1662,FK Akhmat,0.0387,0.2028,0.7585
8,h,0.451705,0.966823,0.451705,0.966823,2,8,0,1,0.8015000000000001,l,2017-09-08 15:30:00,0,0,1,0,-0.515118,264,13,195,25,1,6,2,5,-3.497342,5.869250000000001,8.612312,5.11497,8.612312,2,9,9.3421,1,2,2,5,-0.404454,4.429320000000001,4.079494,3.675040000000001,4.079494,2,3,6.8641,CSKA Moscow,0.1494,0.3533,0.4973,h,1.43005,1.61441,1.43005,1.61441,19,3,0,1,1.2164,l,2017-08-27 15:30:00,0,0,1,0,-0.1843599999999998,101,24,285,13,4,3,1,13,4.502794,13.077998,7.066654,11.569448,7.066654,11,9,14.432,2,2,1,7,2.867236,7.0237680000000005,4.156532,7.0237680000000005,4.156532,5,5,8.6009,FK Akhmat,0.3193,0.2585,0.4222
9,a,0.224735,0.641286,0.224735,0.641286,2,6,1,0,0.8113,w,2017-09-18 17:30:00,1,0,0,3,-0.416551,303,19,84,24,2,6,2,8,-3.913893,6.093985000000001,9.253598,5.339705,9.253598,3,9,10.1534,2,2,1,7,-1.5516970000000003,3.004295,4.555992,3.004295,4.555992,3,3,4.9927,Lokomotiv Moscow,0.1115,0.4768,0.4117,a,0.377664,0.6249,0.377664,0.6249,6,7,1,1,1.0148,d,2017-09-10 17:00:00,0,1,0,1,-0.247236,194,28,338,23,6,1,2,20,4.598302,11.560719,7.716691999999999,11.560719,6.962416999999999,14,9,14.6399,2,1,2,8,0.854838,4.579084,4.478521,4.579084,3.724246,8,8,6.4988,FK Akhmat,0.1857,0.4577,0.3566
