,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.44262,0.15904,1.44262,0.15904,6,2,1,0,2.776,w,2017-07-16 19:30:00,1,0,0,3,1.28358,140,20,272,21,1,0,0,3,1.28358,1.44262,0.15904,1.44262,0.15904,1,0,2.776,1,0,0,3,1.28358,1.44262,0.15904,1.44262,0.15904,1,0,2.776,Amkar,0.8912,0.1024,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.341481,0.62607,0.341481,0.62607,3,6,1,0,0.9571,w,2017-07-23 18:00:00,1,0,0,3,-0.284589,316,22,173,26,2,0,0,6,0.998991,1.784101,0.78511,1.784101,0.78511,2,0,3.7331,2,0,0,6,0.998991,1.784101,0.78511,1.784101,0.78511,2,0,3.7331,FC Rostov,0.164,0.4651,0.3709,a,0.490273,0.996804,0.490273,0.242528,2,1,1,1,0.7116,d,2017-07-15 13:00:00,0,1,0,1,0.247745,249,25,256,24,0,0,1,1,0.247745,0.490273,0.996804,0.490273,0.242528,1,1,0.7116,0,0,1,1,0.247745,0.490273,0.996804,0.490273,0.242528,1,1,0.7116,Ural,0.1216,0.3468,0.5316
2,h,1.37949,0.762292,0.62521,0.762292,7,9,2,0,1.9556,w,2017-07-29 18:00:00,1,0,0,3,-0.1370819999999999,209,11,223,20,3,0,0,9,0.861909,3.1635910000000003,1.547402,2.409311,1.547402,4,0,5.6887,3,0,0,9,0.861909,3.1635910000000003,1.547402,2.409311,1.547402,4,0,5.6887,Dinamo Moscow,0.5557,0.2885,0.1558,h,0.568819,0.758768,0.568819,0.758768,5,4,0,1,1.086,l,2017-07-23 15:30:00,0,0,1,0,-0.189949,235,31,228,27,0,1,1,1,0.134191,2.473779,2.339588,2.473779,2.339588,2,3,2.7051,0,1,1,1,0.134191,2.473779,2.339588,2.473779,2.339588,2,3,2.7051,Ural,0.2328,0.3876,0.3796
3,a,0.916858,0.499663,0.916858,0.499663,1,2,2,3,1.7549,l,2017-08-05 13:00:00,0,0,1,0,0.4171949999999999,317,22,179,23,3,1,0,9,1.279104,4.080449,2.047065,3.326169,2.047065,6,3,7.4436,3,1,0,9,1.279104,4.080449,2.047065,3.326169,2.047065,6,3,7.4436,FC Ufa,0.463,0.3659,0.1711,a,1.64066,1.22864,1.64066,1.22864,2,10,1,1,1.723,d,2017-07-29 13:00:00,0,1,0,1,0.41202,207,27,138,18,1,0,2,5,-0.5437929999999999,3.037434,3.581227,3.037434,3.581227,2,1,3.6397,1,0,2,5,-0.5437929999999999,3.037434,3.581227,3.037434,3.581227,2,1,3.6397,Ural,0.4861,0.2647,0.2492
4,h,0.857354,1.21736,0.857354,1.21736,7,5,2,3,1.0381,l,2017-08-10 18:00:00,0,0,1,0,-0.360006,125,21,180,32,3,2,0,9,0.919098,4.937803,3.264425,4.183522999999999,3.264425,8,6,8.4817,3,2,0,9,0.919098,4.937803,3.264425,4.183522999999999,3.264425,8,6,8.4817,FC Krasnodar,0.2465,0.2986,0.4549,h,1.56365,0.675931,0.809372,0.675931,16,2,1,1,2.1449,d,2017-08-06 18:00:00,0,1,0,1,0.133441,126,31,298,12,2,1,1,7,1.2270510000000003,5.2294160000000005,4.002357,4.475138,3.248087,5,4,6.7828,2,1,1,7,1.2270510000000003,5.2294160000000005,4.002357,4.475138,3.248087,5,4,6.7828,Ural,0.6312,0.2513,0.1175
5,a,0.371865,2.78292,0.371865,2.78292,2,7,0,4,0.0922,l,2017-08-13 18:00:00,0,0,1,0,-2.411055,342,15,283,25,3,3,0,9,-1.4919569999999998,5.309667999999999,6.047345,4.555387999999999,6.047345,8,10,8.5739,2,3,0,6,-2.775537,3.867048,5.888305,3.112768,5.888305,7,10,5.7979,Zenit St. Petersburg,0.0117,0.0571,0.9312,a,1.71772,0.853844,1.71772,0.853844,9,4,1,1,2.0234,d,2017-08-09 15:30:00,0,1,0,1,0.8638759999999999,161,19,249,17,4,0,1,13,4.269829,7.50906,3.993511,7.50906,3.239231,11,3,9.9053,4,0,1,13,4.269829,7.50906,3.993511,7.50906,3.239231,11,3,9.9053,Ural,0.5942,0.2408,0.165
6,h,1.4088,0.270013,0.654527,0.270013,5,2,1,2,2.4783,l,2017-08-21 18:00:00,0,0,1,0,0.3845139999999999,158,23,313,40,3,4,0,9,-1.1074429999999995,6.718468,6.317358,5.209914999999999,6.317358,9,12,11.0522,1,4,0,3,-2.106434,4.934367,5.532247999999999,3.425814,5.532247999999999,7,12,7.3191,Arsenal Tula,0.7585,0.2028,0.0387,h,1.71234,1.11956,1.71234,1.11956,5,7,2,2,1.8488,d,2017-08-14 17:30:00,0,1,0,1,0.5927799999999999,178,36,133,22,1,4,1,4,-0.6807840000000003,6.790892,7.471672,6.036616,6.7174000000000005,5,9,8.115199999999998,1,3,1,4,-1.3159490000000005,5.360302,6.676247,4.606026,5.921975,5,8,6.2266,Ural,0.5276,0.266,0.2064
7,a,1.61441,1.43005,1.61441,1.43005,3,19,1,0,1.5251,w,2017-08-27 15:30:00,1,0,0,3,0.1843599999999998,285,13,101,24,4,4,0,12,-0.923083,8.332878,7.747408,6.824324999999998,7.747408,10,12,12.5773,1,4,0,3,-1.784992,5.169287000000001,6.200006,4.415013999999999,6.200006,6,12,6.8886,CSKA Moscow,0.4222,0.2585,0.3193,a,0.324718,0.278574,0.324718,0.278574,9,4,0,0,1.2605,d,2017-08-19 13:00:00,0,1,0,1,0.046144,184,28,206,16,4,2,1,13,4.687154,11.647948,5.452244,10.139398000000002,5.452244,11,8,13.215599999999998,3,1,1,10,5.192540999999999,8.608838,2.662027,7.854567999999999,2.662027,7,4,10.3209,Ural,0.2231,0.5912,0.1857
8,h,0.6249,0.377664,0.6249,0.377664,7,6,1,1,1.5275,d,2017-09-10 17:00:00,0,1,0,1,0.247236,338,23,194,28,4,4,1,13,-0.6758469999999999,8.957778,8.125072,7.449224999999998,8.125072,11,13,14.1048,1,3,1,4,-1.954951,4.877329,6.078007,4.123056,6.078007,5,10,6.6612,Lokomotiv Moscow,0.3566,0.4577,0.1857,h,1.12984,0.660035,1.12984,0.660035,13,7,2,1,1.7906,w,2017-08-26 18:00:00,1,0,0,3,0.4698049999999999,264,30,199,20,6,1,1,19,4.845538,11.183055,7.091791999999999,11.183055,6.337516999999999,13,8,13.6251,3,1,1,10,3.134341,6.429099999999999,4.049034,6.429099999999999,3.2947590000000004,8,7,8.2272,Ural,0.4933,0.3107,0.196
9,a,1.30638,1.58421,1.30638,1.58421,2,6,2,2,1.1281,d,2017-09-17 09:00:00,0,1,0,1,-0.2778299999999998,218,17,179,20,4,4,2,14,-0.9536769999999996,10.264158,9.709282,8.755605,9.709282,13,15,15.2329,1,2,2,5,-1.872775,5.326355,6.444857,4.572082,6.444857,5,9,6.7512,SKA-Khabarovsk,0.2855,0.2716,0.4429,a,0.837002,2.0703,0.837002,1.31602,7,8,1,1,0.4829,d,2017-09-11 15:30:00,0,1,0,1,-0.4790179999999999,303,27,150,16,1,4,4,7,-9.812684,3.620148,14.941382,3.620148,13.432832,4,8,4.356,1,0,4,7,-3.846067,2.376605,6.976951999999999,2.376605,6.222671999999999,4,2,3.071,Ural,0.093,0.2039,0.7031
