,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.03572,0.380583,1.03572,0.380583,9,4,1,0,1.9349,w,2015-08-23 22:45:00,1,0,0,3,0.655137,143,32,322,16,1,0,0,3,0.655137,1.03572,0.380583,1.03572,0.380583,1,0,1.9349,1,0,0,3,0.655137,1.03572,0.380583,1.03572,0.380583,1,0,1.9349,Atalanta,0.5337,0.3338,0.1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,3.03344,0.866071,2.27214,0.866071,5,3,2,1,2.7985,w,2015-08-30 22:45:00,1,0,0,3,1.4060689999999998,160,34,359,26,2,0,0,6,2.061206,4.06916,1.246654,3.30786,1.246654,3,1,4.7334,2,0,0,6,2.061206,4.06916,1.246654,3.30786,1.246654,3,1,4.7334,Carpi,0.9077,0.0754,0.0169,a,2.67392,1.40755,1.91262,0.646247,2,2,2,5,2.2501,l,2015-08-23 22:45:00,0,0,1,0,1.266373,372,20,198,26,0,1,0,0,1.266373,2.67392,1.40755,1.91262,0.646247,2,5,2.2501,0,1,0,0,1.266373,2.67392,1.40755,1.91262,0.646247,2,5,2.2501,Sampdoria,0.6858,0.1927,0.1215
2,h,1.85902,0.825596,1.85902,0.825596,3,5,1,0,2.1658,w,2015-09-13 22:45:00,1,0,0,3,1.033424,162,19,195,25,3,0,0,9,3.0946299999999995,5.92818,2.07225,5.16688,2.07225,4,1,6.8992,3,0,0,9,3.0946299999999995,5.92818,2.07225,5.16688,2.07225,4,1,6.8992,AC Milan,0.6467,0.2257,0.1276,h,1.05099,1.01877,1.05099,1.01877,1,6,2,1,1.3938,w,2015-08-29 22:45:00,1,0,0,3,0.0322200000000001,232,31,208,25,1,1,0,3,-0.5539179999999998,1.6369920000000002,2.95221,1.6369920000000002,2.19091,2,3,1.7469,1,1,0,3,-0.5539179999999998,1.6369920000000002,2.95221,1.6369920000000002,2.19091,2,3,1.7469,Empoli,0.3571,0.3225,0.3204
3,a,1.36927,0.885744,1.36927,0.885744,5,9,1,0,1.8248,w,2015-09-20 14:30:00,1,0,0,3,0.483526,172,9,252,44,4,0,0,12,3.5781559999999994,7.29745,2.957994,6.53615,2.957994,5,1,8.724,4,0,0,12,3.5781559999999994,7.29745,2.957994,6.53615,2.957994,5,1,8.724,Chievo,0.5018,0.3194,0.1788,a,0.635511,2.74683,0.635511,1.98553,2,10,1,1,0.1606,d,2015-09-12 22:45:00,0,1,0,1,-1.350019,347,27,109,34,2,0,1,7,-0.7137030000000001,3.3459510000000003,4.820954,3.3459510000000003,4.059654,8,2,3.379900000000001,2,0,1,7,-0.7137030000000001,3.3459510000000003,4.820954,3.3459510000000003,4.059654,8,2,3.379900000000001,Juventus,0.0228,0.0922,0.885
4,h,0.838775,0.240971,0.838775,0.240971,8,6,1,0,1.8997,w,2015-09-23 22:45:00,1,0,0,3,0.597804,188,27,296,19,5,0,0,15,4.17596,8.136225,3.198965,7.374925,3.198965,6,1,10.6237,5,0,0,15,4.17596,8.136225,3.198965,7.374925,3.198965,6,1,10.6237,Verona,0.5005,0.3982,0.1013,a,0.753904,0.921773,0.753904,0.921773,2,7,1,1,1.1668,d,2015-09-20 17:00:00,0,1,0,1,-0.1678689999999999,176,23,148,21,0,1,3,3,-2.048994,3.756727,5.044416999999999,2.995423,5.044416999999999,4,6,4.535500000000001,0,1,3,3,-2.048994,3.756727,5.044416999999999,2.995423,5.044416999999999,4,6,4.535500000000001,Atalanta,0.2715,0.3523,0.3762
5,h,1.0519,3.14215,1.0519,2.38085,1,3,1,4,0.0673,l,2015-09-27 22:45:00,0,0,1,0,-1.32895,559,26,242,40,5,1,0,15,2.84701,9.188125,6.341115,8.426825000000001,5.579815,7,5,10.691,4,1,0,12,2.1918729999999997,8.152405,5.960532000000001,7.391105,5.199232,6,5,8.756099999999998,Fiorentina,0.0044,0.0541,0.9415,h,1.64826,0.311562,1.64826,0.311562,10,2,2,0,2.4673,w,2015-09-23 22:45:00,1,0,0,3,1.3366980000000002,156,34,415,18,4,1,0,12,1.102186,5.517621999999999,3.654136,4.756322000000001,3.654136,7,3,8.2913,4,1,0,12,1.102186,5.517621999999999,3.654136,4.756322000000001,3.654136,7,3,8.2913,Bologna,0.7568,0.1969,0.0463
6,a,1.91353,2.38692,1.91353,2.38692,11,3,1,1,1.0214,d,2015-10-04 17:00:00,0,1,0,1,-0.47339,153,28,329,21,5,1,1,16,2.37362,11.101655,8.728035,10.340355,7.966735,8,6,11.7124,3,1,1,10,0.3124139999999999,7.032494999999999,7.481381,7.032494999999999,6.720081,5,5,6.979,Sampdoria,0.2581,0.2471,0.4948,a,0.78253,2.02949,0.78253,2.02949,5,12,1,2,0.5049,l,2015-09-28 23:00:00,0,0,1,0,-1.24696,152,36,212,37,3,2,1,10,-5.690591,5.828158,10.757449,4.305558,9.996149,12,9,5.097300000000001,2,2,1,7,-4.424218,4.420608,8.083528999999999,3.659311,8.083528999999999,7,7,4.540100000000001,Atalanta,0.101,0.2019,0.6971
7,h,0.360147,0.900473,0.360147,0.900473,3,5,0,0,0.747,d,2015-10-18 22:45:00,0,1,0,1,-0.540326,273,27,254,16,5,1,2,17,1.833294,11.461802,9.628508,10.700502,8.867208,8,6,12.4594,2,1,2,8,-1.261336,5.533621999999999,7.556258,5.533621999999999,6.794957999999999,4,5,5.5602,Juventus,0.1273,0.3651,0.5076,h,3.4019,0.139356,2.6406,0.139356,6,0,3,1,2.963,w,2015-10-04 20:00:00,1,0,0,3,2.501244,205,19,472,27,2,3,2,8,7.299953,13.796409,4.212556,11.512509,4.212556,9,8,15.5811,2,1,2,8,6.339397,10.997954,2.374657,8.714054,2.374657,8,5,12.1141,Bologna,0.9822,0.0164,0.0014
8,a,2.04874,1.06069,2.04874,1.06069,10,2,1,1,2.2018,d,2015-10-24 22:45:00,0,1,0,1,0.98805,222,26,259,19,5,1,3,18,2.821344,13.510542,10.689198,12.749242,9.927898,9,7,14.6612,1,1,3,6,-0.7568119999999998,6.213092,7.731204,6.213092,6.9699040000000005,4,6,5.937199999999999,Palermo,0.6524,0.2446,0.103,a,1.66538,1.7239,1.66538,1.7239,3,12,1,0,1.3195,w,2015-10-18 14:30:00,1,0,0,3,-0.0585199999999999,294,16,237,38,3,4,1,10,-1.4045450000000004,8.875357,10.279902,8.875357,10.279902,10,12,9.806,1,4,0,3,-1.2288949999999998,5.125723,6.354618,5.125723,6.354618,6,10,5.678,Bologna,0.3485,0.274,0.3775
9,a,1.26761,0.662582,1.26761,0.662582,5,5,1,0,1.9124,w,2015-10-27 23:45:00,1,0,0,3,0.6050279999999999,233,22,365,28,6,1,3,21,3.426372,14.778152,11.35178,14.016852,10.59048,10,7,16.5736,1,1,3,6,-0.7495879999999999,6.641926999999999,8.152815,6.641926999999999,7.391515,4,6,5.9499,Bologna,0.5319,0.3167,0.1514,a,1.96954,0.820122,1.96954,0.820122,1,1,2,1,2.3433,w,2015-10-24 20:00:00,1,0,0,3,1.149418,208,20,314,19,2,7,0,6,-5.8455,7.752106000000001,14.358906,7.752106000000001,13.597606000000004,6,14,7.891,1,4,0,3,-2.7712840000000005,5.758138,9.290722,5.758138,8.529422,4,9,5.341099999999999,Carpi,0.7099,0.2136,0.0765
