,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.375662,1.54404,0.375662,1.54404,3,3,1,2,0.4362999999999999,l,2015-08-22 22:45:00,0,0,1,0,-1.168378,330,18,247,31,0,1,0,0,-1.168378,0.375662,1.54404,0.375662,1.54404,1,2,0.4362999999999999,0,1,0,0,-1.168378,0.375662,1.54404,0.375662,1.54404,1,2,0.4362999999999999,Lazio,0.072,0.2203,0.7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.153057,0.760634,0.153057,0.760634,3,1,0,1,0.5722,l,2015-08-29 20:00:00,0,0,1,0,-0.607577,277,27,210,35,0,2,0,0,-1.7759550000000002,0.5287189999999999,2.3046740000000003,0.5287189999999999,2.3046740000000003,1,3,1.0085,0,2,0,0,-1.7759550000000002,0.5287189999999999,2.3046740000000003,0.5287189999999999,2.3046740000000003,1,3,1.0085,Sassuolo,0.0599,0.3925,0.5476,h,2.16827,1.15002,2.16827,1.15002,8,3,2,1,2.1375,w,2015-08-23 22:45:00,1,0,0,3,1.01825,267,19,163,34,1,0,0,3,1.01825,2.16827,1.15002,2.16827,1.15002,2,1,2.1375,1,0,0,3,1.01825,2.16827,1.15002,2.16827,1.15002,2,1,2.1375,Napoli,0.6418,0.2121,0.1461
2,a,0.262969,1.29105,0.262969,1.29105,3,3,0,2,0.4215,l,2015-09-14 22:45:00,0,0,1,0,-1.028081,321,24,225,22,0,3,0,0,-2.804036,0.791688,3.5957240000000006,0.791688,3.5957240000000006,1,5,1.43,0,3,0,0,-2.804036,0.791688,3.5957240000000006,0.791688,3.5957240000000006,1,5,1.43,Sampdoria,0.0573,0.2496,0.6931,a,1.36084,1.71418,0.599543,1.71418,4,11,2,2,1.1287,d,2015-08-30 22:45:00,0,1,0,1,-1.114637,320,11,238,24,1,0,1,4,-2.38101,2.76839,4.3881,1.24579,3.6268,7,4,1.6859000000000002,1,0,1,4,-2.38101,2.76839,4.3881,1.24579,3.6268,7,4,1.6859000000000002,Napoli,0.2808,0.2863,0.4329
3,h,1.20228,1.47246,1.20228,1.47246,3,7,1,0,1.1199,w,2015-09-20 17:00:00,1,0,0,3,-0.2701800000000001,221,35,180,29,1,3,0,3,-3.074216,1.993968,5.0681840000000005,1.993968,5.0681840000000005,2,5,2.5499,1,3,0,3,-3.074216,1.993968,5.0681840000000005,1.993968,5.0681840000000005,2,5,2.5499,Frosinone,0.2778,0.2865,0.4357,h,0.366506,1.90653,0.366506,1.90653,2,6,0,2,0.3045,l,2015-09-12 20:00:00,0,0,1,0,-1.540024,184,29,119,20,0,3,0,0,-4.199866,2.098134,7.0593,2.098134,6.298,1,6,1.0982,0,3,0,0,-4.199866,2.098134,7.0593,2.098134,6.298,1,6,1.0982,Roma,0.0481,0.1602,0.7917
4,a,0.311562,1.64826,0.311562,1.64826,2,10,0,2,0.3358,l,2015-09-23 22:45:00,0,0,1,0,-1.3366980000000002,415,18,156,34,1,4,0,3,-4.410914,2.30553,6.716444000000001,2.30553,6.716444000000001,2,7,2.8857,1,4,0,3,-4.410914,2.30553,6.716444000000001,2.30553,6.716444000000001,2,7,2.8857,Fiorentina,0.0463,0.1969,0.7568,a,0.418407,1.49722,0.418407,1.49722,5,3,1,0,0.4653,w,2015-09-20 20:00:00,1,0,0,3,-1.078813,162,23,364,40,3,1,0,9,-0.2345120000000001,3.869362,3.342574,3.1080620000000003,3.342574,5,3,5.824000000000001,3,1,0,9,-0.2345120000000001,3.869362,3.342574,3.1080620000000003,3.342574,5,3,5.824000000000001,Carpi,0.0739,0.2436,0.6825
5,h,1.61378,1.75506,1.61378,1.75506,11,7,1,2,1.2349,l,2015-09-27 17:00:00,0,0,1,0,-0.14128,224,38,198,27,1,5,0,3,-4.552194,3.91931,8.471504000000001,3.91931,8.471504000000001,3,9,4.1206,1,4,0,3,-3.3838160000000004,3.543648,6.9274640000000005,3.543648,6.9274640000000005,2,7,3.6843,Udinese,0.3174,0.2827,0.3999,h,1.06772,0.650335,1.06772,0.650335,6,2,2,3,1.7543,l,2015-09-22 22:45:00,0,0,1,0,0.417385,227,35,163,31,1,4,0,3,0.4890970000000002,5.774115999999999,5.285019,5.774115999999999,5.285019,4,8,7.2443,1,4,0,3,0.4890970000000002,5.774115999999999,5.285019,5.774115999999999,5.285019,4,8,7.2443,AC Milan,0.4727,0.3362,0.1911
6,a,0.139356,3.4019,0.139356,2.6406,0,6,1,3,0.0206,l,2015-10-04 20:00:00,0,0,1,0,-2.501244,472,27,205,19,1,6,0,3,-7.053438,4.0586660000000006,11.873404,4.0586660000000006,11.112104000000002,4,12,4.1412,1,4,0,3,-5.277483,3.5299469999999995,9.56873,3.5299469999999995,8.80743,3,9,3.1327,Juventus,0.0014,0.0164,0.9822,a,0.679724,0.704583,0.679724,0.704583,5,3,1,2,1.2696999999999998,l,2015-09-26 22:45:00,0,0,1,0,-0.0248589999999999,284,25,306,45,1,3,2,5,4.798709,10.394509,4.0732,8.871909,4.0732,6,7,12.6181,1,2,2,5,3.841377000000001,8.569999000000001,3.206022,7.047399,3.206022,6,6,10.545000000000002,Napoli,0.2935,0.3892,0.3173
7,h,1.7239,1.66538,1.7239,1.66538,12,3,0,1,1.4065,l,2015-10-18 14:30:00,0,0,1,0,0.0585199999999999,237,38,294,16,1,7,0,3,-6.994918,5.782566000000001,13.538784,5.782566000000001,12.777484000000005,4,13,5.5477,1,4,0,3,-4.190882000000001,4.990878,9.94306,4.990878,9.18176,3,8,4.1177,Palermo,0.3775,0.274,0.3485,h,1.27132,2.02203,1.27132,2.02203,6,12,2,4,0.8591,l,2015-10-04 17:00:00,0,0,1,0,-0.75071,410,38,185,16,2,4,1,7,-1.3460250000000005,7.209976999999999,8.556002,7.209976999999999,8.556002,9,12,8.486500000000001,0,4,1,1,-0.7636590000000001,4.779273,5.542932,4.779273,5.542932,7,12,6.0748,Roma,0.2111,0.2258,0.5631
8,a,1.96954,0.820122,1.96954,0.820122,1,1,2,1,2.3433,w,2015-10-24 20:00:00,1,0,0,3,1.149418,208,20,314,19,2,7,0,6,-5.8455,7.752106000000001,14.358906,7.752106000000001,13.597606000000004,6,14,7.891,1,4,0,3,-2.7712840000000005,5.758138,9.290722,5.758138,8.529422,4,9,5.341099999999999,Carpi,0.7099,0.2136,0.0765,a,1.03029,2.23861,1.03029,1.47731,2,1,0,3,0.486,l,2015-10-18 17:00:00,0,0,1,0,-0.44702,313,19,193,35,1,5,2,5,-3.155006,9.73862,14.263537,8.063326,11.218332,8,19,7.982299999999999,1,3,1,4,-2.608594,5.286415,8.503617,4.372421,6.981015,3,10,4.6518,Atalanta,0.0986,0.1902,0.7112
9,h,0.662582,1.26761,0.662582,1.26761,5,5,0,1,0.7709,l,2015-10-27 23:45:00,0,0,1,0,-0.6050279999999999,365,28,233,22,2,8,0,6,-6.450528,8.414688000000002,15.626516,8.414688000000002,14.865216000000002,6,15,8.6619,1,4,0,3,-2.0396140000000003,6.109158000000001,8.910072,6.109158000000001,8.148772,4,8,5.7762,Inter,0.1514,0.3167,0.5319,a,2.04874,1.06069,2.04874,1.06069,10,2,1,1,2.2018,d,2015-10-24 22:45:00,0,1,0,1,0.98805,222,26,259,19,5,1,3,18,2.821344,13.510542,10.689198,12.749242,9.927898,9,7,14.6612,1,1,3,6,-0.7568119999999998,6.213092,7.731204,6.213092,6.9699040000000005,4,6,5.937199999999999,Palermo,0.6524,0.2446,0.103
