,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.16312,0.865017,1.16312,0.865017,11,2,1,1,1.5953,d,2015-08-22 20:00:00,0,1,0,1,0.2981029999999999,112,18,309,20,0,0,1,1,0.2981029999999999,1.16312,0.865017,1.16312,0.865017,1,1,1.5953,0,0,1,1,0.2981029999999999,1.16312,0.865017,1.16312,0.865017,1,1,1.5953,Verona,0.4283,0.3104,0.2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.970721,0.973945,0.970721,0.973945,3,5,2,1,1.2781,w,2015-08-30 20:00:00,1,0,0,3,-0.003224,199,29,309,26,1,0,1,4,0.2948789999999999,2.133841,1.838962,2.133841,1.838962,3,2,2.8734,1,0,1,4,0.2948789999999999,2.133841,1.838962,2.133841,1.838962,3,2,2.8734,Juventus,0.3167,0.328,0.3553,h,1.82451,0.867178,1.82451,0.867178,13,1,0,1,2.0731,l,2015-08-23 20:00:00,0,0,1,0,0.957332,122,30,243,27,0,1,0,0,0.957332,1.82451,0.867178,1.82451,0.867178,0,1,2.0731,0,1,0,0,0.957332,1.82451,0.867178,1.82451,0.867178,0,1,2.0731,Udinese,0.6063,0.2542,0.1395
2,a,1.90653,0.366506,1.90653,0.366506,6,2,2,0,2.5353,w,2015-09-12 20:00:00,1,0,0,3,1.540024,119,20,184,29,2,0,1,7,1.834903,4.040371,2.205468,4.040371,2.205468,5,2,5.4087,2,0,1,7,1.834903,4.040371,2.205468,4.040371,2.205468,5,2,5.4087,Frosinone,0.7917,0.1602,0.0481,a,0.836519,3.15546,0.836519,2.39416,6,9,0,2,0.1718,l,2015-08-30 22:45:00,0,0,1,0,-1.5576409999999998,220,29,154,30,0,2,0,0,-2.659842,1.7316280000000002,5.15277,1.7316280000000002,4.39147,1,4,0.7937000000000001,0,2,0,0,-2.659842,1.7316280000000002,5.15277,1.7316280000000002,4.39147,1,4,0.7937000000000001,Atalanta,0.0304,0.0806,0.889
3,h,1.67014,0.913148,1.67014,0.913148,7,2,2,2,1.9638,d,2015-09-20 17:00:00,0,1,0,1,0.756992,133,29,297,21,2,0,2,8,2.591895,5.710511,3.118616,5.710511,3.118616,7,4,7.3725,2,0,2,8,2.591895,5.710511,3.118616,5.710511,3.118616,7,4,7.3725,Sassuolo,0.5711,0.2505,0.1784,h,1.26217,1.32444,0.500873,0.563138,3,2,2,2,1.2567,d,2015-09-13 17:00:00,0,1,0,1,-0.062265,175,31,280,27,2,0,1,7,1.563562,4.191074,2.627517,3.429777,1.866215,5,3,5.429500000000001,2,0,1,7,1.563562,4.191074,2.627517,3.429777,1.866215,5,3,5.429500000000001,Atalanta,0.2963,0.3678,0.3359
4,a,1.4457,0.187797,1.4457,0.187797,16,1,1,2,2.4289000000000005,l,2015-09-23 22:45:00,0,0,1,0,1.257903,115,30,237,17,2,1,2,8,3.849798,7.156211000000001,3.306413,7.156211000000001,3.306413,8,6,9.8014,2,1,2,8,3.849798,7.156211000000001,3.306413,7.156211000000001,3.306413,8,6,9.8014,Sampdoria,0.7337,0.2278,0.0385,a,0.798391,2.63119,0.798391,2.63119,5,13,0,2,0.2343,l,2015-09-20 17:00:00,0,0,1,0,-1.832799,283,21,253,23,2,1,1,7,-3.185728,4.857831,7.282259,3.335231,6.520959,9,6,4.2491,2,1,1,7,-3.185728,4.857831,7.282259,3.335231,6.520959,9,6,4.2491,Torino,0.0379,0.1206,0.8415
5,h,3.46661,1.51645,3.46661,0.602456,11,9,5,1,2.6186,w,2015-09-26 20:00:00,1,0,0,3,2.864154,172,27,364,20,3,1,2,11,6.713952,10.622821000000002,4.822863,10.622821000000002,3.908869,13,7,12.420000000000002,3,1,1,10,6.415849,9.459701,3.957846,9.459701,3.043852,12,6,10.8247,Carpi,0.8339,0.1169,0.0492,h,0.362323,1.16585,0.362323,1.16585,3,7,0,0,0.6194,d,2015-09-23 22:45:00,0,1,0,1,-0.8035270000000001,387,9,121,25,0,3,2,2,-0.2711259999999998,6.311748,7.344177,5.550448,5.821574,5,10,6.240999999999999,0,3,2,2,-0.2711259999999998,6.311748,7.344177,5.550448,5.821574,5,10,6.240999999999999,Napoli,0.1027,0.3113,0.586
6,a,2.02203,1.27132,2.02203,1.27132,12,6,4,2,1.9151,w,2015-10-04 17:00:00,1,0,0,3,0.75071,185,16,410,38,4,1,2,14,7.464662,12.644851000000005,6.094183,12.644851000000005,5.180189,17,9,14.335100000000002,3,1,1,10,7.169783,10.511010000000002,4.255221,10.511010000000002,3.341227,14,7,11.461700000000002,Palermo,0.5631,0.2258,0.2111,a,0.380741,0.578424,0.380741,0.578424,1,4,1,2,1.0492,l,2015-09-27 17:00:00,0,0,1,0,-0.197683,329,27,246,24,2,3,1,7,-0.5953150000000004,5.938656999999999,6.533972,5.938656999999999,6.533972,7,8,7.627400000000001,1,3,1,4,-1.4571450000000006,4.299417,5.756562000000001,4.299417,5.756562000000001,6,8,5.5492,Torino,0.1947,0.4651,0.3402
7,h,1.59672,0.552993,1.59672,0.552993,5,4,3,1,2.2507,w,2015-10-17 20:00:00,1,0,0,3,1.043727,247,31,342,23,5,1,2,17,8.508389,14.241571000000002,6.647176,14.241571000000002,5.733182,20,10,16.585800000000003,3,1,1,10,6.6734860000000005,10.201199999999998,4.441708,10.201199999999998,3.527714,15,8,11.1771,Empoli,0.6758,0.2233,0.1009,h,0.835463,0.298038,0.835463,0.298038,2,4,1,0,1.8301,w,2015-10-04 14:30:00,1,0,0,3,0.5374249999999999,160,27,240,37,2,4,1,7,0.1901119999999998,6.898562,6.708450000000001,6.898562,6.708450000000001,7,11,9.4493,2,2,1,7,0.0574019999999999,4.637962,4.58056,4.637962,4.58056,5,6,6.6535,Sassuolo,0.478,0.3961,0.1259
8,a,0.955907,1.27493,0.955907,1.27493,0,8,2,1,1.1227,w,2015-10-25 21:00:00,1,0,0,3,-0.3190229999999999,394,39,126,24,6,1,2,20,8.189366,15.197478000000002,7.922105999999999,15.197478000000002,7.008112000000001,22,11,17.7085,4,1,0,12,5.5974710000000005,9.486967,4.80349,9.486967,3.889496,15,7,10.336,Fiorentina,0.2704,0.3115,0.4181,a,0.682353,2.26213,0.682353,2.26213,5,3,1,2,0.3548,l,2015-10-18 17:00:00,0,0,1,0,-1.579777,225,36,331,30,6,2,0,18,2.8521870000000007,12.583435,7.447348,10.299535000000002,7.447348,15,6,14.3982,4,1,0,12,2.0078860000000005,9.13248,5.601994,7.609879999999999,5.601994,11,3,9.0395,Napoli,0.0643,0.1619,0.7738
9,h,2.09363,0.538201,2.09363,0.538201,10,3,3,1,2.5054,w,2015-10-28 23:45:00,1,0,0,3,1.5554290000000002,172,18,361,27,7,1,2,23,9.744795,17.291108,8.460307,17.291108,7.546313,25,12,20.2139,5,0,0,15,5.894997,10.134897,5.153894,10.134897,4.2399,17,6,10.4125,Udinese,0.7803,0.1645,0.0552,h,2.10451,0.430149,2.10451,0.430149,10,5,1,0,2.6043,w,2015-10-25 18:00:00,1,0,0,3,1.6743609999999998,244,20,190,27,3,4,2,11,3.508603,11.838341,9.852338,11.838341,8.329738,9,11,13.6576,2,1,2,8,3.436891,7.131945,5.2176540000000005,7.131945,3.695054,7,6,8.1676,Frosinone,0.8226,0.1365,0.0409
